time_seconds;temperature
0;20.66000
300;20.68000
600;20.66000
900;20.58000
1200;20.73000
1500;20.56000
1800;20.58000
2100;20.56000
2400;20.44000
2700;20.61000
3000;20.54000
3300;20.36000
3600;20.49000
3900;20.46000
4200;20.46000
4500;20.54000
4800;20.49000
5100;20.63000
5400;20.49000
5700;20.34000
6000;20.58000
6300;20.41000
6600;20.51000
6900;20.41000
7200;20.39000
7500;20.36000
7800;20.44000
8100;20.41000
8400;20.46000
8700;20.36000
9000;20.46000
9300;20.34000
9600;20.51000
9900;20.44000
10200;20.49000
10500;20.44000
10800;20.44000
11100;20.36000
11400;20.34000
11700;20.29000
12000;20.44000
12300;20.22000
12600;20.36000
12900;20.32000
13200;20.27000
13500;20.39000
13800;20.27000
14100;20.34000
14400;20.24000
14700;20.29000
15000;20.39000
15300;20.39000
15600;20.51000
15900;20.51000
16200;20.39000
16500;20.56000
16800;20.41000
17100;20.51000
17400;20.46000
17700;20.56000
18000;20.36000
18300;20.46000
18600;20.46000
18900;20.54000
19200;20.41000
19500;20.41000
19800;20.51000
20100;20.29000
20400;20.44000
20700;20.49000
21000;20.46000
21300;20.36000
21600;20.34000
21900;20.24000
22200;20.41000
22500;20.39000
22800;20.24000
23100;20.39000
23400;20.51000
23700;20.34000
24000;20.78000
24300;20.61000
24600;20.44000
24900;20.39000
25200;20.61000
25500;20.49000
25800;20.46000
26100;20.36000
26400;20.44000
26700;20.61000
27000;20.49000
27300;20.49000
27600;20.32000
27900;20.41000
28200;20.41000
28500;20.36000
28800;20.78000
29100;21.07000
29400;20.82000
29700;20.68000
30000;20.68000
30300;20.71000
30600;20.80000
30900;20.71000
31200;20.89000
31500;20.76000
31800;20.91000
32100;20.94000
32400;20.82000
32700;20.85000
33000;20.78000
33300;20.80000
33600;20.87000
33900;20.82000
34200;21.00000
34500;20.68000
34800;20.82000
35100;20.73000
35400;20.89000
35700;20.80000
36000;20.80000
36300;21.00000
36600;21.14000
36900;20.91000
37200;20.85000
37500;20.91000
37800;21.16000
38100;21.07000
38400;21.16000
38700;21.03000
39000;20.96000
39300;21.03000
39600;21.16000
39900;21.12000
40200;21.03000
40500;20.91000
40800;20.87000
41100;20.96000
41400;20.91000
41700;20.82000
42000;20.96000
42300;20.91000
42600;21.16000
42900;21.28000
43200;21.14000
43500;21.12000
43800;21.00000
44100;20.94000
44400;20.82000
44700;20.98000
45000;21.07000
45300;21.19000
45600;21.00000
45900;20.96000
46200;21.05000
46500;21.03000
46800;21.12000
47100;21.10000
47400;21.19000
47700;21.00000
48000;21.10000
48300;21.00000
48600;21.07000
48900;21.10000
49200;21.16000
49500;21.32000
49800;21.23000
50100;21.12000
50400;21.12000
50700;21.19000
51000;21.37000
51300;21.35000
51600;21.30000
51900;21.37000
52200;21.28000
52500;21.16000
52800;21.12000
53100;21.19000
53400;21.30000
53700;21.00000
54000;21.19000
54300;21.23000
54600;21.37000
54900;21.35000
55200;21.61000
55500;21.49000
55800;21.63000
56100;21.68000
56400;21.63000
56700;21.51000
57000;21.71000
57300;21.63000
57600;22.33000
57900;21.51000
58200;21.51000
58500;21.30000
58800;21.19000
59100;21.35000
59400;21.23000
59700;21.25000
60000;21.07000
60300;21.10000
60600;21.10000
60900;21.07000
61200;21.03000
61500;21.14000
61800;20.98000
62100;21.14000
62400;20.96000
62700;21.00000
63000;21.07000
63300;20.98000
63600;20.94000
63900;21.00000
64200;20.87000
64500;20.98000
64800;20.85000
65100;20.87000
65400;20.98000
65700;20.80000
66000;20.78000
66300;20.87000
66600;20.85000
66900;20.82000
67200;20.82000
67500;20.71000
67800;20.80000
68100;20.78000
68400;20.78000
68700;20.73000
69000;20.66000
69300;20.76000
69600;20.66000
69900;20.58000
70200;20.63000
70500;20.78000
70800;20.76000
71100;20.63000
71400;20.66000
71700;20.63000
72000;20.63000
72300;20.61000
72600;20.61000
72900;20.56000
73200;20.61000
73500;20.61000
73800;20.51000
74100;20.54000
74400;20.61000
74700;20.51000
75000;20.49000
75300;20.56000
75600;20.44000
75900;20.56000
76200;20.34000
76500;20.44000
76800;20.46000
77100;20.51000
77400;20.61000
77700;20.46000
78000;20.39000
78300;20.51000
78600;20.49000
78900;20.41000
79200;20.39000
79500;20.41000
79800;20.49000
80100;20.56000
80400;20.36000
80700;20.34000
81000;20.39000
81300;20.34000
81600;20.34000
81900;20.41000
82200;20.39000
82500;20.29000
82800;20.41000
83100;20.39000
83400;20.39000
83700;20.34000
84000;20.36000
84300;20.39000
84600;20.36000
84900;20.44000
85200;20.36000
85500;20.34000
85800;20.44000
86100;20.46000
