#### Simulations (1000)
# temp #1
0.0,2192.0
10982.108480762692,2192.0
10982.108480762692,2075.0
11596.470042597504,2075.0
11596.470042597504,2192.0
13049.035242106767,2192.0
13049.035242106767,2075.0
24905.295134754855,2075.0
24905.295134754855,2192.0
26808.106860565025,2192.0
26808.106860565025,2075.0
37798.87448460796,2075.0
37798.87448460796,2192.0
38452.32945405879,2192.0
38452.32945405879,2075.0
55866.25621737914,2075.0
55866.25621737914,2192.0
59387.467537913486,2192.0
59387.467537913486,2075.0
63776.88795444557,2075.0
63776.88795444557,2192.0
65947.62323875913,2192.0
65947.62323875913,2075.0
73468.8202113379,2075.0
73468.8202113379,2192.0
75325.25866669604,2192.0
75325.25866669604,2075.0
82112.95526199976,2075.0
82112.95526199976,2192.0
86360.02495461145,2192.0
86360.02495461145,2075.0
86400.0,2075.0
# temp #2
0.0,2192.0
5100.0,2192.0
5100.0,2658.0
38373.084848374136,2658.0
38373.084848374136,2541.0
39694.9449276086,2541.0
39694.9449276086,2658.0
43873.99505856448,2658.0
43873.99505856448,2541.0
46398.67972405628,2541.0
46398.67972405628,2658.0
72646.71687064694,2658.0
72646.71687064694,2541.0
73018.18763567136,2541.0
73018.18763567136,2658.0
77776.25597482549,2658.0
77776.25597482549,2541.0
82134.93330907078,2541.0
82134.93330907078,2658.0
86400.0,2658.0
# temp #3
0.0,2192.0
6748.8425258081415,2192.0
6748.8425258081415,2075.0
11785.879494482653,2075.0
11785.879494482653,2192.0
14634.970965469258,2192.0
14634.970965469258,2075.0
21084.046385809783,2075.0
21084.046385809783,2192.0
25790.01320265234,2192.0
25790.01320265234,2075.0
28946.134761208672,2075.0
28946.134761208672,2192.0
29504.983522603292,2192.0
29504.983522603292,2075.0
39596.18119052612,2075.0
39596.18119052612,2192.0
40135.53466661834,2192.0
40135.53466661834,2075.0
52828.000034904115,2075.0
52828.000034904115,2192.0
55401.93599439227,2192.0
55401.93599439227,2075.0
68759.94771220723,2075.0
68759.94771220723,2192.0
69645.25871188381,2192.0
69645.25871188381,2075.0
82755.13480114752,2075.0
82755.13480114752,2192.0
86400.0,2192.0
# temp #4
0.0,2192.0
2932.894345954992,2192.0
2932.894345954992,2075.0
10576.277260878125,2075.0
10576.277260878125,2192.0
14812.154094153087,2192.0
14812.154094153087,2075.0
27063.809387641966,2075.0
27063.809387641966,2192.0
30768.370002019226,2192.0
30768.370002019226,2075.0
32686.488849227324,2075.0
32686.488849227324,2192.0
34557.730219443336,2192.0
34557.730219443336,2075.0
35675.581484357834,2075.0
35675.581484357834,2192.0
39260.59181063902,2192.0
39260.59181063902,2075.0
39560.59181063902,2075.0
39560.59181063902,2308.0
43682.24870392588,2308.0
43682.24870392588,2192.0
44239.01250741911,2192.0
44239.01250741911,2308.0
45153.49213988521,2308.0
45153.49213988521,2192.0
53553.49213988521,2192.0
53553.49213988521,2308.0
53853.49213988521,2308.0
53853.49213988521,2425.0
64353.49213988521,2425.0
64353.49213988521,2308.0
68032.19711598942,2308.0
68032.19711598942,2192.0
68374.32640506887,2192.0
68374.32640506887,2308.0
69399.06866198873,2308.0
69399.06866198873,2192.0
70702.95533000027,2192.0
70702.95533000027,2308.0
80512.49314004091,2308.0
80512.49314004091,2192.0
86400.0,2192.0
# temp #5
0.0,2192.0
8695.5433415249,2192.0
8695.5433415249,2075.0
12011.59533946775,2075.0
12011.59533946775,2192.0
15218.798896064984,2192.0
15218.798896064984,2075.0
25583.251112932343,2075.0
25583.251112932343,2192.0
30312.43511200883,2192.0
30312.43511200883,2075.0
45843.754119006924,2075.0
45843.754119006924,2192.0
49195.263428566985,2192.0
49195.263428566985,2075.0
57225.28210440651,2075.0
57225.28210440651,2192.0
59801.74033949152,2192.0
59801.74033949152,2075.0
70537.62656492183,2075.0
70537.62656492183,2192.0
70837.62656492183,2192.0
70837.62656492183,2308.0
72480.39255961777,2308.0
72480.39255961777,2192.0
73801.4823652804,2192.0
73801.4823652804,2308.0
74698.55423702394,2308.0
74698.55423702394,2192.0
83098.55423702394,2192.0
83098.55423702394,2308.0
83398.55423702394,2308.0
83398.55423702394,2425.0
86400.0,2425.0
# temp #6
0.0,2192.0
10367.986570741052,2192.0
10367.986570741052,2075.0
27325.769666978165,2075.0
27325.769666978165,2192.0
29184.35502166395,2192.0
29184.35502166395,2075.0
42277.78231396806,2075.0
42277.78231396806,2192.0
46482.13463507128,2192.0
46482.13463507128,2075.0
57505.551811004996,2075.0
57505.551811004996,2192.0
60990.27140184772,2192.0
60990.27140184772,2075.0
70214.12378631068,2075.0
70214.12378631068,2192.0
70514.12378631068,2192.0
70514.12378631068,2308.0
72864.95805645829,2308.0
72864.95805645829,2192.0
74051.02261884605,2192.0
74051.02261884605,2308.0
75197.76514198167,2308.0
75197.76514198167,2192.0
76923.96625676194,2192.0
76923.96625676194,2308.0
86400.0,2308.0
# temp #7
0.0,2192.0
5100.0,2192.0
5100.0,2658.0
23965.071894787256,2658.0
23965.071894787256,2541.0
26368.136827927086,2541.0
26368.136827927086,2658.0
28542.772874515507,2658.0
28542.772874515507,2541.0
32702.430662373084,2541.0
32702.430662373084,2658.0
64988.25944946149,2658.0
64988.25944946149,2541.0
68612.85387142563,2541.0
68612.85387142563,2658.0
86400.0,2658.0
# temp #8
0.0,2192.0
9991.86787409708,2192.0
9991.86787409708,2075.0
20907.95195801184,2075.0
20907.95195801184,2192.0
25390.92752700672,2192.0
25390.92752700672,2075.0
38468.94215466455,2075.0
38468.94215466455,2192.0
39934.68530857936,2192.0
39934.68530857936,2075.0
56230.630977591514,2075.0
56230.630977591514,2192.0
56530.630977591514,2192.0
56530.630977591514,2308.0
59137.197345541805,2308.0
59137.197345541805,2192.0
59840.71399276146,2192.0
59840.71399276146,2308.0
61011.44099689556,2308.0
61011.44099689556,2192.0
61432.46646767949,2192.0
61432.46646767949,2308.0
72371.51627156419,2308.0
72371.51627156419,2192.0
79391.0869427724,2192.0
79391.0869427724,2075.0
79919.48927852792,2075.0
79919.48927852792,2192.0
86400.0,2192.0
# temp #9
0.0,2192.0
10455.967642203907,2192.0
10455.967642203907,2075.0
23304.416998545643,2075.0
23304.416998545643,2192.0
25831.113613466736,2192.0
25831.113613466736,2075.0
32604.561076196846,2075.0
32604.561076196846,2192.0
32904.56107619684,2192.0
32904.56107619684,2308.0
36768.78101506736,2308.0
36768.78101506736,2192.0
37307.75481581222,2192.0
37307.75481581222,2308.0
38632.969144242816,2308.0
38632.969144242816,2192.0
40243.03227318451,2192.0
40243.03227318451,2308.0
52544.79765042197,2308.0
52544.79765042197,2192.0
54516.49287685286,2192.0
54516.49287685286,2075.0
58453.57664159965,2075.0
58453.57664159965,2192.0
60616.42256460618,2192.0
60616.42256460618,2075.0
62578.24416796211,2075.0
62578.24416796211,2192.0
65372.09941225592,2192.0
65372.09941225592,2075.0
73179.56986685749,2075.0
73179.56986685749,2192.0
74454.95967564639,2192.0
74454.95967564639,2075.0
86400.0,2075.0
# temp #10
0.0,2192.0
4807.168133184314,2192.0
4807.168133184314,2075.0
15396.680344222115,2075.0
15396.680344222115,2192.0
16060.43653744273,2192.0
16060.43653744273,2075.0
33394.59151625634,2075.0
33394.59151625634,2192.0
34491.97269156576,2192.0
34491.97269156576,2075.0
42666.06299788692,2075.0
42666.06299788692,2192.0
43272.35061549582,2192.0
43272.35061549582,2075.0
51383.73497254216,2075.0
51383.73497254216,2192.0
53817.9038824048,2192.0
53817.9038824048,2075.0
54117.9038824048,2075.0
54117.9038824048,2308.0
72311.51634939016,2308.0
72311.51634939016,2075.0
86400.0,2075.0
# temp #11
0.0,2192.0
7675.60118827969,2192.0
7675.60118827969,2075.0
16277.449695579711,2075.0
16277.449695579711,2192.0
16809.166136942807,2192.0
16809.166136942807,2075.0
25841.408821474768,2075.0
25841.408821474768,2192.0
29818.371359165765,2192.0
29818.371359165765,2075.0
38923.93189421856,2075.0
38923.93189421856,2192.0
43443.11535148882,2192.0
43443.11535148882,2075.0
48958.06896141731,2075.0
48958.06896141731,2192.0
51164.72556008958,2192.0
51164.72556008958,2075.0
57036.60746393726,2075.0
57036.60746393726,2192.0
60489.79772021995,2192.0
60489.79772021995,2075.0
60789.79772021995,2075.0
60789.79772021995,2308.0
65052.70911315457,2308.0
65052.70911315457,2192.0
66442.81273204835,2192.0
66442.81273204835,2308.0
68106.33418760264,2308.0
68106.33418760264,2192.0
68705.37308289205,2192.0
68705.37308289205,2308.0
79804.24233383966,2308.0
79804.24233383966,2192.0
86400.0,2192.0
# temp #12
0.0,2192.0
5100.0,2192.0
5100.0,2658.0
22587.980968505148,2658.0
22587.980968505148,2541.0
24486.228399910036,2541.0
24486.228399910036,2658.0
30186.228399910036,2658.0
30186.228399910036,2774.0
35310.353747522466,2774.0
35310.353747522466,2890.0
36481.14197370597,2890.0
36481.14197370597,2774.0
44779.26981174388,2774.0
44779.26981174388,2890.0
46638.97702395917,2890.0
46638.97702395917,2774.0
48132.56411938929,2774.0
48132.56411938929,2890.0
50526.13337219228,2890.0
50526.13337219228,2774.0
57637.991688866176,2774.0
57637.991688866176,2192.0
59938.88988057152,2192.0
59938.88988057152,2075.0
60561.16550476291,2075.0
60561.16550476291,2192.0
63046.62486487069,2192.0
63046.62486487069,2075.0
79573.60049122946,2075.0
79573.60049122946,2192.0
84049.85347101466,2192.0
84049.85347101466,2075.0
86400.0,2075.0
# temp #13
0.0,2192.0
7791.160380444491,2192.0
7791.160380444491,2075.0
10706.094412249515,2075.0
10706.094412249515,2192.0
11424.963197973559,2192.0
11424.963197973559,2075.0
25128.864201041877,2075.0
25128.864201041877,2192.0
27360.402078065097,2192.0
27360.402078065097,2075.0
39668.35202628282,2075.0
39668.35202628282,2192.0
42594.345942302614,2192.0
42594.345942302614,2075.0
58472.53482418602,2075.0
58472.53482418602,2192.0
61154.3771688128,2192.0
61154.3771688128,2075.0
77929.34515520466,2075.0
77929.34515520466,2192.0
81725.15801719857,2192.0
81725.15801719857,2075.0
84087.23441858312,2075.0
84087.23441858312,2192.0
86400.0,2192.0
# temp #14
0.0,2192.0
11402.449651504869,2192.0
11402.449651504869,2075.0
26432.43139029947,2075.0
26432.43139029947,2192.0
26732.43139029947,2192.0
26732.43139029947,2308.0
28946.01388906595,2308.0
28946.01388906595,2192.0
29591.0137860803,2192.0
29591.0137860803,2308.0
30391.80578989909,2308.0
30391.80578989909,2192.0
38791.80578989909,2192.0
38791.80578989909,2308.0
39091.80578989909,2308.0
39091.80578989909,2425.0
49591.80578989909,2425.0
49591.80578989909,2308.0
51340.86818983779,2308.0
51340.86818983779,2192.0
51682.577889226384,2192.0
51682.577889226384,2308.0
53468.43272249681,2308.0
53468.43272249681,2192.0
54424.91392053199,2192.0
54424.91392053199,2308.0
64353.83830703796,2308.0
64353.83830703796,2192.0
72938.08257468046,2192.0
72938.08257468046,2658.0
86400.0,2658.0
# temp #15
0.0,2192.0
2084.4260921236128,2192.0
2084.4260921236128,2308.0
5622.216268535704,2308.0
5622.216268535704,2192.0
6055.746306013317,2192.0
6055.746306013317,2308.0
6900.289775803686,2308.0
6900.289775803686,2192.0
7551.088019460441,2192.0
7551.088019460441,2308.0
19706.14322146867,2308.0
19706.14322146867,2192.0
28911.39216239099,2192.0
28911.39216239099,2658.0
40158.643854805276,2658.0
40158.643854805276,2541.0
43872.21124770586,2541.0
43872.21124770586,2658.0
60383.87401050424,2658.0
60383.87401050424,2541.0
66078.7696276093,2541.0
66078.7696276093,2658.0
86400.0,2658.0
# temp #16
0.0,2192.0
5100.0,2192.0
5100.0,2658.0
15073.571205697956,2658.0
15073.571205697956,2541.0
18786.22420630418,2541.0
18786.22420630418,2658.0
43376.50387412869,2658.0
43376.50387412869,2541.0
48067.56105911919,2541.0
48067.56105911919,2658.0
56213.81097198465,2658.0
56213.81097198465,2541.0
59109.497869759805,2541.0
59109.497869759805,2658.0
66140.90064782651,2658.0
66140.90064782651,2541.0
69662.60748286733,2541.0
69662.60748286733,2658.0
73736.85955856928,2658.0
73736.85955856928,2541.0
77622.98114653678,2541.0
77622.98114653678,2658.0
86400.0,2658.0
# temp #17
0.0,2192.0
8228.897153469736,2192.0
8228.897153469736,2075.0
10554.286406538451,2075.0
10554.286406538451,2192.0
13997.533141798342,2192.0
13997.533141798342,2075.0
31053.15087928903,2075.0
31053.15087928903,2192.0
33930.56876740885,2192.0
33930.56876740885,2075.0
40262.84877809231,2075.0
40262.84877809231,2192.0
44195.29293479864,2192.0
44195.29293479864,2075.0
58146.59058542458,2075.0
58146.59058542458,2192.0
61281.354422285236,2192.0
61281.354422285236,2075.0
64044.772937544636,2075.0
64044.772937544636,2192.0
65057.36337827986,2192.0
65057.36337827986,2075.0
72031.44534348977,2075.0
72031.44534348977,2192.0
72960.36386273337,2192.0
72960.36386273337,2075.0
76873.77194578295,2075.0
76873.77194578295,2192.0
79462.7440303797,2192.0
79462.7440303797,2075.0
79762.7440303797,2075.0
79762.7440303797,2308.0
86400.0,2308.0
# temp #18
0.0,2192.0
6554.669986828231,2192.0
6554.669986828231,2075.0
15864.016453712251,2075.0
15864.016453712251,2192.0
16586.164494766857,2192.0
16586.164494766857,2075.0
26969.732788880363,2075.0
26969.732788880363,2192.0
29591.04410440196,2192.0
29591.04410440196,2075.0
42635.8131841058,2075.0
42635.8131841058,2192.0
45115.88701161091,2192.0
45115.88701161091,2075.0
62655.620014364846,2075.0
62655.620014364846,2192.0
67081.4404674573,2192.0
67081.4404674573,2075.0
74039.58631369752,2075.0
74039.58631369752,2192.0
77508.8755517034,2192.0
77508.8755517034,2075.0
86400.0,2075.0
# temp #19
0.0,2192.0
6042.477516015061,2192.0
6042.477516015061,2075.0
19974.060030584227,2075.0
19974.060030584227,2192.0
21245.54183178116,2192.0
21245.54183178116,2075.0
29711.345213488683,2075.0
29711.345213488683,2192.0
32658.25137107168,2192.0
32658.25137107168,2075.0
42440.7687277766,2075.0
42440.7687277766,2192.0
46288.807775569156,2192.0
46288.807775569156,2075.0
59786.27773497721,2075.0
59786.27773497721,2192.0
63987.111923214994,2192.0
63987.111923214994,2075.0
66605.7936691912,2075.0
66605.7936691912,2192.0
68011.76852930804,2192.0
68011.76852930804,2075.0
81998.16732339097,2075.0
81998.16732339097,2192.0
82298.16732339097,2192.0
82298.16732339097,2308.0
82733.82032399533,2308.0
82733.82032399533,2192.0
83299.61173532066,2192.0
83299.61173532066,2308.0
83794.21049589293,2308.0
83794.21049589293,2192.0
86400.0,2192.0
# temp #20
0.0,2192.0
8477.949586138131,2192.0
8477.949586138131,2075.0
14306.37518372387,2075.0
14306.37518372387,2192.0
16857.399730570618,2192.0
16857.399730570618,2075.0
27131.93200053648,2075.0
27131.93200053648,2192.0
28887.05157274381,2192.0
28887.05157274381,2075.0
42079.46631875821,2075.0
42079.46631875821,2192.0
46777.677436592065,2192.0
46777.677436592065,2075.0
57798.07829651982,2075.0
57798.07829651982,2192.0
61397.66354318709,2192.0
61397.66354318709,2075.0
76683.64423094319,2075.0
76683.64423094319,2192.0
79076.65657578038,2192.0
79076.65657578038,2075.0
80509.67645267957,2075.0
80509.67645267957,2192.0
83390.22051575595,2192.0
83390.22051575595,2075.0
85315.26247663425,2075.0
85315.26247663425,2192.0
86023.93659604715,2192.0
86023.93659604715,2075.0
86400.0,2075.0
# temp #21
0.0,2192.0
11363.224594504574,2192.0
11363.224594504574,2075.0
14362.52129499335,2075.0
14362.52129499335,2192.0
15652.72647526581,2192.0
15652.72647526581,2075.0
22657.88105016109,2075.0
22657.88105016109,2192.0
23637.76880835649,2192.0
23637.76880835649,2075.0
29233.396230521616,2075.0
29233.396230521616,2192.0
30964.818579959687,2192.0
30964.818579959687,2075.0
32029.60007276852,2075.0
32029.60007276852,2192.0
35472.11530704518,2192.0
35472.11530704518,2075.0
42214.95249720757,2075.0
42214.95249720757,2192.0
45875.24730975275,2192.0
45875.24730975275,2075.0
60921.6104326537,2075.0
60921.6104326537,2192.0
61715.04407355098,2192.0
61715.04407355098,2075.0
63075.44819831384,2075.0
63075.44819831384,2192.0
63375.44819831384,2192.0
63375.44819831384,2308.0
64754.590995912455,2308.0
64754.590995912455,2192.0
66125.29574849179,2192.0
66125.29574849179,2308.0
67204.55020128285,2308.0
67204.55020128285,2192.0
67941.83427484242,2192.0
67941.83427484242,2308.0
77920.39930892644,2308.0
77920.39930892644,2192.0
86400.0,2192.0
# temp #22
0.0,2192.0
5681.545589910821,2192.0
5681.545589910821,2075.0
9549.061344098302,2075.0
9549.061344098302,2192.0
9939.42052004859,2192.0
9939.42052004859,2075.0
23136.851296853278,2075.0
23136.851296853278,2192.0
28195.85623322055,2192.0
28195.85623322055,2075.0
45094.05480595306,2075.0
45094.05480595306,2192.0
46318.76790979878,2192.0
46318.76790979878,2075.0
57498.78264418804,2075.0
57498.78264418804,2192.0
61352.73542306387,2192.0
61352.73542306387,2075.0
