timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-15T23:00:45.485151,clean,naive,{'bins': 5},1,0,2,ok,0,1,0.0004884060472249985,0.0026828525587916374,0.0035454807803034782,5,8,9,0,,
2026-05-15T23:00:45.489825,clean,naive,{'bins': 5},1,1,2,ok,1,2,0.0004403861239552498,0.002612181007862091,0.003311842679977417,5,12,13,0,,
2026-05-15T23:00:45.493746,clean,naive,{'bins': 5},1,2,2,ok,2,3,0.00040957890450954437,0.002042551524937153,0.002709503285586834,5,6,7,0,,
2026-05-15T23:00:45.498677,clean,naive,{'bins': 5},1,3,2,ok,3,4,0.00038549304008483887,0.0031435461714863777,0.0037838472053408623,5,12,13,0,,
2026-05-15T23:00:45.502312,clean,naive,{'bins': 5},1,4,2,ok,4,5,0.00046349968761205673,0.0018044756725430489,0.002520829439163208,5,11,11,0,,
2026-05-15T23:00:45.520165,clean,naive,{'bins': 5},2,0,2,ok,0,2,0.0006820298731327057,0.012031430378556252,0.013110264204442501,5,18,20,0,,
2026-05-15T23:00:45.528139,clean,naive,{'bins': 5},2,1,2,ok,2,4,0.0006759185343980789,0.005350898951292038,0.00644635409116745,5,8,10,0,,
2026-05-15T23:00:45.539457,clean,naive,{'bins': 5},2,2,2,ok,4,6,0.0006804866716265678,0.008818303234875202,0.009877068921923637,5,8,12,0,,
2026-05-15T23:00:45.551155,clean,naive,{'bins': 5},2,3,2,ok,6,8,0.000775153748691082,0.008786383084952831,0.010064329952001572,5,6,9,0,,
2026-05-15T23:00:45.560139,clean,naive,{'bins': 5},2,4,2,ok,8,10,0.0007962342351675034,0.006185194477438927,0.007431372068822384,5,10,12,0,,
2026-05-15T23:00:45.584086,clean,naive,{'bins': 5},3,0,2,ok,0,3,0.0010033519938588142,0.018464628607034683,0.020299619995057583,5,15,19,0,,
2026-05-15T23:00:45.597978,clean,naive,{'bins': 5},3,1,2,ok,3,6,0.001001439057290554,0.010524814017117023,0.0120933772996068,5,5,9,0,,
2026-05-15T23:00:45.618209,clean,naive,{'bins': 5},3,2,2,ok,6,9,0.0010337494313716888,0.016788994893431664,0.01847275346517563,5,10,14,0,,
2026-05-15T23:00:45.628636,clean,naive,{'bins': 5},3,3,2,ok,9,12,0.0010421248152852058,0.007127911783754826,0.00878120306879282,5,10,13,0,,
2026-05-15T23:00:45.643146,clean,naive,{'bins': 5},3,4,2,ok,12,15,0.0010168477892875671,0.011055598966777325,0.012708059512078762,5,6,9,0,,
2026-05-15T23:00:45.664751,clean,naive,{'bins': 5},4,0,2,ok,0,4,0.0012074951082468033,0.015865523368120193,0.01782195270061493,5,5,9,0,,
2026-05-15T23:00:45.681837,clean,naive,{'bins': 5},4,1,2,ok,4,8,0.0012662867084145546,0.013265244662761688,0.015262552537024021,5,9,13,0,,
2026-05-15T23:00:45.696851,clean,naive,{'bins': 5},4,2,2,ok,8,12,0.0012922650203108788,0.011062242090702057,0.013142574578523636,5,10,14,0,,
2026-05-15T23:00:45.719824,clean,naive,{'bins': 5},4,3,2,ok,12,16,0.0013672951608896255,0.018606564961373806,0.020912591367959976,5,6,10,0,,
2026-05-15T23:00:45.736970,clean,naive,{'bins': 5},4,4,2,ok,16,20,0.0012927455827593803,0.012974318116903305,0.014976815320551395,5,7,10,0,,
2026-05-15T23:00:45.762133,clean,naive,{'bins': 5},5,0,2,ok,0,5,0.0014331182464957237,0.01874425169080496,0.021169111132621765,5,5,9,0,,
2026-05-15T23:00:45.779646,clean,naive,{'bins': 5},5,1,2,ok,5,10,0.001547573134303093,0.012789874337613583,0.015343575738370419,5,12,15,0,,
2026-05-15T23:00:45.801923,clean,naive,{'bins': 5},5,2,2,ok,10,15,0.0014882124960422516,0.017449714243412018,0.019997614435851574,5,6,9,0,,
2026-05-15T23:00:45.822824,clean,naive,{'bins': 5},5,3,2,ok,15,20,0.0015016766265034676,0.01584547571837902,0.01867048442363739,5,11,14,0,,
2026-05-15T23:00:45.845085,clean,naive,{'bins': 5},5,4,2,ok,20,25,0.0015165545046329498,0.017479650676250458,0.01999502908438444,5,10,13,0,,
2026-05-15T23:00:45.871228,clean,naive,{'bins': 5},6,0,2,ok,0,6,0.0016965530812740326,0.01909567229449749,0.021969233639538288,5,6,9,0,,
2026-05-15T23:00:45.892562,clean,naive,{'bins': 5},6,1,2,ok,6,12,0.0017470968887209892,0.016154705546796322,0.019016864709556103,5,11,14,0,,
2026-05-15T23:00:45.921268,clean,naive,{'bins': 5},6,2,2,ok,12,18,0.00174049474298954,0.023360464721918106,0.026268208399415016,5,5,8,0,,
2026-05-15T23:00:45.948159,clean,naive,{'bins': 5},6,3,2,ok,18,24,0.0018341094255447388,0.02122341375797987,0.02423708699643612,5,6,9,0,,
2026-05-15T23:00:45.970256,clean,naive,{'bins': 5},6,4,2,ok,24,30,0.0017548520117998123,0.016884885728359222,0.019809873774647713,5,8,10,0,,
2026-05-15T23:00:46.001316,clean,naive,{'bins': 5},7,0,2,ok,0,7,0.0019318535923957825,0.023326809518039227,0.026665853336453438,5,6,9,0,,
2026-05-15T23:00:46.033132,clean,naive,{'bins': 5},7,1,2,ok,7,14,0.0020330334082245827,0.025745317339897156,0.02921220101416111,5,7,10,0,,
