#### Simulations (10000)
# temp #1
0.0,2180.0
6719.6555140893915,2180.0
6719.6555140893915,2087.0
12182.765367161484,2087.0
12182.765367161484,1994.0
22848.951797140766,1994.0
22848.951797140766,2087.0
27447.35194933601,2087.0
27447.35194933601,1994.0
44329.96398909018,1994.0
44329.96398909018,2087.0
51613.42932921835,2087.0
51613.42932921835,1994.0
86400.000002,1994.0
# temp #2
0.0,2180.0
5588.669247203507,2180.0
5588.669247203507,2832.0
6161.556000052952,2832.0
6161.556000052952,2739.0
6461.556000052952,2739.0
6461.556000052952,2832.0
7961.556000052952,2832.0
7961.556000052952,2739.0
8261.556000052951,2739.0
8261.556000052951,2832.0
30461.55600005295,2832.0
30461.55600005295,2739.0
32861.55600005295,2739.0
32861.55600005295,2646.0
35975.91093890369,2646.0
35975.91093890369,2553.0
38031.57586455345,2553.0
38031.57586455345,2646.0
41244.544171658345,2646.0
41244.544171658345,2553.0
43445.42203294113,2553.0
43445.42203294113,2460.0
63245.42203294113,2460.0
63245.42203294113,2646.0
63545.42203294113,2646.0
63545.42203294113,2553.0
70445.42203294113,2553.0
70445.42203294113,2460.0
73745.42203294113,2460.0
73745.42203294113,2646.0
77023.42376809102,2646.0
77023.42376809102,2553.0
86400.0,2553.0
# temp #3
0.0,2180.0
22202.732605487112,2180.0
22202.732605487112,2460.0
22822.754317615185,2460.0
22822.754317615185,2366.0
27681.07764485758,2366.0
27681.07764485758,2646.0
54074.50550382492,2646.0
54074.50550382492,2553.0
72709.11785212813,2553.0
72709.11785212813,2460.0
86400.0,2460.0
# temp #4
0.0,2180.0
1200.0,2180.0
1200.0,2925.0
10500.0,2925.0
10500.0,2832.0
10800.0,2832.0
10800.0,2739.0
11400.0,2739.0
11400.0,2832.0
20883.888659393415,2832.0
20883.888659393415,2739.0
22274.696044391025,2739.0
22274.696044391025,2646.0
23659.07529839315,2646.0
23659.07529839315,2739.0
24161.115944338966,2739.0
24161.115944338966,2646.0
25895.3757933341,2646.0
25895.3757933341,2739.0
26626.1799604632,2739.0
26626.1799604632,2646.0
32392.210607137535,2646.0
32392.210607137535,2739.0
33065.105623193085,2739.0
33065.105623193085,2646.0
35713.85415578262,2646.0
35713.85415578262,2739.0
36339.19340372086,2739.0
36339.19340372086,2646.0
37398.79104592838,2646.0
37398.79104592838,2739.0
38317.47654578649,2739.0
38317.47654578649,2646.0
45008.351513184614,2646.0
45008.351513184614,2739.0
45808.183379285045,2739.0
45808.183379285045,2646.0
46949.490943271674,2646.0
46949.490943271674,2739.0
47307.792426366366,2739.0
47307.792426366366,2646.0
58876.40398708173,2646.0
58876.40398708173,2739.0
61576.40398708173,2739.0
61576.40398708173,2832.0
72129.01779168753,2832.0
72129.01779168753,2739.0
80521.18554355112,2739.0
80521.18554355112,2832.0
81843.28069912737,2832.0
81843.28069912737,2925.0
86400.0,2925.0
# temp #5
0.0,2180.0
12388.936407258736,2180.0
12388.936407258736,2646.0
13455.604649777526,2646.0
13455.604649777526,2553.0
14462.84042322077,2553.0
14462.84042322077,2646.0
15102.32629501261,2646.0
15102.32629501261,2553.0
16294.344966905193,2553.0
16294.344966905193,2646.0
26666.227839980278,2646.0
26666.227839980278,2553.0
27043.513833847832,2553.0
27043.513833847832,2646.0
27680.764965224083,2646.0
27680.764965224083,2553.0
28191.63498322014,2553.0
28191.63498322014,2646.0
28920.290755061436,2646.0
28920.290755061436,2553.0
29220.290755061436,2553.0
29220.290755061436,2646.0
31004.060424165804,2646.0
31004.060424165804,2553.0
31304.060424165804,2553.0
31304.060424165804,2646.0
36349.49237541296,2646.0
36349.49237541296,2553.0
75549.33189880104,2553.0
75549.33189880104,2460.0
86400.0,2460.0
# temp #6
0.0,2180.0
28272.035791352395,2180.0
28272.035791352395,2460.0
28917.063507344577,2460.0
28917.063507344577,2366.0
31094.070702139292,2366.0
31094.070702139292,2460.0
31708.51961136796,2460.0
31708.51961136796,2553.0
35777.58168093861,2553.0
35777.58168093861,2460.0
40638.912628032274,2460.0
40638.912628032274,2553.0
43037.23540571519,2553.0
43037.23540571519,2460.0
43908.24547377416,2460.0
43908.24547377416,2553.0
56539.336862275384,2553.0
56539.336862275384,2646.0
63621.92065338605,2646.0
63621.92065338605,2553.0
83166.47676285358,2553.0
