time_seconds;temperature
0;57.39197
300;57.69636
600;57.98726
900;58.04112
1200;57.78585
1500;57.58252
1800;57.32829
2100;57.22251
2400;57.08161
2700;56.96070
3000;57.05536
3300;57.20339
3600;57.27937
3900;57.22824
4200;57.28328
4500;57.38901
4800;57.49044
5100;57.67041
5400;57.87377
5700;58.07637
6000;58.28960
6300;58.59599
6600;58.75108
6900;58.91517
7200;58.98355
7500;59.05433
7800;59.08252
8100;59.11163
8400;59.11275
8700;58.95893
9000;58.88255
9300;58.93067
9600;58.98373
9900;59.04387
10200;59.07743
10500;59.10507
10800;59.11221
11100;58.89747
11400;58.52573
11700;58.27230
12000;58.06602
12300;58.13958
12600;58.28321
12900;58.23608
13200;57.89325
13500;57.66010
13800;57.37254
14100;57.25724
14400;58.53373
14700;59.00728
15000;59.28427
15300;59.41399
15600;59.55025
15900;59.61342
16200;59.67027
16500;59.70001
16800;59.77371
17100;59.92518
17400;60.05889
17700;60.17305
18000;60.31018
18300;60.61699
18600;60.82098
18900;60.93572
19200;60.95580
19500;60.96794
19800;60.97094
20100;60.97349
20400;60.97437
20700;60.97523
21000;60.97556
21300;60.97588
21600;60.97602
21900;60.97616
22200;60.97616
22500;60.97616
22800;60.97616
23100;60.97616
23400;60.97616
23700;60.97616
24000;60.94321
24300;60.81843
24600;60.65129
24900;60.56971
25200;60.48265
25500;60.49279
25800;60.76024
26100;60.88297
26400;60.68977
26700;60.48083
27000;60.19785
27300;60.07528
27600;60.08549
27900;60.14879
28200;60.22575
28500;60.27033
28800;60.23259
29100;60.11192
29400;60.00835
29700;60.01947
30000;60.10244
30300;60.19757
30600;60.24597
30900;60.25085
31200;60.16229
31500;60.01589
31800;59.94545
32100;59.86887
32400;59.83902
32700;59.80549
33000;59.79264
33300;59.78629
33600;59.83888
33900;60.00594
34200;60.10990
34500;60.20339
34800;60.25599
35100;60.29424
35400;60.31272
35700;60.21889
36000;60.07646
36300;59.98657
36600;59.89321
36900;59.85063
37200;59.81272
37500;59.79747
37800;59.76485
38100;59.66955
38400;59.48668
38700;59.40268
39000;59.30209
39300;59.26017
39600;59.21776
39900;59.19911
40200;59.18218
40500;59.17394
40800;59.16715
41100;59.16355
41400;59.16097
41700;59.15834
42000;59.07305
42300;58.92084
42600;58.81830
42900;58.72332
43200;58.67791
43500;58.63280
43800;58.61155
44100;58.50125
44400;58.38526
44700;58.22607
45000;58.15728
45300;57.97597
45600;57.83368
45900;57.65014
46200;57.53810
46500;57.28075
46800;57.13651
47100;56.86059
47400;56.66465
47700;56.46129
48000;56.35191
48300;56.25196
48600;56.11365
48900;55.93280
49200;55.79160
49500;55.70290
49800;55.63173
50100;55.55093
50400;55.36637
50700;55.23894
51000;55.10969
51300;55.05207
51600;54.99362
51900;54.97018
52200;54.87706
52500;54.75810
52800;54.58541
53100;54.51340
53400;54.42933
53700;54.37173
54000;54.17005
54300;54.04984
54600;53.91484
54900;53.85240
55200;53.79614
55500;53.75994
55800;53.60649
56100;53.46218
56400;53.34593
56700;53.26295
57000;53.21472
57300;53.17722
57600;53.15789
57900;53.14205
58200;53.13451
58500;53.12745
58800;53.12448
59100;53.12149
59400;53.12028
59700;53.11901
60000;53.11853
60300;53.17889
60600;53.28860
60900;53.45224
61200;53.52691
61500;53.60328
61800;53.63698
62100;53.66823
62400;53.68113
62700;53.69210
63000;53.69754
63300;53.70170
63600;53.70417
63900;53.79695
64200;53.94613
64500;54.06983
64800;54.17484
65100;54.35060
65400;54.54839
65700;54.71694
66000;54.98360
66300;55.23436
66600;55.75367
66900;56.13480
67200;56.52410
67500;56.50760
67800;56.42046
68100;56.51014
68400;56.87113
68700;57.13325
69000;57.47478
69300;57.62285
69600;57.77145
69900;57.82594
70200;57.65369
70500;57.36111
70800;56.92503
71100;56.66095
71400;56.48672
71700;56.48298
72000;56.64041
72300;56.85947
72600;56.91217
72900;56.87477
73200;56.99553
73500;57.30212
73800;57.41488
74100;57.53938
74400;57.56961
74700;57.35516
75000;57.23946
75300;57.22851
75600;57.25637
75900;57.29770
76200;57.31911
76500;57.46518
76800;57.61981
77100;58.01204
77400;58.29907
77700;58.63908
78000;58.80671
78300;59.09589
78600;59.29160
78900;59.47026
79200;58.45868
79500;58.26636
79800;58.31939
80100;58.35261
80400;58.37571
80700;58.36651
81000;58.22433
81300;57.97909
81600;57.61835
81900;57.42279
82200;57.22403
82500;57.14230
82800;57.05888
83100;57.04421
83400;57.18534
83700;57.30406
84000;57.45694
84300;57.54226
84600;57.81245
84900;57.97225
85200;58.15445
85500;58.24915
85800;58.51770
86100;58.67483
86400;58.35751
86700;57.98737
87000;57.61394
87300;57.39288
87600;57.51390
87900;57.79070
88200;57.99844
88500;58.15181
88800;58.23657
89100;58.30868
89400;58.44226
89700;58.68348
90000;58.80973
90300;58.95104
90600;58.99024
90900;58.87803
91200;58.76925
91500;58.62267
91800;58.56457
92100;58.49913
92400;58.47402
92700;58.44768
93000;58.45737
93300;58.64354
93600;58.77726
93900;58.92270
94200;58.99587
94500;59.05606
94800;59.08845
95100;59.11165
95400;59.12592
95700;59.13464
96000;59.14083
96300;59.14417
96600;59.14692
96900;59.14818
97200;59.14941
97500;59.14989
97800;59.15042
98100;59.17866
98400;59.37311
98700;59.50048
99000;59.66847
99300;59.73370
99600;59.80718
99900;59.85755
100200;60.09108
100500;60.23677
100800;61.39271
101100;61.45979
101400;61.52140
101700;61.55204
102000;61.57639
102300;61.58881
102600;61.59741
102900;61.60291
103200;61.60620
103500;61.60864
103800;61.60989
104100;61.61094
104400;61.61141
104700;61.61187
105000;61.61203
105300;61.61225
105600;61.61228
105900;61.61228
106200;61.61228
106500;61.61228
106800;61.61228
107100;61.61228
107400;61.61228
107700;61.61228
108000;61.61228
108300;61.61228
108600;61.61228
108900;61.61228
109200;61.61228
109500;61.61228
109800;61.61228
110100;61.61228
110400;61.61228
110700;61.61228
111000;61.61228
111300;61.61228
111600;61.61228
111900;61.61228
112200;61.61228
112500;61.61228
112800;61.61228
113100;61.61228
113400;61.61228
113700;61.61228
114000;61.61228
114300;61.63729
114600;61.81813
114900;61.90528
115200;61.86473
115500;61.81015
115800;61.73345
116100;61.69880
116400;61.66400
116700;61.64790
117000;61.63442
117300;61.62711
117600;61.62201
117900;61.61853
118200;61.61659
118500;61.61499
118800;61.61427
119100;61.61354
119400;61.61325
119700;61.60935
120000;61.54264
120300;61.35117
120600;61.25979
120900;61.14025
121200;61.09723
121500;61.04562
121800;61.02481
122100;60.89919
122400;60.77607
122700;60.62629
123000;60.54230
123300;60.47919
123600;60.42974
123900;60.29032
124200;60.11621
124500;60.00880
124800;59.79128
125100;59.64292
125400;59.44799
125700;59.36589
126000;59.15032
126300;59.01949
126600;58.83323
126900;58.73432
127200;58.48433
127500;58.35531
127800;58.16880
128100;57.99237
128400;57.78879
128700;57.65182
129000;57.52788
129300;57.34291
129600;57.17440
129900;57.01648
130200;56.93489
130500;56.85503
130800;56.82199
131100;56.77637
131400;56.67009
131700;56.47806
132000;56.39632
132300;56.28222
132600;56.22262
132900;56.01439
133200;55.90486
133500;55.75455
133800;55.68712
134100;55.48585
134400;55.34737
134700;55.19628
135000;55.11028
135300;55.04283
135600;54.99959
135900;54.96210
136200;54.84928
136500;54.71865
136800;54.57172
137100;54.50349
137400;54.42715
137700;54.39903
138000;54.36268
138300;54.35034
138600;54.26557
138900;54.17027
139200;54.00302
139500;53.93163
139800;53.84505
140100;53.80743
140400;53.77094
140700;53.75147
141000;53.73625
141300;53.72664
141600;53.72035
141900;53.71599
142200;53.71351
142500;53.71148
142800;53.71054
143100;53.70961
143400;53.70925
143700;53.70883
144000;53.70868
144300;53.70849
144600;53.70842
144900;53.70834
145200;53.70832
145500;53.70827
145800;53.70827
146100;53.70827
146400;53.70827
146700;53.71197
147000;53.75630
147300;53.89475
147600;54.02148
147900;54.10690
148200;54.18865
148500;54.22617
148800;54.25952
149100;54.27371
149400;54.28887
149700;54.29476
150000;54.30155
150300;54.33720
150600;54.50528
150900;54.59302
151200;54.71850
151500;54.76527
151800;54.83798
152100;54.92128
152400;55.11042
152700;55.21846
153000;55.32256
153300;55.38421
153600;55.42848
153900;55.46866
154200;55.59827
154500;55.76495
154800;55.86093
155100;55.96108
155400;56.04384
155700;56.24952
156000;56.36881
156300;56.51501
156600;56.57113
156900;56.63913
157200;56.68797
157500;56.88623
157800;57.00013
158100;57.14147
158400;57.20124
158700;57.26402
159000;57.29188
159300;57.31816
159600;57.33144
159900;57.34195
160200;57.34771
160500;57.35181
160800;57.35464
161100;57.42509
161400;57.58093
161700;57.68671
162000;57.79538
162300;57.84142
162600;57.89528
162900;57.91494
163200;57.93962
163500;57.94829
163800;57.99210
164100;58.07896
164400;58.25297
164700;58.34572
165000;58.43363
165300;58.46955
165600;56.87812
165900;56.89882
166200;56.91753
166500;56.92741
166800;56.93510
167100;56.93988
167400;56.94299
167700;56.94527
168000;56.94644
168300;56.94764
168600;56.94814
168900;56.94867
169200;56.94887
169500;56.94910
169800;56.94917
170100;56.94929
170400;56.94931
170700;56.95904
171000;57.02595
171300;57.25637
171600;57.45093
171900;57.78831
172200;57.95795
172500;58.12827
172800;58.21762
173100;58.29558
173400;58.34184
173700;58.37093
174000;58.38812
174300;58.39795
174600;58.40402
174900;58.40725
175200;58.40948
175500;58.41056
175800;58.41138
176100;58.41174
176400;58.41423
176700;58.51116
177000;58.74790
177300;58.88249
177600;59.00387
177900;59.05575
178200;59.08073
178500;58.96860
178800;58.74969
179100;58.63317
179400;58.58052
179700;58.70003
180000;58.87859
180300;58.97430
180600;59.04995
180900;59.08869
181200;59.11553
181500;59.12926
181800;59.14535
182100;59.25873
182400;59.47382
182700;59.63866
183000;59.68703
183300;59.41566
183600;59.18304
183900;58.96396
184200;58.91841
184500;58.98765
184800;59.11290
185100;59.16708
185400;59.16662
185700;59.16146
186000;59.23278
186300;59.47274
186600;59.61411
186900;59.74365
187200;60.62234
187500;60.53309
187800;60.28034
188100;60.05610
188400;59.94455
188700;59.85660
189000;59.71070
189300;59.50242
189600;59.36872
189900;59.27967
190200;59.22945
190500;59.20000
190800;59.18146
191100;59.17201
191400;59.16502
191700;59.08175
192000;58.89863
192300;58.78240
192600;58.68574
192900;58.64226
193200;58.60691
193500;58.59217
193800;58.57984
194100;58.57465
194400;58.58704
194700;58.70747
195000;58.88758
195300;58.94193
195600;58.83346
195900;58.74047
196200;58.66819
196500;58.62704
196800;58.60198
197100;58.58648
197400;58.57820
197700;58.57258
198000;58.56995
198300;58.56793
198600;58.56703
198900;58.56631
199200;58.56691
199500;58.66033
199800;58.80296
200100;58.95550
200400;59.02733
200700;59.08523
201000;59.11180
201300;59.13118
201600;59.14097
201900;59.14741
202200;59.15135
202500;59.15350
202800;59.15467
203100;59.15440
203400;59.08624
203700;58.92386
204000;58.77836
204300;58.69975
204600;58.57839
204900;58.40253
205200;58.22379
205500;58.13683
205800;58.06404
206100;58.03144
206400;58.00556
206700;57.98816
207000;57.83933
207300;57.69550
207600;57.55012
207900;57.48271
208200;57.42791
208500;57.39810
208800;57.23687
209100;57.07519
209400;56.93338
209700;56.85799
210000;56.80564
210300;56.77724
210600;56.70940
210900;56.54422
211200;56.38727
211500;56.28011
211800;56.12055
212100;55.88057
212400;55.59118
212700;55.31759
213000;55.13350
213300;54.84830
213600;54.66916
213900;54.58343
214200;54.66016
214500;54.76149
214800;54.73746
215100;54.58616
215400;54.49418
215700;54.41314
216000;54.37562
216300;54.34705
216600;54.33326
216900;54.32357
217200;54.31861
217500;54.31537
217800;54.31358
218100;54.29525
218400;54.16558
218700;54.00968
219000;53.88327
219300;53.81379
219600;53.76709
219900;53.74602
220200;53.65184
220500;53.49777
220800;53.33505
221100;53.25890
221400;53.19464
221700;53.16711
222000;53.14477
222300;53.07934
222600;52.88612
222900;52.76381
223200;52.66157
223500;52.61116
223800;52.57531
224100;52.55636
224400;52.54378
224700;52.53689
225000;52.51583
225300;52.39150
225600;52.23507
225900;52.11201
226200;52.04607
226500;51.99673
226800;51.97398
227100;51.95670
227400;51.94901
227700;51.94286
228000;51.94021
228300;51.93807
228600;51.93713
228900;51.93639
229200;51.93605
229500;51.93580
229800;51.93750
230100;52.05043
230400;52.20670
230700;52.33186
231000;52.41037
231300;52.45598
231600;52.48588
231900;52.50090
232200;52.51740
232500;52.62626
232800;52.81094
233100;52.91746
233400;53.00624
233700;53.04532
234000;53.07796
234300;53.09206
234600;53.10341
234900;53.11084
235200;53.22423
235500;53.37283
235800;53.51336
236100;53.58577
236400;53.63957
236700;53.72910
237000;53.92836
237300;54.07510
237600;54.17480
237900;54.22951
238200;54.26035
238500;54.28215
238800;54.29296
239100;54.30160
239400;54.38941
239700;54.57771
240000;54.69374
240300;54.84627
240600;55.03611
240900;55.23992
241200;55.33785
241500;55.41828
241800;55.45352
242100;55.48339
242400;55.56083
242700;55.76255
243000;55.88844
243300;55.98781
243600;56.03803
243900;56.07226
244200;56.09129
244500;56.10337
244800;56.12539
245100;56.27857
245400;56.45234
245700;56.55500
246000;56.63355
246300;56.66990
246600;56.69874
246900;56.71131
247200;56.72145
247500;56.72581
247800;56.72934
248100;56.73091
248400;56.73211
248700;56.73268
249000;56.75726
249300;56.88975
249600;57.06669
249900;57.18058
250200;57.25348
250500;57.29746
250800;57.32201
251100;57.33852
251400;57.34654
251700;57.35253
252000;55.84402
