time_seconds;temperature
0;21.85000
300;21.97000
600;21.97000
900;21.92000
1200;21.90000
1500;21.95000
1800;21.85000
2100;21.90000
2400;22.01000
2700;21.92000
3000;22.01000
3300;21.92000
3600;22.58000
3900;22.82000
4200;23.04000
4500;23.06000
4800;23.02000
5100;22.94000
5400;22.94000
5700;22.94000
6000;22.87000
6300;22.75000
6600;23.02000
6900;22.92000
7200;22.70000
7500;22.80000
7800;22.80000
8100;22.80000
8400;22.75000
8700;22.70000
9000;22.82000
9300;22.75000
9600;22.70000
9900;22.78000
10200;22.58000
10500;22.70000
10800;22.70000
11100;22.61000
11400;22.68000
11700;22.58000
12000;22.66000
12300;22.54000
12600;22.44000
12900;22.58000
13200;22.51000
13500;22.54000
13800;22.58000
14100;22.56000
14400;22.47000
14700;22.10000
15000;21.95000
15300;22.08000
15600;22.08000
15900;22.10000
16200;22.13000
16500;22.19000
16800;22.22000
17100;22.44000
17400;22.54000
17700;22.73000
18000;22.82000
18300;23.02000
18600;23.02000
18900;22.94000
19200;23.02000
19500;23.04000
19800;22.94000
20100;22.97000
20400;22.97000
20700;22.97000
21000;23.06000
21300;22.97000
21600;22.82000
21900;22.90000
22200;23.16000
22500;22.90000
22800;23.06000
23100;23.09000
23400;22.82000
23700;23.04000
24000;23.20000
24300;23.06000
24600;23.09000
24900;23.20000
25200;23.06000
25500;23.14000
25800;23.16000
26100;23.18000
26400;23.14000
26700;23.27000
27000;23.20000
27300;23.16000
27600;23.06000
27900;23.09000
28200;23.27000
28500;23.23000
28800;23.11000
29100;23.34000
29400;23.29000
29700;23.25000
30000;23.82000
30300;23.29000
30600;23.25000
30900;23.36000
31200;23.27000
31500;23.27000
31800;23.41000
32100;23.32000
32400;23.32000
32700;23.41000
33000;23.32000
33300;23.45000
33600;23.38000
33900;23.41000
34200;23.38000
34500;23.45000
34800;23.50000
35100;23.43000
35400;23.25000
35700;22.87000
36000;22.99000
36300;23.32000
36600;23.38000
36900;23.45000
37200;23.20000
37500;23.20000
37800;22.99000
38100;23.14000
38400;23.18000
38700;23.18000
39000;23.20000
39300;23.25000
39600;23.14000
39900;23.23000
40200;23.14000
40500;23.02000
40800;22.85000
41100;22.94000
41400;22.90000
41700;22.87000
42000;22.99000
42300;23.06000
42600;23.09000
42900;22.94000
43200;22.87000
43500;23.20000
43800;23.11000
44100;22.92000
44400;23.14000
44700;23.06000
45000;23.02000
45300;23.16000
45600;23.25000
45900;23.02000
46200;22.94000
46500;22.92000
46800;23.94000
47100;23.04000
47400;23.16000
47700;23.11000
48000;23.02000
48300;23.06000
48600;22.97000
48900;23.14000
49200;23.16000
49500;25.46000
49800;23.23000
50100;23.14000
50400;23.16000
50700;23.18000
51000;23.20000
51300;23.23000
51600;23.20000
51900;23.23000
52200;23.25000
52500;23.11000
52800;23.14000
53100;23.16000
53400;23.29000
53700;23.23000
54000;23.14000
54300;23.04000
54600;23.14000
54900;23.04000
55200;23.18000
55500;23.11000
55800;23.09000
56100;22.99000
56400;23.09000
56700;23.25000
57000;23.06000
57300;22.94000
57600;22.97000
57900;23.04000
58200;23.11000
58500;22.90000
58800;22.82000
59100;22.92000
59400;23.02000
59700;23.09000
60000;22.85000
60300;22.90000
60600;22.80000
60900;23.02000
61200;22.47000
61500;22.33000
61800;22.19000
62100;22.24000
62400;22.33000
62700;22.31000
63000;22.04000
63300;22.17000
63600;22.17000
63900;22.24000
64200;22.10000
64500;22.06000
64800;21.97000
65100;21.97000
65400;21.92000
65700;21.99000
66000;22.10000
66300;22.06000
66600;21.97000
66900;21.99000
67200;21.97000
67500;21.92000
67800;21.95000
68100;22.04000
68400;21.85000
68700;21.95000
69000;22.04000
69300;22.04000
69600;22.01000
69900;21.95000
70200;21.90000
70500;21.92000
70800;21.83000
71100;21.85000
71400;21.95000
71700;21.80000
72000;21.73000
72300;21.85000
72600;21.85000
72900;21.87000
73200;21.87000
73500;21.90000
73800;21.83000
74100;21.85000
74400;21.92000
74700;21.80000
75000;21.78000
75300;21.95000
75600;21.95000
75900;21.83000
76200;21.87000
76500;21.97000
76800;21.85000
77100;21.73000
77400;21.85000
77700;21.90000
78000;21.87000
78300;21.95000
78600;21.97000
78900;21.87000
79200;21.83000
79500;21.83000
79800;21.78000
80100;21.80000
80400;21.83000
80700;21.75000
81000;21.95000
81300;21.83000
81600;21.83000
81900;21.92000
82200;21.75000
82500;21.73000
82800;21.73000
83100;21.75000
83400;21.90000
83700;21.73000
84000;21.75000
84300;21.75000
84600;21.80000
84900;21.75000
85200;21.78000
85500;21.78000
85800;21.80000
86100;21.85000
