time_seconds;temperature
0;22.68000
300;22.56000
600;22.47000
900;22.61000
1200;22.54000
1500;22.58000
1800;22.58000
2100;22.47000
2400;22.54000
2700;22.63000
3000;22.61000
3300;22.51000
3600;22.58000
3900;22.51000
4200;22.35000
4500;22.58000
4800;22.66000
5100;22.44000
5400;22.54000
5700;22.63000
6000;22.61000
6300;22.56000
6600;22.54000
6900;22.58000
7200;22.54000
7500;22.56000
7800;22.54000
8100;22.58000
8400;22.54000
8700;22.54000
9000;22.51000
9300;22.47000
9600;22.61000
9900;22.51000
10200;22.58000
10500;22.56000
10800;22.54000
11100;22.44000
11400;22.40000
11700;22.49000
12000;22.54000
12300;22.42000
12600;22.49000
12900;22.44000
13200;22.54000
13500;22.42000
13800;22.47000
14100;22.49000
14400;22.44000
14700;22.42000
15000;22.51000
15300;22.49000
15600;22.38000
15900;22.49000
16200;22.42000
16500;22.44000
16800;22.44000
17100;22.42000
17400;22.51000
17700;22.24000
18000;22.31000
18300;22.51000
18600;22.38000
18900;22.40000
19200;22.44000
19500;22.85000
19800;22.90000
20100;23.04000
20400;23.02000
20700;22.97000
21000;23.11000
21300;22.58000
21600;22.51000
21900;22.58000
22200;22.73000
22500;22.78000
22800;22.75000
23100;22.97000
23400;22.99000
23700;23.06000
24000;23.14000
24300;23.23000
24600;23.23000
24900;23.41000
25200;23.29000
25500;23.29000
25800;23.27000
26100;23.29000
26400;23.34000
26700;23.48000
27000;23.34000
27300;23.34000
27600;23.41000
27900;23.54000
28200;23.50000
28500;23.54000
28800;23.57000
29100;23.43000
29400;23.54000
29700;23.54000
30000;23.45000
30300;23.50000
30600;23.52000
30900;23.41000
31200;23.43000
31500;23.45000
31800;23.50000
32100;23.48000
32400;23.48000
32700;23.25000
33000;23.11000
33300;23.18000
33600;23.38000
33900;23.41000
34200;23.50000
34500;23.48000
34800;23.66000
35100;23.11000
35400;23.48000
35700;23.45000
36000;23.38000
36300;23.48000
36600;23.77000
36900;24.15000
37200;24.63000
37500;24.56000
37800;25.39000
38100;25.53000
38400;25.53000
38700;25.60000
39000;25.32000
39300;25.25000
39600;25.39000
39900;25.82000
40200;25.67000
40500;25.72000
40800;25.96000
41100;25.89000
41400;25.07000
41700;25.67000
42000;26.26000
42300;26.08000
42600;26.08000
42900;26.00000
43200;25.98000
43500;25.70000
43800;26.10000
44100;26.00000
44400;25.86000
44700;26.08000
45000;25.18000
45300;24.63000
45600;25.98000
45900;25.84000
46200;25.98000
46500;26.14000
46800;26.21000
47100;25.96000
47400;26.00000
47700;26.14000
48000;25.35000
48300;25.23000
48600;25.21000
48900;24.34000
49200;23.75000
49500;23.73000
49800;23.94000
50100;23.82000
50400;24.01000
50700;24.06000
51000;23.96000
51300;24.08000
51600;23.98000
51900;24.03000
52200;24.10000
52500;24.13000
52800;24.29000
53100;24.22000
53400;24.32000
53700;24.27000
54000;24.32000
54300;24.43000
54600;24.38000
54900;24.43000
55200;24.45000
55500;24.43000
55800;24.41000
56100;24.52000
56400;24.41000
56700;24.52000
57000;24.43000
57300;24.45000
57600;24.47000
57900;24.45000
58200;24.32000
58500;24.34000
58800;24.34000
59100;24.24000
59400;24.36000
59700;24.22000
60000;24.32000
60300;24.34000
60600;24.43000
60900;24.34000
61200;24.10000
61500;24.10000
61800;24.20000
62100;24.08000
62400;23.98000
62700;23.98000
63000;23.96000
63300;23.96000
63600;23.96000
63900;23.96000
64200;23.84000
64500;23.80000
64800;23.77000
65100;23.70000
65400;23.73000
65700;23.77000
66000;23.80000
66300;23.70000
66600;23.66000
66900;23.75000
67200;23.75000
67500;23.66000
67800;23.59000
68100;23.63000
68400;23.63000
68700;23.73000
69000;23.66000
69300;23.48000
69600;23.54000
69900;23.50000
70200;23.57000
70500;23.41000
70800;23.50000
71100;23.54000
71400;23.41000
71700;23.45000
72000;23.45000
72300;23.50000
72600;23.38000
72900;23.41000
73200;23.25000
73500;23.43000
73800;23.32000
74100;23.29000
74400;23.41000
74700;23.41000
75000;23.36000
75300;23.29000
75600;23.29000
75900;23.29000
76200;23.36000
76500;23.36000
76800;23.25000
77100;23.23000
77400;23.32000
77700;23.27000
78000;23.32000
78300;23.20000
78600;23.32000
78900;23.20000
79200;23.25000
79500;23.27000
79800;23.14000
80100;23.14000
80400;23.14000
80700;23.16000
81000;23.14000
81300;23.23000
81600;23.16000
81900;23.18000
82200;23.14000
82500;23.14000
82800;22.82000
83100;23.06000
83400;23.02000
83700;23.11000
84000;23.09000
84300;23.11000
84600;23.14000
84900;23.16000
85200;22.94000
85500;23.09000
85800;22.99000
86100;22.99000
