time_seconds;temperature
0;22.97000
300;23.18000
600;23.06000
900;23.09000
1200;22.94000
1500;22.99000
1800;22.99000
2100;22.94000
2400;22.94000
2700;23.06000
3000;23.09000
3300;22.99000
3600;23.11000
3900;23.18000
4200;23.09000
4500;23.06000
4800;23.16000
5100;23.06000
5400;23.25000
5700;23.41000
6000;23.34000
6300;23.20000
6600;23.09000
6900;22.97000
7200;23.02000
7500;23.16000
7800;23.06000
8100;23.25000
8400;23.16000
8700;23.23000
9000;23.25000
9300;22.87000
9600;22.78000
9900;22.82000
10200;22.78000
10500;22.70000
10800;22.73000
11100;22.82000
11400;22.82000
11700;22.97000
12000;22.70000
12300;23.09000
12600;22.75000
12900;24.66000
13200;22.80000
13500;22.68000
13800;22.75000
14100;22.73000
14400;22.80000
14700;22.78000
15000;22.92000
15300;22.85000
15600;22.85000
15900;22.82000
16200;22.68000
16500;22.92000
16800;22.78000
17100;22.68000
17400;22.58000
17700;22.70000
18000;22.66000
18300;22.68000
18600;22.63000
18900;22.58000
19200;22.68000
19500;22.63000
19800;22.58000
20100;22.61000
20400;22.80000
20700;22.56000
21000;22.61000
21300;22.58000
21600;22.63000
21900;23.02000
22200;23.43000
22500;23.27000
22800;23.04000
23100;23.09000
23400;23.11000
23700;23.09000
24000;23.14000
24300;22.82000
24600;23.43000
24900;23.43000
25200;23.09000
25500;23.20000
25800;23.29000
26100;23.27000
26400;21.95000
26700;21.95000
27000;21.87000
27300;21.73000
27600;21.61000
27900;21.25000
28200;21.35000
28500;21.47000
28800;21.16000
29100;21.10000
29400;21.21000
29700;20.96000
30000;20.87000
30300;20.73000
30600;20.98000
30900;20.85000
31200;20.71000
31500;20.66000
31800;20.46000
32100;20.17000
32400;20.91000
32700;20.91000
33000;21.00000
33300;20.89000
33600;20.89000
33900;20.89000
34200;20.98000
34500;20.91000
34800;21.00000
35100;20.94000
35400;20.89000
35700;20.91000
36000;21.00000
36300;21.05000
36600;20.76000
36900;20.85000
37200;20.58000
37500;20.73000
37800;20.71000
38100;20.96000
38400;21.51000
38700;21.85000
39000;21.97000
39300;22.29000
39600;22.38000
39900;22.33000
40200;22.33000
40500;22.54000
40800;22.63000
41100;22.73000
41400;22.78000
41700;23.04000
42000;23.09000
42300;22.87000
42600;23.09000
42900;23.04000
43200;23.02000
43500;23.16000
43800;23.04000
44100;23.29000
44400;23.14000
44700;23.14000
45000;23.20000
45300;23.29000
45600;23.36000
45900;23.38000
46200;23.38000
46500;23.57000
46800;23.38000
47100;24.20000
47400;25.39000
47700;25.49000
48000;25.72000
48300;25.53000
48600;25.74000
48900;25.82000
49200;25.74000
49500;25.82000
49800;26.08000
50100;26.21000
50400;26.21000
50700;26.28000
51000;26.30000
51300;26.32000
51600;26.39000
51900;26.42000
52200;26.46000
52500;26.46000
52800;26.46000
53100;26.46000
53400;26.55000
53700;26.35000
54000;26.48000
54300;26.42000
54600;26.48000
54900;26.53000
55200;26.39000
55500;26.44000
55800;26.53000
56100;26.53000
56400;26.62000
56700;26.51000
57000;26.64000
57300;26.53000
57600;26.55000
57900;26.46000
58200;26.57000
58500;26.57000
58800;26.57000
59100;26.44000
59400;26.53000
59700;26.53000
60000;26.57000
60300;26.53000
60600;26.44000
60900;26.62000
61200;26.53000
61500;26.51000
61800;26.67000
62100;26.53000
62400;26.67000
62700;26.39000
63000;26.48000
63300;24.97000
63600;24.43000
63900;24.32000
64200;24.17000
64500;24.10000
64800;23.94000
65100;23.96000
65400;24.17000
65700;23.98000
66000;23.98000
66300;24.13000
66600;23.91000
66900;23.91000
67200;23.94000
67500;23.82000
67800;23.75000
68100;23.80000
68400;23.63000
68700;23.61000
69000;23.63000
69300;23.66000
69600;23.59000
69900;23.73000
70200;23.77000
70500;23.70000
70800;23.91000
71100;23.89000
71400;23.80000
71700;23.80000
72000;23.75000
72300;23.66000
72600;23.77000
72900;23.80000
73200;23.73000
73500;23.77000
73800;23.80000
74100;23.80000
74400;23.82000
74700;23.63000
75000;23.63000
75300;23.66000
75600;23.77000
75900;23.75000
76200;23.77000
76500;23.75000
76800;23.89000
77100;23.84000
77400;23.80000
77700;23.82000
78000;23.70000
78300;23.80000
78600;23.70000
78900;23.70000
79200;23.70000
79500;23.73000
79800;23.77000
80100;23.70000
80400;23.73000
80700;23.63000
81000;23.73000
81300;23.57000
81600;23.77000
81900;23.73000
82200;23.73000
82500;23.73000
82800;23.73000
83100;23.57000
83400;23.59000
83700;23.66000
84000;23.63000
84300;23.77000
84600;23.70000
84900;23.59000
85200;23.66000
85500;23.63000
85800;23.61000
86100;23.61000
