timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T03:36:10.117302,clean,naive,{'bins': 5},1,0,4,ok,0,1,0.0005034347996115685,0.0019527273252606392,0.002707894891500473,5,11,11,0,,
2026-05-16T03:36:10.120522,clean,naive,{'bins': 5},1,1,4,ok,1,2,0.0003209523856639862,0.0014263791963458061,0.0019645998254418373,5,16,15,0,,
2026-05-16T03:36:10.124131,clean,naive,{'bins': 5},1,2,4,ok,2,3,0.000299171544611454,0.002019592560827732,0.0025144917890429497,5,11,11,0,,
2026-05-16T03:36:10.127700,clean,naive,{'bins': 5},1,3,4,ok,3,4,0.00031047314405441284,0.0021531935781240463,0.0026613976806402206,5,13,13,0,,
2026-05-16T03:36:10.129994,clean,naive,{'bins': 5},1,4,4,ok,4,5,0.00030336901545524597,0.0009316094219684601,0.0014283116906881332,5,12,11,0,,
2026-05-16T03:36:10.145765,clean,naive,{'bins': 5},2,0,4,ok,0,2,0.0005181431770324707,0.009566434659063816,0.010396533645689487,5,25,26,0,,
2026-05-16T03:36:10.157300,clean,naive,{'bins': 5},2,1,4,ok,2,4,0.0006292117759585381,0.009010269306600094,0.009976504370570183,5,14,16,0,,
2026-05-16T03:36:10.166195,clean,naive,{'bins': 5},2,2,4,ok,4,6,0.0006276397034525871,0.006664645858108997,0.007640799507498741,5,25,26,0,,
2026-05-16T03:36:10.181833,clean,naive,{'bins': 5},2,3,4,ok,6,8,0.0006009181961417198,0.013421163894236088,0.014345590025186539,5,20,23,0,,
2026-05-16T03:36:10.191695,clean,naive,{'bins': 5},2,4,4,ok,8,10,0.0006989836692810059,0.007553244009613991,0.008583699353039265,5,19,20,0,,
2026-05-16T03:36:10.208642,clean,naive,{'bins': 5},3,0,4,ok,0,3,0.0007650870829820633,0.012536922469735146,0.013731205835938454,5,29,31,0,,
2026-05-16T03:36:10.223192,clean,naive,{'bins': 5},3,1,4,ok,3,6,0.0008438741788268089,0.011769764125347137,0.013048164546489716,5,25,27,0,,
2026-05-16T03:36:10.252499,clean,naive,{'bins': 5},3,2,4,ok,6,9,0.000820680521428585,0.026425985619425774,0.027686391957104206,5,29,34,0,,
2026-05-16T03:36:10.265204,clean,naive,{'bins': 5},3,3,4,ok,9,12,0.0008888784795999527,0.00962867122143507,0.010968848131597042,5,27,29,0,,
2026-05-16T03:36:10.283326,clean,naive,{'bins': 5},3,4,4,ok,12,15,0.000883408822119236,0.014964201487600803,0.01629033125936985,5,27,28,0,,
2026-05-16T03:36:10.317738,clean,naive,{'bins': 5},4,0,4,ok,0,4,0.0009858924895524979,0.028636607341468334,0.030165218748152256,5,31,36,0,,
2026-05-16T03:36:10.341122,clean,naive,{'bins': 5},4,1,4,ok,4,8,0.0010888148099184036,0.01995289046317339,0.021586798131465912,5,25,28,0,,
2026-05-16T03:36:10.363140,clean,naive,{'bins': 5},4,2,4,ok,8,12,0.0010957587510347366,0.01854537706822157,0.02019464410841465,5,31,35,0,,
2026-05-16T03:36:10.401472,clean,naive,{'bins': 5},4,3,4,ok,12,16,0.0010706102475523949,0.034691848792135715,0.03631887398660183,5,28,33,0,,
2026-05-16T03:36:10.421944,clean,naive,{'bins': 5},4,4,4,ok,16,20,0.0011207042261958122,0.016849813051521778,0.018522785045206547,5,26,29,0,,
2026-05-16T03:36:10.472757,clean,naive,{'bins': 5},5,0,4,ok,0,5,0.0011970177292823792,0.04455162491649389,0.04654594976454973,5,28,34,0,,
2026-05-16T03:36:10.511104,clean,naive,{'bins': 5},5,1,4,ok,5,10,0.0012798337265849113,0.03355585504323244,0.03629786428064108,5,31,35,0,,
