time_seconds;temperature
0;25.84000
300;25.82000
600;25.70000
900;25.72000
1200;25.53000
1500;25.60000
1800;25.74000
2100;25.60000
2400;25.65000
2700;25.72000
3000;25.70000
3300;25.60000
