timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T00:04:34.641777,clean,naive,{'bins': 5},6,1,2,0.0014092056080698967,0.01902630925178528,0.021219195798039436,5,6,9,0
2026-05-15T00:04:34.665030,clean,naive,{'bins': 5},6,2,2,0.001438419334590435,0.01930446084588766,0.021529738791286945,5,6,9,0
2026-05-15T00:04:34.687815,clean,naive,{'bins': 5},6,3,2,0.0014193253591656685,0.01889050379395485,0.021136170253157616,5,6,9,0
2026-05-15T00:04:34.710949,clean,naive,{'bins': 5},6,4,2,0.0014230022206902504,0.019250649958848953,0.021471669897437096,5,6,9,0
2026-05-15T00:04:34.739186,clean,naive,{'bins': 5},7,0,2,0.00159483402967453,0.0231753783300519,0.025685089640319347,5,6,9,0
2026-05-15T00:04:34.767356,clean,naive,{'bins': 5},7,1,2,0.0016424227505922318,0.02361729647964239,0.026179316453635693,5,6,9,0
2026-05-15T00:04:34.795040,clean,naive,{'bins': 5},7,2,2,0.0016583343967795372,0.023258916102349758,0.02584246639162302,5,6,9,0
2026-05-15T00:04:34.822656,clean,naive,{'bins': 5},7,3,2,0.0016017379239201546,0.02325010858476162,0.02577574085444212,5,6,9,0
2026-05-15T00:04:34.850581,clean,naive,{'bins': 5},7,4,2,0.001645469106733799,0.023466485552489758,0.026037131436169147,5,6,9,0
2026-05-15T00:04:34.882104,clean,naive,{'bins': 5},8,0,2,0.0018101679161190987,0.025134305469691753,0.028184511698782444,5,6,9,0
2026-05-15T00:04:34.912167,clean,naive,{'bins': 5},8,1,2,0.0018829051405191422,0.02515515498816967,0.028091157786548138,5,6,9,0
2026-05-15T00:04:34.942176,clean,naive,{'bins': 5},8,2,2,0.0018201377242803574,0.025140156038105488,0.02800402231514454,5,6,9,0
2026-05-15T00:04:34.972223,clean,naive,{'bins': 5},8,3,2,0.0018392931669950485,0.02516015339642763,0.02804257534444332,5,6,9,0
2026-05-15T00:04:35.002402,clean,naive,{'bins': 5},8,4,2,0.001881471835076809,0.025204166769981384,0.02811194583773613,5,6,9,0
2026-05-15T00:04:35.041287,clean,naive,{'bins': 5},9,0,2,0.002167418599128723,0.03262384608387947,0.035961542278528214,5,7,10,0
2026-05-15T00:04:35.079149,clean,naive,{'bins': 5},9,1,2,0.0020637335255742073,0.03235385939478874,0.03559209872037172,5,7,10,0
2026-05-15T00:04:35.116573,clean,naive,{'bins': 5},9,2,2,0.002201944589614868,0.03184683807194233,0.035194954834878445,5,7,10,0
2026-05-15T00:04:35.154389,clean,naive,{'bins': 5},9,3,2,0.0022790096700191498,0.032071398571133614,0.03550908248871565,5,7,10,0
2026-05-15T00:04:35.191726,clean,naive,{'bins': 5},9,4,2,0.0021615177392959595,0.031774381175637245,0.03508648835122585,5,7,10,0
2026-05-15T00:04:35.232112,clean,naive,{'bins': 5},10,0,2,0.002415936440229416,0.033495993353426456,0.03729936387389898,5,6,9,0
2026-05-15T00:04:35.271658,clean,naive,{'bins': 5},10,1,2,0.0027411552146077156,0.033011714927852154,0.03714359179139137,5,6,9,0
2026-05-15T00:04:35.311600,clean,naive,{'bins': 5},10,2,2,0.002511906437575817,0.03353825397789478,0.03746580705046654,5,6,9,0
2026-05-15T00:04:35.350986,clean,naive,{'bins': 5},10,3,2,0.002457934431731701,0.032963162288069725,0.03685344569385052,5,6,9,0
2026-05-15T00:04:35.390239,clean,naive,{'bins': 5},10,4,2,0.0026075653731822968,0.03290851041674614,0.03691558353602886,5,6,9,0
2026-05-15T00:04:35.437890,clean,naive,{'bins': 5},11,0,2,0.0026196185499429703,0.04016193840652704,0.0444122776389122,5,6,9,0
2026-05-15T00:04:35.484271,clean,naive,{'bins': 5},11,1,2,0.002658190205693245,0.03938736394047737,0.04362915735691786,5,6,9,0
2026-05-15T00:04:35.531367,clean,naive,{'bins': 5},11,2,2,0.0028699487447738647,0.040059324353933334,0.0444680517539382,5,6,9,0
2026-05-15T00:04:35.578363,clean,naive,{'bins': 5},11,3,2,0.0026310794055461884,0.04013931564986706,0.04440371133387089,5,6,9,0
2026-05-15T00:04:35.624622,clean,naive,{'bins': 5},11,4,2,0.0025895917788147926,0.03948322404175997,0.04364838358014822,5,6,9,0
2026-05-15T00:04:35.675976,clean,naive,{'bins': 5},12,0,2,0.003034195862710476,0.043152873404324055,0.04786767438054085,5,6,9,0
2026-05-15T00:04:35.726473,clean,naive,{'bins': 5},12,1,2,0.0029862169176340103,0.0430341986939311,0.04768230579793453,5,6,9,0
2026-05-15T00:04:35.777144,clean,naive,{'bins': 5},12,2,2,0.003046800382435322,0.04308138880878687,0.04785914812237024,5,6,9,0
2026-05-15T00:04:35.828276,clean,naive,{'bins': 5},12,3,2,0.002957741729915142,0.043717472814023495,0.048335421830415726,5,6,9,0
2026-05-15T00:04:35.879200,clean,naive,{'bins': 5},12,4,2,0.0030366312712430954,0.04332275129854679,0.048014409840106964,5,6,9,0
2026-05-15T00:04:35.929967,clean,naive,{'bins': 5},13,0,2,0.003122711554169655,0.04208746273070574,0.04700527433305979,5,5,8,0
2026-05-15T00:04:35.979934,clean,naive,{'bins': 5},13,1,2,0.0033861370757222176,0.04161055851727724,0.04682633001357317,5,5,8,0
2026-05-15T00:04:36.030019,clean,naive,{'bins': 5},13,2,2,0.0031505953520536423,0.04211358167231083,0.04705320484936237,5,5,8,0
2026-05-15T00:04:36.080482,clean,naive,{'bins': 5},13,3,2,0.003306847997009754,0.04221803788095713,0.047325787134468555,5,5,8,0
2026-05-15T00:04:36.130228,clean,naive,{'bins': 5},13,4,2,0.0031428001821041107,0.04178608674556017,0.04680551961064339,5,5,8,0
2026-05-15T00:04:36.189081,clean,naive,{'bins': 5},14,0,2,0.003525729291141033,0.049367209896445274,0.05485279858112335,5,7,10,0
2026-05-15T00:04:36.247162,clean,naive,{'bins': 5},14,1,2,0.003464754670858383,0.04926603939384222,0.054668632335960865,5,7,10,0
2026-05-15T00:04:36.305998,clean,naive,{'bins': 5},14,2,2,0.0036252662539482117,0.0498542133718729,0.055412838235497475,5,7,10,0
2026-05-15T00:04:36.363898,clean,naive,{'bins': 5},14,3,2,0.0033477554097771645,0.04924884811043739,0.05455023981630802,5,7,10,0
2026-05-15T00:04:36.421765,clean,naive,{'bins': 5},14,4,2,0.0034809252247214317,0.049137949012219906,0.05454258620738983,5,7,10,0
2026-05-15T00:04:36.488630,clean,naive,{'bins': 5},15,0,2,0.0035507557913661003,0.05685546714812517,0.0625831801444292,5,7,10,0
2026-05-15T00:04:36.556875,clean,naive,{'bins': 5},15,1,2,0.003712358884513378,0.05883281957358122,0.06463141553103924,5,7,10,0
2026-05-15T00:04:36.624777,clean,naive,{'bins': 5},15,2,2,0.005296424031257629,0.05636832304298878,0.06415709666907787,5,7,10,0
2026-05-15T00:04:36.690735,clean,naive,{'bins': 5},15,3,2,0.00377584807574749,0.056478929705917835,0.06241613533347845,5,7,10,0
2026-05-15T00:04:36.756214,clean,naive,{'bins': 5},15,4,2,0.003712279722094536,0.056085131131112576,0.06190930586308241,5,7,10,0
2026-05-15T00:04:36.828362,clean,naive,{'bins': 5},16,0,2,0.00400606170296669,0.06140752322971821,0.06756255961954594,5,7,10,0
2026-05-15T00:04:36.897993,clean,naive,{'bins': 5},16,1,2,0.004005149006843567,0.05957222729921341,0.06589906476438046,5,7,10,0
2026-05-15T00:04:36.967902,clean,naive,{'bins': 5},16,2,2,0.003842763602733612,0.06012822221964598,0.06612936779856682,5,7,10,0
2026-05-15T00:04:37.039116,clean,naive,{'bins': 5},16,3,2,0.004001983441412449,0.061219390481710434,0.06739520467817783,5,7,10,0
2026-05-15T00:04:37.109917,clean,naive,{'bins': 5},16,4,2,0.004013024270534515,0.06082344613969326,0.06697323266416788,5,7,10,0
2026-05-15T00:04:37.183816,clean,naive,{'bins': 5},17,0,2,0.004112942144274712,0.06286748498678207,0.06938831694424152,5,7,10,0
2026-05-15T00:04:37.255975,clean,naive,{'bins': 5},17,1,2,0.004202067852020264,0.061512560583651066,0.06818925496190786,5,7,10,0
2026-05-15T00:04:37.328902,clean,naive,{'bins': 5},17,2,2,0.004102711565792561,0.06238317582756281,0.06896073278039694,5,7,10,0
2026-05-15T00:04:37.400406,clean,naive,{'bins': 5},17,3,2,0.004073336720466614,0.06096869055181742,0.067390326410532,5,7,10,0
2026-05-15T00:04:37.472284,clean,naive,{'bins': 5},17,4,2,0.004223148338496685,0.06138732470571995,0.06793151050806046,5,7,10,0
2026-05-15T00:04:37.556389,clean,naive,{'bins': 5},18,0,2,0.004452569410204887,0.07228379230946302,0.07916173432022333,5,7,10,0
2026-05-15T00:04:37.641872,clean,naive,{'bins': 5},18,1,2,0.004604805260896683,0.07393572479486465,0.08110866043716669,5,7,10,0
2026-05-15T00:04:37.725177,clean,naive,{'bins': 5},18,2,2,0.0044719148427248,0.0721489293500781,0.07903974503278732,5,7,10,0
2026-05-15T00:04:37.808860,clean,naive,{'bins': 5},18,3,2,0.004459502175450325,0.07246209681034088,0.07934622094035149,5,7,10,0
2026-05-15T00:04:37.897502,clean,naive,{'bins': 5},18,4,2,0.004613211378455162,0.07738117128610611,0.08438896760344505,5,7,10,0
2026-05-15T00:04:37.987503,clean,naive,{'bins': 5},19,0,2,0.005937998183071613,0.07554112747311592,0.08413111418485641,5,7,10,0
2026-05-15T00:04:38.074885,clean,naive,{'bins': 5},19,1,2,0.0048893895000219345,0.07548554241657257,0.08292662259191275,5,7,10,0
2026-05-15T00:04:38.163248,clean,naive,{'bins': 5},19,2,2,0.0047883400693535805,0.07646969985216856,0.08381067216396332,5,7,10,0
2026-05-15T00:04:38.252089,clean,naive,{'bins': 5},19,3,2,0.004767049103975296,0.07702189590781927,0.08435405045747757,5,7,10,0
2026-05-15T00:04:38.338814,clean,naive,{'bins': 5},19,4,2,0.004752372391521931,0.0748705891892314,0.08220621012151241,5,7,10,0
2026-05-15T00:04:38.432627,clean,naive,{'bins': 5},20,0,2,0.004870313219726086,0.08087251521646976,0.08840417396277189,5,7,10,0
2026-05-15T00:04:38.523598,clean,naive,{'bins': 5},20,1,2,0.004855044186115265,0.0787946144118905,0.08631487283855677,5,7,10,0
2026-05-15T00:04:38.616458,clean,naive,{'bins': 5},20,2,2,0.004810680635273457,0.08078390918672085,0.08823339361697435,5,7,10,0
2026-05-15T00:04:38.708897,clean,naive,{'bins': 5},20,3,2,0.00477626733481884,0.08024294394999743,0.08763937000185251,5,7,10,0
2026-05-15T00:04:38.801686,clean,naive,{'bins': 5},20,4,2,0.004667132161557674,0.08095620386302471,0.08811150677502155,5,7,10,0
2026-05-15T00:04:38.905377,clean,naive,{'bins': 5},21,0,2,0.004798216745257378,0.09054937306791544,0.09797638468444347,5,7,10,0
2026-05-15T00:04:39.007571,clean,naive,{'bins': 5},21,1,2,0.004819298163056374,0.08970650006085634,0.09715736750513315,5,7,10,0
2026-05-15T00:04:39.110881,clean,naive,{'bins': 5},21,2,2,0.005008341744542122,0.09062098804861307,0.09818132128566504,5,7,10,0
2026-05-15T00:04:39.214997,clean,naive,{'bins': 5},21,3,2,0.005059379152953625,0.09138916898518801,0.09900930523872375,5,7,10,0
2026-05-15T00:04:39.316819,clean,naive,{'bins': 5},21,4,2,0.005072492174804211,0.08924232888966799,0.09684431087225676,5,7,10,0
2026-05-15T00:04:39.426143,clean,naive,{'bins': 5},22,0,2,0.0050819506868720055,0.09541727043688297,0.10328673478215933,5,7,10,0
2026-05-15T00:04:39.535078,clean,naive,{'bins': 5},22,1,2,0.00516879465430975,0.09548521880060434,0.10353849828243256,5,7,10,0
2026-05-15T00:04:39.644784,clean,naive,{'bins': 5},22,2,2,0.006377291865646839,0.09496426023542881,0.10432806890457869,5,7,10,0
2026-05-15T00:04:39.752634,clean,naive,{'bins': 5},22,3,2,0.005268000066280365,0.09465923812240362,0.10260999575257301,5,7,10,0
2026-05-15T00:04:39.920112,clean,naive,{'bins': 5},22,4,2,0.06441543996334076,0.09442449733614922,0.16160938702523708,5,7,10,0
2026-05-15T00:04:40.031022,clean,naive,{'bins': 5},23,0,2,0.0052617983892560005,0.09653859585523605,0.10472749918699265,5,7,10,0
2026-05-15T00:04:40.139413,clean,naive,{'bins': 5},23,1,2,0.00533041637390852,0.09495310019701719,0.10311351995915174,5,7,10,0
2026-05-15T00:04:40.247325,clean,naive,{'bins': 5},23,2,2,0.005395608954131603,0.0943728107959032,0.10263437032699585,5,7,10,0
2026-05-15T00:04:40.355762,clean,naive,{'bins': 5},23,3,2,0.005237462930381298,0.09502598736435175,0.10311148595064878,5,7,10,0
2026-05-15T00:04:40.465534,clean,naive,{'bins': 5},23,4,2,0.005473244935274124,0.09530423954129219,0.10359332151710987,5,7,10,0
2026-05-15T00:04:40.580658,clean,naive,{'bins': 5},24,0,2,0.005590194836258888,0.10038716159760952,0.10893268510699272,5,7,10,0
2026-05-15T00:04:40.695340,clean,naive,{'bins': 5},24,1,2,0.005450071766972542,0.10062882583588362,0.10918521881103516,5,7,10,0
2026-05-15T00:04:40.811871,clean,naive,{'bins': 5},24,2,2,0.005547665059566498,0.10250857379287481,0.11095647420734167,5,7,10,0
2026-05-15T00:04:40.926316,clean,naive,{'bins': 5},24,3,2,0.005633696913719177,0.10016874223947525,0.1089126281440258,5,7,10,0
2026-05-15T00:04:41.042570,clean,naive,{'bins': 5},24,4,2,0.0056069763377308846,0.10209878534078598,0.11062913946807384,5,7,10,0
2026-05-15T00:04:41.169087,clean,naive,{'bins': 5},25,0,2,0.005868046544492245,0.11101422179490328,0.1199890710413456,5,7,10,0
2026-05-15T00:04:41.292337,clean,naive,{'bins': 5},25,1,2,0.005853129550814629,0.10854859370738268,0.1174151198938489,5,7,10,0
2026-05-15T00:04:41.417600,clean,naive,{'bins': 5},25,2,2,0.005926505662500858,0.11032376624643803,0.1194694247096777,5,7,10,0
2026-05-15T00:04:41.540483,clean,naive,{'bins': 5},25,3,2,0.006013398990035057,0.1079094735905528,0.11702272202819586,5,7,10,0
2026-05-15T00:04:41.664556,clean,naive,{'bins': 5},25,4,2,0.006056520156562328,0.10876277647912502,0.11816851422190666,5,7,10,0
2026-05-15T00:04:41.797504,clean,naive,{'bins': 5},26,0,2,0.006134415976703167,0.11674641352146864,0.12615875340998173,5,7,10,0
2026-05-15T00:04:41.928884,clean,naive,{'bins': 5},26,1,2,0.007352383807301521,0.11405073199421167,0.1250436408445239,5,7,10,0
2026-05-15T00:04:42.058252,clean,naive,{'bins': 5},26,2,2,0.006256625987589359,0.11365004070103168,0.12324939295649529,5,7,10,0
2026-05-15T00:04:42.185843,clean,naive,{'bins': 5},26,3,2,0.006361872889101505,0.11184511240571737,0.1215178407728672,5,7,10,0
2026-05-15T00:04:42.312433,clean,naive,{'bins': 5},26,4,2,0.006073391996324062,0.11103457119315863,0.12050411757081747,5,7,10,0
2026-05-15T00:04:42.454280,clean,naive,{'bins': 5},27,0,2,0.006433768197894096,0.12494310177862644,0.13480272237211466,5,7,10,0
2026-05-15T00:04:42.596054,clean,naive,{'bins': 5},27,1,2,0.006343198008835316,0.1257564378902316,0.135534243658185,5,7,10,0
2026-05-15T00:04:42.737651,clean,naive,{'bins': 5},27,2,2,0.0062838364392519,0.12533204164355993,0.13533482048660517,5,7,10,0
2026-05-15T00:04:42.879883,clean,naive,{'bins': 5},27,3,2,0.006590602919459343,0.12560509331524372,0.13585678953677416,5,7,10,0
2026-05-15T00:04:43.020034,clean,naive,{'bins': 5},27,4,2,0.006482480093836784,0.12384896818548441,0.13379837572574615,5,7,10,0
2026-05-15T00:04:43.169093,clean,naive,{'bins': 5},28,0,2,0.006523516960442066,0.1316429190337658,0.14170596096664667,5,7,10,0
2026-05-15T00:04:43.317606,clean,naive,{'bins': 5},28,1,2,0.006758749485015869,0.13171167764812708,0.14199988264590502,5,7,10,0
2026-05-15T00:04:43.466185,clean,naive,{'bins': 5},28,2,2,0.0067467354238033295,0.1315599838271737,0.14176973048597574,5,7,10,0
2026-05-15T00:04:43.614708,clean,naive,{'bins': 5},28,3,2,0.006510351784527302,0.13192030135542154,0.14193592313677073,5,7,10,0
2026-05-15T00:04:43.763504,clean,naive,{'bins': 5},28,4,2,0.006591633893549442,0.13207670394331217,0.14227495901286602,5,7,10,0
2026-05-15T00:04:43.920870,clean,naive,{'bins': 5},29,0,2,0.00687071867287159,0.13933341670781374,0.1497990246862173,5,7,10,0
2026-05-15T00:04:44.075462,clean,naive,{'bins': 5},29,1,2,0.006999259814620018,0.1368372393772006,0.14752176869660616,5,7,10,0
2026-05-15T00:04:44.229787,clean,naive,{'bins': 5},29,2,2,0.006780358962714672,0.13696318678557873,0.14743163995444775,5,7,10,0
2026-05-15T00:04:44.386832,clean,naive,{'bins': 5},29,3,2,0.006828620098531246,0.13963508419692516,0.15008775796741247,5,7,10,0
2026-05-15T00:04:44.539972,clean,naive,{'bins': 5},29,4,2,0.0067604826763272285,0.13590323738753796,0.14628902543336153,5,7,10,0
2026-05-15T00:04:44.759778,clean,naive,{'bins': 5},30,0,2,0.0646427059546113,0.14358011167496443,0.21200720220804214,5,7,10,0
2026-05-15T00:04:44.917234,clean,naive,{'bins': 5},30,1,2,0.008400250226259232,0.13783273939043283,0.1501759123057127,5,7,10,0
2026-05-15T00:04:45.074990,clean,naive,{'bins': 5},30,2,2,0.00733565166592598,0.13954395148903131,0.15075064077973366,5,7,10,0
2026-05-15T00:04:45.229456,clean,naive,{'bins': 5},30,3,2,0.007309081964194775,0.13607187382876873,0.14713891129940748,5,7,10,0
2026-05-15T00:04:45.387342,clean,naive,{'bins': 5},30,4,2,0.007300255820155144,0.13982366770505905,0.15089143626391888,5,7,10,0
2026-05-15T00:04:45.549490,clean,naive,{'bins': 5},31,0,2,0.0073478855192661285,0.14273565635085106,0.1539877401664853,5,7,10,0
2026-05-15T00:04:45.714634,clean,naive,{'bins': 5},31,1,2,0.007600017823278904,0.14611089136451483,0.15767187532037497,5,7,10,0
2026-05-15T00:04:45.876315,clean,naive,{'bins': 5},31,2,2,0.007337124086916447,0.14329821057617664,0.1544219432398677,5,7,10,0
2026-05-15T00:04:46.041590,clean,naive,{'bins': 5},31,3,2,0.0075344545766711235,0.14579143095761538,0.1574037615209818,5,7,10,0
2026-05-15T00:04:46.202860,clean,naive,{'bins': 5},31,4,2,0.007578938268125057,0.14226898830384016,0.153873554430902,5,7,10,0
2026-05-15T00:04:46.372236,clean,naive,{'bins': 5},32,0,2,0.007557016797363758,0.1495774481445551,0.1611655429005623,5,7,10,0
2026-05-15T00:04:46.537926,clean,naive,{'bins': 5},32,1,2,0.007512664422392845,0.14664992224425077,0.15811565797775984,5,7,10,0
2026-05-15T00:04:46.706895,clean,naive,{'bins': 5},32,2,2,0.00773706566542387,0.1496009323745966,0.16143987886607647,5,7,10,0
2026-05-15T00:04:46.873294,clean,naive,{'bins': 5},32,3,2,0.007809781469404697,0.14674740564078093,0.15878260973840952,5,7,10,0
2026-05-15T00:04:47.046270,clean,naive,{'bins': 5},32,4,2,0.0075602224096655846,0.14944979827851057,0.1610195580869913,5,7,10,0
2026-05-15T00:04:47.229591,clean,naive,{'bins': 5},33,0,2,0.007816985249519348,0.1623811461031437,0.17444760911166668,5,7,10,0
2026-05-15T00:04:47.412095,clean,naive,{'bins': 5},33,1,2,0.008000871166586876,0.16222712583839893,0.17451015580445528,5,7,10,0
2026-05-15T00:04:47.591763,clean,naive,{'bins': 5},33,2,2,0.008039804175496101,0.15939490869641304,0.1716905226930976,5,7,10,0
2026-05-15T00:04:47.773565,clean,naive,{'bins': 5},33,3,2,0.007610027678310871,0.16190969105809927,0.1736848670989275,5,7,10,0
2026-05-15T00:04:47.955885,clean,naive,{'bins': 5},33,4,2,0.007900631986558437,0.1621864102780819,0.17419784981757402,5,7,10,0
2026-05-15T00:04:48.143584,clean,naive,{'bins': 5},34,0,2,0.008099145255982876,0.16660654824227095,0.17893145605921745,5,7,10,0
2026-05-15T00:04:48.334745,clean,naive,{'bins': 5},34,1,2,0.008214221335947514,0.17030953988432884,0.18286845833063126,5,7,10,0
2026-05-15T00:04:48.528050,clean,naive,{'bins': 5},34,2,2,0.008173424750566483,0.17235217429697514,0.1850131843239069,5,7,10,0
2026-05-15T00:04:48.715197,clean,naive,{'bins': 5},34,3,2,0.009304618462920189,0.16471229307353497,0.17878954112529755,5,7,10,0
2026-05-15T00:04:48.902254,clean,naive,{'bins': 5},34,4,2,0.008047188632190228,0.16654261760413647,0.17883403412997723,5,7,10,0
2026-05-15T00:04:49.159264,clean,naive,{'bins': 5},35,0,2,0.06506542023271322,0.17829875834286213,0.2478463537991047,5,7,10,0
2026-05-15T00:04:49.356072,clean,naive,{'bins': 5},35,1,2,0.008240490220487118,0.17584278713911772,0.18841866683214903,5,7,10,0
2026-05-15T00:04:49.556406,clean,naive,{'bins': 5},35,2,2,0.008279694244265556,0.1792378118261695,0.19198080524802208,5,7,10,0
2026-05-15T00:04:49.757624,clean,naive,{'bins': 5},35,3,2,0.00843492615967989,0.180077257566154,0.19282548036426306,5,7,10,0
2026-05-15T00:04:49.958374,clean,naive,{'bins': 5},35,4,2,0.008591088466346264,0.17914363462477922,0.1923382356762886,5,7,10,0
2026-05-15T00:04:50.162015,clean,naive,{'bins': 5},36,0,2,0.008552225306630135,0.18128419388085604,0.19436202477663755,5,7,10,0
2026-05-15T00:04:50.361953,clean,naive,{'bins': 5},36,1,2,0.008712285198271275,0.1779151288792491,0.19139956310391426,5,7,10,0
2026-05-15T00:04:50.561885,clean,naive,{'bins': 5},36,2,2,0.008709822781383991,0.1778866546228528,0.19126497115939856,5,7,10,0
2026-05-15T00:04:50.765385,clean,naive,{'bins': 5},36,3,2,0.00893466267734766,0.18096630834043026,0.19478431809693575,5,7,10,0
2026-05-15T00:04:50.968038,clean,naive,{'bins': 5},36,4,2,0.008846478536725044,0.18024537339806557,0.19399460591375828,5,7,10,0
2026-05-15T00:04:51.184662,clean,naive,{'bins': 5},37,0,2,0.008871856145560741,0.1933501958847046,0.20701313577592373,5,7,10,0
2026-05-15T00:04:51.405767,clean,naive,{'bins': 5},37,1,2,0.009137945249676704,0.19808822963386774,0.21199577953666449,5,7,10,0
2026-05-15T00:04:51.625762,clean,naive,{'bins': 5},37,2,2,0.008743434213101864,0.1974729849025607,0.21101179160177708,5,7,10,0
2026-05-15T00:04:51.841524,clean,naive,{'bins': 5},37,3,2,0.00909281987696886,0.19276270270347595,0.20668752398341894,5,7,10,0
2026-05-15T00:04:52.057601,clean,naive,{'bins': 5},37,4,2,0.008896603249013424,0.1934422180056572,0.20700675435364246,5,7,10,0
2026-05-15T00:04:52.291153,clean,naive,{'bins': 5},38,0,2,0.008913603611290455,0.2095260340720415,0.22320998273789883,5,7,10,0
2026-05-15T00:04:52.520858,clean,naive,{'bins': 5},38,1,2,0.009239476174116135,0.2061622580513358,0.22027255687862635,5,7,10,0
2026-05-15T00:04:52.749460,clean,naive,{'bins': 5},38,2,2,0.009149226360023022,0.20509504526853561,0.2191077210009098,5,7,10,0
2026-05-15T00:04:52.976994,clean,naive,{'bins': 5},38,3,2,0.008811641484498978,0.20433847419917583,0.21804453525692225,5,7,10,0
2026-05-15T00:04:53.211361,clean,naive,{'bins': 5},38,4,2,0.009143085218966007,0.21047408320009708,0.22470698412507772,5,7,10,0
2026-05-15T00:04:53.458920,clean,naive,{'bins': 5},39,0,2,0.012708138674497604,0.21918403543531895,0.23710970859974623,5,7,10,0
2026-05-15T00:04:53.696336,clean,naive,{'bins': 5},39,1,2,0.00932152010500431,0.2132947389036417,0.2276551080867648,5,7,10,0
2026-05-15T00:04:53.938251,clean,naive,{'bins': 5},39,2,2,0.009524441324174404,0.21774089615792036,0.23229709267616272,5,7,10,0
2026-05-15T00:04:54.180493,clean,naive,{'bins': 5},39,3,2,0.009346106089651585,0.218352684751153,0.23257063701748848,5,7,10,0
