time_seconds;temperature
0;23.94000
300;23.96000
600;23.91000
900;23.84000
1200;23.82000
1500;23.94000
1800;23.89000
2100;23.87000
2400;23.77000
2700;23.82000
3000;23.77000
3300;23.80000
3600;23.73000
3900;23.75000
4200;23.63000
4500;23.75000
4800;23.73000
5100;23.73000
5400;23.87000
5700;23.66000
6000;23.61000
6300;23.61000
6600;25.56000
6900;23.73000
7200;23.48000
7500;23.43000
7800;23.63000
8100;23.52000
8400;23.48000
8700;23.45000
9000;23.45000
9300;23.38000
9600;23.29000
9900;23.45000
10200;23.36000
10500;23.32000
10800;23.29000
11100;23.23000
11400;23.18000
11700;23.29000
12000;23.16000
12300;23.20000
12600;23.09000
12900;23.16000
13200;23.06000
13500;23.06000
13800;23.14000
14100;23.04000
14400;22.97000
14700;22.90000
15000;22.99000
15300;22.90000
15600;22.92000
15900;22.94000
16200;23.02000
16500;22.99000
16800;22.87000
17100;22.99000
17400;23.02000
17700;23.02000
18000;23.98000
18300;23.25000
18900;23.06000
19200;22.90000
19500;22.99000
19800;22.87000
20100;22.75000
20400;23.04000
20700;23.04000
21000;23.27000
21300;23.06000
21600;23.04000
21900;23.16000
22200;23.36000
22500;23.14000
22800;23.20000
23100;23.23000
23400;23.14000
23700;23.04000
24000;22.94000
24300;22.99000
24600;22.94000
24900;23.14000
25200;22.97000
25500;23.04000
25800;23.16000
26100;23.38000
26400;23.06000
26700;23.04000
27000;23.14000
27300;23.02000
27600;23.18000
27900;23.23000
28200;23.20000
28500;23.27000
28800;23.20000
29100;23.25000
29400;23.38000
29700;23.27000
30000;23.45000
30300;23.27000
30600;23.38000
30900;23.38000
31200;23.34000
31500;23.38000
31800;23.38000
32100;23.48000
32400;23.52000
32700;23.50000
33000;23.61000
33300;23.80000
33600;23.57000
33900;23.63000
34200;23.68000
34500;23.59000
34800;23.82000
35100;23.70000
35400;23.70000
35700;23.91000
36000;23.84000
36300;23.89000
36600;23.91000
36900;24.01000
37200;24.03000
37500;23.96000
37800;23.94000
38100;23.94000
38400;23.75000
38700;23.77000
39000;23.87000
39300;23.77000
39600;23.77000
39900;23.87000
40200;23.87000
40500;23.77000
40800;23.87000
41100;23.89000
41400;23.94000
41700;23.89000
42000;23.91000
42300;24.29000
42600;24.10000
42900;24.01000
43200;24.06000
43500;24.06000
43800;23.94000
44100;23.87000
44400;23.34000
44700;23.45000
45000;23.52000
45300;23.70000
45600;23.94000
45900;23.82000
46200;24.03000
46500;24.03000
46800;24.03000
47100;24.01000
47400;24.01000
47700;23.91000
48000;24.10000
48300;23.89000
48600;23.87000
48900;23.70000
49200;23.75000
49500;23.91000
49800;24.03000
50100;24.10000
50400;24.15000
50700;24.15000
51000;24.20000
51300;24.29000
51600;24.41000
51900;24.34000
52200;24.36000
52500;24.34000
52800;24.34000
53100;24.34000
53400;24.34000
53700;24.36000
54000;24.38000
54300;24.24000
54600;24.47000
54900;24.72000
55200;24.56000
55500;24.50000
55800;24.43000
56100;24.56000
56400;24.38000
56700;24.54000
57000;24.68000
57300;24.66000
57600;24.66000
57900;24.72000
58200;24.77000
58500;24.75000
58800;24.79000
59100;24.63000
59400;24.63000
59700;24.54000
60000;24.34000
60300;24.47000
60600;24.36000
60900;24.36000
61200;24.50000
61500;24.61000
61800;24.59000
62100;24.52000
62400;24.56000
62700;24.22000
63000;23.98000
63300;24.03000
63600;24.08000
63900;24.20000
64200;24.27000
64500;24.15000
64800;24.32000
65100;24.32000
65400;24.24000
65700;24.43000
66000;24.34000
66300;24.43000
66600;24.34000
66900;24.38000
67200;24.32000
67500;23.77000
67800;24.50000
68100;24.24000
68400;24.56000
68700;24.36000
69000;24.34000
69300;24.27000
69600;24.32000
69900;24.20000
70200;24.29000
70500;24.38000
70800;24.43000
71100;24.50000
71400;24.72000
71700;24.45000
72000;24.43000
72300;24.56000
72600;24.50000
72900;24.47000
73200;24.47000
73500;24.34000
73800;24.22000
74100;24.10000
74400;24.20000
74700;24.27000
75000;24.17000
75300;24.17000
75600;24.32000
75900;24.32000
76200;24.17000
76500;24.29000
76800;24.22000
77100;24.34000
77400;24.34000
77700;24.38000
78000;24.32000
78300;24.32000
78600;24.17000
78900;24.20000
79200;24.10000
79500;24.08000
79800;24.20000
80100;24.03000
80400;24.03000
80700;24.03000
81000;24.03000
81300;24.13000
81600;24.13000
81900;24.10000
82200;24.13000
82500;23.91000
82800;24.81000
83100;24.24000
83400;24.08000
83700;24.06000
84000;23.80000
84300;24.03000
84600;23.84000
84900;23.87000
85200;23.89000
85500;23.75000
85800;23.80000
86100;23.70000
