time_seconds;temperature
0;23.45000
300;23.59000
600;23.48000
900;23.52000
1200;23.54000
1500;23.48000
1800;23.52000
2100;23.38000
2400;23.38000
2700;23.48000
3000;23.36000
3300;23.41000
3600;23.27000
3900;23.25000
4200;23.34000
4500;23.34000
4800;23.34000
5100;23.34000
5400;23.27000
5700;23.34000
6000;23.23000
6300;23.34000
6600;23.38000
6900;23.38000
7200;23.25000
7500;23.29000
7800;23.32000
8100;23.25000
8400;23.25000
8700;23.20000
9000;23.23000
9300;23.27000
9600;23.11000
9900;23.32000
10200;23.27000
10500;23.18000
10800;23.18000
11100;23.32000
11400;23.04000
11700;23.16000
12000;23.14000
12300;23.16000
12600;23.16000
12900;23.14000
13200;23.09000
13500;23.18000
13800;23.16000
14100;23.09000
14400;23.14000
14700;23.04000
15000;23.14000
15300;23.02000
15600;23.06000
15900;23.09000
16200;23.20000
16500;23.04000
16800;23.06000
17100;23.18000
17400;23.09000
17700;22.97000
18000;23.20000
18300;23.48000
18600;23.27000
18900;23.43000
19200;23.38000
19500;23.38000
19800;23.32000
20100;23.27000
20400;23.41000
20700;23.48000
21000;23.34000
21300;23.23000
21600;23.18000
21900;23.11000
22200;23.18000
22500;23.18000
22800;23.09000
23100;23.14000
23400;23.18000
23700;23.11000
24000;23.14000
24300;23.06000
24600;23.06000
24900;23.14000
25200;23.11000
25500;22.90000
25800;22.85000
26100;22.85000
26400;22.68000
26700;22.68000
27000;22.63000
27300;22.68000
27600;22.68000
27900;22.66000
28200;22.66000
28500;22.70000
28800;22.90000
29100;22.73000
29400;22.78000
29700;22.63000
30000;22.68000
30300;22.70000
30600;22.75000
30900;22.63000
31200;22.61000
31500;22.73000
31800;22.73000
32100;22.75000
32400;22.75000
32700;22.73000
33000;22.73000
33300;22.82000
33600;22.68000
33900;22.70000
34200;22.75000
34500;22.78000
34800;22.75000
35100;22.70000
35400;22.68000
35700;22.66000
36000;22.75000
36300;22.87000
36600;22.80000
36900;22.78000
37200;22.82000
37500;22.78000
37800;22.80000
38100;22.92000
38400;23.09000
38700;23.11000
39000;23.25000
39300;23.27000
39600;23.29000
39900;23.29000
40200;23.43000
40500;23.36000
40800;23.45000
41100;23.45000
41400;23.45000
41700;23.59000
42000;23.54000
42300;23.48000
42600;23.57000
42900;23.34000
43200;23.43000
43500;23.70000
43800;23.73000
44100;23.89000
44400;23.98000
44700;23.84000
45000;23.75000
45300;23.87000
45600;23.96000
45900;24.08000
46200;24.32000
46500;23.94000
46800;23.82000
47100;23.82000
47400;23.84000
47700;24.13000
48000;24.27000
48300;24.22000
48600;24.43000
48900;24.41000
49200;24.43000
49500;24.43000
49800;24.54000
50100;24.54000
50400;24.43000
50700;24.66000
51000;24.56000
51300;24.50000
51600;24.52000
51900;24.32000
52200;24.24000
52500;24.22000
52800;24.01000
53100;24.03000
53400;23.91000
53700;23.98000
54000;23.96000
54300;23.89000
54600;23.75000
54900;23.87000
55200;23.73000
55500;23.82000
55800;23.73000
56100;23.68000
56400;23.68000
56700;23.66000
57000;23.50000
57300;23.54000
57600;23.61000
57900;23.70000
58200;23.84000
58500;23.57000
58800;23.63000
59100;23.68000
59400;23.82000
59700;23.73000
60000;23.68000
60300;23.80000
60600;23.73000
60900;23.77000
61200;23.63000
61500;23.66000
61800;23.73000
62100;23.66000
62400;23.80000
62700;23.59000
63000;23.82000
63300;23.70000
63600;23.80000
63900;23.63000
64200;23.70000
64500;23.61000
64800;23.70000
65100;23.73000
65400;23.75000
65700;23.63000
66000;23.73000
66300;23.61000
66600;23.61000
66900;23.52000
67200;23.73000
67500;23.59000
67800;23.61000
68100;23.45000
68400;23.73000
68700;23.68000
69000;23.59000
69300;23.57000
69600;23.52000
69900;23.52000
70200;23.82000
70500;23.89000
70800;24.08000
71100;24.08000
71400;24.13000
71700;24.13000
72000;24.17000
72300;23.80000
72600;23.84000
72900;23.75000
73200;23.48000
73500;23.61000
73800;23.63000
74100;23.52000
74400;23.57000
74700;23.61000
75000;23.54000
75300;23.52000
75600;23.70000
75900;23.68000
76200;23.73000
76500;23.82000
76800;23.87000
77100;23.94000
77400;23.80000
77700;23.77000
78000;23.77000
78300;23.91000
78600;23.73000
78900;23.89000
79200;23.63000
79500;23.77000
79800;23.80000
80100;23.70000
80400;23.80000
80700;23.80000
81000;23.70000
81300;23.68000
81600;23.61000
81900;23.70000
82200;23.75000
82500;23.75000
82800;23.63000
83100;23.70000
83400;23.70000
83700;23.61000
84000;23.66000
84300;23.63000
84600;23.61000
84900;23.57000
85200;23.63000
85500;23.73000
85800;23.63000
86100;23.54000
