timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T00:28:33.279576,clean,naive,{'bins': 10},13,0,2,0.0033122682943940163,0.5304046329110861,0.5359039967879653,10,7,16,0
2026-05-15T00:28:33.883372,clean,naive,{'bins': 10},13,1,2,0.003302290104329586,0.5903986934572458,0.5958359912037849,10,7,16,0
2026-05-15T00:28:34.427094,clean,naive,{'bins': 10},13,2,2,0.00341789610683918,0.5302377296611667,0.5358466291800141,10,7,16,0
2026-05-15T00:28:34.974333,clean,naive,{'bins': 10},13,3,2,0.003312068060040474,0.5342757795006037,0.5396836623549461,10,7,16,0
2026-05-15T00:28:35.524246,clean,naive,{'bins': 10},13,4,2,0.0032961685210466385,0.5364451231434941,0.5419083191081882,10,7,16,0
2026-05-15T00:28:36.157214,clean,naive,{'bins': 10},14,0,2,0.00383775494992733,0.6170517196878791,0.623297905549407,10,7,16,0
2026-05-15T00:28:36.846260,clean,naive,{'bins': 10},14,1,2,0.003517763689160347,0.67471410240978,0.680571898818016,10,7,16,0
2026-05-15T00:28:37.478027,clean,naive,{'bins': 10},14,2,2,0.003749469295144081,0.617049515247345,0.6232291562482715,10,7,16,0
2026-05-15T00:28:38.104425,clean,naive,{'bins': 10},14,3,2,0.003514437936246395,0.6123570268973708,0.6181562636047602,10,7,16,0
2026-05-15T00:28:38.729855,clean,naive,{'bins': 10},14,4,2,0.0035272613167762756,0.6114393621683121,0.6173385865986347,10,7,16,0
2026-05-15T00:28:39.476653,clean,naive,{'bins': 10},15,0,2,0.0037558013573288918,0.7306446135044098,0.73681297339499,10,7,16,0
2026-05-15T00:28:40.187313,clean,naive,{'bins': 10},15,1,2,0.003973548300564289,0.694728665985167,0.7012252015992999,10,7,16,0
2026-05-15T00:28:40.893192,clean,naive,{'bins': 10},15,2,2,0.004433383233845234,0.6896669743582606,0.6967260763049126,10,7,16,0
2026-05-15T00:28:41.606333,clean,naive,{'bins': 10},15,3,2,0.00380074605345726,0.6976572750136256,0.7039059661328793,10,7,16,0
2026-05-15T00:28:42.361174,clean,naive,{'bins': 10},15,4,2,0.003810894675552845,0.739392526447773,0.7456332826986909,10,7,16,0
2026-05-15T00:28:43.176148,clean,naive,{'bins': 10},16,0,2,0.004072896204888821,0.7975493865087628,0.8042923454195261,10,7,16,0
2026-05-15T00:28:44.002464,clean,naive,{'bins': 10},16,1,2,0.004078768193721771,0.8097736556082964,0.8165588239207864,10,7,16,0
2026-05-15T00:28:44.812347,clean,naive,{'bins': 10},16,2,2,0.004089416936039925,0.7932282239198685,0.7999099781736732,10,7,16,0
2026-05-15T00:28:45.671375,clean,naive,{'bins': 10},16,3,2,0.004013413563370705,0.842579503543675,0.849199160002172,10,7,16,0
2026-05-15T00:28:46.487774,clean,naive,{'bins': 10},16,4,2,0.004420748911798,0.7989064827561378,0.8060521278530359,10,7,16,0
2026-05-15T00:28:47.376862,clean,naive,{'bins': 10},17,0,2,0.004807665944099426,0.8701137444004416,0.8777802875265479,10,8,17,0
2026-05-15T00:28:48.274151,clean,naive,{'bins': 10},17,1,2,0.004313798621296883,0.8799824016168714,0.8870831318199635,10,8,17,0
2026-05-15T00:28:49.212877,clean,naive,{'bins': 10},17,2,2,0.004409428685903549,0.9212967231869698,0.9285552306100726,10,8,17,0
2026-05-15T00:28:50.096920,clean,naive,{'bins': 10},17,3,2,0.004468328319489956,0.86592111364007,0.8732770532369614,10,8,17,0
2026-05-15T00:28:50.988970,clean,naive,{'bins': 10},17,4,2,0.004322544671595097,0.8750839764252305,0.8822694662958384,10,8,17,0
2026-05-15T00:28:51.978401,clean,naive,{'bins': 10},18,0,2,0.00451932568103075,0.9697367008775473,0.9771959455683827,10,14,25,0
2026-05-15T00:28:53.010200,clean,naive,{'bins': 10},18,1,2,0.00453729834407568,1.0128204254433513,1.0204826993867755,10,14,25,0
2026-05-15T00:28:54.000311,clean,naive,{'bins': 10},18,2,2,0.004768362268805504,0.970960708335042,0.9787013307213783,10,14,25,0
2026-05-15T00:28:54.989878,clean,naive,{'bins': 10},18,3,2,0.004583845846354961,0.9703196259215474,0.9779408937320113,10,14,25,0
2026-05-15T00:28:56.046915,clean,naive,{'bins': 10},18,4,2,0.005027469247579575,1.0374230220913887,1.0456473119556904,10,14,25,0
2026-05-15T00:28:57.107709,clean,naive,{'bins': 10},19,0,2,0.004880022257566452,1.0389296719804406,1.0469171470031142,10,25,41,0
2026-05-15T00:28:58.166471,clean,naive,{'bins': 10},19,1,2,0.004832752980291843,1.037613901309669,1.045736389234662,10,25,41,0
2026-05-15T00:28:59.268353,clean,naive,{'bins': 10},19,2,2,0.004891703836619854,1.080732579343021,1.0888249417766929,10,25,41,0
2026-05-15T00:29:00.337105,clean,naive,{'bins': 10},19,3,2,0.004975210875272751,1.0473674712702632,1.0554448952898383,10,25,41,0
2026-05-15T00:29:01.422299,clean,naive,{'bins': 10},19,4,2,0.004879070445895195,1.0641570407897234,1.0721955420449376,10,25,41,0
2026-05-15T00:29:02.652297,clean,naive,{'bins': 10},20,0,2,0.005019934847950935,1.208266324363649,1.2165819555521011,10,11,22,0
2026-05-15T00:29:03.842303,clean,naive,{'bins': 10},20,1,2,0.005228585563600063,1.1687618596479297,1.177372494712472,10,11,22,0
2026-05-15T00:29:05.026907,clean,naive,{'bins': 10},20,2,2,0.0053780460730195045,1.1630362821742892,1.1719170343130827,10,11,22,0
2026-05-15T00:29:06.261299,clean,naive,{'bins': 10},20,3,2,0.004910418763756752,1.213156184181571,1.2212994024157524,10,11,22,0
2026-05-15T00:29:07.471015,clean,naive,{'bins': 10},20,4,2,0.004895690828561783,1.188854812644422,1.1966770477592945,10,11,22,0
2026-05-15T00:29:08.848286,clean,naive,{'bins': 10},21,0,2,0.004960051737725735,1.354713635519147,1.3627852089703083,10,18,32,0
2026-05-15T00:29:10.237024,clean,naive,{'bins': 10},21,1,2,0.005147282965481281,1.3661587228998542,1.3745998395606875,10,18,32,0
2026-05-15T00:29:11.574328,clean,naive,{'bins': 10},21,2,2,0.005158054642379284,1.314854676835239,1.3230443624779582,10,18,32,0
2026-05-15T00:29:12.963346,clean,naive,{'bins': 10},21,3,2,0.0050146738067269325,1.3666182262822986,1.3747468665242195,10,18,32,0
2026-05-15T00:29:14.293931,clean,naive,{'bins': 10},21,4,2,0.005158835090696812,1.3081067772582173,1.3164350222796202,10,18,32,0
2026-05-15T00:29:15.787103,clean,naive,{'bins': 10},22,0,2,0.005699480883777142,1.4671292705461383,1.4761971738189459,10,18,32,0
2026-05-15T00:29:17.223734,clean,naive,{'bins': 10},22,1,2,0.005372455343604088,1.41286432556808,1.4216097528114915,10,18,32,0
2026-05-15T00:29:18.706129,clean,naive,{'bins': 10},22,2,2,0.005305429920554161,1.4591022096574306,1.4676012145355344,10,18,32,0
2026-05-15T00:29:20.134587,clean,naive,{'bins': 10},22,3,2,0.005322171375155449,1.4046839578077197,1.4134584097191691,10,18,32,0
2026-05-15T00:29:21.560207,clean,naive,{'bins': 10},22,4,2,0.005378426983952522,1.4017152450978756,1.4105135630816221,10,18,32,0
2026-05-15T00:29:23.120144,clean,naive,{'bins': 10},23,0,2,0.005415426567196846,1.534582612104714,1.5434299213811755,10,18,32,0
2026-05-15T00:29:24.634864,clean,naive,{'bins': 10},23,1,2,0.005597969517111778,1.4902010029181838,1.4992157174274325,10,18,32,0
2026-05-15T00:29:26.165003,clean,naive,{'bins': 10},23,2,2,0.00562520045787096,1.5048913415521383,1.514061857946217,10,18,32,0
2026-05-15T00:29:27.661652,clean,naive,{'bins': 10},23,3,2,0.0055739739909768105,1.4723241422325373,1.4813502272590995,10,18,32,0
2026-05-15T00:29:29.228359,clean,naive,{'bins': 10},23,4,2,0.006277765147387981,1.541095438413322,1.5510456282645464,10,18,32,0
2026-05-15T00:29:30.794090,clean,naive,{'bins': 10},24,0,2,0.005706372670829296,1.5389650603756309,1.548392509110272,10,18,32,0
2026-05-15T00:29:32.382414,clean,naive,{'bins': 10},24,1,2,0.005882693454623222,1.5629689432680607,1.5725715793669224,10,18,32,0
2026-05-15T00:29:33.958285,clean,naive,{'bins': 10},24,2,2,0.005753140896558762,1.5501959044486284,1.5595590518787503,10,18,32,0
2026-05-15T00:29:35.549012,clean,naive,{'bins': 10},24,3,2,0.005882644094526768,1.564655039459467,1.57418891787529,10,18,32,0
2026-05-15T00:29:37.103494,clean,naive,{'bins': 10},24,4,2,0.0058624958619475365,1.528541230596602,1.5379607044160366,10,18,32,0
2026-05-15T00:29:38.809538,clean,naive,{'bins': 10},25,0,2,0.0061502959579229355,1.6791154500097036,1.6890241019427776,10,10,20,0
2026-05-15T00:29:40.459600,clean,naive,{'bins': 10},25,1,2,0.005981349386274815,1.6238614898175001,1.6336803128942847,10,10,20,0
2026-05-15T00:29:42.152397,clean,naive,{'bins': 10},25,2,2,0.005974987521767616,1.6669041756540537,1.6765123140066862,10,10,20,0
2026-05-15T00:29:43.811681,clean,naive,{'bins': 10},25,3,2,0.005977301858365536,1.6329397512599826,1.6426757592707872,10,10,20,0
2026-05-15T00:29:45.488737,clean,naive,{'bins': 10},25,4,2,0.006064045242965221,1.650905822403729,1.6609618412330747,10,10,20,0
2026-05-15T00:29:47.214534,clean,naive,{'bins': 10},26,0,2,0.006637701764702797,1.6966679319739342,1.707354654558003,10,10,20,0
2026-05-15T00:29:49.001085,clean,naive,{'bins': 10},26,1,2,0.006231438368558884,1.7597505208104849,1.7698910776525736,10,10,20,0
2026-05-15T00:29:50.785906,clean,naive,{'bins': 10},26,2,2,0.006265541538596153,1.7578638484701514,1.7678478816524148,10,10,20,0
2026-05-15T00:29:52.507010,clean,naive,{'bins': 10},26,3,2,0.006318641826510429,1.692929893732071,1.7030840767547488,10,10,20,0
2026-05-15T00:29:54.290703,clean,naive,{'bins': 10},26,4,2,0.006092838943004608,1.7565885046496987,1.766646216623485,10,10,20,0
2026-05-15T00:29:56.167258,clean,naive,{'bins': 10},27,0,2,0.0064423950389027596,1.8473481526598334,1.8577680243179202,10,10,20,0
2026-05-15T00:29:58.085345,clean,naive,{'bins': 10},27,1,2,0.006468924693763256,1.8897511372342706,1.900169225409627,10,10,20,0
2026-05-15T00:29:59.957460,clean,naive,{'bins': 10},27,2,2,0.0064454106613993645,1.8439060002565384,1.8545624865218997,10,10,20,0
2026-05-15T00:30:01.887065,clean,naive,{'bins': 10},27,3,2,0.0064847636967897415,1.9014834333211184,1.912024782039225,10,10,20,0
2026-05-15T00:30:03.768947,clean,naive,{'bins': 10},27,4,2,0.0064877700060606,1.8532279105857015,1.8637014217674732,10,10,20,0
2026-05-15T00:30:05.913744,clean,naive,{'bins': 10},28,0,2,0.0066678086295723915,2.114109754562378,2.1248892322182655,10,10,20,0
2026-05-15T00:30:07.993727,clean,naive,{'bins': 10},28,1,2,0.006729683838784695,2.0498736426234245,2.0608023293316364,10,10,20,0
2026-05-15T00:30:10.106672,clean,naive,{'bins': 10},28,2,2,0.0066414885222911835,2.0833284677937627,2.094060736708343,10,10,20,0
2026-05-15T00:30:12.235649,clean,naive,{'bins': 10},28,3,2,0.007378621958196163,2.0981335025280714,2.109682073816657,10,10,20,0
2026-05-15T00:30:14.313169,clean,naive,{'bins': 10},28,4,2,0.006797080859541893,2.047393426299095,2.058429534547031,10,10,20,0
2026-05-15T00:30:16.569711,clean,naive,{'bins': 10},29,0,2,0.006842485629022121,2.2242557276040316,2.2353634908795357,10,10,20,0
2026-05-15T00:30:18.763611,clean,naive,{'bins': 10},29,1,2,0.0070309992879629135,2.1620738301426172,2.173333658836782,10,10,20,0
2026-05-15T00:30:21.026005,clean,naive,{'bins': 10},29,2,2,0.006962841376662254,2.2310471376404166,2.2424305183812976,10,10,20,0
2026-05-15T00:30:23.268625,clean,naive,{'bins': 10},29,3,2,0.006990473717451096,2.211184267885983,2.2224213238805532,10,10,20,0
2026-05-15T00:30:25.526536,clean,naive,{'bins': 10},29,4,2,0.007019909098744392,2.2264858037233353,2.2379212817177176,10,10,20,0
2026-05-15T00:30:27.856381,clean,naive,{'bins': 10},30,0,2,0.007189967669546604,2.296146050095558,2.30774677824229,10,10,20,0
2026-05-15T00:30:30.223724,clean,naive,{'bins': 10},30,1,2,0.007188064977526665,2.334726548753679,2.3463616920635104,10,10,20,0
2026-05-15T00:30:32.540809,clean,naive,{'bins': 10},30,2,2,0.007187273353338242,2.2843310199677944,2.2961547868326306,10,10,20,0
2026-05-15T00:30:34.919932,clean,naive,{'bins': 10},30,3,2,0.007193525321781635,2.3458238020539284,2.357655795291066,10,10,20,0
2026-05-15T00:30:37.286392,clean,naive,{'bins': 10},30,4,2,0.007409911602735519,2.3333337837830186,2.345391320064664,10,10,20,0
2026-05-15T00:30:39.792512,clean,naive,{'bins': 10},31,0,2,0.0074259014800190926,2.4717467948794365,2.483937912620604,10,10,20,0
2026-05-15T00:30:42.305284,clean,naive,{'bins': 10},31,1,2,0.008155440911650658,2.4782939460128546,2.491150813177228,10,10,20,0
2026-05-15T00:30:44.757015,clean,naive,{'bins': 10},31,2,2,0.00754851009696722,2.41739618871361,2.4296950167044997,10,10,20,0
2026-05-15T00:30:47.250631,clean,naive,{'bins': 10},31,3,2,0.007596781477332115,2.4593082033097744,2.4716612035408616,10,10,20,0
2026-05-15T00:30:49.744155,clean,naive,{'bins': 10},31,4,2,0.007439767010509968,2.4595139287412167,2.471678496338427,10,10,20,0
2026-05-15T00:30:52.385499,clean,naive,{'bins': 10},32,0,2,0.007990800775587559,2.60510609485209,2.617894592694938,10,10,20,0
2026-05-15T00:30:54.991384,clean,naive,{'bins': 10},32,1,2,0.007787999697029591,2.5698659885674715,2.582571861334145,10,10,20,0
2026-05-15T00:30:57.637184,clean,naive,{'bins': 10},32,2,2,0.007764886133372784,2.6112791346386075,2.6238435925915837,10,10,20,0
2026-05-15T00:31:00.257220,clean,naive,{'bins': 10},32,3,2,0.007733226753771305,2.585395040921867,2.5978807415813208,10,10,20,0
2026-05-15T00:31:02.882512,clean,naive,{'bins': 10},32,4,2,0.007723239250481129,2.5898838164284825,2.60247184894979,10,10,20,0
2026-05-15T00:31:05.662087,clean,naive,{'bins': 10},33,0,2,0.007892756722867489,2.7427667723968625,2.7557139080017805,10,10,20,0
2026-05-15T00:31:08.405260,clean,naive,{'bins': 10},33,1,2,0.008063036948442459,2.707320467568934,2.7202685847878456,10,10,20,0
2026-05-15T00:31:11.198119,clean,naive,{'bins': 10},33,2,2,0.00813700444996357,2.755631845444441,2.7691282611340284,10,10,20,0
2026-05-15T00:31:13.972733,clean,naive,{'bins': 10},33,3,2,0.008060150779783726,2.7377607449889183,2.7508388767018914,10,10,20,0
2026-05-15T00:31:16.769792,clean,naive,{'bins': 10},33,4,2,0.007977835834026337,2.760855942964554,2.773679525591433,10,10,20,0
2026-05-15T00:31:19.638696,clean,naive,{'bins': 10},34,0,2,0.00812008511275053,2.8300030548125505,2.843264372088015,10,10,20,0
2026-05-15T00:31:22.535895,clean,naive,{'bins': 10},34,1,2,0.008939793333411217,2.8585192281752825,2.8727429416030645,10,10,20,0
2026-05-15T00:31:25.372406,clean,naive,{'bins': 10},34,2,2,0.008261850103735924,2.798230366781354,2.8114875750616193,10,10,20,0
2026-05-15T00:31:28.304328,clean,naive,{'bins': 10},34,3,2,0.008211174979805946,2.8947107242420316,2.9079129891470075,10,10,20,0
2026-05-15T00:31:31.179831,clean,naive,{'bins': 10},34,4,2,0.00820070505142212,2.8375752698630095,2.850745916366577,10,10,20,0
2026-05-15T00:31:34.196132,clean,naive,{'bins': 10},35,0,2,0.008492443710565567,2.976665200665593,2.9904879201203585,10,10,20,0
2026-05-15T00:31:37.214383,clean,naive,{'bins': 10},35,1,2,0.008453158661723137,2.9792888052761555,2.9929102370515466,10,10,20,0
2026-05-15T00:31:40.263573,clean,naive,{'bins': 10},35,2,2,0.008462647907435894,3.010799651965499,3.024648191407323,10,10,20,0
2026-05-15T00:31:43.252059,clean,naive,{'bins': 10},35,3,2,0.008470301516354084,2.9501755591481924,2.9637646209448576,10,10,20,0
2026-05-15T00:31:46.351039,clean,naive,{'bins': 10},35,4,2,0.008414316922426224,3.0604838570579886,3.0740020256489515,10,10,20,0
2026-05-15T00:31:49.521957,clean,naive,{'bins': 10},36,0,2,0.008587942458689213,3.1306612426415086,3.144523727707565,10,10,20,0
2026-05-15T00:31:52.698154,clean,naive,{'bins': 10},36,1,2,0.008648446761071682,3.1365662394091487,3.1504311487078667,10,10,20,0
2026-05-15T00:31:55.908245,clean,naive,{'bins': 10},36,2,2,0.00876663625240326,3.1688807159662247,3.1831313278526068,10,10,20,0
2026-05-15T00:31:59.194949,clean,naive,{'bins': 10},36,3,2,0.00896511971950531,3.2463691970333457,3.2610706966370344,10,10,20,0
2026-05-15T00:32:02.434118,clean,naive,{'bins': 10},36,4,2,0.008711704984307289,3.199150080792606,3.213137600570917,10,10,20,0
2026-05-15T00:32:05.806091,clean,naive,{'bins': 10},37,0,2,0.008964939042925835,3.3294174382463098,3.3439323073253036,10,10,20,0
2026-05-15T00:32:09.179192,clean,naive,{'bins': 10},37,1,2,0.009010766632854939,3.3308327635750175,3.345280949026346,10,10,20,0
2026-05-15T00:32:12.592130,clean,naive,{'bins': 10},37,2,2,0.008975009433925152,3.3712679352611303,3.3857135949656367,10,10,20,0
2026-05-15T00:32:15.916396,clean,naive,{'bins': 10},37,3,2,0.009168041869997978,3.2824478996917605,3.297344676218927,10,10,20,0
2026-05-15T00:32:19.287213,clean,naive,{'bins': 10},37,4,2,0.009192959405481815,3.329399994574487,3.344322480261326,10,10,20,0
2026-05-15T00:32:22.856545,clean,naive,{'bins': 10},38,0,2,0.00918755866587162,3.5256087267771363,3.540365590713918,10,10,20,0
2026-05-15T00:32:26.387531,clean,naive,{'bins': 10},38,1,2,0.009206403978168964,3.4486895129084587,3.5032714726403356,10,10,20,0
2026-05-15T00:32:29.969881,clean,naive,{'bins': 10},38,2,2,0.009239556267857552,3.539127977564931,3.5539410170167685,10,10,20,0
2026-05-15T00:32:33.506839,clean,naive,{'bins': 10},38,3,2,0.009175656363368034,3.494203639216721,3.509154137223959,10,10,20,0
2026-05-15T00:32:37.091655,clean,naive,{'bins': 10},38,4,2,0.009196986444294453,3.501993913203478,3.556686299853027,10,10,20,0
2026-05-15T00:32:40.988399,clean,naive,{'bins': 10},39,0,2,0.009389376267790794,3.85173393599689,3.866909286007285,10,12,23,0
2026-05-15T00:32:44.787410,clean,naive,{'bins': 10},39,1,2,0.009507487528026104,3.753957126289606,3.7692274125292897,10,12,23,0
2026-05-15T00:32:48.505183,clean,naive,{'bins': 10},39,2,2,0.009434031322598457,3.673216847702861,3.6883122976869345,10,12,23,0
2026-05-15T00:32:52.208345,clean,naive,{'bins': 10},39,3,2,0.009476149454712868,3.6584439650177956,3.6739136362448335,10,12,23,0
2026-05-15T00:32:56.046441,clean,naive,{'bins': 10},39,4,2,0.009494063444435596,3.7938021095469594,3.8090187860652804,10,12,23,0
