time_seconds;temperature
0;23.59000
300;23.73000
600;23.48000
900;23.63000
1200;23.63000
1500;23.61000
1800;23.54000
2100;23.63000
2400;23.61000
2700;23.61000
3000;23.63000
3300;23.63000
3600;23.59000
3900;23.57000
4200;23.54000
4500;23.63000
4800;23.66000
5100;23.63000
5400;23.50000
5700;23.52000
6000;23.63000
6300;23.61000
6600;23.66000
6900;23.57000
7200;23.43000
7500;23.50000
7800;23.59000
8100;23.63000
8400;23.61000
8700;23.48000
9000;23.59000
9300;23.54000
9600;23.54000
9900;23.57000
10200;23.54000
10500;23.54000
10800;23.48000
11100;23.41000
11400;23.45000
11700;23.43000
12000;23.57000
12300;23.61000
12600;23.52000
12900;23.54000
13200;23.52000
13500;23.32000
13800;23.38000
14100;23.70000
14400;23.50000
14700;23.48000
15000;23.48000
15300;23.50000
15600;23.52000
15900;23.43000
16200;23.45000
16500;23.43000
16800;23.45000
17100;23.57000
17400;23.50000
17700;23.32000
18000;23.43000
18300;23.41000
18600;23.34000
18900;23.43000
19200;23.41000
19500;23.45000
19800;23.38000
20100;23.48000
20400;23.41000
20700;23.36000
21000;23.45000
21300;23.48000
21600;23.43000
21900;23.41000
22200;23.43000
22500;23.38000
22800;23.38000
23100;23.38000
23400;23.43000
23700;23.32000
24000;23.36000
24300;23.48000
24600;23.34000
24900;23.27000
25200;23.34000
25500;23.50000
25800;23.34000
26100;23.29000
26400;23.41000
26700;23.34000
27000;23.50000
27300;23.45000
27600;23.34000
27900;23.82000
28200;23.45000
28500;23.59000
28800;23.38000
29100;23.41000
29400;23.43000
29700;23.41000
30000;23.38000
30300;23.50000
30600;23.50000
30900;23.41000
31200;23.50000
31500;23.41000
31800;23.52000
32100;23.43000
32400;23.48000
32700;23.50000
33000;23.54000
33300;23.50000
33600;23.57000
33900;23.50000
34200;23.48000
34500;23.57000
34800;23.61000
35100;23.38000
35400;23.59000
35700;23.59000
36000;23.61000
36300;23.59000
36600;23.57000
36900;23.59000
37200;23.61000
37500;23.50000
37800;23.54000
38100;23.59000
38400;23.59000
38700;23.50000
39000;23.52000
39300;23.52000
39600;23.66000
39900;23.61000
40200;23.63000
40500;23.68000
40800;23.70000
41100;23.66000
41400;23.77000
41700;23.75000
42000;23.66000
42300;23.77000
42600;23.75000
42900;23.80000
43200;23.66000
43500;23.68000
43800;23.73000
44100;23.77000
44400;23.66000
44700;23.82000
45000;23.70000
45300;23.82000
45600;23.70000
45900;23.75000
46200;23.75000
46500;23.77000
46800;23.91000
47100;23.66000
47400;23.91000
47700;23.87000
48000;24.03000
48300;23.91000
48600;23.96000
48900;23.89000
49200;23.94000
49500;23.91000
49800;23.96000
50100;23.98000
50400;24.01000
50700;24.06000
51000;23.96000
51300;24.01000
51600;24.01000
51900;24.15000
52200;24.08000
52500;24.08000
52800;24.10000
53100;24.17000
53400;24.13000
53700;24.03000
54000;24.13000
54300;24.03000
54600;24.27000
54900;24.13000
55200;24.13000
55500;24.17000
55800;24.10000
56100;24.24000
56400;24.13000
56700;24.20000
57000;24.10000
57300;24.03000
57600;24.22000
57900;24.15000
58200;24.15000
58500;24.10000
58800;24.10000
59100;24.17000
59400;24.20000
59700;24.10000
60000;24.22000
60300;24.22000
60600;24.15000
60900;24.10000
61200;24.10000
61500;24.08000
61800;24.10000
62100;24.15000
62400;24.15000
62700;24.01000
63000;24.01000
63300;24.15000
63600;24.27000
63900;24.20000
64200;24.10000
64500;24.03000
64800;24.15000
65100;24.17000
65400;24.10000
65700;24.22000
66000;23.96000
66300;24.08000
66600;24.03000
66900;24.15000
67200;24.06000
67500;23.96000
67800;23.96000
68100;23.98000
68400;24.03000
68700;23.91000
69000;24.03000
69300;23.87000
69600;23.96000
69900;23.98000
70200;24.03000
70500;23.94000
70800;23.87000
71100;23.91000
71400;23.89000
71700;23.82000
72000;23.91000
72300;23.96000
72600;23.98000
72900;23.96000
73200;24.01000
73500;24.01000
73800;23.87000
74100;23.98000
74400;23.94000
74700;23.89000
75000;24.01000
75300;23.87000
75600;23.91000
75900;23.96000
76200;23.84000
76500;23.82000
76800;23.82000
77100;23.84000
77400;23.80000
77700;23.84000
78000;23.84000
78300;23.84000
78600;23.82000
78900;23.82000
79200;23.87000
79500;23.82000
79800;23.87000
80100;23.82000
80400;23.77000
80700;23.82000
81000;23.80000
81300;23.80000
81600;23.91000
81900;23.77000
82200;23.73000
82500;23.75000
82800;23.75000
83100;23.82000
83400;23.70000
83700;23.80000
84000;23.68000
84300;23.75000
84600;23.68000
84900;23.80000
85200;23.68000
85500;23.68000
85800;23.68000
86100;23.70000
