timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-15T23:01:18.406306,clean,naive,{'bins': 10},10,1,2,ok,10,20,0.00314301997423172,0.38434216286987066,0.38932961225509644,10,17,29,0,,
2026-05-15T23:01:18.768472,clean,naive,{'bins': 10},10,2,2,ok,20,30,0.0027091344818472862,0.3498393166810274,0.35413359105587006,10,20,32,0,,
2026-05-15T23:01:19.110435,clean,naive,{'bins': 10},10,3,2,ok,30,40,0.004347795620560646,0.32865674421191216,0.3349658977240324,10,14,26,0,,
2026-05-15T23:01:19.444384,clean,naive,{'bins': 10},10,4,2,ok,40,50,0.0028061363846063614,0.3232953120023012,0.32785480562597513,10,17,28,0,,
2026-05-15T23:01:19.914012,clean,naive,{'bins': 10},11,0,2,ok,0,11,0.0029293475672602654,0.4552517095580697,0.4600232606753707,10,9,19,0,,
2026-05-15T23:01:20.467011,clean,naive,{'bins': 10},11,1,2,ok,11,22,0.003405332565307617,0.5395060162991285,0.5449647204950452,10,25,39,0,,
2026-05-15T23:01:20.943157,clean,naive,{'bins': 10},11,2,2,ok,22,33,0.0031205378472805023,0.4641074212267995,0.46901734359562397,10,21,34,0,,
2026-05-15T23:01:21.331866,clean,naive,{'bins': 10},11,3,2,ok,33,44,0.0029731299728155136,0.37696089316159487,0.3816745961084962,10,18,33,0,,
2026-05-15T23:01:21.821388,clean,naive,{'bins': 10},11,4,2,ok,44,55,0.003031681291759014,0.477316427975893,0.4822541521862149,10,18,32,0,,
2026-05-15T23:01:22.323736,clean,naive,{'bins': 10},12,0,2,ok,0,12,0.003372752107679844,0.4870175998657942,0.4925284218043089,10,17,30,0,,
2026-05-15T23:01:22.875064,clean,naive,{'bins': 10},12,1,2,ok,12,24,0.0034980671480298042,0.5373040977865458,0.542820930480957,10,25,42,0,,
2026-05-15T23:01:23.428731,clean,naive,{'bins': 10},12,2,2,ok,24,36,0.0034069260582327843,0.5404837755486369,0.5459210202097893,10,18,32,0,,
2026-05-15T23:01:23.909091,clean,naive,{'bins': 10},12,3,2,ok,36,48,0.0033767996355891228,0.4669062728062272,0.4723049644380808,10,25,41,0,,
2026-05-15T23:01:24.455495,clean,naive,{'bins': 10},12,4,2,ok,48,60,0.0033674724400043488,0.5334396800026298,0.538681898266077,10,15,28,0,,
2026-05-15T23:01:25.003221,clean,naive,{'bins': 10},13,0,2,ok,0,13,0.0033623026683926582,0.5327853597700596,0.5381607376039028,10,7,16,0,,
2026-05-15T23:01:25.516481,clean,naive,{'bins': 10},13,1,2,ok,13,26,0.003295877017080784,0.4998732041567564,0.5051270416006446,10,14,26,0,,
2026-05-15T23:01:26.165778,clean,naive,{'bins': 10},13,2,2,ok,26,39,0.0036018826067447662,0.6345662539824843,0.640388922765851,10,23,36,0,,
2026-05-15T23:01:26.729148,clean,naive,{'bins': 10},13,3,2,ok,39,52,0.0035752346739172935,0.5491227386519313,0.5547924311831594,10,18,29,0,,
2026-05-15T23:01:27.316037,clean,naive,{'bins': 10},13,4,2,ok,52,65,0.0038465317338705063,0.5726758483797312,0.5786913689225912,10,19,35,0,,
2026-05-15T23:01:27.950213,clean,naive,{'bins': 10},14,0,2,ok,0,14,0.0036914022639393806,0.6167970923706889,0.6228505959734321,10,7,16,0,,
2026-05-15T23:01:28.536703,clean,naive,{'bins': 10},14,1,2,ok,14,28,0.004424009472131729,0.5693408269435167,0.5771443396806717,10,14,27,0,,
2026-05-15T23:01:29.177760,clean,naive,{'bins': 10},14,2,2,ok,28,42,0.0037973597645759583,0.6262535424903035,0.6324027255177498,10,18,31,0,,
2026-05-15T23:01:29.839319,clean,naive,{'bins': 10},14,3,2,ok,42,56,0.0038362639024853706,0.6468025613576174,0.6528718443587422,10,15,28,0,,
2026-05-15T23:01:30.456240,clean,naive,{'bins': 10},14,4,2,ok,56,70,0.0037432173267006874,0.6019447138532996,0.6079662665724754,10,20,32,0,,
2026-05-15T23:01:31.170923,clean,naive,{'bins': 10},15,0,2,ok,0,15,0.004103305749595165,0.6958498489111662,0.7025733822956681,10,7,16,0,,
2026-05-15T23:01:31.943240,clean,naive,{'bins': 10},15,1,2,ok,15,30,0.004127481020987034,0.7561926348134875,0.7628408558666706,10,15,27,0,,
2026-05-15T23:01:32.616517,clean,naive,{'bins': 10},15,2,2,ok,30,45,0.00402004923671484,0.6576509512960911,0.6640644315630198,10,10,20,0,,
2026-05-15T23:01:33.326154,clean,naive,{'bins': 10},15,3,2,ok,45,60,0.0040932269766926765,0.6939394762739539,0.7005188390612602,10,11,22,0,,
2026-05-15T23:01:33.909540,clean,naive,{'bins': 10},15,4,2,ok,60,75,0.003978530876338482,0.5681526120752096,0.5746432673186064,10,13,25,0,,
2026-05-15T23:01:34.784063,clean,naive,{'bins': 10},16,0,2,ok,0,16,0.0040329135954380035,0.855247282423079,0.8619982674717903,10,7,16,0,,
2026-05-15T23:01:35.599287,clean,naive,{'bins': 10},16,1,2,ok,16,32,0.004615028388798237,0.7971004070714116,0.8044875571504235,10,15,27,0,,
2026-05-15T23:01:36.346153,clean,naive,{'bins': 10},16,2,2,ok,32,48,0.00455233920365572,0.729615118354559,0.7369539281353354,10,17,30,0,,
2026-05-15T23:01:37.056517,clean,naive,{'bins': 10},16,3,2,ok,48,64,0.0043167369440197945,0.6932190926745534,0.7001417893916368,10,16,26,0,,
2026-05-15T23:01:37.792528,clean,naive,{'bins': 10},16,4,2,ok,64,80,0.0043074991554021835,0.7191955167800188,0.7260023057460785,10,21,33,0,,
2026-05-15T23:01:38.677259,clean,naive,{'bins': 10},17,0,2,ok,0,17,0.004269237630069256,0.8643556497991085,0.8711868049576879,10,8,17,0,,
2026-05-15T23:01:39.523806,clean,naive,{'bins': 10},17,1,2,ok,17,34,0.0048890430480241776,0.8277551587671041,0.8356345444917679,10,13,24,0,,
2026-05-15T23:01:40.369273,clean,naive,{'bins': 10},17,2,2,ok,34,51,0.0045541031286120415,0.8267000941559672,0.8340844288468361,10,21,33,0,,
2026-05-15T23:01:41.273439,clean,naive,{'bins': 10},17,3,2,ok,51,68,0.00440231803804636,0.8866257360205054,0.8936438830569386,10,14,28,0,,
2026-05-15T23:01:42.135857,clean,naive,{'bins': 10},17,4,2,ok,68,85,0.0045782290399074554,0.8437093775719404,0.8509476985782385,10,6,15,0,,
2026-05-15T23:01:43.135338,clean,naive,{'bins': 10},18,0,2,ok,0,18,0.0047826748341321945,0.9774579228833318,0.9852080475538969,10,14,25,0,,
2026-05-15T23:01:43.987871,clean,naive,{'bins': 10},18,1,2,ok,18,36,0.005027413368225098,0.8322893837466836,0.8403284102678299,10,22,35,0,,
2026-05-15T23:01:45.084564,clean,naive,{'bins': 10},18,2,2,ok,36,54,0.004912477917969227,1.0779222715646029,1.0855509070679545,10,10,22,0,,
2026-05-15T23:01:45.981266,clean,naive,{'bins': 10},18,3,2,ok,54,72,0.005027652718126774,0.8775361236184835,0.885513212531805,10,26,42,0,,
2026-05-15T23:01:46.862130,clean,naive,{'bins': 10},18,4,2,ok,72,90,0.0048142727464437485,0.8600232042372227,0.8677129931747913,10,17,30,0,,
2026-05-15T23:01:47.988438,clean,naive,{'bins': 10},19,0,2,ok,0,19,0.005337776616215706,1.1022948296740651,1.11080483160913,10,25,41,0,,
2026-05-15T23:01:49.083388,clean,naive,{'bins': 10},19,1,2,ok,19,38,0.005155675113201141,1.074471271596849,1.0826373770833015,10,20,34,0,,
2026-05-15T23:01:50.149993,clean,naive,{'bins': 10},19,2,2,ok,38,57,0.005049395374953747,1.046533139422536,1.0548302503302693,10,12,25,0,,
2026-05-15T23:01:51.100149,clean,naive,{'bins': 10},19,3,2,ok,57,76,0.00501200370490551,0.930830686353147,0.9389317892491817,10,7,16,0,,
2026-05-15T23:01:52.208570,clean,naive,{'bins': 10},19,4,2,ok,76,95,0.0048497384414076805,1.087485983967781,1.0951997078955173,10,17,31,0,,
2026-05-15T23:01:53.405107,clean,naive,{'bins': 10},20,0,2,ok,0,20,0.005413428880274296,1.1717773517593741,1.1804454009979963,10,11,22,0,,
2026-05-15T23:01:54.614017,clean,naive,{'bins': 10},20,1,2,ok,20,40,0.00552243459969759,1.1857478516176343,1.1946464851498604,10,23,36,0,,
2026-05-15T23:01:55.716942,clean,naive,{'bins': 10},20,2,2,ok,40,60,0.005709284916520119,1.0815647393465042,1.090529746375978,10,8,18,0,,
2026-05-15T23:01:56.653063,clean,naive,{'bins': 10},20,3,2,ok,60,80,0.005360820330679417,0.9145121397450566,0.9233532343059778,10,13,24,0,,
2026-05-15T23:01:58.094846,clean,naive,{'bins': 10},20,4,2,ok,80,100,0.005251294933259487,1.4198811342939734,1.428218231536448,10,13,25,0,,
2026-05-15T23:01:59.430904,clean,naive,{'bins': 10},21,0,2,ok,0,21,0.005156806670129299,1.31053985375911,1.318869225680828,10,18,32,0,,
2026-05-15T23:02:00.585517,clean,naive,{'bins': 10},21,1,2,ok,21,42,0.0055500660091638565,1.1314751077443361,1.1402740823104978,10,19,33,0,,
2026-05-15T23:02:01.850637,clean,naive,{'bins': 10},21,2,2,ok,42,63,0.00526055134832859,1.242977642454207,1.251453279517591,10,25,40,0,,
2026-05-15T23:02:02.970097,clean,naive,{'bins': 10},21,3,2,ok,63,84,0.005282714031636715,1.0794597305357456,1.0880090268328786,10,16,31,0,,
2026-05-15T23:02:04.403736,clean,naive,{'bins': 10},21,4,2,ok,84,105,0.005368955433368683,1.410570414736867,1.4191367533057928,10,19,35,0,,
2026-05-15T23:02:05.930153,clean,naive,{'bins': 10},22,0,2,ok,0,22,0.005718893371522427,1.4919402999803424,1.5010120877996087,10,18,32,0,,
2026-05-15T23:02:07.166536,clean,naive,{'bins': 10},22,1,2,ok,22,44,0.005536720156669617,1.2133671324700117,1.2221510093659163,10,17,30,0,,
2026-05-15T23:02:08.521679,clean,naive,{'bins': 10},22,2,2,ok,44,66,0.005522465333342552,1.3316132985055447,1.3403107235208154,10,27,44,0,,
2026-05-15T23:02:09.760927,clean,naive,{'bins': 10},22,3,2,ok,66,88,0.005734473466873169,1.2154548289254308,1.224604021757841,10,17,29,0,,
2026-05-15T23:02:11.152830,clean,naive,{'bins': 10},22,4,2,ok,88,110,0.005579831078648567,1.3674257770180702,1.3762555606663227,10,29,51,0,,
2026-05-15T23:02:12.670973,clean,naive,{'bins': 10},23,0,2,ok,0,23,0.00586693175137043,1.4821993922814727,1.4914935985580087,10,18,32,0,,
2026-05-15T23:02:14.231641,clean,naive,{'bins': 10},23,1,2,ok,23,46,0.05848615523427725,1.4818913824856281,1.5440798485651612,10,23,35,0,,
2026-05-15T23:02:15.554982,clean,naive,{'bins': 10},23,2,2,ok,46,69,0.006322277709841728,1.2978663397952914,1.3082894384860992,10,18,32,0,,
2026-05-15T23:02:17.043783,clean,naive,{'bins': 10},23,3,2,ok,69,92,0.005665453150868416,1.464498276822269,1.4736116733402014,10,11,22,0,,
2026-05-15T23:02:18.543502,clean,naive,{'bins': 10},23,4,2,ok,92,115,0.005705558694899082,1.4746424425393343,1.48388419020921,10,16,28,0,,
2026-05-15T23:02:20.145751,clean,naive,{'bins': 10},24,0,2,ok,0,24,0.00593973882496357,1.5742783825844526,1.583762596361339,10,18,32,0,,
2026-05-15T23:02:21.823746,clean,naive,{'bins': 10},24,1,2,ok,24,48,0.0059840623289346695,1.650950713083148,1.6606845865026116,10,26,39,0,,
2026-05-15T23:02:23.239986,clean,naive,{'bins': 10},24,2,2,ok,48,72,0.005786470137536526,1.391675753518939,1.4010767601430416,10,8,18,0,,
2026-05-15T23:02:24.916679,clean,naive,{'bins': 10},24,3,2,ok,72,96,0.006229101680219173,1.65031261369586,1.660225622355938,10,17,31,0,,
2026-05-15T23:02:26.500883,clean,naive,{'bins': 10},24,4,2,ok,96,120,0.006200098432600498,1.5580825274810195,1.5679291523993015,10,17,30,0,,
2026-05-15T23:02:28.194125,clean,naive,{'bins': 10},25,0,2,ok,0,25,0.005950598977506161,1.665318406186998,1.6747343223541975,10,10,20,0,,
2026-05-15T23:02:30.090255,clean,naive,{'bins': 10},25,1,2,ok,25,50,0.0060175443068146706,1.8682201644405723,1.8778294427320361,10,25,38,0,,
2026-05-15T23:02:31.559289,clean,naive,{'bins': 10},25,2,2,ok,50,75,0.006523345597088337,1.4434915240854025,1.4538304945454001,10,9,21,0,,
2026-05-15T23:02:33.379387,clean,naive,{'bins': 10},25,3,2,ok,75,100,0.005860240198671818,1.793279399164021,1.8025340605527163,10,18,33,0,,
2026-05-15T23:02:35.093799,clean,naive,{'bins': 10},25,4,2,ok,100,125,0.0064485445618629456,1.6869431780651212,1.6971602803096175,10,11,23,0,,
2026-05-15T23:02:36.834106,clean,naive,{'bins': 10},26,0,2,ok,0,26,0.006251995451748371,1.7111605955287814,1.721249326132238,10,10,20,0,,
2026-05-15T23:02:38.841521,clean,naive,{'bins': 10},26,1,2,ok,26,52,0.006179980002343655,1.9800152452662587,1.9899402372539043,10,20,34,0,,
2026-05-15T23:02:40.314147,clean,naive,{'bins': 10},26,2,2,ok,52,78,0.006303813308477402,1.4468779992312193,1.4568163771182299,10,7,17,0,,
2026-05-15T23:02:42.479896,clean,naive,{'bins': 10},26,3,2,ok,78,104,0.006589180789887905,2.137324101291597,2.148156630806625,10,21,38,0,,
2026-05-15T23:02:44.341559,clean,naive,{'bins': 10},26,4,2,ok,104,130,0.006308352574706078,1.8329040743410587,1.8430216293781996,10,12,25,0,,
2026-05-15T23:02:46.226757,clean,naive,{'bins': 10},27,0,2,ok,0,27,0.006308551877737045,1.8546755006536841,1.864900697953999,10,10,20,0,,
2026-05-15T23:02:48.458592,clean,naive,{'bins': 10},27,1,2,ok,27,54,0.0065033575519919395,2.1939521795138717,2.2044888120144606,10,17,30,0,,
2026-05-15T23:02:50.195302,clean,naive,{'bins': 10},27,2,2,ok,54,81,0.006921724416315556,1.7074395436793566,1.718347243964672,10,10,20,0,,
2026-05-15T23:02:52.277190,clean,naive,{'bins': 10},27,3,2,ok,81,108,0.0070535726845264435,2.05066872574389,2.0625153509899974,10,12,23,0,,
2026-05-15T23:02:54.190634,clean,naive,{'bins': 10},27,4,2,ok,108,135,0.006601032800972462,1.8842259552329779,1.8949563018977642,10,16,28,0,,
2026-05-15T23:02:56.286784,clean,naive,{'bins': 10},28,0,2,ok,0,28,0.006743079051375389,2.063455958850682,2.0744965691119432,10,10,20,0,,
2026-05-15T23:02:58.302381,clean,naive,{'bins': 10},28,1,2,ok,28,56,0.006896107457578182,1.9860472613945603,1.9974439619109035,10,16,29,0,,
2026-05-15T23:02:59.972478,clean,naive,{'bins': 10},28,2,2,ok,56,84,0.006699427962303162,1.6404424039646983,1.6514161890372634,10,14,26,0,,
2026-05-15T23:03:02.226507,clean,naive,{'bins': 10},28,3,2,ok,84,112,0.006651627831161022,2.2228881241753697,2.233770207501948,10,8,18,0,,
2026-05-15T23:03:04.166019,clean,naive,{'bins': 10},28,4,2,ok,112,140,0.007327918894588947,1.906423369422555,1.9183861836791039,10,13,26,0,,
2026-05-15T23:03:06.462034,clean,naive,{'bins': 10},29,0,2,ok,0,29,0.007320244796574116,2.2610576823353767,2.272892947308719,10,10,20,0,,
2026-05-15T23:03:08.579756,clean,naive,{'bins': 10},29,1,2,ok,29,58,0.007502276450395584,2.0865476755425334,2.0985829047858715,10,8,18,0,,
2026-05-15T23:03:10.541342,clean,naive,{'bins': 10},29,2,2,ok,58,87,0.0072607723996043205,1.9288429245352745,1.940919772721827,10,7,16,0,,
2026-05-15T23:03:12.859402,clean,naive,{'bins': 10},29,3,2,ok,87,116,0.007600290700793266,2.275555514730513,2.288120971992612,10,16,29,0,,
2026-05-15T23:03:15.279917,clean,naive,{'bins': 10},29,4,2,ok,116,145,0.00750211626291275,2.386264754459262,2.398196140304208,10,15,29,0,,
2026-05-15T23:03:17.726711,clean,naive,{'bins': 10},30,0,2,ok,0,30,0.007292051799595356,2.4112904723733664,2.4232628140598536,10,10,20,0,,
2026-05-15T23:03:20.035358,clean,naive,{'bins': 10},30,1,2,ok,30,60,0.007891158573329449,2.2692445563152432,2.2819411596283317,10,18,33,0,,
2026-05-15T23:03:22.075313,clean,naive,{'bins': 10},30,2,2,ok,60,90,0.0074895042926073074,2.0077838292345405,2.019800465553999,10,6,15,0,,
2026-05-15T23:03:24.608619,clean,naive,{'bins': 10},30,3,2,ok,90,120,0.0074803950265049934,2.4990422828122973,2.511608300730586,10,18,32,0,,
2026-05-15T23:03:26.990865,clean,naive,{'bins': 10},30,4,2,ok,120,150,0.007539758458733559,2.347207861021161,2.3593211695551872,10,22,38,0,,
2026-05-15T23:03:29.524305,clean,naive,{'bins': 10},31,0,2,ok,0,31,0.007800888270139694,2.4959262115880847,2.5084570832550526,10,10,20,0,,
2026-05-15T23:03:31.825144,clean,naive,{'bins': 10},31,1,2,ok,31,62,0.008065505884587765,2.2659985069185495,2.2791255405172706,10,6,15,0,,
2026-05-15T23:03:34.283387,clean,naive,{'bins': 10},31,2,2,ok,62,93,0.008207231760025024,2.4233926720917225,2.4365017814561725,10,11,22,0,,
2026-05-15T23:03:36.699764,clean,naive,{'bins': 10},31,3,2,ok,93,124,0.007975687272846699,2.3807842023670673,2.393676234409213,10,16,29,0,,
2026-05-15T23:03:39.324374,clean,naive,{'bins': 10},31,4,2,ok,124,155,0.008028336800634861,2.5891499519348145,2.6024937331676483,10,10,20,0,,
2026-05-15T23:03:41.977118,clean,naive,{'bins': 10},32,0,2,ok,0,32,0.007953735999763012,2.6144115198403597,2.627323438413441,10,10,20,0,,
2026-05-15T23:03:44.455301,clean,naive,{'bins': 10},32,1,2,ok,32,64,0.008137951605021954,2.4429370695725083,2.4561669658869505,10,7,16,0,,
2026-05-15T23:03:47.047998,clean,naive,{'bins': 10},32,2,2,ok,64,96,0.008209967985749245,2.55576351005584,2.5689035588875413,10,19,31,0,,
2026-05-15T23:03:49.644044,clean,naive,{'bins': 10},32,3,2,ok,96,128,0.008074522949755192,2.559641451574862,2.57265143468976,10,16,29,0,,
2026-05-15T23:03:52.549787,clean,naive,{'bins': 10},32,4,2,ok,128,160,0.008300828747451305,2.867933986708522,2.8812848702073097,10,10,20,0,,
2026-05-15T23:03:55.288418,clean,naive,{'bins': 10},33,0,2,ok,0,33,0.008313753642141819,2.6920385314151645,2.7053573559969664,10,10,20,0,,
2026-05-15T23:03:57.887409,clean,naive,{'bins': 10},33,1,2,ok,33,66,0.008322788402438164,2.5632326314225793,2.5764394039288163,10,11,22,0,,
2026-05-15T23:04:00.658709,clean,naive,{'bins': 10},33,2,2,ok,66,99,0.008302832022309303,2.7328071370720863,2.7458442924544215,10,21,35,0,,
2026-05-15T23:04:03.560805,clean,naive,{'bins': 10},33,3,2,ok,99,132,0.010279088281095028,2.8597519360482693,2.875075088813901,10,21,38,0,,
2026-05-15T23:04:06.505527,clean,naive,{'bins': 10},33,4,2,ok,132,165,0.008647158741950989,2.9038939476013184,2.9188056364655495,10,11,21,0,,
2026-05-15T23:04:09.435920,clean,naive,{'bins': 10},34,0,2,ok,0,34,0.008591024205088615,2.8892012778669596,2.9031815957278013,10,10,20,0,,
2026-05-15T23:04:12.291773,clean,naive,{'bins': 10},34,1,2,ok,34,68,0.00866568461060524,2.8190666809678078,2.833178906701505,10,12,25,0,,
2026-05-15T23:04:15.277312,clean,naive,{'bins': 10},34,2,2,ok,68,102,0.008458624593913555,2.947022791020572,2.960876970551908,10,18,29,0,,
2026-05-15T23:04:18.196135,clean,naive,{'bins': 10},34,3,2,ok,102,136,0.008991227485239506,2.87152595911175,2.8859043568372726,10,17,30,0,,
2026-05-15T23:04:21.279025,clean,naive,{'bins': 10},34,4,2,ok,136,170,0.008383624255657196,3.0436508608981967,3.057275950908661,10,15,27,0,,
2026-05-15T23:04:24.401881,clean,naive,{'bins': 10},35,0,2,ok,0,35,0.008414101786911488,3.0815012408420444,3.0952578587457538,10,10,20,0,,
2026-05-15T23:04:27.347173,clean,naive,{'bins': 10},35,1,2,ok,35,70,0.008448725566267967,2.9075732175260782,2.9214048152789474,10,10,22,0,,
