timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T00:16:48.447544,clean,naive,{'bins': 5},8,4,4,ok,32,40,0.0019483491778373718,0.09196436498314142,0.09502485301345587,5,4,7,0,,
2026-05-16T00:16:48.531485,clean,naive,{'bins': 5},9,0,4,ok,0,9,0.002215261571109295,0.07507621590048075,0.07872966770082712,5,5,8,0,,
2026-05-16T00:16:48.622152,clean,naive,{'bins': 5},9,1,4,ok,9,18,0.002110583707690239,0.08388371858745813,0.08731321897357702,5,34,43,0,,
2026-05-16T00:16:48.690403,clean,naive,{'bins': 5},9,2,4,ok,18,27,0.002239466644823551,0.061309791170060635,0.06495027896016836,5,42,48,0,,
2026-05-16T00:16:48.753455,clean,naive,{'bins': 5},9,3,4,ok,27,36,0.002128598280251026,0.05637911055237055,0.059859887696802616,5,34,40,0,,
2026-05-16T00:16:48.838517,clean,naive,{'bins': 5},9,4,4,ok,36,45,0.002232031896710396,0.07834837213158607,0.08194535784423351,5,18,24,0,,
2026-05-16T00:16:48.939498,clean,naive,{'bins': 5},10,0,4,ok,0,10,0.0025534462183713913,0.09205371327698231,0.09610589407384396,5,7,11,0,,
2026-05-16T00:16:49.039718,clean,naive,{'bins': 5},10,1,4,ok,10,20,0.0025450196117162704,0.09207198861986399,0.09602001309394836,5,10,14,0,,
2026-05-16T00:16:49.156080,clean,naive,{'bins': 5},10,2,4,ok,20,30,0.003594059497117996,0.1073745284229517,0.11268895864486694,5,30,38,0,,
2026-05-16T00:16:49.290372,clean,naive,{'bins': 5},10,3,4,ok,30,40,0.002675163559615612,0.12726539745926857,0.1312155658379197,5,5,8,0,,
2026-05-16T00:16:49.373814,clean,naive,{'bins': 5},10,4,4,ok,40,50,0.002662740647792816,0.07647859118878841,0.08041966333985329,5,8,12,0,,
2026-05-16T00:16:49.486574,clean,naive,{'bins': 5},11,0,4,ok,0,11,0.0029910271987318993,0.10296586714684963,0.10744048189371824,5,12,18,0,,
2026-05-16T00:16:49.592801,clean,naive,{'bins': 5},11,1,4,ok,11,22,0.0028550419956445694,0.09847699850797653,0.10277299676090479,5,8,12,0,,
2026-05-16T00:16:49.680527,clean,naive,{'bins': 5},11,2,4,ok,22,33,0.0026983479037880898,0.07976199686527252,0.08389337733387947,5,25,32,0,,
2026-05-16T00:16:49.770541,clean,naive,{'bins': 5},11,3,4,ok,33,44,0.002905256114900112,0.07998660858720541,0.0846245689317584,5,38,44,0,,
2026-05-16T00:16:49.864878,clean,naive,{'bins': 5},11,4,4,ok,44,55,0.003111213445663452,0.08577017020434141,0.09043531306087971,5,10,14,0,,
2026-05-16T00:16:50.008947,clean,naive,{'bins': 5},12,0,4,ok,0,12,0.0031574796885252,0.13382940459996462,0.1386411925777793,5,13,18,0,,
2026-05-16T00:16:50.124951,clean,naive,{'bins': 5},12,1,4,ok,12,24,0.003059527836740017,0.10595501214265823,0.1105967415496707,5,8,12,0,,
2026-05-16T00:16:50.213211,clean,naive,{'bins': 5},12,2,4,ok,24,36,0.004095451906323433,0.07744007464498281,0.08348081074655056,5,13,19,0,,
2026-05-16T00:16:50.296638,clean,naive,{'bins': 5},12,3,4,ok,36,48,0.0034826695919036865,0.0716177998110652,0.07895789574831724,5,13,16,0,,
2026-05-16T00:16:50.438176,clean,naive,{'bins': 5},12,4,4,ok,48,60,0.0032800212502479553,0.1321181496605277,0.13696102611720562,5,15,20,0,,
2026-05-16T00:16:50.614035,clean,naive,{'bins': 5},13,0,4,ok,0,13,0.0040849726647138596,0.16383898817002773,0.16969621926546097,5,14,21,0,,
2026-05-16T00:16:50.748191,clean,naive,{'bins': 5},13,1,4,ok,13,26,0.0035400791093707085,0.12438018713146448,0.12964559718966484,5,25,31,0,,
2026-05-16T00:16:50.865538,clean,naive,{'bins': 5},13,2,4,ok,26,39,0.003277265466749668,0.10747391544282436,0.11258365213871002,5,8,12,0,,
2026-05-16T00:16:50.977174,clean,naive,{'bins': 5},13,3,4,ok,39,52,0.004286770708858967,0.10013920906931162,0.10699095763266087,5,8,12,0,,
2026-05-16T00:16:51.097936,clean,naive,{'bins': 5},13,4,4,ok,52,65,0.003368435427546501,0.10952435526996851,0.11458501033484936,5,4,7,0,,
2026-05-16T00:16:51.280611,clean,naive,{'bins': 5},14,0,4,ok,0,14,0.004452892579138279,0.1676394259557128,0.17429588828235865,5,5,8,0,,
2026-05-16T00:16:51.457565,clean,naive,{'bins': 5},14,1,4,ok,14,28,0.003734525293111801,0.16562273725867271,0.17131892684847116,5,23,30,0,,
2026-05-16T00:16:51.590965,clean,naive,{'bins': 5},14,2,4,ok,28,42,0.004062090069055557,0.12298655044287443,0.12893651612102985,5,12,19,0,,
2026-05-16T00:16:51.721917,clean,naive,{'bins': 5},14,3,4,ok,42,56,0.003926824778318405,0.12073474004864693,0.12652562744915485,5,7,11,0,,
2026-05-16T00:16:51.861561,clean,naive,{'bins': 5},14,4,4,ok,56,70,0.00380841176956892,0.12979795411229134,0.13550879899412394,5,5,8,0,,
2026-05-16T00:16:52.037311,clean,naive,{'bins': 5},15,0,4,ok,0,15,0.0037657227367162704,0.16252542100846767,0.1683391099795699,5,5,8,0,,
2026-05-16T00:16:52.162833,clean,naive,{'bins': 5},15,1,4,ok,15,30,0.004293925128877163,0.11276418063789606,0.11915038526058197,5,32,40,0,,
2026-05-16T00:16:52.339148,clean,naive,{'bins': 5},15,2,4,ok,30,45,0.00440034456551075,0.16366952937096357,0.17013690620660782,5,7,10,0,,
2026-05-16T00:16:52.557066,clean,naive,{'bins': 5},15,3,4,ok,45,60,0.004482618533074856,0.20624274015426636,0.21290215756744146,5,26,33,0,,
2026-05-16T00:16:52.743588,clean,naive,{'bins': 5},15,4,4,ok,60,75,0.003951713442802429,0.17404949478805065,0.1817108653485775,5,26,36,0,,
2026-05-16T00:16:52.941437,clean,naive,{'bins': 5},16,0,4,ok,0,16,0.004152558743953705,0.18419191520661116,0.1905256099998951,5,5,8,0,,
2026-05-16T00:16:53.126720,clean,naive,{'bins': 5},16,1,4,ok,16,32,0.0044662076979875565,0.17240198142826557,0.17920014914125204,5,7,11,0,,
2026-05-16T00:16:53.237168,clean,naive,{'bins': 5},16,2,4,ok,32,48,0.005294203758239746,0.09624465461820364,0.1039581224322319,5,3,6,0,,
2026-05-16T00:16:53.448192,clean,naive,{'bins': 5},16,3,4,ok,48,64,0.004613844677805901,0.1991077484562993,0.2061688806861639,5,11,16,0,,
2026-05-16T00:16:53.574310,clean,naive,{'bins': 5},16,4,4,ok,64,80,0.004079352132976055,0.11421607807278633,0.12044090963900089,5,31,41,0,,
2026-05-16T00:16:53.773797,clean,naive,{'bins': 5},17,0,4,ok,0,17,0.005097744055092335,0.18502205330878496,0.19250417686998844,5,5,8,0,,
2026-05-16T00:16:53.899422,clean,naive,{'bins': 5},17,1,4,ok,17,34,0.004341272637248039,0.11301427148282528,0.11947385221719742,5,17,24,0,,
2026-05-16T00:16:54.039484,clean,naive,{'bins': 5},17,2,4,ok,34,51,0.004468042403459549,0.1276948032900691,0.13438179343938828,5,3,6,0,,
2026-05-16T00:16:54.203367,clean,naive,{'bins': 5},17,3,4,ok,51,68,0.004938274621963501,0.15075515396893024,0.15837428346276283,5,8,12,0,,
2026-05-16T00:16:54.373811,clean,naive,{'bins': 5},17,4,4,ok,68,85,0.004617922939360142,0.1562430914491415,0.16476095002144575,5,5,8,0,,
2026-05-16T00:16:54.687909,clean,naive,{'bins': 5},18,0,4,ok,0,18,0.005316846072673798,0.29708840418606997,0.30492586363106966,5,5,8,0,,
2026-05-16T00:16:54.846536,clean,naive,{'bins': 5},18,1,4,ok,18,36,0.00463235005736351,0.14705987460911274,0.15385136008262634,5,12,17,0,,
2026-05-16T00:16:55.021077,clean,naive,{'bins': 5},18,2,4,ok,36,54,0.004456309601664543,0.16242164559662342,0.16915583331137896,5,21,28,0,,
2026-05-16T00:16:55.209341,clean,naive,{'bins': 5},18,3,4,ok,54,72,0.00446404330432415,0.17628781963139772,0.1831321232020855,5,5,8,0,,
2026-05-16T00:16:55.408174,clean,naive,{'bins': 5},18,4,4,ok,72,90,0.004736847244203091,0.1868862845003605,0.19399352371692657,5,7,11,0,,
2026-05-16T00:16:55.721560,clean,naive,{'bins': 5},19,0,4,ok,0,19,0.0047412049025297165,0.29867624677717686,0.30578496772795916,5,5,8,0,,
2026-05-16T00:16:55.876184,clean,naive,{'bins': 5},19,1,4,ok,19,38,0.004838859662413597,0.14200410805642605,0.14932332560420036,5,17,22,0,,
2026-05-16T00:16:56.048404,clean,naive,{'bins': 5},19,2,4,ok,38,57,0.004874054342508316,0.15977464523166418,0.1670989515259862,5,7,11,0,,
2026-05-16T00:16:56.285069,clean,naive,{'bins': 5},19,3,4,ok,57,76,0.00476045161485672,0.22401148173958063,0.23107043001800776,5,43,56,0,,
2026-05-16T00:16:56.462851,clean,naive,{'bins': 5},19,4,4,ok,76,95,0.004615720361471176,0.1645084461197257,0.1715195244178176,5,6,10,0,,
2026-05-16T00:16:56.681621,clean,naive,{'bins': 5},20,0,4,ok,0,20,0.004933596588671207,0.20188304223120213,0.20929462183266878,5,28,36,0,,
2026-05-16T00:16:56.937541,clean,naive,{'bins': 5},20,1,4,ok,20,40,0.005056156776845455,0.24273073114454746,0.25036125257611275,5,11,16,0,,
2026-05-16T00:16:57.094858,clean,naive,{'bins': 5},20,2,4,ok,40,60,0.004863913170993328,0.14421791676431894,0.15173073578625917,5,3,6,0,,
2026-05-16T00:16:57.302272,clean,naive,{'bins': 5},20,3,4,ok,60,80,0.00488935224711895,0.19436157494783401,0.20171488542109728,5,23,31,0,,
2026-05-16T00:16:57.489328,clean,naive,{'bins': 5},20,4,4,ok,80,100,0.005004258826375008,0.17411113157868385,0.18163353018462658,5,10,15,0,,
2026-05-16T00:16:57.726649,clean,naive,{'bins': 5},21,0,4,ok,0,21,0.005013285204768181,0.2216173354536295,0.22925404831767082,5,6,9,0,,
2026-05-16T00:16:57.965772,clean,naive,{'bins': 5},21,1,4,ok,21,42,0.004905142821371555,0.22581508941948414,0.2333663124591112,5,14,20,0,,
2026-05-16T00:16:58.141570,clean,naive,{'bins': 5},21,2,4,ok,42,63,0.0050286054611206055,0.16165736969560385,0.16922989301383495,5,37,46,0,,
2026-05-16T00:16:58.324121,clean,naive,{'bins': 5},21,3,4,ok,63,84,0.00491552148014307,0.16882093623280525,0.17649979796260595,5,25,33,0,,
2026-05-16T00:16:58.532033,clean,naive,{'bins': 5},21,4,4,ok,84,105,0.005304672755300999,0.19327382184565067,0.20142019167542458,5,10,15,0,,
2026-05-16T00:16:58.733241,clean,naive,{'bins': 5},22,0,4,ok,0,22,0.005472208373248577,0.18359292019158602,0.1919129565358162,5,29,40,0,,
2026-05-16T00:16:58.937528,clean,naive,{'bins': 5},22,1,4,ok,22,44,0.005595238879323006,0.19009980000555515,0.19839375745505095,5,15,21,0,,
2026-05-16T00:16:59.103296,clean,naive,{'bins': 5},22,2,4,ok,44,66,0.005347393453121185,0.15148650854825974,0.15964244678616524,5,24,34,0,,
2026-05-16T00:16:59.319583,clean,naive,{'bins': 5},22,3,4,ok,66,88,0.0054925065487623215,0.20178045891225338,0.21009811107069254,5,25,33,0,,
2026-05-16T00:16:59.474054,clean,naive,{'bins': 5},22,4,4,ok,88,110,0.005646785721182823,0.14022734202444553,0.14862298965454102,5,9,13,0,,
2026-05-16T00:16:59.675973,clean,naive,{'bins': 5},23,0,4,ok,0,23,0.005357152782380581,0.18503787368535995,0.19338663388043642,5,29,40,0,,
2026-05-16T00:16:59.887214,clean,naive,{'bins': 5},23,1,4,ok,23,46,0.0055997371673583984,0.19525123573839664,0.20375883486121893,5,32,42,0,,
2026-05-16T00:17:00.087237,clean,naive,{'bins': 5},23,2,4,ok,46,69,0.005973177962005138,0.18440659809857607,0.19326208904385567,5,33,46,0,,
2026-05-16T00:17:00.298458,clean,naive,{'bins': 5},23,3,4,ok,69,92,0.005535968579351902,0.1963292406871915,0.20479335822165012,5,22,28,0,,
2026-05-16T00:17:00.532783,clean,naive,{'bins': 5},23,4,4,ok,92,115,0.005882578901946545,0.21844787430018187,0.22722346615046263,5,5,8,0,,
2026-05-16T00:17:00.731354,clean,naive,{'bins': 5},24,0,4,ok,0,24,0.00728452205657959,0.17693715915083885,0.18783528823405504,5,25,34,0,,
2026-05-16T00:17:00.928431,clean,naive,{'bins': 5},24,1,4,ok,24,48,0.006610265001654625,0.17887244373559952,0.18896264489740133,5,23,32,0,,
2026-05-16T00:17:01.270128,clean,naive,{'bins': 5},24,2,4,ok,48,72,0.005993586033582687,0.3256748244166374,0.33525989577174187,5,6,10,0,,
2026-05-16T00:17:01.448982,clean,naive,{'bins': 5},24,3,4,ok,72,96,0.0057974886149168015,0.16373636573553085,0.17258096765726805,5,7,11,0,,
2026-05-16T00:17:01.706607,clean,naive,{'bins': 5},24,4,4,ok,96,120,0.0059112319722771645,0.24195623770356178,0.25088328309357166,5,23,32,0,,
2026-05-16T00:17:01.915127,clean,naive,{'bins': 5},25,0,4,ok,0,25,0.005932541564106941,0.18936087284237146,0.1985673140734434,5,25,34,0,,
2026-05-16T00:17:02.190150,clean,naive,{'bins': 5},25,1,4,ok,25,50,0.006369391456246376,0.2570376908406615,0.26669189240783453,5,24,31,0,,
2026-05-16T00:17:02.459515,clean,naive,{'bins': 5},25,2,4,ok,50,75,0.006010699085891247,0.2522601690143347,0.26139216031879187,5,6,9,0,,
2026-05-16T00:17:02.697334,clean,naive,{'bins': 5},25,3,4,ok,75,100,0.006978447549045086,0.21926783304661512,0.22989595495164394,5,8,12,0,,
2026-05-16T00:17:02.890745,clean,naive,{'bins': 5},25,4,4,ok,100,125,0.006584576331079006,0.17502496764063835,0.1850710352882743,5,5,8,0,,
2026-05-16T00:17:03.093426,clean,naive,{'bins': 5},26,0,4,ok,0,26,0.007348940707743168,0.18109983671456575,0.19200588017702103,5,5,8,0,,
2026-05-16T00:17:03.262526,clean,naive,{'bins': 5},26,1,4,ok,26,52,0.006878268904983997,0.1510422145947814,0.1611766181886196,5,12,15,0,,
2026-05-16T00:17:03.506460,clean,naive,{'bins': 5},26,2,4,ok,52,78,0.006548830308020115,0.22695874888449907,0.23700374457985163,5,5,8,0,,
2026-05-16T00:17:03.832643,clean,naive,{'bins': 5},26,3,4,ok,78,104,0.00640419777482748,0.30794063583016396,0.3180359769612551,5,5,8,0,,
2026-05-16T00:17:04.199158,clean,naive,{'bins': 5},26,4,4,ok,104,130,0.00690335500985384,0.3487781463190913,0.35901649575680494,5,5,8,0,,
2026-05-16T00:17:04.410274,clean,naive,{'bins': 5},27,0,4,ok,0,27,0.007344353944063187,0.18970448803156614,0.20070487912744284,5,5,8,0,,
2026-05-16T00:17:04.625690,clean,naive,{'bins': 5},27,1,4,ok,27,54,0.007604633457958698,0.19608570262789726,0.20738179981708527,5,7,11,0,,
2026-05-16T00:17:04.993648,clean,naive,{'bins': 5},27,2,4,ok,54,81,0.006834876723587513,0.34944311529397964,0.3596693119034171,5,5,8,0,,
2026-05-16T00:17:05.251500,clean,naive,{'bins': 5},27,3,4,ok,81,108,0.006946115754544735,0.2382770162075758,0.24864792451262474,5,16,23,0,,
2026-05-16T00:17:05.523481,clean,naive,{'bins': 5},27,4,4,ok,108,135,0.007836217992007732,0.25183335691690445,0.26343860384076834,5,5,8,0,,
2026-05-16T00:17:05.745810,clean,naive,{'bins': 5},28,0,4,ok,0,28,0.007532356306910515,0.1997033078223467,0.21164029743522406,5,5,8,0,,
2026-05-16T00:17:06.046501,clean,naive,{'bins': 5},28,1,4,ok,28,56,0.006971342489123344,0.28090621158480644,0.291563106700778,5,3,6,0,,
2026-05-16T00:17:06.306527,clean,naive,{'bins': 5},28,2,4,ok,56,84,0.007025254890322685,0.2410708125680685,0.2516297046095133,5,22,30,0,,
2026-05-16T00:17:06.589309,clean,naive,{'bins': 5},28,3,4,ok,84,112,0.006784222088754177,0.26301356591284275,0.27322260942310095,5,9,14,0,,
2026-05-16T00:17:06.812407,clean,naive,{'bins': 5},28,4,4,ok,112,140,0.008455961011350155,0.19838007166981697,0.2129197996109724,5,18,25,0,,
2026-05-16T00:17:07.051110,clean,naive,{'bins': 5},29,0,4,ok,0,29,0.010560323484241962,0.20706387236714363,0.22434020973742008,5,5,8,0,,
2026-05-16T00:17:07.306354,clean,naive,{'bins': 5},29,1,4,ok,29,58,0.008953566662967205,0.23381439503282309,0.24667723383754492,5,3,6,0,,
2026-05-16T00:17:07.539635,clean,naive,{'bins': 5},29,2,4,ok,58,87,0.0072382548823952675,0.21326360572129488,0.22426291462033987,5,5,8,0,,
2026-05-16T00:17:07.816792,clean,naive,{'bins': 5},29,3,4,ok,87,116,0.007868599146604538,0.25693113170564175,0.2686136541888118,5,26,36,0,,
2026-05-16T00:17:08.029383,clean,naive,{'bins': 5},29,4,4,ok,116,145,0.00764803308993578,0.19283276423811913,0.20423639100044966,5,16,20,0,,
2026-05-16T00:17:08.261093,clean,naive,{'bins': 5},30,0,4,ok,0,30,0.0073608048260211945,0.20895535498857498,0.22020294051617384,5,5,8,0,,
2026-05-16T00:17:08.500659,clean,naive,{'bins': 5},30,1,4,ok,30,60,0.007813184522092342,0.21856011543422937,0.23035578895360231,5,3,6,0,,
2026-05-16T00:17:08.800697,clean,naive,{'bins': 5},30,2,4,ok,60,90,0.007538417354226112,0.28050081990659237,0.291926559060812,5,20,28,0,,
2026-05-16T00:17:09.103224,clean,naive,{'bins': 5},30,3,4,ok,90,120,0.008108668960630894,0.28128040488809347,0.2933186935260892,5,5,8,0,,
2026-05-16T00:17:09.491431,clean,naive,{'bins': 5},30,4,4,ok,120,150,0.009906455874443054,0.36294537503272295,0.3783776294440031,5,5,8,0,,
2026-05-16T00:17:09.727688,clean,naive,{'bins': 5},31,0,4,ok,0,31,0.007947086356580257,0.2135651335120201,0.22549630235880613,5,5,8,0,,
2026-05-16T00:17:10.019508,clean,naive,{'bins': 5},31,1,4,ok,31,62,0.007303807884454727,0.26849515084177256,0.2797982497140765,5,3,6,0,,
2026-05-16T00:17:10.359268,clean,naive,{'bins': 5},31,2,4,ok,62,93,0.008717241697013378,0.31788184866309166,0.33065718226134777,5,19,27,0,,
2026-05-16T00:17:10.717075,clean,naive,{'bins': 5},31,3,4,ok,93,124,0.007418583147227764,0.338102656416595,0.3493812596425414,5,5,8,0,,
2026-05-16T00:17:11.027286,clean,naive,{'bins': 5},31,4,4,ok,124,155,0.007622056640684605,0.289820714853704,0.30139346048235893,5,6,9,0,,
2026-05-16T00:17:11.344943,clean,naive,{'bins': 5},32,0,4,ok,0,32,0.008313334546983242,0.2937266696244478,0.30605713929980993,5,5,8,0,,
2026-05-16T00:17:11.644038,clean,naive,{'bins': 5},32,1,4,ok,32,64,0.007663101889193058,0.278134205378592,0.28962254244834185,5,27,38,0,,
2026-05-16T00:17:11.903355,clean,naive,{'bins': 5},32,2,4,ok,64,96,0.007598521187901497,0.2393185831606388,0.25084884837269783,5,20,28,0,,
2026-05-16T00:17:12.188166,clean,naive,{'bins': 5},32,3,4,ok,96,128,0.007530564442276955,0.26410419400781393,0.2754811206832528,5,5,8,0,,
2026-05-16T00:17:12.449734,clean,naive,{'bins': 5},32,4,4,ok,128,160,0.008076038211584091,0.23993885703384876,0.251879402436316,5,3,6,0,,
2026-05-16T00:17:12.706977,clean,naive,{'bins': 5},33,0,4,ok,0,33,0.007833672687411308,0.23353060148656368,0.2454559588804841,5,5,8,0,,
2026-05-16T00:17:12.972285,clean,naive,{'bins': 5},33,1,4,ok,33,66,0.008012508973479271,0.24393781833350658,0.2560053030028939,5,6,10,0,,
2026-05-16T00:17:13.357657,clean,naive,{'bins': 5},33,2,4,ok,66,99,0.00790738221257925,0.36483675707131624,0.37675401009619236,5,20,28,0,,
2026-05-16T00:17:13.750510,clean,naive,{'bins': 5},33,3,4,ok,99,132,0.007990237325429916,0.3706075260415673,0.3825553562492132,5,20,28,0,,
2026-05-16T00:17:14.126700,clean,naive,{'bins': 5},33,4,4,ok,132,165,0.009141730144619942,0.35183344408869743,0.36651165317744017,5,7,11,0,,
2026-05-16T00:17:14.391631,clean,naive,{'bins': 5},34,0,4,ok,0,34,0.007860925048589706,0.2415699902921915,0.253567504696548,5,5,8,0,,
2026-05-16T00:17:14.668303,clean,naive,{'bins': 5},34,1,4,ok,34,68,0.007878297008574009,0.2553882831707597,0.26735314540565014,5,6,10,0,,
2026-05-16T00:17:15.056535,clean,naive,{'bins': 5},34,2,4,ok,68,102,0.007919063791632652,0.3643441218882799,0.37640871200710535,5,19,27,0,,
2026-05-16T00:17:15.391717,clean,naive,{'bins': 5},34,3,4,ok,102,136,0.01049636397510767,0.3106975434347987,0.3259468041360378,5,21,29,0,,
2026-05-16T00:17:15.738308,clean,naive,{'bins': 5},34,4,4,ok,136,170,0.008596666157245636,0.32387625612318516,0.33672300539910793,5,7,11,0,,
2026-05-16T00:17:16.017232,clean,naive,{'bins': 5},35,0,4,ok,0,35,0.008397040888667107,0.25421353802084923,0.26696749217808247,5,5,8,0,,
2026-05-16T00:17:16.284397,clean,naive,{'bins': 5},35,1,4,ok,35,70,0.008359360508620739,0.24409776832908392,0.2566833160817623,5,7,11,0,,
