time_seconds;temperature
0;22.87000
300;22.87000
600;22.82000
900;22.80000
1200;22.66000
1500;22.73000
1800;22.70000
2100;22.70000
2400;22.80000
2700;22.75000
3000;22.73000
3300;22.75000
3600;22.82000
3900;22.82000
4200;22.70000
4500;22.70000
4800;22.63000
5100;22.63000
5400;22.63000
5700;22.80000
6000;22.73000
6300;22.68000
6600;22.68000
6900;22.70000
7200;22.63000
7500;22.68000
7800;22.66000
8100;22.66000
8400;22.66000
8700;22.68000
9000;22.63000
9300;22.61000
9600;22.68000
9900;22.56000
10200;22.66000
10500;22.56000
10800;22.63000
11100;22.51000
11400;22.63000
11700;22.63000
12000;22.61000
12300;22.61000
12600;22.68000
12900;22.58000
13200;22.61000
13500;22.51000
13800;22.47000
14100;22.54000
14400;22.51000
14700;22.58000
15000;22.54000
15300;22.54000
15600;22.51000
15900;22.51000
16200;22.51000
16500;22.54000
16800;22.38000
17100;22.47000
17400;22.51000
17700;22.54000
86400;22.40000
86700;22.24000
87000;22.42000
87300;22.26000
87600;22.29000
87900;22.35000
88200;22.35000
88500;22.38000
88800;22.26000
89100;22.33000
89400;22.35000
89700;22.26000
90000;22.35000
90300;22.26000
90600;22.35000
90900;22.26000
91200;22.40000
91500;22.29000
91800;22.26000
92100;22.22000
92400;22.19000
92700;22.26000
93000;22.38000
93300;22.35000
93600;22.35000
93900;22.35000
94200;22.22000
94500;22.17000
94800;22.40000
95100;22.29000
95400;22.22000
95700;22.38000
96000;22.31000
96300;22.35000
96600;22.24000
96900;22.31000
97200;22.31000
97500;22.19000
97800;22.31000
98100;22.19000
98400;22.17000
98700;22.29000
99000;22.31000
99300;22.19000
99600;22.19000
99900;22.31000
100200;22.13000
100500;22.22000
100800;22.31000
101100;22.26000
101400;22.31000
101700;22.24000
102000;22.29000
102300;22.15000
102600;22.33000
102900;22.19000
103200;22.24000
103500;22.19000
103800;22.33000
104100;22.08000
172800;22.87000
173100;22.92000
173400;22.94000
173700;22.87000
174000;22.94000
174300;22.87000
174600;22.90000
174900;22.90000
175200;22.92000
175500;22.94000
175800;22.80000
176100;22.85000
176400;22.80000
176700;22.90000
177000;22.80000
177300;22.85000
177600;22.85000
177900;22.85000
178200;22.87000
178500;22.85000
178800;22.70000
179100;22.80000
179400;22.75000
179700;22.82000
180000;22.82000
180300;22.78000
180600;22.80000
180900;22.58000
181200;22.80000
181500;22.75000
181800;22.75000
182100;22.61000
182400;22.68000
182700;22.66000
183000;22.70000
183300;22.70000
183600;22.68000
183900;22.63000
184200;22.75000
184500;22.78000
184800;22.78000
185100;22.68000
185400;22.78000
185700;22.61000
186000;22.63000
186300;22.78000
186600;22.73000
186900;22.73000
187200;22.61000
187500;22.73000
187800;22.61000
188100;22.56000
188400;22.73000
188700;22.51000
189000;22.61000
189300;22.73000
189600;22.61000
189900;22.73000
190200;22.54000
190500;22.56000
259200;22.63000
259500;22.66000
259800;22.66000
260100;22.58000
260400;22.68000
260700;22.63000
261000;22.56000
261300;22.70000
261600;22.66000
261900;22.68000
262200;22.66000
262500;22.66000
262800;22.61000
263100;22.56000
263400;22.68000
263700;22.56000
264000;22.54000
264300;22.68000
264600;22.58000
264900;22.61000
265200;22.58000
265500;22.61000
265800;22.63000
266100;22.63000
266400;22.61000
266700;22.47000
267000;22.66000
267300;22.51000
267600;22.51000
267900;22.56000
268200;22.56000
268500;22.68000
268800;22.56000
269100;22.47000
269400;22.61000
269700;22.54000
270000;22.58000
270300;22.58000
270600;22.47000
270900;22.54000
271200;22.63000
271500;22.61000
271800;22.51000
272100;22.58000
272400;22.51000
272700;22.35000
273000;22.58000
273300;22.66000
273600;22.44000
273900;22.54000
274200;22.63000
274500;22.61000
274800;22.56000
275100;22.54000
275400;22.58000
275700;22.54000
276000;22.56000
276300;22.54000
276600;22.58000
276900;22.54000
345600;23.23000
345900;23.32000
346200;23.27000
346500;23.32000
346800;23.20000
347100;23.32000
347400;23.20000
347700;23.25000
348000;23.27000
348300;23.14000
348600;23.14000
348900;23.14000
349200;23.16000
349500;23.14000
349800;23.23000
350100;23.16000
350400;23.18000
350700;23.14000
351000;23.14000
351300;22.82000
351600;23.06000
351900;23.02000
352200;23.11000
352500;23.09000
352800;23.11000
353100;23.14000
353400;23.16000
353700;22.94000
354000;23.09000
354300;22.99000
354600;22.99000
354900;23.09000
355200;23.11000
355500;22.92000
355800;23.02000
356100;22.99000
356400;23.02000
356700;23.04000
357000;23.04000
357300;23.04000
357600;22.92000
357900;22.92000
358200;23.06000
358500;22.87000
358800;22.92000
359100;23.02000
359400;22.92000
359700;23.04000
360000;22.94000
360300;23.02000
360600;22.94000
360900;22.94000
361200;22.90000
361500;22.85000
361800;22.97000
362100;22.87000
362400;22.85000
362700;22.94000
363000;22.82000
363300;22.94000
432000;25.14000
432300;25.04000
432600;25.14000
432900;25.00000
433200;25.11000
433500;25.07000
433800;25.25000
434100;25.14000
434400;25.02000
434700;24.86000
435000;25.21000
435300;25.23000
435600;25.21000
435900;24.97000
436200;25.07000
436500;25.16000
436800;25.16000
437100;25.14000
437400;24.97000
437700;25.00000
438000;25.11000
