time_seconds;temperature
0;22.80000
300;22.85000
600;22.82000
900;22.82000
1200;22.94000
1500;22.92000
1800;22.87000
2100;22.94000
2400;22.90000
2700;22.85000
3000;23.09000
3300;22.92000
3600;22.82000
3900;22.85000
4200;22.87000
4500;22.99000
4800;22.87000
5100;22.94000
5400;22.97000
5700;22.97000
6000;22.99000
6300;22.85000
6600;22.82000
6900;22.92000
7200;22.85000
7500;22.80000
7800;22.94000
8100;22.78000
8400;22.90000
8700;22.92000
9000;22.82000
9300;22.82000
9600;22.87000
9900;22.90000
10200;22.87000
10500;22.75000
10800;22.94000
11100;23.06000
11400;22.82000
11700;22.90000
12000;22.82000
12300;22.92000
12600;22.82000
12900;22.90000
13200;22.85000
13500;22.82000
13800;22.92000
14100;22.90000
14400;22.94000
14700;22.82000
15000;22.94000
15300;22.85000
15600;22.87000
15900;22.82000
16200;22.90000
16500;22.97000
16800;23.02000
17100;22.87000
17400;22.94000
17700;22.90000
86400;23.20000
86700;23.34000
87000;23.25000
87300;23.29000
87600;23.27000
87900;23.32000
88200;23.32000
88500;23.32000
88800;23.23000
89100;23.27000
89400;23.29000
89700;23.34000
90000;23.29000
90300;23.34000
90600;23.20000
90900;23.25000
91200;23.27000
91500;23.20000
91800;23.29000
92100;23.29000
92400;23.23000
92700;23.06000
93000;23.18000
93300;23.16000
93600;23.09000
93900;23.18000
94200;23.23000
94500;23.27000
94800;23.11000
95100;23.20000
95400;23.16000
95700;23.16000
96000;23.11000
96300;23.25000
96600;23.16000
96900;23.14000
97200;23.14000
97500;23.16000
97800;23.14000
98100;23.16000
98400;23.14000
98700;23.06000
99000;23.11000
99300;23.25000
99600;23.06000
99900;23.04000
100200;23.14000
100500;23.04000
100800;23.04000
101100;23.14000
101400;23.04000
101700;23.04000
102000;23.20000
102300;23.02000
102600;23.16000
102900;23.02000
103200;23.04000
103500;23.02000
103800;22.99000
104100;23.11000
172800;23.48000
173100;23.41000
173400;23.48000
173700;23.41000
174000;23.43000
174300;23.45000
174600;23.34000
174900;23.41000
175200;23.38000
175500;23.38000
175800;23.29000
176100;23.45000
176400;23.27000
176700;23.38000
177000;23.50000
177300;23.34000
177600;23.29000
177900;23.41000
178200;23.32000
178500;23.27000
178800;23.25000
179100;23.29000
179400;23.23000
179700;23.27000
180000;23.32000
180300;23.27000
180600;23.32000
180900;23.34000
181200;23.34000
181500;23.20000
181800;23.32000
182100;23.20000
182400;23.32000
182700;23.43000
183000;23.36000
183300;23.25000
183600;23.38000
183900;23.29000
184200;23.29000
184500;23.29000
184800;23.32000
185100;23.29000
185400;23.38000
185700;23.27000
186000;23.32000
186300;23.34000
186600;23.27000
186900;23.27000
187200;23.34000
187500;23.29000
187800;23.38000
188100;23.29000
188400;23.20000
188700;23.27000
189000;23.29000
189300;23.27000
189600;23.38000
189900;23.20000
190200;23.29000
190500;23.23000
259200;23.91000
259500;24.03000
259800;23.96000
260100;23.91000
260400;23.84000
260700;23.91000
261000;23.89000
261300;23.87000
261600;23.96000
261900;23.77000
262200;23.84000
262500;23.82000
262800;23.84000
263100;23.91000
263400;23.89000
263700;23.80000
264000;24.01000
264300;23.87000
264600;23.96000
264900;23.96000
265200;23.94000
265500;23.84000
265800;23.96000
266100;23.87000
266400;23.91000
266700;23.87000
267000;23.82000
267300;23.96000
267600;23.82000
267900;23.82000
268200;23.96000
268500;23.84000
268800;23.87000
269100;23.94000
269400;23.82000
269700;23.80000
270000;23.89000
270300;23.91000
270600;23.91000
270900;23.94000
271200;23.82000
271500;23.84000
271800;23.87000
272100;23.75000
272400;23.84000
272700;23.91000
273000;23.87000
273300;23.84000
273600;23.87000
273900;23.80000
274200;23.89000
