time_seconds;temperature
0;55.50475
300;54.34067
600;53.28937
900;52.22576
1200;51.36482
1500;51.40410
1800;52.07421
2100;52.92546
2400;53.83279
2700;54.92374
3000;55.32182
3300;55.25510
3600;55.03519
3900;54.71778
4200;54.07719
4500;53.43708
4800;52.87860
5100;53.13445
5400;53.94216
5700;54.86252
6000;55.27000
6300;55.31875
6600;55.16019
6900;54.71214
7200;54.11042
7500;53.47576
7800;52.64685
8100;52.03413
8400;52.32112
8700;53.19424
9000;54.19507
9300;55.19442
9600;55.31875
9900;55.25638
10200;55.12755
10500;54.81295
10800;54.46568
11100;53.70897
11400;53.33951
11700;53.95899
12000;54.26923
12300;55.00110
12600;55.31875
12900;55.31875
13200;55.31875
13500;55.21163
13800;54.72712
14100;53.93880
14400;53.87964
14700;53.21560
15000;53.48880
15300;54.03132
15600;54.67861
15900;55.56302
16200;56.08874
16500;56.08874
16800;56.05330
17100;55.69545
17400;55.14575
17700;54.35239
86400;55.31825
86700;55.30573
87000;55.04377
87300;54.61853
87600;54.02121
87900;53.63000
88200;53.71943
88500;53.45108
88800;54.16741
89100;54.96828
89400;55.31825
89700;55.31825
90000;55.30699
90300;55.05266
90600;54.38807
90900;53.66620
91200;53.11675
91500;53.02101
91800;52.65686
92100;53.13446
92400;53.94563
92700;54.52395
93000;54.63287
93300;55.29905
93600;55.20787
93900;55.31825
94200;55.03720
94500;54.37784
94800;53.81171
95100;53.14876
95400;52.19715
95700;51.39021
96000;50.75430
96300;51.29726
96600;52.13938
96900;53.07628
97200;54.19928
97500;55.23713
97800;55.31825
98100;55.31825
98400;55.31825
98700;55.02299
99000;54.52694
99300;54.34850
99600;54.48916
99900;54.06426
100200;54.46397
100500;55.33442
100800;56.57456
101100;56.62531
101400;56.63477
101700;56.46104
102000;55.79485
102300;54.72108
102600;53.58031
102900;52.49892
103200;51.30297
103500;50.45931
103800;50.74305
104100;51.59317
172800;54.67957
173100;53.81219
173400;53.20024
173700;53.01671
174000;53.63836
174300;54.42686
174600;55.52022
174900;56.61241
175200;57.80880
175500;58.46047
175800;58.47192
176100;58.47192
176400;58.47192
176700;58.28412
177000;58.41429
177300;58.45547
177600;58.44229
177900;58.20865
178200;57.37725
178500;56.39697
178800;54.93348
179100;53.32925
179400;52.00605
179700;50.94516
180000;50.13431
180300;50.36595
180600;51.13908
180900;52.11101
181200;53.42200
181500;54.90534
181800;56.50389
182100;58.00818
182400;58.47192
182700;58.47192
183000;58.42485
183300;58.24308
183600;58.00183
183900;56.85426
184200;55.56536
184500;54.97971
184800;54.86022
185100;54.78113
185400;54.89923
185700;55.11073
186000;55.57080
186300;56.03567
186600;55.76777
186900;55.19447
187200;55.37551
187500;55.09338
187800;55.50715
188100;56.24346
188400;57.03442
188700;57.85309
189000;58.67037
189300;59.04422
189600;59.04108
189900;59.04282
190200;58.77437
190500;57.71156
259200;54.79510
259500;55.20767
259800;55.91081
260100;56.39070
260400;56.33034
260700;56.94212
261000;57.72356
261300;58.42452
261600;58.60091
261900;58.09769
262200;57.30076
262500;56.31766
262800;55.44988
263100;55.32609
263400;55.35258
263700;55.42566
264000;55.65360
264300;55.95055
264600;56.43422
264900;56.93255
265200;57.48996
265500;57.33787
265800;57.23624
266100;56.83149
266400;56.25964
266700;56.46983
267000;55.94159
267300;55.31591
267600;55.48223
267900;55.87065
268200;56.26935
268500;56.80991
268800;57.36205
269100;57.92259
269400;57.97161
269700;57.24711
270000;56.37989
270300;55.54146
270600;55.60130
270900;55.81136
271200;56.09385
271500;56.49701
271800;57.08372
272100;57.65183
272400;58.25568
272700;58.56292
273000;58.05840
273300;58.13349
273600;58.71053
273900;58.89520
274200;58.95190
274500;58.36132
274800;57.37054
275100;56.01053
275400;55.15145
275700;53.79371
276000;52.49752
276300;52.21301
276600;52.40274
276900;52.80853
345600;61.54296
345900;61.54296
346200;61.52812
346500;61.09605
346800;59.66740
347100;58.42107
347400;57.82528
347700;57.05429
348000;55.56403
348300;53.55197
348600;52.92368
348900;53.27011
349200;55.24249
349500;60.38830
349800;61.84896
350100;61.91745
350400;61.94882
350700;61.96370
351000;61.89062
351300;61.40142
351600;61.05545
351900;61.00542
352200;61.14282
352500;61.39878
352800;61.06346
353100;60.39357
353400;59.43410
353700;58.03896
354000;57.37196
354300;56.53203
354600;55.05115
354900;54.39864
355200;55.09739
355500;55.57109
355800;55.35502
356100;54.93230
356400;54.55115
356700;54.72443
357000;55.77697
357300;56.81742
357600;57.80366
357900;59.03738
358200;60.40861
358500;61.18197
358800;61.11660
359100;60.55320
359400;60.57412
359700;62.19838
360000;62.70482
360300;62.80915
360600;62.81844
360900;62.82264
361200;62.82464
361500;62.82554
361800;62.82596
362100;62.65953
362400;61.85842
362700;61.26673
363000;60.49182
363300;59.44073
432000;61.23149
432300;60.53281
432600;61.38775
432900;61.53553
433200;60.82334
433500;58.86920
433800;57.49194
434100;57.76826
434400;57.28009
434700;56.64611
435000;56.36150
435300;56.00809
435600;56.91401
435900;57.89038
436200;57.60009
436500;57.28963
436800;58.44344
437100;58.93276
437400;59.66429
437700;60.98067
438000;62.14532
438300;62.40348
438600;62.40682
438900;62.40827
439200;62.40890
439500;62.40917
439800;62.33914
440100;61.89567
440400;62.34190
440700;62.35499
441000;62.40935
441300;62.40935
441600;62.40935
441900;62.40935
442200;62.40935
442500;62.23081
442800;61.38123
443100;59.45943
443400;57.83410
443700;58.25710
444000;57.33957
444300;56.01219
444600;55.33322
444900;55.83667
445200;57.72680
445500;60.19902
445800;61.96533
446100;62.01253
446400;62.35528
446700;62.43782
447000;62.43429
447300;62.43276
447600;62.43210
447900;62.43181
448200;62.42299
448500;62.57251
448800;62.40584
449100;61.14549
449400;60.64702
449700;60.25489
518400;52.57344
518700;53.69362
519000;54.82051
519300;56.35449
519600;57.88348
519900;60.01397
520200;60.20010
520500;60.20010
520800;60.19221
521100;60.11905
521400;60.05795
521700;60.20010
522000;60.20010
522300;60.20010
522600;60.20010
522900;60.20010
523200;60.20010
523500;60.10957
523800;60.17557
524100;60.16115
524400;60.07513
524700;59.74475
525000;59.19373
525300;60.15177
525600;60.20010
525900;60.20010
526200;60.19467
526500;60.06421
526800;59.80206
527100;59.81334
527400;59.79205
527700;59.77379
528000;59.76545
528300;59.76156
528600;59.75978
528900;59.75895
529200;59.75857
529500;59.75839
529800;59.75831
530100;59.71165
530400;58.62291
530700;58.94154
531000;59.75825
531300;59.56365
531600;58.37585
531900;57.39354
532200;55.51786
532500;55.86397
532800;59.82911
533100;60.41055
533400;60.41055
533700;60.41055
534000;60.41055
534300;60.40692
534600;60.29589
534900;60.09686
535200;59.81271
535500;59.42836
535800;58.72531
536100;56.18912
