timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-14T20:46:13.259582,clean,naive,{'bins': 15},5,2,3,0.0007209999894257635,0.2575605000020005,0.2593114999908721,15,67,93,0
2026-05-14T20:46:13.576405,clean,naive,{'bins': 15},6,0,3,0.0008874000050127506,0.30984129999706056,0.31186620000516996,15,41,66,0
2026-05-14T20:46:13.891076,clean,naive,{'bins': 15},6,1,3,0.0008524000004399568,0.3084030000027269,0.31028609999339096,15,41,66,0
2026-05-14T20:46:14.206763,clean,naive,{'bins': 15},6,2,3,0.0008418999932473525,0.30934089999936987,0.31125389999942854,15,41,66,0
2026-05-14T20:46:14.703947,clean,naive,{'bins': 15},7,0,3,0.0009078000002773479,0.48909570000250824,0.49116180000419263,15,50,70,0
2026-05-14T20:46:15.210665,clean,naive,{'bins': 15},7,1,3,0.0010227999882772565,0.4988631999876816,0.5013210999895819,15,50,70,0
2026-05-14T20:46:15.710639,clean,naive,{'bins': 15},7,2,3,0.0010097999911522493,0.4923613999999361,0.49454279999190476,15,50,70,0
2026-05-14T20:46:16.375529,clean,naive,{'bins': 15},8,0,3,0.0010708000045269728,0.6566115000023274,0.6588505000108853,15,30,52,0
2026-05-14T20:46:17.030367,clean,naive,{'bins': 15},8,1,3,0.0011033999908249825,0.646862500012503,0.649089600003208,15,30,52,0
2026-05-14T20:46:17.708009,clean,naive,{'bins': 15},8,2,3,0.0010956000041915104,0.6696564000012586,0.6718665000080364,15,30,52,0
2026-05-14T20:46:18.427478,clean,naive,{'bins': 15},9,0,3,0.001219500001752749,0.7104388999869116,0.713050899998052,15,15,34,0
2026-05-14T20:46:19.142764,clean,naive,{'bins': 15},9,1,3,0.0012488000065786764,0.7068942000041716,0.7093677000084426,15,15,34,0
2026-05-14T20:46:19.858509,clean,naive,{'bins': 15},9,2,3,0.0011983000003965572,0.7074127999949269,0.7097949999879347,15,15,34,0
2026-05-14T20:46:20.648202,clean,naive,{'bins': 15},10,0,3,0.0012878999987151474,0.7784046000015223,0.7809695000032661,15,80,112,0
2026-05-14T20:46:21.432527,clean,naive,{'bins': 15},10,1,3,0.001424999994924292,0.7730391999939457,0.7760134999989532,15,80,112,0
2026-05-14T20:46:22.218232,clean,naive,{'bins': 15},10,2,3,0.0014391000004252419,0.774325599995791,0.7771565000002738,15,80,112,0
2026-05-14T20:46:23.139090,clean,naive,{'bins': 15},11,0,3,0.0014082999987294897,0.9085661999997683,0.9117720000067493,15,52,82,0
2026-05-14T20:46:24.082746,clean,naive,{'bins': 15},11,1,3,0.00149200001033023,0.9318073000031291,0.9350379000097746,15,52,82,0
2026-05-14T20:46:25.572139,clean,naive,{'bins': 15},11,2,3,0.001816000003600493,1.4737171000015223,1.4772337000031257,15,52,82,0
2026-05-14T20:46:26.787449,clean,naive,{'bins': 15},12,0,3,0.0018975999992107973,1.201524000003701,1.20534790000238,15,33,60,0
2026-05-14T20:46:27.971026,clean,naive,{'bins': 15},12,1,3,0.0016641999973217025,1.1718633999989834,1.1749838999967324,15,33,60,0
2026-05-14T20:46:29.154399,clean,naive,{'bins': 15},12,2,3,0.001592900007381104,1.1717149000032805,1.1746511000092141,15,33,60,0
2026-05-14T20:46:30.671270,clean,naive,{'bins': 15},13,0,3,0.0016602999967290089,1.5029235999973025,1.5060729999968316,15,53,83,0
2026-05-14T20:46:32.227955,clean,naive,{'bins': 15},13,1,3,0.0017198999994434416,1.5427562999975635,1.546046600007685,15,53,83,0
2026-05-14T20:46:33.733938,clean,naive,{'bins': 15},13,2,3,0.0017035000055329874,1.4923423000000184,1.4955721000005724,15,53,83,0
2026-05-14T20:46:35.568974,clean,naive,{'bins': 15},14,0,3,0.0017742999916663393,1.8189588999957778,1.822382699989248,15,80,124,0
2026-05-14T20:46:37.411802,clean,naive,{'bins': 15},14,1,3,0.0018616000015754253,1.8269241999951191,1.830409200003487,15,80,124,0
2026-05-14T20:46:39.311573,clean,naive,{'bins': 15},14,2,3,0.0018796000076690689,1.8840008999977726,1.887567099998705,15,80,124,0
2026-05-14T20:46:41.812627,clean,naive,{'bins': 15},15,0,3,0.001903099997434765,2.484387599994079,2.4880401999980677,15,61,95,0
2026-05-14T20:46:43.992557,clean,naive,{'bins': 15},15,1,3,0.001973199992789887,2.1634540000086417,2.167108499997994,15,61,95,0
2026-05-14T20:46:46.235518,clean,naive,{'bins': 15},15,2,3,0.002237199994851835,2.226208799998858,2.2303421999968123,15,61,95,0
2026-05-14T20:46:48.296688,clean,naive,{'bins': 15},16,0,3,0.0020090000034542754,2.043298799995682,2.047060600001714,15,49,81,0
2026-05-14T20:46:50.366547,clean,naive,{'bins': 15},16,1,3,0.0021911999938311055,2.051588799993624,2.0555384999897797,15,49,81,0
2026-05-14T20:46:52.484232,clean,naive,{'bins': 15},16,2,3,0.002180900002713315,2.1007354999892414,2.1049062999954913,15,49,81,0
2026-05-14T20:46:54.333928,clean,naive,{'bins': 15},17,0,3,0.0021609999967040494,1.8315529999963474,1.8355906999931904,15,52,84,0
2026-05-14T20:46:56.486700,clean,naive,{'bins': 15},17,1,3,0.0021903000015299767,2.13524449999386,2.1392339000012726,15,52,84,0
2026-05-14T20:46:58.406808,clean,naive,{'bins': 15},17,2,3,0.002254099992569536,1.9025570999947377,1.9066747999895597,15,52,84,0
2026-05-14T20:47:00.686684,clean,naive,{'bins': 15},18,0,3,0.0022591000015381724,2.259282399987569,2.2634492999932263,15,81,123,0
2026-05-14T20:47:03.014244,clean,naive,{'bins': 15},18,1,3,0.002368799992837012,2.3066887999884784,2.3109102999878814,15,81,123,0
2026-05-14T20:47:05.304263,clean,naive,{'bins': 15},18,2,3,0.002503600000636652,2.26918360000127,2.273632500000531,15,81,123,0
2026-05-14T20:47:08.270137,clean,naive,{'bins': 15},19,0,3,0.002479599992511794,2.944272299995646,2.948829399989336,15,75,118,0
2026-05-14T20:47:11.583279,clean,naive,{'bins': 15},19,1,3,0.002779200003715232,3.2891658000007737,3.2963766000029864,15,75,118,0
2026-05-14T20:47:14.624025,clean,naive,{'bins': 15},19,2,3,0.003397599997697398,3.018829000007827,3.0242484000045806,15,75,118,0
2026-05-14T20:47:17.397195,clean,naive,{'bins': 15},20,0,3,0.0025797999987844378,2.7528344000020297,2.7573904000018956,15,29,54,0
2026-05-14T20:47:20.194725,clean,naive,{'bins': 15},20,1,3,0.002718300005653873,2.777804599987576,2.782595600001514,15,29,54,0
2026-05-14T20:47:22.962432,clean,naive,{'bins': 15},20,2,3,0.0025787000049604103,2.7478496999974595,2.752471100000548,15,29,54,0
2026-05-14T20:47:22.976225,clean,sax,"{'w': 144, 'bins': 15}",1,0,3,0.00529159999859985,0.0029866999975638464,0.00917769999068696,15,27,26,0
2026-05-14T20:47:22.986185,clean,sax,"{'w': 144, 'bins': 15}",1,1,3,0.005439799992018379,0.00281429999449756,0.009018899989314377,15,27,26,0
2026-05-14T20:47:22.996601,clean,sax,"{'w': 144, 'bins': 15}",1,2,3,0.00596570000925567,0.002839199994923547,0.009567000000970438,15,27,26,0
2026-05-14T20:47:23.017768,clean,sax,"{'w': 144, 'bins': 15}",2,0,3,0.010492799992789514,0.008298799992189743,0.019691999987117015,15,35,36,0
2026-05-14T20:47:23.038223,clean,sax,"{'w': 144, 'bins': 15}",2,1,3,0.010423999992781319,0.008012399994186126,0.01929139999265317,15,35,36,0
2026-05-14T20:47:23.059081,clean,sax,"{'w': 144, 'bins': 15}",2,2,3,0.010293200000887737,0.008713400005945005,0.019768300000578165,15,35,36,0
2026-05-14T20:47:23.111111,clean,sax,"{'w': 144, 'bins': 15}",3,0,3,0.015547900009551086,0.026175299994065426,0.042661200001020916,15,48,53,0
2026-05-14T20:47:23.157162,clean,sax,"{'w': 144, 'bins': 15}",3,1,3,0.01515750000544358,0.02838770000380464,0.04435640000156127,15,48,53,0
2026-05-14T20:47:23.203009,clean,sax,"{'w': 144, 'bins': 15}",3,2,3,0.015834599995287135,0.02736800001002848,0.04417360000661574,15,48,53,0
2026-05-14T20:47:23.247779,clean,sax,"{'w': 144, 'bins': 15}",4,0,3,0.020956299995305017,0.02047449999372475,0.042395999989821576,15,35,39,0
2026-05-14T20:47:23.291196,clean,sax,"{'w': 144, 'bins': 15}",4,1,3,0.02036529999168124,0.020230599999194965,0.041539899990311824,15,35,39,0
2026-05-14T20:47:23.334988,clean,sax,"{'w': 144, 'bins': 15}",4,2,3,0.020868300009169616,0.02000249999400694,0.04187559999991208,15,35,39,0
2026-05-14T20:47:23.395238,clean,sax,"{'w': 144, 'bins': 15}",5,0,3,0.025892100005876273,0.030331899994052947,0.05725009999878239,15,43,48,0
2026-05-14T20:47:23.455117,clean,sax,"{'w': 144, 'bins': 15}",5,1,3,0.026361799988080747,0.030388899991521612,0.057745699989027344,15,43,48,0
2026-05-14T20:47:23.513479,clean,sax,"{'w': 144, 'bins': 15}",5,2,3,0.025306399998953566,0.02972629999567289,0.05611730000237003,15,43,48,0
2026-05-14T20:47:23.620539,clean,sax,"{'w': 144, 'bins': 15}",6,0,3,0.030876799995894544,0.07233100000303239,0.10423710000759456,15,42,47,0
2026-05-14T20:47:23.685354,clean,sax,"{'w': 144, 'bins': 15}",6,1,3,0.030605099993408658,0.030794599995715544,0.06239439999626484,15,42,47,0
2026-05-14T20:47:23.750226,clean,sax,"{'w': 144, 'bins': 15}",6,2,3,0.03067790000932291,0.030592600000090897,0.06250220000219997,15,42,47,0
2026-05-14T20:47:23.888992,clean,sax,"{'w': 144, 'bins': 15}",7,0,3,0.03674470000260044,0.09758489999512676,0.13537910000013653,15,55,67,0
2026-05-14T20:47:24.029370,clean,sax,"{'w': 144, 'bins': 15}",7,1,3,0.03795189999800641,0.09832789999200031,0.13733489999140147,15,55,67,0
2026-05-14T20:47:24.168163,clean,sax,"{'w': 144, 'bins': 15}",7,2,3,0.036886699992464855,0.09795789999770932,0.13591440000163857,15,55,67,0
2026-05-14T20:47:24.309754,clean,sax,"{'w': 144, 'bins': 15}",8,0,3,0.04112580000946764,0.09580640000058338,0.13802410000062082,15,54,66,0
2026-05-14T20:47:24.456889,clean,sax,"{'w': 144, 'bins': 15}",8,1,3,0.04396660000202246,0.0989802999974927,0.14403830000082962,15,54,66,0
2026-05-14T20:47:24.601216,clean,sax,"{'w': 144, 'bins': 15}",8,2,3,0.04193130000203382,0.09811859999899752,0.14112640000530519,15,54,66,0
2026-05-14T20:47:24.915101,clean,sax,"{'w': 144, 'bins': 15}",9,0,3,0.07580570000573061,0.22925169998779893,0.3066005000000587,15,58,70,0
2026-05-14T20:47:25.271363,clean,sax,"{'w': 144, 'bins': 15}",9,1,3,0.1510331000026781,0.18453229998704046,0.3404465999919921,15,58,70,0
2026-05-14T20:47:25.420389,clean,sax,"{'w': 144, 'bins': 15}",9,2,3,0.04727959999581799,0.09696900000562891,0.14542339999752585,15,58,70,0
2026-05-14T20:47:25.606937,clean,sax,"{'w': 144, 'bins': 15}",10,0,3,0.05288740000105463,0.12836950000200886,0.18247500000870787,15,41,55,0
2026-05-14T20:47:25.792388,clean,sax,"{'w': 144, 'bins': 15}",10,1,3,0.05335090000880882,0.12724709999747574,0.18180869999923743,15,41,55,0
2026-05-14T20:47:25.974948,clean,sax,"{'w': 144, 'bins': 15}",10,2,3,0.05166989999997895,0.126147699993453,0.17905099999916274,15,41,55,0
2026-05-14T20:47:26.225335,clean,sax,"{'w': 144, 'bins': 15}",11,0,3,0.05707070000062231,0.1876767999929143,0.24591889999283012,15,53,68,0
2026-05-14T20:47:26.475881,clean,sax,"{'w': 144, 'bins': 15}",11,1,3,0.05680130000109784,0.18840309999359306,0.24646860000211746,15,53,68,0
2026-05-14T20:47:26.729995,clean,sax,"{'w': 144, 'bins': 15}",11,2,3,0.05749999999534339,0.19126359999063425,0.24994899999001063,15,53,68,0
2026-05-14T20:47:26.981837,clean,sax,"{'w': 144, 'bins': 15}",12,0,3,0.061037799998302944,0.18464799999492243,0.2468821999937063,15,62,79,0
2026-05-14T20:47:27.232953,clean,sax,"{'w': 144, 'bins': 15}",12,1,3,0.061429699999280274,0.18391830001201015,0.24655330000678077,15,62,79,0
2026-05-14T20:47:27.488840,clean,sax,"{'w': 144, 'bins': 15}",12,2,3,0.06126319999748375,0.1888930999994045,0.2513829999952577,15,62,79,0
2026-05-14T20:47:27.697492,clean,sax,"{'w': 144, 'bins': 15}",13,0,3,0.0664418999949703,0.13582250000035856,0.20348640000156593,15,63,77,0
2026-05-14T20:47:27.904609,clean,sax,"{'w': 144, 'bins': 15}",13,1,3,0.06711669999640435,0.13415209999948274,0.20253359999333043,15,63,77,0
2026-05-14T20:47:28.114653,clean,sax,"{'w': 144, 'bins': 15}",13,2,3,0.06669279999914579,0.13705479999771342,0.20501700000022538,15,63,77,0
2026-05-14T20:47:28.383881,clean,sax,"{'w': 144, 'bins': 15}",14,0,3,0.07167430000845343,0.19073190000199247,0.2637389000010444,15,67,83,0
2026-05-14T20:47:28.654682,clean,sax,"{'w': 144, 'bins': 15}",14,1,3,0.07149580000259448,0.1929367000120692,0.265735200009658,15,67,83,0
2026-05-14T20:47:28.924161,clean,sax,"{'w': 144, 'bins': 15}",14,2,3,0.07148249998863321,0.19170130000566132,0.2644797999964794,15,67,83,0
2026-05-14T20:47:29.316934,clean,sax,"{'w': 144, 'bins': 15}",15,0,3,0.07710609999776352,0.30850199999986216,0.3870299999980489,15,68,91,0
2026-05-14T20:47:29.713910,clean,sax,"{'w': 144, 'bins': 15}",15,1,3,0.07635750000190455,0.31384909999906085,0.39152049999393057,15,68,91,0
2026-05-14T20:47:30.103371,clean,sax,"{'w': 144, 'bins': 15}",15,2,3,0.07630100000824314,0.3063326999981655,0.3840180999977747,15,68,91,0
2026-05-14T20:47:30.487284,clean,sax,"{'w': 144, 'bins': 15}",16,0,3,0.08107559999916703,0.295418099995004,0.37781449999602046,15,66,89,0
2026-05-14T20:47:30.876691,clean,sax,"{'w': 144, 'bins': 15}",16,1,3,0.08294539999042172,0.29920949999359436,0.38355469999078196,15,66,89,0
2026-05-14T20:47:31.264194,clean,sax,"{'w': 144, 'bins': 15}",16,2,3,0.08187359999283217,0.29850949998945,0.3817811999906553,15,66,89,0
2026-05-14T20:47:31.715320,clean,sax,"{'w': 144, 'bins': 15}",17,0,3,0.08724610001081601,0.3558352999971248,0.4444798000040464,15,70,94,0
2026-05-14T20:47:32.167257,clean,sax,"{'w': 144, 'bins': 15}",17,1,3,0.08827109998674132,0.355925700001535,0.4455870999954641,15,70,94,0
2026-05-14T20:47:32.615211,clean,sax,"{'w': 144, 'bins': 15}",17,2,3,0.08629300000029616,0.35410979999869596,0.44174769999517594,15,70,94,0
2026-05-14T20:47:33.200230,clean,sax,"{'w': 144, 'bins': 15}",18,0,3,0.09233470000617672,0.48416809999616817,0.5779439000034472,15,66,93,0
2026-05-14T20:47:33.788162,clean,sax,"{'w': 144, 'bins': 15}",18,1,3,0.09133379999548197,0.488667900004657,0.5814488000032725,15,66,93,0
2026-05-14T20:47:34.402412,clean,sax,"{'w': 144, 'bins': 15}",18,2,3,0.09286340000107884,0.5134603000042262,0.6077680000016699,15,66,93,0
2026-05-14T20:47:34.891677,clean,sax,"{'w': 144, 'bins': 15}",19,0,3,0.09716520000074524,0.383409500005655,0.48204960000293795,15,66,89,0
2026-05-14T20:47:35.378882,clean,sax,"{'w': 144, 'bins': 15}",19,1,3,0.09712579999177251,0.38178540000808425,0.48031450000416953,15,66,89,0
2026-05-14T20:47:35.874939,clean,sax,"{'w': 144, 'bins': 15}",19,2,3,0.0975719999987632,0.3900368000031449,0.48912729999574367,15,66,89,0
2026-05-14T20:47:36.352353,clean,sax,"{'w': 144, 'bins': 15}",20,0,3,0.10217009999905713,0.36632049999025185,0.4700066999939736,15,56,78,0
2026-05-14T20:47:36.827499,clean,sax,"{'w': 144, 'bins': 15}",20,1,3,0.10216110000328626,0.3646193000022322,0.46828879999520723,15,56,78,0
2026-05-14T20:47:37.314262,clean,sax,"{'w': 144, 'bins': 15}",20,2,3,0.10661240000627004,0.3715404000104172,0.4796439000056125,15,56,78,0
2026-05-14T20:47:37.441770,clean,persist,{'bins': 8},1,0,3,0.11353159999998752,0.006373299998813309,0.12076119999983348,7,22,24,0
2026-05-14T20:47:37.564495,clean,persist,{'bins': 8},1,1,3,0.11409950000233948,0.006604599999263883,0.12160270000458695,7,22,24,0
2026-05-14T20:47:37.686874,clean,persist,{'bins': 8},1,2,3,0.11419320000277366,0.006054900004528463,0.12107770000875462,7,22,24,0
2026-05-14T20:47:37.827858,clean,persist,{'bins': 8},2,0,3,0.11785729999246541,0.0203750999935437,0.13914669999212492,7,27,35,0
2026-05-14T20:47:37.968554,clean,persist,{'bins': 8},2,1,3,0.1170721000089543,0.02108310000039637,0.13907980000658426,7,27,35,0
2026-05-14T20:47:38.109995,clean,persist,{'bins': 8},2,2,3,0.11850450000201818,0.020464999994146638,0.13991600000008475,7,27,35,0
2026-05-14T20:47:38.268974,clean,persist,{'bins': 8},3,0,3,0.12264169999980368,0.03334149999136571,0.15691799999331124,7,40,50,0
2026-05-14T20:47:38.428771,clean,persist,{'bins': 8},3,1,3,0.1237785000121221,0.03338979999534786,0.15812730000470765,7,40,50,0
2026-05-14T20:47:38.588333,clean,persist,{'bins': 8},3,2,3,0.12299269999493845,0.033942199996090494,0.1578791999927489,7,40,50,0
2026-05-14T20:47:38.770807,clean,persist,{'bins': 8},4,0,3,0.1390261000051396,0.03995259999646805,0.17998070000612643,7,37,48,0
2026-05-14T20:47:38.942961,clean,persist,{'bins': 8},4,1,3,0.12998879999213386,0.03905530000338331,0.1700245999963954,7,37,48,0
2026-05-14T20:47:39.117763,clean,persist,{'bins': 8},4,2,3,0.13083219999680296,0.040759900002740324,0.1725799999985611,7,37,48,0
2026-05-14T20:47:39.336392,clean,persist,{'bins': 8},5,0,3,0.13954849999572616,0.07487449998734519,0.2154747999884421,7,27,38,0
2026-05-14T20:47:39.548534,clean,persist,{'bins': 8},5,1,3,0.13417629999457859,0.07399400000576861,0.20921030000317842,7,27,38,0
2026-05-14T20:47:39.968225,clean,persist,{'bins': 8},5,2,3,0.2509342999983346,0.1629947000037646,0.4156591000064509,7,27,38,0
2026-05-14T20:47:40.295313,clean,persist,{'bins': 8},6,0,3,0.21585450001293793,0.10611100000096485,0.323411200006376,7,39,55,0
2026-05-14T20:47:40.560550,clean,persist,{'bins': 8},6,1,3,0.15839840000262484,0.10258719998819288,0.26239910000003874,7,39,55,0
2026-05-14T20:47:40.805571,clean,persist,{'bins': 8},6,2,3,0.14052310000988655,0.10049740000977181,0.2421331000077771,7,39,55,0
2026-05-14T20:47:41.133948,clean,persist,{'bins': 8},7,0,3,0.1469163000001572,0.17677140000159852,0.3249262000026647,7,25,38,0
2026-05-14T20:47:41.457098,clean,persist,{'bins': 8},7,1,3,0.14610310000716709,0.1728097000013804,0.3200818000041181,7,25,38,0
2026-05-14T20:47:41.779990,clean,persist,{'bins': 8},7,2,3,0.14645309999468736,0.17200739998952486,0.3196956999890972,7,25,38,0
2026-05-14T20:47:42.079273,clean,persist,{'bins': 8},8,0,3,0.14592799999809358,0.14813790000334848,0.2952466999995522,7,25,43,0
2026-05-14T20:47:42.380595,clean,persist,{'bins': 8},8,1,3,0.14760779999778606,0.1489688000001479,0.2977711999992607,7,25,43,0
2026-05-14T20:47:42.680036,clean,persist,{'bins': 8},8,2,3,0.14629460001015104,0.1482873000059044,0.2959216000017477,7,25,43,0
2026-05-14T20:47:42.972606,clean,persist,{'bins': 8},9,0,3,0.151503800007049,0.13530870000249706,0.2881247000041185,7,32,47,0
2026-05-14T20:47:43.265091,clean,persist,{'bins': 8},9,1,3,0.15076119999866933,0.1365419999929145,0.28858939999190625,7,32,47,0
2026-05-14T20:47:43.555633,clean,persist,{'bins': 8},9,2,3,0.15012900000147056,0.13492719999339897,0.2866207999904873,7,32,47,0
2026-05-14T20:47:43.890566,clean,persist,{'bins': 8},10,0,3,0.15455199999269098,0.1744650000036927,0.33050440000079107,7,26,41,0
2026-05-14T20:47:44.218367,clean,persist,{'bins': 8},10,1,3,0.15504139999393374,0.16746200001216494,0.32377550000092015,7,26,41,0
2026-05-14T20:47:44.543019,clean,persist,{'bins': 8},10,2,3,0.1538643000094453,0.16565280000213534,0.320745100005297,7,26,41,0
2026-05-14T20:47:44.894635,clean,persist,{'bins': 8},11,0,3,0.16129639999417122,0.1836024000076577,0.34631269999954384,7,48,66,0
2026-05-14T20:47:45.248562,clean,persist,{'bins': 8},11,1,3,0.16210570000112057,0.1856305999972392,0.3490839000005508,7,48,66,0
2026-05-14T20:47:45.603354,clean,persist,{'bins': 8},11,2,3,0.1613979000103427,0.18700940000417177,0.34986480000952724,7,48,66,0
2026-05-14T20:47:45.991884,clean,persist,{'bins': 8},12,0,3,0.1670802000007825,0.21452809999755118,0.383157400006894,7,24,37,0
2026-05-14T20:47:46.384651,clean,persist,{'bins': 8},12,1,3,0.1689234000077704,0.21752510000078473,0.3878788000001805,7,24,37,0
2026-05-14T20:47:46.772707,clean,persist,{'bins': 8},12,2,3,0.16686889999255072,0.21475070000451524,0.3830801000003703,7,24,37,0
2026-05-14T20:47:47.162138,clean,persist,{'bins': 8},13,0,3,0.16214499999477994,0.21998210001038387,0.3837121999968076,7,27,42,0
2026-05-14T20:47:47.549133,clean,persist,{'bins': 8},13,1,3,0.16308919999573845,0.2169226000114577,0.38167170000087935,7,27,42,0
2026-05-14T20:47:47.935395,clean,persist,{'bins': 8},13,2,3,0.16218620000290684,0.21723029999702703,0.38083320000441745,7,27,42,0
2026-05-14T20:47:48.434829,clean,persist,{'bins': 8},14,0,3,0.1729574000055436,0.3183133000129601,0.4929056000109995,7,51,76,0
2026-05-14T20:47:48.934490,clean,persist,{'bins': 8},14,1,3,0.1728352000063751,0.3191757000022335,0.49355410000134725,7,51,76,0
2026-05-14T20:47:49.438212,clean,persist,{'bins': 8},14,2,3,0.1735361000028206,0.3224006000091322,0.4974990000046091,7,51,76,0
2026-05-14T20:47:50.094807,clean,persist,{'bins': 8},15,0,3,0.17691629999899305,0.47079029999440536,0.6492770000040764,7,50,80,0
2026-05-14T20:47:50.744580,clean,persist,{'bins': 8},15,1,3,0.17118469999695662,0.4701847000105772,0.6430784999975003,7,50,80,0
2026-05-14T20:47:51.395345,clean,persist,{'bins': 8},15,2,3,0.17269930000475142,0.46948739999788813,0.6440158000041265,7,50,80,0
2026-05-14T20:47:52.066160,clean,persist,{'bins': 8},16,0,3,0.18146739999065176,0.4810959000024013,0.6644169999926817,7,14,29,0
2026-05-14T20:47:52.731838,clean,persist,{'bins': 8},16,1,3,0.179179299986572,0.47852260000945535,0.6594600999960676,7,14,29,0
2026-05-14T20:47:53.411915,clean,persist,{'bins': 8},16,2,3,0.17971019999822602,0.49264120000589173,0.6741265000018757,7,14,29,0
2026-05-14T20:47:54.111327,clean,persist,{'bins': 8},17,0,3,0.18282089999411255,0.5078455999901053,0.6923798999923747,7,15,30,0
2026-05-14T20:47:55.095099,clean,persist,{'bins': 8},17,1,3,0.18232199999329168,0.7924417000031099,0.9764753000054043,7,15,30,0
2026-05-14T20:47:55.797045,clean,persist,{'bins': 8},17,2,3,0.1859141000022646,0.5074426000064705,0.6951245000091149,7,15,30,0
2026-05-14T20:47:56.574301,clean,persist,{'bins': 8},18,0,3,0.19537950000085402,0.5720675999909872,0.769331699993927,7,46,74,0
2026-05-14T20:47:57.347946,clean,persist,{'bins': 8},18,1,3,0.1937140000081854,0.5708114000008209,0.7663055000011809,7,46,74,0
2026-05-14T20:47:58.136341,clean,persist,{'bins': 8},18,2,3,0.19320580000930931,0.5851887000026181,0.7805549000040628,7,46,74,0
2026-05-14T20:47:59.013072,clean,persist,{'bins': 8},19,0,3,0.19721759999811184,0.6692253000073833,0.8683274000068195,7,17,34,0
2026-05-14T20:47:59.900431,clean,persist,{'bins': 8},19,1,3,0.1961423000029754,0.6815149000030942,0.8797212000063155,7,17,34,0
2026-05-14T20:48:00.787100,clean,persist,{'bins': 8},19,2,3,0.196880899995449,0.6804130000091391,0.879081999999471,7,17,34,0
2026-05-14T20:48:01.580413,clean,persist,{'bins': 8},20,0,3,0.20041210000636056,0.5824484000040684,0.7849367000017082,7,19,34,0
2026-05-14T20:48:02.388535,clean,persist,{'bins': 8},20,1,3,0.20215810000081547,0.5956862000020919,0.7999850000051083,7,19,34,0
2026-05-14T20:48:03.192009,clean,persist,{'bins': 8},20,2,3,0.20051260000036564,0.5924423999967985,0.7952013000031002,7,19,34,0
2026-05-14T20:48:03.366533,noisy,naive,{'bins': 15},1,0,3,0.00024009999469853938,0.16128289999323897,0.16235909999522846,15,125,145,0
2026-05-14T20:48:03.527467,noisy,naive,{'bins': 15},1,1,3,0.0002511999919079244,0.15630860000965185,0.15738319999945816,15,125,145,0
2026-05-14T20:48:03.685983,noisy,naive,{'bins': 15},1,2,3,0.00024179999309126288,0.1539655000087805,0.15504470000450965,15,125,145,0
2026-05-14T20:48:04.322302,noisy,naive,{'bins': 15},2,0,3,0.0002918999962275848,0.6295155999978306,0.630643800002872,15,122,166,0
2026-05-14T20:48:05.414403,noisy,naive,{'bins': 15},2,1,3,0.0003618000046117231,1.084303399999044,1.085514599995804,15,122,166,0
2026-05-14T20:48:06.184113,noisy,naive,{'bins': 15},2,2,3,0.00039310001011472195,0.7631101000006311,0.7644142000062857,15,122,166,0
2026-05-14T20:48:06.392677,noisy,naive,{'bins': 15},3,0,3,0.0004290999931981787,0.2019155000016326,0.20327729999553412,15,59,83,0
