time_seconds;temperature
0;26.55000
300;26.42000
600;26.57000
900;26.57000
1200;26.55000
1500;26.53000
1800;26.55000
2100;26.42000
2400;26.46000
2700;26.48000
3000;26.30000
3300;26.42000
3600;26.35000
3900;26.28000
4200;26.51000
4500;26.37000
4800;26.37000
5100;26.35000
5400;26.44000
5700;26.42000
6000;26.30000
6300;27.38000
6600;26.92000
6900;26.80000
7200;27.29000
7500;27.13000
7800;27.04000
8100;26.85000
8400;26.76000
8700;26.97000
9000;26.92000
9300;26.92000
9600;26.78000
9900;26.78000
10200;26.73000
10500;26.76000
10800;26.60000
11100;26.60000
11400;26.69000
11700;26.83000
12000;26.73000
12300;26.73000
12600;26.62000
12900;26.64000
13200;26.73000
13500;26.62000
13800;26.57000
14100;26.62000
14400;26.67000
14700;26.57000
15000;26.57000
15300;26.57000
15600;26.69000
15900;26.62000
16200;26.44000
16500;26.28000
16800;26.03000
17100;25.79000
17400;25.79000
17700;25.67000
18000;25.79000
18300;25.74000
18600;25.67000
18900;25.74000
19200;25.77000
19500;25.74000
19800;25.74000
20100;25.84000
20400;25.77000
20700;25.77000
21000;25.84000
21300;25.82000
21600;25.84000
21900;26.14000
22200;25.86000
22500;25.91000
22800;26.00000
23100;25.65000
23400;25.93000
23700;26.17000
24000;26.78000
24300;26.94000
24600;26.87000
24900;26.97000
25200;27.22000
25500;26.94000
25800;26.85000
26100;27.08000
26400;27.13000
26700;27.08000
27000;27.01000
27300;26.10000
27600;27.11000
27900;26.67000
28200;26.08000
28500;25.65000
28800;25.91000
29100;26.51000
29400;26.71000
29700;26.97000
30000;26.80000
30300;26.78000
30600;26.87000
30900;27.08000
31200;26.83000
31500;27.20000
31800;27.22000
32100;27.06000
32400;26.48000
32700;26.67000
33000;26.64000
33300;26.92000
33600;26.90000
33900;27.38000
34200;27.65000
34500;27.43000
34800;27.31000
35100;27.08000
35400;27.25000
35700;27.45000
36000;27.56000
36300;27.40000
36600;27.52000
36900;27.68000
37200;27.38000
37500;27.68000
37800;27.45000
38100;27.36000
38400;27.25000
38700;27.40000
39000;27.47000
39300;27.74000
39600;27.72000
39900;27.70000
40200;27.36000
40500;27.20000
40800;27.22000
41100;27.38000
41400;27.47000
41700;27.70000
42000;27.77000
42300;27.86000
42600;27.81000
42900;28.07000
43200;28.09000
43500;27.98000
43800;27.70000
44100;27.86000
44400;27.59000
44700;28.12000
45000;27.77000
45300;28.09000
45600;28.12000
45900;28.31000
46200;28.47000
46500;28.63000
46800;28.24000
47100;28.14000
47400;27.88000
47700;28.05000
48000;28.05000
48300;27.81000
48600;27.98000
48900;27.91000
49200;27.98000
49500;28.07000
49800;27.74000
50100;27.59000
50400;27.38000
50700;27.49000
51000;27.47000
51300;27.40000
51600;27.36000
51900;27.25000
52200;27.40000
52500;27.22000
52800;27.22000
53100;27.29000
53400;27.31000
53700;27.25000
54000;27.27000
54300;27.04000
54600;26.99000
54900;27.08000
55200;27.04000
55500;27.20000
55800;26.99000
56100;26.99000
56400;26.85000
56700;27.01000
57000;27.11000
57300;27.01000
57600;26.97000
57900;27.08000
58200;26.94000
58500;27.08000
58800;27.01000
59100;27.01000
59400;26.97000
59700;27.04000
60000;26.94000
60300;27.01000
60600;26.80000
60900;26.76000
61200;26.83000
61500;26.92000
61800;26.73000
62100;26.83000
62400;26.80000
62700;26.78000
63000;26.80000
63300;26.73000
63600;26.90000
63900;26.53000
64200;26.62000
64500;26.64000
