time_seconds;temperature
0;20.15000
300;20.03000
600;19.98000
900;20.05000
1200;20.08000
1500;19.96000
1800;20.01000
2100;19.98000
2400;19.96000
2700;20.01000
3000;19.91000
3300;20.05000
3600;19.89000
3900;20.03000
4200;19.98000
4500;19.96000
4800;19.98000
5100;20.08000
5400;20.15000
5700;20.24000
6000;20.22000
6300;20.34000
6600;20.29000
6900;20.32000
7200;20.22000
7500;20.22000
7800;20.17000
8100;20.17000
8400;20.12000
8700;20.19000
9000;19.98000
9300;20.01000
9600;20.05000
9900;19.98000
10200;19.94000
10500;20.03000
10800;20.15000
11100;19.96000
11400;20.01000
11700;19.98000
12000;20.01000
12300;19.94000
12600;20.05000
12900;19.91000
13200;19.87000
13500;19.91000
13800;19.94000
14100;19.87000
14400;19.87000
14700;20.08000
15000;20.17000
15300;20.27000
15600;20.15000
15900;20.24000
16200;20.12000
16500;20.17000
16800;20.05000
17100;20.08000
17400;20.01000
17700;20.05000
18000;19.87000
18300;20.01000
18600;20.03000
18900;19.98000
19200;19.91000
19500;19.94000
19800;20.08000
20100;20.15000
20400;20.15000
20700;20.05000
21000;20.17000
21300;19.98000
21600;19.91000
21900;20.12000
22200;20.05000
22500;19.98000
22800;19.98000
23100;20.10000
23400;19.91000
23700;19.91000
24000;19.91000
24300;19.94000
24600;19.91000
24900;19.94000
25200;20.01000
25500;19.96000
25800;19.98000
26100;20.22000
26400;20.34000
26700;20.44000
27000;20.46000
27300;20.78000
27600;20.78000
27900;20.89000
28200;21.05000
28500;21.14000
28800;21.28000
29100;21.39000
29400;21.39000
29700;21.44000
30000;21.54000
30300;21.47000
30600;21.37000
30900;21.39000
31200;21.21000
31500;21.21000
31800;20.98000
32100;20.96000
32400;20.87000
32700;20.87000
33000;20.96000
33300;20.94000
33600;20.85000
33900;20.91000
34200;21.10000
34500;21.19000
34800;21.19000
35100;21.23000
35400;21.21000
35700;21.00000
36000;20.89000
36300;20.94000
36600;21.12000
36900;21.19000
37200;21.28000
37500;21.47000
37800;21.39000
38100;21.28000
38400;21.32000
38700;21.32000
39000;21.30000
39300;21.21000
39600;21.25000
39900;21.12000
40200;21.07000
40500;21.03000
40800;20.96000
41100;20.89000
41400;20.89000
41700;20.96000
42000;20.94000
42300;20.82000
42600;20.89000
42900;20.96000
43200;20.98000
43500;21.14000
43800;20.98000
44100;21.00000
44400;21.07000
44700;21.12000
45000;21.19000
45300;21.21000
45600;21.47000
45900;21.47000
46200;21.44000
46500;21.30000
46800;21.32000
47100;21.37000
47400;21.23000
47700;21.21000
48000;21.14000
48300;21.03000
48600;21.10000
48900;21.05000
49200;21.12000
49500;21.35000
49800;21.44000
50100;21.56000
50400;21.56000
50700;21.59000
51000;21.73000
51300;21.61000
51600;21.49000
51900;21.59000
52200;21.37000
52500;21.28000
52800;21.14000
53100;21.12000
53400;21.16000
53700;21.12000
54000;21.19000
54300;21.10000
54600;21.07000
54900;21.00000
55200;21.12000
55500;21.00000
55800;21.03000
56100;20.96000
56400;21.00000
56700;20.91000
57000;20.96000
57300;20.96000
57600;20.85000
57900;20.87000
58200;21.35000
58500;21.23000
58800;21.23000
59100;21.23000
59400;21.30000
59700;21.30000
60000;21.42000
60300;21.47000
60600;21.99000
60900;21.49000
61200;21.35000
61500;21.37000
61800;21.35000
62100;21.23000
62400;21.23000
62700;21.23000
63000;21.16000
63300;21.14000
63600;21.03000
63900;21.10000
64200;21.10000
64500;21.12000
64800;21.10000
65100;20.89000
65400;20.91000
65700;20.89000
66000;20.91000
66300;20.78000
66600;20.80000
66900;20.82000
67200;20.80000
67500;20.78000
67800;20.68000
68100;20.76000
68400;20.58000
68700;20.71000
69000;20.66000
69300;20.56000
69600;20.54000
69900;20.66000
70200;20.54000
70500;20.56000
70800;20.54000
71100;20.54000
71400;20.51000
71700;20.46000
72000;20.36000
72300;20.46000
72600;20.44000
72900;20.46000
73200;20.46000
73500;20.24000
73800;20.41000
74100;20.49000
74400;20.36000
74700;20.29000
75000;20.34000
75300;20.39000
75600;20.24000
75900;20.44000
76200;20.29000
76500;20.22000
76800;20.39000
77100;20.39000
77400;20.29000
77700;20.29000
78000;20.19000
78300;20.32000
78600;20.34000
78900;20.22000
79200;20.19000
79500;20.22000
79800;20.22000
80100;20.19000
80400;19.55000
80700;20.27000
81000;20.15000
81300;20.27000
81600;20.19000
81900;20.22000
82200;20.01000
82500;20.22000
82800;20.05000
83100;20.15000
83400;20.08000
83700;20.08000
84000;20.03000
84300;19.98000
84600;20.15000
84900;20.10000
85200;19.96000
85500;20.03000
85800;20.01000
86100;20.03000
