time_seconds;temperature
0;22.87000
300;23.04000
600;22.87000
900;22.90000
1200;22.92000
1500;22.87000
1800;22.97000
2100;22.85000
2400;22.90000
2700;22.85000
3000;22.87000
3300;22.87000
3600;22.87000
3900;22.97000
4200;22.92000
4500;22.97000
4800;22.92000
5100;22.99000
5400;22.85000
5700;22.92000
6000;22.80000
6300;22.82000
6600;22.87000
6900;22.85000
7200;22.92000
7500;22.78000
7800;22.92000
8100;22.94000
8400;22.82000
8700;22.87000
9000;22.80000
9300;22.82000
9600;22.94000
9900;23.04000
10200;22.82000
10500;22.92000
10800;22.82000
11100;22.70000
11400;22.82000
11700;22.90000
12000;22.90000
12300;22.85000
12600;22.80000
12900;22.80000
13200;22.75000
13500;22.75000
13800;22.85000
14100;22.82000
14400;22.80000
14700;22.90000
15000;22.87000
15300;22.97000
15600;22.82000
15900;22.85000
16200;22.70000
16500;22.82000
16800;22.73000
17100;22.80000
17400;22.75000
17700;22.92000
18000;23.11000
18300;22.82000
18600;22.87000
18900;22.68000
19200;22.80000
19500;22.68000
19800;22.58000
20100;22.70000
20400;22.66000
20700;22.47000
21000;22.51000
21300;22.47000
21600;22.56000
21900;22.51000
22200;22.42000
22500;22.54000
22800;22.47000
23100;22.40000
23400;22.44000
23700;22.47000
24000;22.47000
24300;22.42000
24600;22.54000
24900;22.47000
25200;22.44000
25500;22.44000
25800;22.44000
26100;22.44000
26400;22.35000
26700;22.42000
27000;22.40000
27300;22.26000
27600;22.38000
27900;22.33000
28200;22.26000
28500;22.29000
28800;22.33000
29100;22.38000
29400;22.35000
29700;22.40000
30000;22.40000
30300;22.26000
30600;22.29000
30900;22.29000
31200;22.33000
31500;22.40000
31800;22.29000
32100;22.40000
32400;22.29000
32700;22.42000
33000;22.29000
33300;22.35000
33600;22.24000
33900;22.22000
34200;22.29000
34500;22.22000
34800;22.15000
35100;22.33000
35400;22.44000
35700;22.33000
36000;22.54000
36300;22.47000
36600;22.44000
36900;22.42000
37200;22.49000
37500;22.54000
37800;22.66000
38100;22.82000
38400;22.90000
38700;23.04000
39000;22.82000
39300;22.68000
39600;22.56000
39900;22.58000
40200;22.58000
40500;22.61000
40800;22.56000
41100;22.61000
41400;22.40000
41700;22.40000
42000;22.35000
42300;22.35000
42600;22.04000
42900;22.49000
43200;22.68000
43500;22.90000
43800;22.94000
44100;22.68000
44400;22.49000
44700;22.35000
45000;22.38000
45300;22.40000
45600;22.54000
45900;22.80000
46200;22.90000
46500;22.92000
46800;22.80000
47100;22.61000
47400;22.61000
47700;22.44000
48000;22.80000
48300;23.04000
48600;22.97000
48900;22.85000
49200;22.99000
49500;22.87000
49800;22.99000
50100;23.02000
50400;23.14000
50700;22.92000
51000;23.09000
51300;22.99000
51600;23.27000
51900;23.18000
52200;23.50000
52500;23.57000
52800;23.32000
53100;23.18000
53400;23.14000
53700;23.06000
54000;22.94000
54300;23.02000
54600;23.02000
54900;22.94000
55200;23.02000
55500;23.06000
55800;22.92000
56100;22.82000
56400;22.92000
56700;22.90000
57000;22.75000
57300;22.78000
57600;22.78000
57900;22.78000
58200;22.82000
58500;22.82000
58800;22.66000
59100;22.80000
59400;22.49000
59700;22.58000
60000;22.58000
60300;22.63000
60600;22.73000
60900;22.66000
61200;22.51000
61500;22.51000
61800;22.61000
62100;22.63000
62400;22.61000
62700;22.58000
63000;22.51000
63300;22.56000
63600;22.58000
63900;22.54000
64200;22.68000
64500;22.56000
64800;22.68000
65100;22.70000
65400;22.73000
65700;22.61000
66000;22.51000
66300;22.49000
66600;22.42000
66900;22.56000
67200;22.44000
67500;22.33000
67800;21.90000
68100;22.58000
68400;22.58000
68700;22.44000
69000;22.51000
69300;22.63000
69600;22.47000
69900;22.54000
70200;22.66000
70500;22.54000
70800;22.54000
71100;22.58000
71400;22.56000
71700;22.56000
72000;22.56000
72300;22.51000
72600;22.61000
72900;22.56000
73200;22.49000
73500;22.54000
73800;22.51000
74100;22.44000
74400;22.58000
74700;22.47000
75000;22.54000
75300;22.61000
75600;22.66000
75900;22.78000
76200;22.80000
76500;22.80000
76800;22.80000
77100;22.87000
77400;22.85000
77700;22.90000
78000;22.97000
78300;22.92000
78600;22.90000
78900;22.92000
79200;22.92000
79500;22.97000
79800;22.80000
80100;22.92000
80400;22.82000
80700;22.82000
81000;22.85000
81300;22.82000
81600;22.75000
81900;22.75000
82200;22.97000
82500;23.06000
82800;22.90000
83100;22.94000
83400;22.82000
83700;22.82000
84000;22.82000
84300;22.92000
84600;22.90000
84900;22.87000
85200;22.94000
85500;22.82000
85800;22.85000
86100;22.94000
