time_seconds;temperature
0;22.38000
300;22.29000
600;22.29000
900;22.33000
1200;22.22000
1500;22.26000
1800;22.31000
2100;22.31000
2400;22.24000
2700;22.33000
3000;22.29000
3300;22.26000
3600;22.26000
3900;22.40000
4200;22.29000
4500;22.33000
4800;22.24000
5100;22.70000
5400;22.29000
5700;22.17000
6000;22.22000
6300;22.26000
6600;22.33000
6900;22.24000
7200;22.31000
7500;22.29000
7800;22.29000
8100;22.19000
8400;22.33000
8700;22.47000
9000;22.31000
9300;22.13000
9600;22.42000
9900;22.38000
10200;22.26000
10500;22.24000
10800;22.22000
11100;22.13000
11400;22.33000
11700;22.19000
12000;22.29000
12300;22.33000
12600;22.29000
12900;22.19000
13200;22.33000
13500;22.19000
13800;22.26000
14100;22.19000
14400;22.19000
14700;22.15000
15000;22.22000
15300;22.31000
15600;22.24000
15900;22.17000
16200;22.29000
16500;22.19000
16800;22.31000
17100;22.29000
17400;22.22000
17700;22.31000
18000;22.31000
18300;22.17000
18600;22.17000
18900;22.15000
19200;22.04000
19500;22.13000
19800;22.10000
20100;22.06000
20400;22.01000
20700;22.13000
21000;21.99000
21300;21.92000
21600;21.87000
21900;21.85000
22200;21.90000
22500;21.78000
22800;21.66000
23100;21.83000
23400;21.78000
23700;21.85000
24000;21.87000
24300;21.92000
24600;21.80000
24900;21.80000
25200;21.83000
25500;21.68000
25800;21.85000
26100;21.80000
26400;21.85000
26700;21.87000
27000;21.80000
27300;21.68000
27600;21.73000
27900;21.73000
28200;21.80000
28500;21.73000
28800;21.68000
29100;21.66000
29400;21.80000
29700;21.92000
30000;22.08000
30300;22.15000
30600;22.17000
30900;22.47000
31200;22.63000
31500;22.54000
31800;22.63000
32100;22.63000
32400;22.80000
32700;22.61000
33000;22.68000
33300;22.70000
33600;22.92000
33900;22.78000
34200;22.82000
34500;22.82000
34800;22.56000
35100;22.80000
35400;22.75000
35700;22.73000
36000;22.75000
36300;22.85000
36600;22.49000
36900;22.33000
37200;22.38000
37500;22.19000
37800;22.29000
38100;22.26000
38400;22.63000
38700;22.75000
39000;22.70000
39300;22.51000
39600;22.38000
39900;22.29000
40200;22.22000
40500;22.24000
40800;22.22000
41100;22.13000
41400;22.22000
41700;22.13000
42000;22.08000
42300;22.08000
42600;22.19000
42900;22.33000
43200;22.44000
43500;22.61000
43800;22.40000
44100;22.38000
44400;22.35000
44700;22.22000
45000;22.54000
45300;22.87000
45600;22.85000
45900;22.99000
46200;23.06000
46500;23.14000
46800;22.63000
47100;22.56000
47400;22.47000
47700;22.70000
48000;22.78000
48300;22.85000
48600;22.85000
48900;22.75000
49200;22.73000
49500;22.80000
49800;23.04000
50100;22.92000
50400;22.94000
50700;22.85000
51000;22.99000
51300;23.20000
51600;23.38000
51900;23.20000
52200;23.23000
52500;23.36000
52800;23.27000
53100;23.18000
53400;23.11000
53700;23.09000
54000;23.20000
54300;23.34000
54600;23.34000
54900;23.43000
55200;23.36000
55500;22.94000
55800;22.99000
56100;23.20000
56400;23.16000
56700;23.06000
57000;23.06000
57300;23.04000
57600;23.18000
57900;23.11000
58200;23.04000
58500;23.09000
58800;22.92000
59100;22.97000
59400;22.99000
59700;23.04000
60000;23.02000
60300;22.94000
60600;23.06000
60900;23.06000
61200;23.16000
61500;23.16000
61800;23.25000
62100;23.06000
62400;23.18000
62700;23.04000
63000;23.04000
63300;23.06000
63600;22.99000
63900;22.94000
64200;23.14000
64500;23.02000
64800;23.06000
65100;22.92000
65400;22.82000
65700;22.94000
66000;22.75000
66300;22.68000
66600;22.70000
66900;22.56000
67200;22.66000
67500;22.63000
67800;22.70000
68100;22.61000
68400;22.68000
68700;22.54000
69000;22.47000
69300;22.58000
69600;22.58000
69900;22.54000
70200;22.54000
70500;22.38000
70800;22.38000
71100;22.35000
71400;22.40000
71700;22.40000
72000;22.44000
72300;22.26000
72600;22.42000
72900;22.33000
73200;22.31000
73500;22.17000
73800;22.17000
74100;22.31000
74400;22.29000
74700;22.33000
75000;22.33000
75300;22.42000
75600;22.40000
75900;22.40000
76200;22.38000
76500;22.56000
76800;22.58000
77100;22.33000
77400;22.42000
77700;22.44000
78000;22.33000
78300;22.33000
78600;22.38000
78900;22.47000
79200;22.44000
79500;22.44000
79800;22.40000
80100;22.35000
80400;22.33000
80700;22.29000
81000;22.42000
81300;22.24000
81600;22.38000
81900;22.38000
82200;22.35000
82500;22.38000
82800;22.33000
83100;22.44000
83400;22.31000
83700;22.44000
84000;22.29000
84300;22.31000
84600;22.33000
84900;22.24000
85200;22.31000
85500;22.26000
85800;22.29000
86100;22.26000
