time_seconds;temperature
0;20.63000
300;20.51000
600;20.58000
900;20.61000
1200;20.56000
1500;20.63000
1800;20.58000
2100;20.63000
2400;20.56000
2700;20.66000
3000;20.71000
3300;20.56000
3600;20.46000
3900;20.56000
4200;20.41000
4500;20.56000
4800;20.58000
5100;20.82000
5400;20.61000
5700;20.63000
6000;20.56000
6300;20.56000
6600;20.56000
6900;20.58000
7200;20.68000
7500;20.61000
7800;20.51000
8100;20.71000
8400;20.66000
8700;20.56000
9000;20.66000
9300;20.63000
9600;20.66000
9900;20.68000
10200;20.61000
10500;20.61000
10800;20.61000
11100;20.46000
11400;20.54000
11700;20.68000
12000;20.56000
12300;20.56000
12600;20.66000
12900;20.56000
13200;20.58000
13500;20.66000
13800;20.61000
14100;20.63000
14400;20.61000
14700;20.58000
15000;20.66000
15300;20.63000
15600;20.73000
15900;20.58000
16200;20.63000
16500;20.51000
16800;20.54000
17100;20.58000
17400;20.58000
17700;20.56000
18000;20.89000
18300;20.96000
18600;20.82000
18900;20.87000
19200;20.78000
19500;20.98000
19800;20.94000
20100;20.71000
20400;20.82000
20700;20.91000
21000;20.94000
21300;20.73000
21600;20.78000
21900;20.80000
22200;20.73000
22500;20.68000
22800;20.66000
23100;20.82000
23400;20.76000
23700;20.82000
24000;20.78000
24300;20.78000
24600;20.82000
24900;20.68000
25200;20.76000
25500;20.34000
25800;20.78000
26100;20.78000
26400;20.73000
26700;20.73000
27000;20.44000
27300;20.66000
27600;20.61000
27900;20.78000
28200;20.78000
28500;20.87000
28800;20.89000
29100;20.89000
29400;21.19000
29700;21.35000
30000;21.51000
30300;21.39000
30600;21.25000
30900;21.25000
31200;21.47000
31500;21.39000
31800;21.61000
32100;21.61000
32400;21.51000
32700;21.39000
33000;21.39000
33300;21.47000
33600;21.49000
33900;21.23000
34200;21.28000
34500;21.42000
34800;21.21000
35100;21.35000
35400;21.32000
35700;21.30000
36000;21.21000
36300;21.23000
36600;21.23000
36900;21.12000
37200;21.35000
37500;21.16000
37800;21.21000
38100;21.21000
38400;21.37000
38700;21.59000
39000;21.63000
39300;21.73000
39600;21.59000
39900;21.95000
40200;21.68000
40500;21.87000
40800;21.78000
41100;21.80000
41400;21.78000
41700;21.92000
42000;21.87000
42300;21.73000
42600;21.85000
42900;21.75000
43200;21.61000
43500;21.44000
43800;21.51000
44100;21.37000
44400;21.63000
44700;21.61000
45000;21.54000
45300;21.47000
45600;21.35000
45900;21.25000
46200;21.16000
46500;21.21000
46800;21.25000
47100;21.19000
47400;21.14000
47700;21.23000
48000;21.14000
48300;21.12000
48600;21.10000
48900;21.05000
49200;21.03000
49500;21.16000
49800;21.39000
50100;21.42000
50400;21.59000
50700;21.51000
51000;21.66000
51300;21.75000
51600;21.71000
51900;21.73000
52200;21.85000
52500;21.85000
52800;21.85000
53100;21.97000
53400;21.97000
53700;22.08000
54000;21.80000
54300;21.71000
54600;21.73000
54900;21.49000
55200;21.47000
55500;21.61000
55800;21.73000
56100;21.83000
56400;21.97000
56700;21.75000
57000;21.90000
57300;21.90000
57600;21.92000
57900;22.04000
58200;21.95000
58500;21.83000
58800;21.61000
59100;21.51000
59400;21.59000
59700;21.44000
60000;21.30000
60300;21.44000
60600;21.32000
60900;21.32000
61200;21.39000
61500;21.35000
61800;21.28000
62100;21.19000
62400;21.28000
62700;21.30000
63000;21.25000
63300;21.19000
63600;21.19000
63900;21.16000
64200;21.16000
64500;21.05000
64800;20.96000
65100;21.12000
65400;21.03000
65700;21.14000
66000;21.23000
66300;21.16000
66600;21.10000
66900;21.12000
67200;21.19000
67500;21.12000
67800;21.14000
68100;21.21000
68400;21.14000
68700;21.12000
69000;20.89000
69300;21.14000
69600;21.10000
69900;21.03000
70200;21.25000
70500;21.07000
70800;21.05000
71100;21.00000
71400;21.00000
71700;21.00000
72000;20.94000
72300;21.03000
72600;21.00000
72900;21.05000
73200;21.00000
73500;21.07000
73800;21.03000
74100;20.94000
74400;21.00000
74700;20.96000
75000;20.96000
75300;21.07000
75600;21.10000
75900;21.07000
76200;21.00000
76500;21.14000
76800;21.00000
77100;21.25000
77400;21.10000
77700;21.05000
78000;21.10000
78300;21.00000
78600;21.10000
78900;21.16000
79200;21.16000
79500;21.00000
79800;21.12000
80100;21.07000
80400;21.03000
80700;21.05000
81000;21.03000
81300;21.03000
81600;21.05000
81900;21.00000
82200;21.07000
82500;21.03000
82800;21.00000
83100;21.10000
83400;20.96000
83700;21.07000
84000;21.07000
84300;20.94000
84600;21.00000
84900;21.10000
85200;20.82000
85500;20.89000
85800;20.89000
86100;20.94000
