time_seconds;temperature
0;20.34000
300;20.44000
600;20.44000
900;20.44000
1200;20.36000
1500;20.46000
1800;20.54000
2100;20.51000
2400;20.68000
2700;20.78000
3000;20.73000
3300;20.66000
3600;20.78000
3900;20.73000
4200;20.73000
4500;20.63000
4800;20.61000
5100;20.51000
5400;20.68000
5700;20.66000
6000;20.58000
6300;20.51000
6600;20.51000
6900;20.54000
7200;20.61000
7500;20.49000
7800;20.56000
8100;20.61000
8400;20.56000
8700;20.54000
9000;20.44000
9300;20.54000
9600;20.56000
9900;20.39000
10200;20.51000
10500;20.34000
10800;20.54000
11100;20.32000
11400;20.39000
11700;20.51000
12000;20.39000
12300;20.41000
12600;20.41000
12900;20.36000
13200;20.56000
13500;20.76000
13800;20.76000
14100;20.68000
14400;20.78000
14700;20.68000
15000;20.66000
15300;20.63000
15600;20.56000
15900;20.51000
16200;20.71000
16500;20.61000
16800;20.49000
17100;20.49000
17400;20.61000
17700;20.49000
18000;20.63000
18300;20.51000
18600;20.56000
18900;20.41000
19200;20.66000
19500;20.49000
19800;20.46000
20100;20.41000
20400;20.54000
20700;20.51000
21000;20.46000
21300;20.36000
21600;20.44000
21900;20.56000
22200;20.34000
22500;20.34000
22800;20.44000
23100;20.51000
23400;20.44000
23700;20.41000
24000;20.46000
24300;20.39000
24600;20.36000
24900;20.41000
25200;20.36000
25500;20.44000
25800;20.36000
26100;20.36000
26400;20.44000
26700;20.66000
27000;20.76000
27300;20.73000
27600;20.89000
27900;20.78000
28200;20.66000
28500;20.66000
28800;20.58000
29100;20.63000
29400;20.73000
29700;20.76000
30000;20.56000
30300;20.63000
30600;20.63000
30900;20.61000
31200;20.49000
31500;20.56000
31800;20.54000
32100;20.56000
32400;20.63000
32700;20.63000
33000;20.61000
33300;20.58000
33600;20.49000
33900;20.66000
34200;20.49000
34500;20.58000
34800;20.49000
35100;20.46000
35400;20.66000
35700;20.56000
36000;20.58000
36300;20.61000
36600;20.54000
36900;20.56000
37200;20.58000
37500;20.58000
37800;20.61000
38100;20.51000
38400;20.54000
38700;20.51000
39000;20.61000
39300;20.51000
39600;20.63000
39900;20.61000
40200;20.66000
40500;20.56000
40800;20.63000
41100;20.46000
41400;20.66000
41700;20.56000
42000;20.56000
42300;20.51000
42600;20.71000
42900;20.61000
43200;20.61000
43500;20.71000
43800;20.58000
44100;20.71000
44400;20.71000
44700;20.73000
45000;20.66000
45300;20.71000
45600;20.49000
45900;20.54000
46200;20.73000
46500;20.73000
46800;20.63000
47100;20.73000
47400;20.56000
47700;20.68000
48000;20.63000
48300;20.61000
48600;20.63000
48900;20.58000
49200;20.68000
49500;20.71000
49800;20.63000
50100;20.66000
50400;20.73000
50700;20.71000
51000;20.76000
51300;20.61000
51600;20.56000
51900;20.68000
52200;20.66000
52500;20.63000
52800;20.68000
53100;20.73000
53400;20.68000
53700;20.63000
54000;20.61000
54300;20.76000
54600;20.71000
54900;20.66000
55200;20.68000
55500;20.63000
55800;20.58000
56100;20.63000
56400;20.73000
56700;21.23000
57000;20.71000
57300;20.78000
57600;20.73000
57900;20.73000
58200;20.73000
58500;20.68000
58800;20.73000
59100;20.66000
59400;20.76000
59700;20.61000
60000;20.71000
60300;20.76000
60600;20.76000
60900;20.63000
61200;20.68000
61500;20.71000
61800;20.71000
62100;20.63000
62400;20.68000
62700;20.63000
63000;20.68000
63300;20.58000
63600;20.73000
63900;20.63000
64200;20.63000
64500;20.66000
64800;20.71000
65100;20.68000
65400;20.73000
65700;20.63000
66000;20.71000
66300;20.71000
66600;20.63000
66900;20.66000
67200;20.63000
67500;20.71000
67800;20.73000
68100;20.66000
68400;20.61000
68700;20.71000
69000;20.63000
69300;20.66000
69600;20.66000
69900;20.63000
70200;20.58000
70500;20.66000
70800;20.61000
71100;20.58000
71400;20.71000
71700;20.58000
72000;20.58000
72300;20.56000
72600;20.58000
72900;20.66000
73200;20.51000
73500;20.46000
73800;20.61000
74100;20.61000
74400;20.54000
74700;20.44000
75000;20.58000
75300;20.44000
75600;20.58000
75900;20.49000
76200;20.49000
76500;20.56000
76800;20.56000
77100;20.58000
77400;20.46000
77700;20.54000
78000;20.54000
78300;20.66000
78600;20.41000
78900;20.56000
79200;20.56000
79500;20.54000
79800;20.54000
80100;20.66000
80400;20.41000
80700;20.54000
81000;20.56000
81300;20.44000
81600;20.56000
81900;20.44000
82200;20.54000
82500;20.56000
82800;20.41000
83100;20.32000
83400;20.54000
83700;20.41000
84000;20.58000
84300;20.44000
84600;20.36000
84900;20.58000
85200;20.41000
85500;20.39000
85800;20.54000
86100;20.46000
