time_seconds;temperature
0;21.39000
300;21.25000
600;21.32000
900;21.30000
1200;21.32000
1500;21.32000
1800;21.30000
2100;21.30000
2400;21.32000
2700;21.30000
3000;21.32000
3300;21.25000
3600;21.28000
3900;21.28000
4200;21.25000
4500;21.25000
4800;21.28000
5100;21.21000
5400;21.23000
5700;21.21000
6000;21.21000
6300;21.14000
6600;21.19000
6900;21.28000
7200;21.25000
7500;21.19000
7800;21.19000
8100;21.23000
8400;21.10000
8700;21.07000
9000;21.14000
9300;21.05000
9600;21.12000
9900;21.14000
10200;21.19000
10500;21.10000
10800;21.00000
11100;21.12000
11400;21.21000
11700;21.14000
12000;21.14000
12300;21.12000
12600;21.14000
12900;21.14000
13200;21.21000
13500;21.21000
13800;21.07000
14100;21.00000
14400;21.07000
14700;21.10000
15000;21.10000
15300;21.23000
15600;21.14000
15900;21.07000
16200;21.03000
16500;21.05000
16800;20.98000
17100;21.21000
17400;21.10000
17700;20.91000
18000;21.10000
18300;21.12000
18600;20.94000
18900;20.96000
19200;21.03000
19500;20.98000
19800;21.21000
20100;21.00000
20400;21.03000
20700;21.05000
21000;21.10000
21300;21.47000
21600;21.07000
21900;21.00000
22200;21.03000
22500;21.00000
22800;21.07000
23100;20.98000
23400;20.96000
23700;21.03000
24000;21.03000
24300;21.07000
24600;20.89000
24900;20.98000
25200;21.00000
25500;21.00000
25800;21.00000
26100;21.07000
26400;21.05000
26700;21.00000
27000;20.98000
27300;20.98000
27600;21.10000
27900;21.03000
28200;21.03000
28500;21.00000
28800;21.03000
29100;21.12000
29400;20.98000
29700;21.05000
30000;20.98000
30300;21.03000
30600;20.94000
30900;20.94000
31200;21.12000
31500;20.98000
31800;20.87000
32100;21.03000
32400;21.00000
32700;21.23000
33000;21.28000
33300;21.12000
33600;21.25000
33900;21.32000
34200;21.42000
34500;21.49000
34800;21.54000
35100;21.49000
35400;21.49000
35700;21.68000
36000;21.68000
36300;21.63000
36600;21.61000
36900;21.66000
37200;21.78000
37500;21.95000
37800;21.73000
38100;21.85000
38400;21.87000
38700;21.97000
39000;22.13000
39300;22.01000
39600;22.10000
39900;21.97000
40200;22.08000
40500;22.10000
40800;22.08000
41100;22.13000
41400;21.95000
41700;22.44000
42000;22.24000
42300;22.31000
42600;22.26000
42900;22.29000
43200;22.33000
43500;22.22000
43800;22.40000
44100;22.31000
44400;22.13000
44700;22.10000
45000;22.17000
45300;22.08000
45600;22.08000
45900;22.15000
46200;22.26000
46500;22.08000
46800;22.06000
47100;22.08000
47400;21.97000
47700;22.08000
48000;22.10000
48300;22.26000
48600;22.19000
48900;22.24000
49200;22.19000
49500;22.17000
49800;22.15000
50100;22.01000
50400;22.13000
50700;22.04000
51000;22.10000
51300;21.90000
51600;21.87000
51900;21.90000
52200;21.75000
52500;21.75000
52800;21.68000
53100;21.68000
53400;21.73000
53700;21.68000
54000;21.66000
54300;21.75000
54600;21.66000
54900;21.73000
55200;21.66000
55500;21.71000
55800;21.59000
56100;21.68000
56400;21.73000
56700;21.66000
57000;21.51000
57300;21.63000
57600;21.51000
57900;21.63000
58200;21.47000
58500;21.49000
58800;21.42000
59100;21.54000
59400;21.47000
59700;21.51000
60000;21.42000
60300;21.54000
60600;21.49000
60900;21.47000
61200;21.47000
61500;21.47000
61800;21.42000
62100;21.47000
62400;21.39000
62700;21.51000
63000;21.37000
63300;21.42000
63600;21.47000
63900;21.35000
64200;21.35000
64500;21.25000
64800;21.39000
65100;21.14000
65400;21.14000
65700;21.12000
66000;21.07000
66300;21.21000
66600;21.28000
66900;21.10000
67200;21.05000
67500;21.07000
67800;21.16000
68100;21.07000
68400;21.10000
68700;21.00000
69000;21.16000
69300;21.03000
69600;21.10000
69900;21.03000
70200;21.05000
70500;20.96000
70800;20.91000
71100;20.94000
71400;21.03000
71700;21.05000
72000;21.10000
72300;20.94000
72600;20.82000
72900;20.91000
73200;20.94000
73500;20.94000
73800;20.87000
74100;20.87000
74400;20.78000
74700;20.89000
75000;20.87000
75300;20.85000
75600;20.85000
75900;20.82000
76200;20.76000
76500;20.82000
76800;20.85000
77100;20.85000
77400;20.78000
77700;20.76000
78000;20.76000
78300;20.78000
78600;20.80000
78900;20.78000
79200;20.68000
79500;20.71000
79800;20.68000
80100;20.66000
80400;20.61000
80700;20.58000
81000;20.63000
81300;20.78000
81600;20.66000
81900;20.68000
82200;20.56000
82500;20.61000
82800;20.58000
83100;20.58000
83400;20.68000
83700;20.71000
84000;20.68000
84300;20.80000
84600;20.58000
84900;20.56000
85200;20.46000
85500;20.73000
85800;20.71000
86100;20.61000
