time_seconds;temperature
0;24.36000
300;24.17000
600;24.34000
900;24.34000
1200;24.03000
1500;24.34000
1800;24.27000
2100;24.22000
2400;24.15000
2700;24.17000
3000;24.06000
3300;24.13000
3600;24.20000
3900;24.06000
4200;24.13000
4500;24.17000
4800;24.08000
5100;24.10000
5400;24.20000
5700;24.06000
6000;24.01000
6300;24.13000
6600;24.06000
6900;24.13000
7200;24.13000
7500;23.91000
7800;24.03000
8100;24.08000
8400;24.01000
8700;23.98000
9000;23.98000
9300;23.91000
9600;23.98000
9900;23.91000
10200;23.94000
10500;23.94000
10800;23.80000
11100;23.84000
11400;23.98000
11700;23.98000
12000;23.94000
12300;23.84000
12600;23.98000
12900;23.94000
13200;23.84000
13500;23.87000
13800;23.77000
14100;23.87000
14400;23.87000
14700;23.87000
15000;23.82000
15300;24.01000
15600;23.77000
15900;23.87000
16200;23.77000
16500;23.80000
16800;23.68000
17100;23.82000
17400;23.66000
17700;23.80000
18000;24.01000
18300;23.87000
18600;23.63000
18900;23.50000
19200;23.36000
19500;23.45000
19800;23.43000
20100;23.29000
20400;23.38000
20700;23.52000
21000;23.50000
21300;23.38000
21600;23.27000
21900;23.29000
22200;23.36000
22500;23.38000
22800;23.41000
23100;23.34000
23400;23.48000
23700;23.48000
24000;23.43000
24300;23.34000
24600;23.41000
24900;23.25000
25200;23.43000
25500;23.20000
25800;23.27000
26100;23.16000
26400;23.16000
26700;23.18000
27000;23.29000
27300;23.25000
27600;23.29000
27900;23.18000
28200;23.16000
28500;23.18000
28800;23.25000
29100;23.27000
29400;23.38000
29700;23.38000
30000;23.48000
30300;23.77000
30600;23.75000
30900;23.96000
31200;23.94000
31500;23.96000
31800;23.98000
32100;24.10000
32400;24.10000
32700;23.82000
33000;23.84000
33300;24.13000
33600;24.20000
33900;24.10000
34200;24.34000
34500;24.38000
34800;24.43000
35100;24.52000
35400;24.59000
35700;24.61000
36000;24.52000
36300;24.36000
36600;24.45000
36900;24.34000
37200;24.20000
37500;24.10000
37800;23.98000
38100;23.87000
38400;24.01000
38700;24.06000
39000;24.03000
39300;24.13000
39600;24.01000
39900;24.22000
40200;24.06000
40500;24.59000
40800;24.06000
41100;24.06000
41400;24.10000
41700;24.10000
42000;24.10000
42300;24.24000
42600;24.20000
42900;24.29000
43200;24.29000
43500;24.36000
43800;24.32000
44100;24.24000
44400;24.34000
44700;24.08000
45000;24.03000
45300;24.32000
45600;24.24000
45900;24.24000
46200;24.22000
46500;24.24000
46800;24.34000
47100;24.54000
47400;24.61000
47700;24.72000
48000;24.75000
48300;24.59000
48600;24.70000
48900;24.72000
49200;24.75000
49500;24.79000
49800;24.72000
50100;24.91000
50400;24.95000
50700;24.77000
51000;24.61000
51300;24.79000
51600;24.66000
51900;24.68000
52200;24.77000
52500;24.56000
52800;24.56000
53100;24.63000
53400;24.70000
53700;24.75000
54000;24.70000
54300;24.75000
54600;24.72000
54900;24.81000
55200;24.63000
55500;24.81000
55800;24.75000
56100;24.86000
56400;24.95000
56700;24.84000
57000;24.93000
57300;24.68000
57600;24.95000
57900;24.93000
58200;25.02000
58500;24.97000
58800;24.97000
59100;24.91000
59400;24.93000
59700;24.84000
60000;25.04000
60300;24.95000
60600;24.95000
60900;24.91000
61200;24.91000
61500;25.04000
61800;24.86000
62100;24.66000
62400;24.66000
62700;24.52000
63000;24.59000
63300;24.47000
63600;24.34000
63900;24.10000
64200;24.06000
64500;23.96000
64800;24.06000
65100;24.29000
65400;24.24000
65700;24.22000
66000;24.27000
66300;24.24000
66600;24.32000
66900;24.22000
67200;24.20000
67500;24.08000
67800;24.08000
68100;23.96000
68400;23.77000
68700;24.10000
69000;24.06000
69300;24.06000
69600;24.27000
69900;24.17000
70200;23.66000
70500;23.52000
70800;23.77000
71100;23.68000
71400;23.68000
71700;23.96000
72000;23.73000
72300;23.70000
72600;23.63000
72900;23.82000
73200;23.82000
73500;23.80000
73800;23.70000
74100;23.82000
74400;23.77000
74700;23.75000
75000;23.77000
75300;23.73000
75600;23.94000
75900;24.06000
76200;24.10000
76500;24.17000
76800;24.20000
77100;24.20000
77400;24.32000
77700;24.24000
78000;24.20000
78300;24.32000
78600;24.29000
78900;24.22000
79200;24.13000
79500;24.27000
79800;24.15000
80100;24.20000
80400;24.22000
80700;24.10000
81000;24.17000
81300;23.98000
81600;24.15000
81900;24.08000
82200;24.03000
82500;23.96000
82800;24.24000
83100;24.10000
83400;24.36000
83700;24.20000
84000;24.29000
84300;24.17000
84600;24.34000
84900;24.22000
85200;24.20000
85500;23.87000
85800;24.17000
86100;23.91000
