time_seconds;temperature
0;20.87000
300;20.89000
600;20.82000
900;20.85000
1200;20.78000
1500;20.85000
1800;20.87000
2100;20.68000
2400;20.87000
2700;20.78000
3000;20.76000
3300;20.68000
3600;20.89000
3900;20.76000
4200;20.76000
4500;20.73000
4800;20.78000
5100;20.71000
5400;20.71000
5700;20.66000
6000;20.68000
6300;20.68000
6600;20.61000
6900;20.71000
7200;20.58000
7500;20.58000
7800;20.66000
8100;20.49000
8400;20.56000
8700;20.63000
9000;20.46000
9300;20.51000
9600;20.56000
9900;20.58000
10200;20.51000
10500;20.51000
10800;20.39000
11100;20.51000
11400;20.56000
11700;20.61000
12000;20.44000
12300;20.51000
12600;20.54000
12900;20.49000
13200;20.36000
13500;20.46000
13800;20.32000
14100;20.56000
14400;20.46000
14700;20.36000
15000;20.44000
15300;20.61000
15600;20.46000
15900;20.36000
16200;20.49000
16500;20.49000
16800;20.36000
17100;20.39000
17400;20.71000
17700;20.56000
18000;20.63000
18300;20.71000
18600;20.54000
18900;20.51000
19200;20.44000
19500;20.66000
19800;20.49000
20100;20.51000
20400;20.49000
20700;20.49000
21000;20.51000
21300;20.61000
21600;20.41000
21900;20.32000
22200;20.44000
22500;20.54000
22800;20.44000
23100;20.44000
23400;20.41000
23700;20.44000
24000;20.49000
24300;20.39000
24600;20.41000
24900;20.54000
25200;20.36000
25500;20.39000
25800;20.49000
26100;20.49000
26400;20.56000
26700;20.61000
27000;20.58000
27300;20.51000
27600;20.73000
27900;20.73000
28200;20.78000
28500;20.73000
28800;21.30000
29100;21.28000
29400;21.44000
29700;21.30000
30000;21.44000
30300;21.44000
30600;21.49000
30900;21.66000
31200;21.78000
31500;21.71000
31800;21.75000
32100;21.78000
32400;21.97000
32700;21.97000
33000;22.15000
33300;22.33000
33600;22.42000
33900;22.38000
34200;22.38000
34500;22.49000
34800;22.68000
35100;22.75000
35400;22.78000
35700;22.92000
36000;22.63000
36300;22.68000
36600;22.82000
36900;22.90000
37200;22.92000
37500;22.63000
37800;22.63000
38100;22.66000
38400;22.87000
38700;22.73000
39000;24.52000
39300;22.66000
39600;22.66000
39900;22.56000
40200;22.44000
40500;22.51000
40800;22.40000
41100;22.35000
41400;22.54000
41700;22.44000
42000;22.49000
42300;22.51000
42600;22.54000
42900;22.54000
43200;22.61000
43500;22.56000
43800;22.44000
44100;22.40000
44400;22.42000
44700;22.31000
45000;22.44000
45300;22.47000
45600;22.42000
45900;22.47000
46200;22.51000
46500;22.54000
46800;22.80000
47100;22.80000
47400;22.90000
47700;23.02000
48000;23.14000
48300;23.04000
48600;22.99000
48900;23.04000
49200;23.11000
49500;23.11000
49800;23.02000
50100;23.06000
50400;23.25000
50700;23.04000
51000;23.14000
51300;22.85000
51600;23.20000
51900;23.25000
52200;23.14000
52500;23.27000
52800;23.23000
53100;23.25000
53400;23.20000
53700;23.20000
54000;23.27000
54300;23.27000
54600;23.27000
54900;23.25000
55200;23.38000
55500;23.27000
55800;23.41000
56100;23.43000
56400;23.34000
56700;23.29000
57000;23.41000
57300;23.23000
57600;23.32000
57900;23.43000
58200;23.29000
58500;23.41000
58800;23.48000
59100;23.54000
59400;23.41000
59700;23.54000
60000;23.48000
60300;23.61000
60600;23.48000
60900;23.41000
61200;23.34000
61500;23.38000
61800;23.50000
62100;23.50000
62400;23.38000
62700;23.59000
63000;23.48000
63300;23.43000
63600;23.48000
63900;23.50000
64200;23.50000
64500;23.36000
64800;23.38000
65100;23.54000
65400;23.38000
65700;23.41000
66000;23.27000
66300;23.29000
66600;23.32000
66900;23.18000
67200;23.32000
67500;23.25000
67800;23.36000
68100;23.29000
68400;23.32000
68700;23.20000
69000;23.29000
69300;23.23000
69600;23.14000
69900;22.99000
70200;23.04000
70500;23.14000
70800;23.06000
71100;23.06000
71400;23.02000
71700;23.16000
72000;23.16000
72300;23.14000
72600;23.18000
72900;23.09000
73200;23.04000
73500;23.11000
73800;23.11000
74100;22.99000
74400;22.99000
74700;22.92000
75000;22.92000
75300;22.97000
75600;22.97000
75900;22.85000
76200;22.87000
76500;22.82000
76800;22.80000
77100;22.70000
77400;22.61000
77700;22.44000
78000;22.35000
78300;22.08000
78600;22.17000
78900;22.15000
79200;22.08000
79500;22.01000
79800;21.95000
80100;21.71000
80400;21.73000
80700;21.78000
81000;21.80000
81300;21.73000
81600;21.44000
81900;21.54000
82200;21.59000
82500;21.39000
82800;21.49000
83100;21.39000
83400;21.35000
83700;21.28000
84000;21.47000
84300;21.37000
84600;21.37000
84900;21.25000
85200;21.28000
85500;21.19000
85800;21.39000
86100;21.21000
