time_seconds;temperature
0;23.59000
300;23.57000
600;23.73000
900;23.70000
1200;23.48000
1500;23.59000
1800;23.52000
2100;23.52000
2400;23.61000
2700;23.48000
3000;23.50000
3300;23.50000
3600;23.36000
3900;23.43000
4200;23.34000
4500;23.57000
4800;23.29000
5100;23.41000
5400;23.36000
5700;23.27000
6000;23.48000
6300;23.29000
6600;23.43000
6900;23.41000
7200;23.25000
7500;23.36000
7800;23.23000
8100;23.32000
8400;23.43000
8700;23.50000
9000;23.38000
9300;23.48000
9600;23.45000
9900;23.48000
10200;23.50000
10500;23.52000
10800;23.38000
11100;23.50000
11400;23.50000
11700;23.54000
12000;23.45000
12300;23.45000
12600;23.41000
12900;23.36000
13200;23.34000
13500;23.34000
13800;23.38000
14100;23.48000
14400;23.41000
14700;23.43000
15000;23.41000
15300;23.36000
15600;23.34000
15900;23.38000
16200;23.27000
16500;23.38000
16800;23.48000
17100;23.38000
17400;23.27000
17700;23.38000
18000;23.59000
18300;23.84000
18600;23.54000
18900;23.52000
19200;23.54000
19500;23.52000
19800;23.41000
20100;23.38000
20400;23.41000
20700;23.27000
21000;23.41000
21300;23.45000
21600;23.29000
21900;23.48000
22200;23.43000
22500;23.38000
22800;23.43000
23100;23.48000
23400;23.27000
23700;23.23000
24000;23.38000
24300;23.20000
24600;23.34000
24900;23.34000
25200;23.23000
25500;23.41000
25800;23.38000
26100;23.43000
26400;23.41000
26700;23.23000
27000;23.23000
27300;23.23000
27600;23.25000
27900;23.32000
28200;23.23000
28500;23.32000
28800;23.32000
29100;23.48000
29400;23.23000
29700;23.45000
30000;23.41000
30300;23.54000
30600;23.59000
30900;23.61000
31200;23.70000
31500;23.70000
31800;23.77000
32100;23.87000
32400;23.77000
32700;23.80000
33000;23.75000
33300;23.80000
33600;23.70000
33900;23.73000
34200;23.52000
34500;23.48000
34800;23.68000
35100;23.96000
35400;23.80000
35700;23.59000
36000;23.68000
36300;23.68000
36600;23.61000
36900;23.59000
37200;23.63000
37500;23.70000
37800;23.70000
38100;23.82000
38400;23.84000
38700;23.82000
39000;23.84000
39300;23.98000
39600;23.98000
39900;23.94000
40200;23.84000
40500;23.80000
40800;24.01000
41100;23.91000
41400;24.22000
41700;24.22000
42000;23.98000
42300;23.98000
42600;23.70000
42900;23.52000
43200;23.27000
43500;23.73000
43800;23.66000
44100;23.61000
44400;23.94000
44700;23.84000
45000;23.43000
45300;23.52000
45600;23.61000
45900;23.70000
46200;23.70000
46500;23.73000
46800;23.63000
47100;23.68000
47400;24.01000
47700;23.75000
48000;24.15000
48300;24.06000
48600;24.10000
48900;24.08000
49200;24.10000
49500;24.15000
49800;24.08000
50100;24.15000
50400;24.22000
50700;24.08000
51000;23.87000
51300;24.01000
51600;24.13000
51900;24.08000
52200;23.96000
52500;23.96000
52800;23.91000
53100;24.03000
53400;24.13000
53700;24.17000
54000;24.13000
54300;24.34000
54600;24.17000
54900;24.01000
55200;23.87000
55500;24.17000
55800;24.08000
56100;24.32000
56400;24.27000
56700;24.43000
57000;24.34000
57300;24.32000
57600;24.22000
57900;24.45000
58200;24.43000
58500;24.54000
58800;24.20000
59100;24.10000
59400;24.01000
59700;23.96000
60000;24.08000
60300;23.96000
60600;23.84000
60900;24.08000
61200;23.98000
61500;23.96000
61800;23.84000
62100;23.87000
62400;23.84000
62700;23.89000
63000;24.32000
63300;24.91000
63600;25.39000
63900;25.53000
64200;25.58000
64500;25.58000
64800;25.91000
65100;25.96000
65400;26.00000
65700;26.10000
66000;26.23000
66300;26.00000
66600;26.12000
66900;26.05000
67200;26.08000
67500;26.00000
67800;26.08000
68100;26.12000
68400;25.84000
68700;25.84000
69000;25.96000
69300;26.00000
69600;25.79000
69900;25.65000
70200;25.72000
70500;25.32000
70800;24.72000
71100;24.15000
71400;23.91000
71700;23.91000
72000;24.17000
72300;24.06000
72600;24.06000
72900;23.96000
73200;23.84000
73500;23.98000
73800;23.96000
74100;23.91000
74400;23.87000
74700;23.91000
75000;23.87000
75300;23.80000
75600;23.77000
75900;23.77000
76200;23.89000
76500;23.80000
76800;23.70000
77100;23.80000
77400;23.73000
77700;23.82000
78000;23.77000
78300;23.77000
78600;23.63000
78900;23.75000
79200;23.77000
79500;23.73000
79800;23.68000
80100;23.70000
80400;23.73000
80700;23.68000
81000;23.63000
81300;23.63000
81600;23.63000
81900;23.70000
82200;23.59000
82500;23.63000
82800;24.20000
83100;23.89000
83400;23.87000
83700;23.63000
84000;23.75000
84300;23.66000
84600;23.59000
84900;23.59000
85200;23.54000
85500;23.52000
85800;23.41000
86100;23.50000
