time_seconds;temperature
0;24.17000
300;24.06000
600;24.13000
900;24.10000
1200;24.10000
1500;24.20000
1800;24.24000
2100;24.15000
2400;24.27000
2700;24.13000
3000;24.20000
3300;24.10000
3600;24.08000
3900;24.10000
4200;24.20000
4500;24.22000
4800;24.20000
5100;24.03000
5400;24.10000
5700;24.17000
6000;24.17000
6300;24.17000
6600;24.06000
6900;24.13000
7200;23.96000
7500;24.13000
7800;24.08000
8100;24.06000
8400;24.10000
8700;24.10000
9000;24.15000
9300;24.13000
9600;24.06000
9900;24.20000
10200;23.96000
10500;24.17000
10800;23.89000
11100;23.96000
11400;24.01000
11700;24.03000
12000;24.10000
12300;24.01000
12600;24.03000
12900;23.89000
13200;24.03000
13500;23.96000
13800;23.96000
14100;23.94000
14400;23.91000
14700;23.96000
15000;23.96000
15300;23.91000
15600;24.01000
15900;23.94000
16200;23.89000
16500;23.84000
16800;23.96000
17100;23.96000
17400;24.08000
17700;23.91000
18000;23.82000
18300;23.96000
18600;24.10000
18900;23.96000
19200;23.77000
19500;23.96000
19800;23.84000
20100;23.96000
20400;23.98000
20700;23.94000
21000;23.94000
21300;23.84000
21600;23.84000
21900;23.87000
22200;23.94000
22500;23.77000
22800;23.82000
23100;23.82000
23400;23.77000
23700;23.73000
24000;23.84000
24300;23.66000
24600;23.77000
24900;23.94000
25200;23.70000
25500;23.54000
25800;23.73000
26100;23.82000
26400;23.77000
26700;23.73000
27000;23.77000
27300;23.75000
27600;23.87000
27900;23.91000
28200;23.70000
28500;23.77000
28800;23.96000
29100;23.80000
29400;23.77000
29700;23.66000
30000;23.82000
30300;23.70000
30600;23.80000
30900;24.01000
31200;24.01000
31500;24.03000
31800;24.15000
32100;24.01000
32400;24.27000
32700;24.06000
33000;24.17000
33300;24.10000
33600;24.29000
33900;24.20000
34200;24.36000
34500;24.32000
34800;24.32000
35100;24.24000
35400;24.22000
35700;24.22000
36000;24.43000
36300;24.43000
36600;24.34000
36900;24.38000
37200;24.59000
37500;24.70000
37800;24.70000
38100;24.77000
38400;24.79000
38700;24.86000
39000;24.81000
39300;24.79000
39600;24.70000
39900;24.79000
40200;24.88000
40500;24.88000
40800;24.91000
41100;24.81000
41400;24.91000
41700;25.00000
42000;24.88000
42300;24.91000
42600;24.91000
42900;24.86000
43200;24.45000
43500;24.45000
43800;24.24000
44100;24.38000
44400;24.36000
44700;24.24000
45000;24.50000
45300;24.66000
45600;24.77000
45900;24.70000
46200;24.93000
46500;24.91000
46800;24.91000
47100;24.95000
47400;25.02000
47700;25.00000
48000;24.93000
48300;24.88000
48600;24.81000
48900;24.88000
49200;24.81000
49500;24.81000
49800;24.75000
50100;24.77000
50400;24.68000
50700;24.68000
51000;24.70000
51300;24.77000
51600;24.66000
51900;24.68000
52200;24.72000
52500;24.54000
52800;24.61000
53100;24.59000
53400;24.50000
53700;24.56000
54000;24.56000
54300;24.79000
54600;24.91000
54900;24.91000
55200;24.97000
55500;25.09000
55800;25.18000
56100;25.07000
56400;25.04000
56700;24.93000
57000;25.07000
57300;24.93000
57600;25.04000
57900;25.14000
58200;24.95000
58500;25.07000
58800;25.09000
59100;25.39000
59400;25.21000
59700;25.51000
60000;25.51000
60300;25.42000
60600;25.46000
60900;25.49000
61200;25.51000
61500;25.56000
61800;25.53000
62100;25.51000
62400;25.46000
62700;25.32000
63000;25.44000
63300;25.37000
63600;25.42000
63900;25.18000
64200;25.28000
64500;25.16000
64800;25.14000
65100;24.91000
65400;25.02000
65700;24.93000
66000;24.93000
66300;24.95000
66600;24.79000
66900;24.77000
67200;24.77000
67500;24.81000
67800;24.68000
68100;24.66000
68400;24.66000
68700;24.52000
69000;24.59000
69300;24.50000
69600;24.45000
69900;24.47000
70200;24.56000
70500;24.50000
70800;24.29000
71100;24.47000
71400;24.50000
71700;24.43000
72000;24.43000
72300;24.52000
72600;24.43000
72900;24.32000
73200;24.29000
73500;24.22000
73800;24.24000
74100;24.29000
74400;24.10000
74700;24.10000
75000;24.06000
75300;24.13000
75600;23.98000
75900;23.98000
76200;24.06000
76500;23.91000
76800;23.96000
77100;23.84000
77400;23.87000
77700;23.68000
78000;23.66000
78300;23.66000
78600;23.70000
78900;23.66000
79200;23.75000
79500;23.75000
79800;23.68000
80100;23.52000
80400;23.52000
80700;23.61000
81000;23.66000
81300;23.50000
81600;23.59000
81900;23.52000
82200;23.50000
82500;23.59000
82800;23.41000
83100;23.54000
83400;23.38000
83700;23.43000
84000;23.52000
84300;23.36000
84600;23.32000
84900;23.38000
85200;23.38000
85500;23.25000
85800;23.38000
86100;23.36000
