time_seconds;temperature
0;22.19000
300;22.19000
600;22.26000
900;22.19000
1200;22.19000
1500;22.29000
1800;22.33000
2100;22.19000
2400;22.17000
2700;22.15000
3000;22.19000
3300;22.22000
3600;22.19000
3900;22.17000
4200;22.17000
4500;22.10000
4800;22.24000
5100;22.29000
5400;22.22000
5700;22.19000
6000;22.15000
6300;22.19000
6600;22.22000
6900;22.31000
7200;22.19000
7500;22.22000
7800;22.19000
8100;22.22000
8400;22.17000
8700;22.17000
9000;22.19000
9300;22.08000
9600;22.15000
9900;22.40000
10200;22.15000
10500;22.35000
10800;22.26000
11100;22.22000
11400;22.29000
11700;22.29000
12000;22.22000
12300;22.24000
12600;22.26000
12900;22.29000
13200;22.22000
13500;22.35000
13800;22.40000
14100;22.24000
14400;22.33000
14700;22.44000
15000;22.47000
15300;22.42000
15600;22.26000
15900;22.33000
16200;22.35000
16500;22.26000
16800;22.38000
17100;22.42000
17400;22.54000
17700;22.40000
18000;22.35000
18300;22.49000
18600;22.35000
18900;22.40000
19200;22.42000
19500;22.29000
19800;22.40000
20100;22.40000
20400;22.44000
20700;22.51000
21000;22.35000
21300;22.42000
21600;22.49000
21900;22.35000
22200;22.29000
22500;22.29000
22800;22.38000
23100;22.35000
23400;22.42000
23700;22.40000
24000;22.29000
24300;22.31000
24600;22.47000
24900;22.47000
25200;22.35000
25500;22.31000
25800;22.31000
26100;22.35000
26400;22.33000
26700;22.33000
27000;22.33000
27300;22.29000
27600;22.54000
27900;22.44000
28200;22.38000
28500;22.35000
28800;22.40000
29100;22.44000
29400;22.33000
29700;22.29000
30000;22.29000
30300;22.40000
30600;22.42000
30900;22.40000
31200;22.40000
31500;22.38000
31800;22.40000
32100;22.33000
32400;22.44000
32700;22.29000
33000;22.40000
33300;22.31000
33600;22.42000
33900;22.33000
34200;22.33000
34500;22.29000
34800;22.31000
35100;22.49000
35400;22.35000
35700;22.38000
36000;22.33000
36300;22.42000
36600;22.33000
36900;22.35000
37200;22.33000
37500;22.47000
37800;22.54000
38100;22.35000
38400;22.44000
38700;22.42000
39000;22.56000
39300;22.38000
39600;22.40000
39900;22.42000
40200;22.31000
40500;22.49000
40800;22.47000
41100;22.58000
41400;22.47000
41700;22.54000
42000;22.47000
42300;22.42000
42600;22.33000
42900;22.47000
43200;22.47000
43500;22.47000
43800;22.54000
44100;22.44000
44400;22.51000
44700;22.54000
45000;22.44000
45300;22.51000
45600;22.49000
45900;22.54000
46200;22.44000
46500;22.54000
46800;22.56000
47100;22.47000
47400;22.68000
47700;22.47000
48000;22.40000
48300;22.51000
48600;22.56000
48900;22.51000
49200;22.49000
49500;22.61000
49800;22.54000
50100;22.44000
50400;22.66000
50700;22.44000
51000;22.56000
51300;22.56000
51600;22.54000
51900;22.58000
52200;22.56000
52500;22.61000
52800;22.66000
53100;22.58000
53400;22.49000
53700;22.63000
54000;22.51000
54300;22.73000
54600;22.49000
54900;22.63000
55200;22.61000
55500;22.63000
55800;22.56000
56100;22.58000
56400;22.70000
56700;22.63000
57000;22.61000
57300;22.68000
57600;22.68000
57900;22.82000
58200;22.80000
58500;22.70000
58800;22.78000
59100;22.78000
59400;22.82000
59700;22.68000
60000;22.70000
60300;22.75000
60600;22.68000
60900;22.78000
61200;22.68000
61500;22.80000
61800;22.70000
62100;22.68000
62400;22.75000
62700;22.66000
63000;22.78000
63300;22.80000
63600;22.75000
63900;22.68000
64200;22.58000
64500;22.73000
64800;22.68000
65100;22.78000
65400;22.73000
65700;22.73000
66000;22.70000
66300;22.70000
66600;22.70000
66900;22.75000
67200;22.66000
67500;22.75000
67800;22.73000
68100;22.75000
68400;22.80000
68700;22.63000
69000;22.78000
69300;22.70000
69600;22.75000
69900;22.63000
70200;22.63000
70500;22.70000
70800;22.70000
71100;22.68000
71400;22.68000
71700;22.68000
72000;22.68000
72300;22.58000
72600;22.63000
72900;22.66000
73200;22.68000
73500;22.56000
73800;22.66000
74100;22.58000
74400;22.58000
74700;22.78000
75000;22.61000
75300;22.54000
75600;22.58000
75900;22.68000
76200;22.58000
76500;22.61000
76800;22.63000
77100;22.56000
77400;22.56000
77700;22.63000
78000;22.58000
78300;22.66000
78600;22.54000
78900;22.61000
79200;22.66000
79500;22.66000
79800;22.58000
80100;22.51000
80400;22.58000
80700;22.44000
81000;22.51000
81300;22.66000
81600;22.61000
81900;22.44000
82200;22.61000
82500;22.49000
82800;22.44000
83100;22.44000
83400;22.54000
83700;22.51000
84000;22.44000
84300;22.44000
84600;22.44000
84900;22.51000
85200;22.42000
85500;22.44000
85800;22.40000
86100;22.44000
