time_seconds;temperature
0;25.46000
300;25.39000
600;25.39000
900;25.46000
1200;25.39000
1500;25.39000
1800;25.39000
2100;25.44000
2400;25.37000
2700;25.42000
3000;25.30000
3300;25.32000
3600;25.37000
3900;25.25000
4200;25.28000
4500;25.35000
4800;25.14000
5100;25.23000
5400;25.25000
5700;25.23000
6000;25.28000
6300;25.35000
6600;25.25000
6900;25.11000
7200;25.18000
7500;25.25000
7800;25.39000
8100;25.18000
8400;25.21000
8700;25.21000
9000;25.23000
9300;25.23000
9600;25.18000
9900;25.11000
10200;25.21000
10500;25.23000
10800;25.16000
11100;25.18000
11400;25.25000
11700;25.18000
12000;25.14000
12300;25.25000
12600;25.35000
12900;25.21000
13200;25.14000
13500;25.21000
13800;25.14000
14100;25.35000
14400;25.11000
14700;25.11000
15000;25.16000
15300;25.25000
15600;25.23000
15900;25.09000
16200;25.11000
16500;25.16000
16800;25.16000
17100;25.07000
17400;25.16000
17700;25.07000
18000;25.53000
18300;25.53000
18600;25.65000
18900;25.58000
19200;25.44000
19500;25.46000
19800;25.49000
20100;25.39000
20400;25.32000
20700;25.28000
21000;25.35000
21300;25.28000
21600;25.18000
21900;24.97000
22200;25.11000
22500;25.14000
22800;25.04000
23100;25.07000
23400;25.00000
23700;25.16000
24000;25.07000
24300;25.21000
24600;25.21000
24900;24.61000
25200;24.68000
25500;24.24000
25800;24.63000
26100;24.63000
26400;24.61000
26700;24.50000
27000;24.36000
27300;24.47000
27600;24.47000
27900;24.52000
28200;24.52000
28500;24.56000
28800;24.61000
29100;24.45000
29400;24.52000
29700;24.59000
30000;24.63000
30300;24.63000
30600;24.61000
30900;24.66000
31200;24.47000
31500;24.54000
31800;24.56000
32100;24.47000
32400;24.61000
32700;24.54000
33000;24.45000
33300;24.61000
33600;24.79000
33900;24.77000
34200;24.84000
34500;25.04000
34800;24.13000
35100;24.29000
35400;24.66000
35700;24.61000
36000;24.54000
36300;25.00000
36600;25.37000
36900;25.56000
37200;25.72000
37500;25.60000
37800;25.77000
38100;25.42000
38400;25.70000
38700;25.86000
39000;26.12000
39300;25.74000
39600;26.14000
39900;25.39000
40200;25.79000
40500;25.89000
40800;25.93000
41100;25.28000
41400;25.49000
41700;25.58000
42000;26.28000
42300;26.14000
42600;25.74000
42900;25.00000
43200;25.04000
43500;25.21000
43800;25.25000
44100;25.35000
44400;25.46000
44700;25.77000
45000;25.65000
45300;25.70000
45600;25.74000
45900;25.53000
46200;25.49000
46500;25.74000
46800;25.74000
47100;25.65000
47400;25.53000
47700;25.60000
48000;25.46000
48300;25.84000
48600;25.82000
48900;25.84000
49200;26.26000
49500;25.91000
49800;25.84000
50100;25.96000
50400;25.67000
50700;25.89000
51000;26.17000
51300;25.86000
51600;26.08000
51900;26.30000
52200;26.32000
52500;26.12000
52800;26.30000
53100;26.60000
53400;26.32000
53700;26.57000
54000;26.42000
54300;26.08000
54600;26.14000
54900;26.21000
55200;26.42000
55500;25.98000
55800;26.37000
56100;26.30000
56400;26.46000
56700;25.93000
57000;26.51000
57300;25.91000
57600;26.42000
57900;26.57000
58200;25.89000
58500;26.32000
58800;26.39000
59100;26.90000
59400;26.69000
59700;27.08000
60000;26.64000
60300;26.78000
60600;26.78000
60900;27.08000
61200;27.01000
61500;26.85000
61800;26.73000
62100;26.85000
62400;26.85000
62700;27.08000
63000;26.99000
63300;27.11000
63600;27.15000
63900;27.08000
64200;27.18000
64500;27.25000
64800;27.18000
65100;27.15000
65400;27.31000
65700;27.29000
66000;27.27000
66300;27.15000
66600;27.13000
66900;27.04000
67200;27.01000
67500;27.13000
67800;27.11000
68100;27.20000
68400;26.97000
68700;26.94000
69000;26.97000
69300;26.92000
69600;26.76000
69900;26.90000
70200;26.90000
70500;26.85000
70800;26.73000
71100;26.80000
71400;26.67000
71700;26.57000
72000;26.60000
72300;26.42000
72600;26.26000
72900;26.30000
73200;26.14000
73500;26.12000
73800;26.12000
74100;25.93000
74400;26.03000
74700;25.86000
75000;25.84000
75300;25.82000
75600;25.60000
75900;25.53000
76200;25.46000
76500;25.37000
76800;25.25000
77100;25.14000
77400;24.93000
77700;25.07000
78000;25.11000
78300;25.44000
78600;25.18000
78900;24.93000
79200;24.88000
79500;24.79000
79800;24.72000
80100;24.63000
80400;24.43000
80700;24.41000
81000;24.29000
81300;24.24000
81600;24.32000
81900;24.34000
82200;24.22000
82500;24.29000
82800;24.38000
83100;24.52000
83400;24.54000
83700;24.47000
84000;24.29000
84300;24.32000
84600;24.27000
84900;24.41000
85200;24.52000
85500;24.27000
85800;24.36000
86100;24.38000
