time_seconds;temperature
0;20.66000
300;20.63000
600;20.49000
900;20.61000
1200;20.56000
1500;20.66000
1800;20.63000
2100;20.58000
2400;20.58000
2700;20.76000
3000;20.76000
3300;20.56000
3600;20.68000
3900;20.71000
4200;20.71000
4500;20.54000
4800;20.76000
5100;20.66000
5400;20.68000
5700;20.63000
6000;20.71000
6300;20.66000
6600;20.66000
6900;20.71000
7200;20.61000
7500;20.61000
7800;20.51000
8100;20.73000
8400;20.63000
8700;20.58000
9000;20.54000
9300;20.63000
9600;20.73000
9900;20.58000
10200;20.76000
10500;20.56000
10800;20.76000
11100;20.68000
11400;20.66000
11700;20.73000
12000;20.76000
12300;20.71000
12600;20.71000
12900;20.46000
13200;20.68000
13500;20.63000
13800;20.80000
14100;20.63000
14400;20.61000
14700;20.61000
15000;20.56000
15300;20.58000
15600;20.61000
15900;20.61000
16200;20.73000
16500;20.63000
16800;20.54000
17100;20.61000
17400;20.51000
17700;20.73000
18000;21.78000
18300;21.47000
18600;21.51000
18900;21.49000
19200;21.47000
19500;21.61000
19800;21.54000
20100;21.56000
20400;21.54000
20700;21.59000
21000;21.59000
21300;21.51000
21600;21.44000
21900;21.44000
22200;21.49000
22500;21.37000
22800;21.39000
23100;21.47000
23400;21.39000
23700;21.39000
24000;21.42000
24300;21.25000
24600;21.10000
24900;21.25000
25200;21.19000
25500;21.25000
25800;22.42000
26100;21.25000
26400;21.05000
26700;21.10000
27000;20.91000
27300;21.16000
27600;21.25000
27900;21.25000
28200;21.25000
28500;21.25000
28800;20.98000
29100;21.10000
29400;20.87000
29700;20.94000
30000;21.21000
30300;21.49000
30600;21.59000
30900;21.63000
31200;21.39000
31500;21.19000
31800;21.63000
32100;21.75000
32400;21.80000
32700;21.92000
33000;22.04000
33300;21.78000
33600;21.90000
33900;21.85000
34200;21.87000
34500;22.08000
34800;22.44000
35100;22.44000
35400;22.13000
35700;22.63000
36000;22.26000
36300;22.19000
36600;21.97000
36900;22.17000
37200;22.19000
37500;22.19000
37800;22.22000
38100;22.15000
38400;22.29000
38700;22.19000
39000;22.42000
39300;22.29000
39600;21.83000
39900;21.78000
40200;21.73000
40500;21.95000
40800;21.85000
41100;21.80000
41400;21.78000
41700;22.29000
42000;22.63000
42300;22.92000
42600;22.87000
42900;22.85000
43200;22.78000
43500;22.90000
43800;23.14000
44100;23.14000
44400;22.70000
44700;22.68000
45000;22.75000
45300;23.18000
45600;23.34000
45900;23.45000
46200;23.36000
46500;23.52000
46800;23.63000
47100;23.32000
47400;23.45000
47700;23.70000
48000;23.43000
48300;23.27000
48600;23.16000
48900;23.27000
49200;23.20000
49500;23.38000
49800;23.63000
50100;23.41000
50400;23.32000
50700;23.18000
51000;23.16000
51300;23.25000
51600;23.36000
51900;23.54000
52200;23.52000
52500;23.82000
52800;23.70000
53100;23.77000
53400;23.61000
53700;23.66000
54000;23.38000
54300;23.66000
54600;23.54000
54900;23.41000
55200;23.25000
55500;23.23000
55800;22.87000
56100;22.97000
56400;23.11000
56700;23.61000
57000;22.75000
57300;23.04000
57600;23.34000
57900;22.94000
58200;23.02000
58500;22.70000
58800;22.80000
59100;22.82000
59400;22.75000
59700;22.66000
60000;22.92000
60300;22.99000
60600;23.14000
60900;23.04000
61200;23.20000
61500;22.92000
61800;22.92000
62100;22.80000
62400;22.80000
62700;22.68000
63000;22.33000
63300;22.26000
63600;22.22000
63900;22.22000
64200;22.10000
64500;22.35000
64800;21.85000
65100;21.68000
65400;21.73000
65700;21.59000
66000;21.61000
66300;21.56000
66600;21.59000
66900;21.44000
67200;21.39000
67500;21.39000
67800;21.42000
68100;21.47000
68400;21.47000
68700;21.44000
69000;21.47000
69300;21.37000
69600;21.42000
69900;21.42000
70200;21.51000
70500;21.35000
70800;21.37000
71100;21.23000
71400;21.28000
71700;21.16000
72000;21.30000
72300;21.30000
72600;21.23000
72900;21.44000
73200;21.16000
73500;21.21000
73800;21.14000
74100;21.14000
74400;21.25000
74700;21.12000
75000;21.12000
75300;21.28000
75600;21.28000
75900;21.25000
76200;21.10000
76500;21.19000
76800;21.12000
77100;21.30000
77400;21.00000
77700;21.16000
78000;21.21000
78300;21.05000
78600;21.12000
78900;21.23000
79200;21.03000
79500;21.07000
79800;21.21000
80100;21.07000
80400;21.16000
80700;21.14000
81000;21.10000
81300;21.10000
81600;21.03000
81900;21.07000
82200;21.07000
82500;21.14000
82800;21.00000
83100;21.00000
83400;21.03000
83700;21.07000
84000;20.96000
84300;21.03000
84600;21.05000
84900;21.05000
85200;21.03000
85500;20.94000
85800;21.07000
86100;20.96000
