time_seconds;temperature
0;20.85000
300;20.80000
600;20.96000
900;20.82000
1200;20.82000
1500;20.63000
1800;20.76000
2100;20.82000
2400;20.76000
2700;20.76000
3000;20.82000
3300;20.68000
3600;20.76000
3900;20.68000
4200;20.68000
4500;20.63000
4800;20.78000
5100;20.73000
5400;20.73000
5700;20.71000
6000;20.63000
6300;20.68000
6600;20.71000
6900;20.66000
7200;20.58000
7500;20.51000
7800;20.51000
8100;20.58000
8400;20.68000
8700;20.51000
9000;20.58000
9300;20.66000
9600;20.56000
9900;20.49000
10200;20.66000
10500;20.39000
10800;20.49000
11100;20.44000
11400;20.51000
11700;20.49000
12000;20.39000
12300;20.41000
12600;20.51000
12900;20.41000
13200;20.49000
13500;20.39000
13800;20.61000
14100;20.46000
14400;20.29000
14700;20.36000
15000;20.39000
15300;20.34000
15600;20.44000
15900;20.46000
16200;20.32000
16500;20.41000
16800;20.44000
17100;20.44000
17400;20.36000
17700;20.51000
18000;20.63000
18300;21.00000
18600;21.05000
18900;21.05000
19200;20.89000
19500;20.87000
19800;20.94000
20100;20.80000
20400;20.71000
20700;20.76000
21000;20.82000
21300;20.68000
21600;20.58000
21900;20.68000
22200;20.63000
22500;20.61000
22800;20.61000
23100;20.61000
23400;20.56000
23700;20.46000
24000;20.61000
24300;20.56000
24600;20.63000
24900;20.54000
25200;20.49000
25500;20.46000
25800;20.58000
26100;20.46000
26400;20.61000
26700;20.51000
27000;20.46000
27300;20.56000
27600;20.66000
27900;20.61000
28200;20.46000
28500;20.63000
28800;21.00000
29100;21.05000
29400;21.25000
29700;21.14000
30000;21.10000
30300;20.94000
30600;21.10000
30900;21.16000
31200;21.16000
31500;21.21000
31800;21.37000
32100;21.21000
32400;21.16000
32700;21.12000
33000;21.25000
33300;21.42000
33600;21.42000
33900;21.59000
34200;21.51000
34500;21.61000
34800;21.78000
35100;21.71000
35400;21.75000
35700;21.80000
36000;21.83000
36300;21.83000
36600;21.85000
36900;21.87000
37200;21.92000
37500;21.99000
37800;22.04000
38100;22.04000
38400;22.08000
38700;21.95000
39000;22.04000
39300;22.04000
39600;21.99000
39900;22.08000
40200;22.01000
40500;22.01000
40800;22.04000
41100;22.19000
41400;22.15000
41700;22.22000
42000;22.19000
42300;22.19000
42600;22.35000
42900;22.44000
43200;22.68000
43500;22.61000
43800;22.54000
44100;22.42000
44400;22.44000
44700;22.38000
45000;22.24000
45300;22.15000
45600;22.17000
45900;22.17000
46200;22.08000
46500;22.19000
46800;22.35000
47100;22.40000
47400;22.51000
47700;22.56000
48000;22.66000
48300;22.56000
48600;22.44000
48900;22.68000
49200;22.58000
49500;22.66000
49800;22.54000
50100;22.80000
50400;22.73000
50700;22.63000
51000;22.73000
51300;22.85000
51600;22.70000
51900;22.94000
52200;22.73000
52500;22.82000
52800;22.75000
53100;22.75000
53400;22.80000
53700;22.82000
54000;22.80000
54300;22.82000
54600;22.85000
54900;22.58000
55200;22.80000
55500;22.58000
55800;22.68000
56100;22.80000
56400;22.99000
56700;22.70000
57000;22.68000
57300;22.70000
57600;22.66000
57900;22.70000
58200;22.68000
58500;22.66000
58800;22.68000
59100;22.63000
59400;22.75000
59700;22.78000
60000;22.75000
60300;22.70000
60600;22.75000
60900;22.85000
61200;22.68000
61500;22.87000
61800;22.73000
62100;22.80000
62400;22.73000
62700;22.73000
63000;22.87000
63300;22.90000
63600;22.85000
63900;22.85000
64200;22.82000
64500;22.80000
64800;23.98000
65100;22.68000
65400;22.42000
65700;23.98000
66000;22.33000
66300;22.40000
66600;22.29000
66900;22.10000
67200;22.10000
67500;22.08000
67800;22.17000
68100;22.22000
68400;22.22000
68700;22.19000
69000;22.24000
69300;22.19000
69600;22.24000
69900;22.31000
70200;22.38000
70500;22.31000
70800;22.44000
71100;22.42000
71400;22.35000
71700;22.35000
72000;22.31000
72300;22.40000
72600;22.26000
72900;22.33000
73200;22.33000
73500;22.44000
73800;22.29000
74100;22.31000
74400;22.38000
74700;22.22000
75000;22.29000
75300;22.19000
75600;22.29000
75900;22.26000
76200;22.17000
76500;22.42000
76800;22.26000
77100;22.31000
77400;22.33000
77700;22.38000
78000;22.19000
78300;22.24000
78600;22.10000
78900;22.22000
79200;22.08000
79500;22.06000
79800;22.04000
80100;21.92000
80400;21.90000
80700;21.87000
81000;21.75000
81300;21.73000
81600;21.80000
81900;21.68000
82200;21.54000
82500;21.59000
82800;21.54000
83100;21.44000
83400;21.49000
83700;21.44000
84000;21.59000
84300;21.42000
84600;21.37000
84900;21.47000
85200;21.32000
85500;21.39000
85800;21.47000
86100;21.35000
