time_seconds;temperature
0;24.17000
300;24.10000
600;24.10000
900;24.20000
1200;24.06000
1500;24.17000
1800;24.10000
2100;24.22000
2400;24.13000
2700;24.01000
3000;24.13000
3300;24.17000
3600;24.13000
3900;23.94000
4200;24.13000
4500;24.06000
4800;24.15000
5100;24.03000
5400;24.08000
5700;24.03000
6000;23.91000
6300;23.96000
6600;23.94000
6900;23.96000
7200;24.06000
7500;24.01000
7800;23.98000
8100;23.91000
8400;23.91000
8700;23.89000
9000;23.87000
9300;23.91000
9600;23.84000
9900;23.89000
10200;23.84000
10500;23.75000
10800;23.80000
11100;23.77000
11400;23.82000
11700;23.89000
12000;23.89000
12300;23.87000
12600;23.77000
12900;23.80000
13200;23.73000
13500;23.77000
13800;23.75000
14100;23.87000
14400;23.75000
14700;23.77000
15000;23.84000
15300;23.70000
15600;23.73000
15900;23.61000
16200;23.80000
16500;23.73000
16800;23.75000
17100;23.75000
17400;23.77000
17700;23.52000
18000;23.70000
18300;23.82000
18600;23.84000
18900;23.87000
19200;23.73000
19500;23.84000
19800;23.84000
20100;23.80000
20400;23.75000
20700;23.89000
21000;23.70000
21300;23.77000
21600;23.75000
21900;23.87000
22200;23.87000
22500;23.73000
22800;23.87000
23100;23.87000
23400;23.84000
23700;23.87000
24000;23.96000
24300;23.84000
24600;23.89000
24900;23.87000
25200;23.94000
25500;23.96000
25800;23.94000
26100;23.98000
26400;23.94000
26700;23.84000
27000;23.96000
27300;23.96000
27600;23.87000
27900;23.68000
28200;23.89000
28500;23.75000
28800;23.75000
29100;23.91000
29400;23.96000
29700;23.89000
30000;23.91000
30300;23.77000
30600;23.80000
30900;23.66000
31200;23.77000
31500;23.77000
31800;23.70000
32100;23.87000
32400;23.80000
32700;23.89000
33000;24.01000
33300;23.80000
33600;23.96000
33900;23.84000
34200;23.87000
34500;23.87000
34800;23.94000
35100;23.82000
35400;23.98000
35700;23.98000
36000;23.91000
36300;23.91000
36600;23.94000
36900;24.06000
37200;24.03000
37500;23.98000
37800;24.06000
38100;24.06000
38400;24.08000
38700;23.96000
39000;24.03000
39300;24.06000
39600;23.96000
39900;24.15000
40200;24.06000
40500;23.96000
40800;24.10000
41100;24.22000
41400;23.98000
41700;24.13000
42000;24.03000
42300;24.01000
42600;24.15000
42900;24.06000
43200;24.08000
43500;24.10000
43800;24.15000
44100;24.10000
44400;24.13000
44700;24.24000
45000;24.10000
45300;24.08000
45600;24.08000
45900;24.15000
46200;24.20000
46500;24.20000
46800;24.27000
47100;24.22000
47400;24.27000
47700;24.22000
48000;24.20000
48300;24.27000
48600;24.10000
48900;24.22000
49200;24.32000
49500;24.32000
49800;24.27000
50100;24.17000
50400;24.20000
50700;24.24000
51000;24.27000
51300;24.27000
51600;24.22000
51900;24.22000
52200;24.32000
52500;24.32000
52800;24.20000
53100;24.13000
53400;24.24000
53700;24.17000
54000;25.18000
54300;24.24000
54600;24.15000
54900;24.10000
55200;24.32000
55500;24.32000
55800;24.27000
56100;24.22000
56400;24.34000
56700;24.22000
57000;24.34000
57300;25.49000
57600;24.32000
57900;24.43000
58200;24.34000
58500;24.36000
58800;24.34000
59100;24.41000
59400;24.34000
59700;24.41000
60000;24.34000
60300;24.38000
60600;24.41000
60900;24.34000
61200;24.34000
61500;24.32000
61800;24.32000
62100;24.43000
62400;24.24000
62700;24.45000
63000;24.41000
63300;24.41000
63600;24.43000
63900;24.34000
64200;24.38000
64500;24.34000
64800;24.50000
65100;24.41000
65400;24.32000
65700;24.41000
66000;24.41000
66300;24.38000
66600;24.41000
66900;24.45000
67200;24.38000
67500;24.54000
67800;24.50000
68100;24.43000
68400;24.59000
68700;24.45000
69000;24.45000
69300;24.50000
69600;24.52000
69900;24.50000
70200;24.47000
70500;24.34000
70800;24.43000
71100;24.45000
71400;24.68000
71700;24.45000
72000;24.54000
72300;24.61000
72600;24.54000
72900;24.68000
73200;24.63000
73500;24.61000
73800;24.56000
74100;24.59000
74400;24.54000
74700;24.66000
75000;24.54000
75300;24.59000
75600;24.66000
75900;24.45000
76200;24.54000
76500;24.50000
76800;24.50000
77100;24.63000
77400;24.63000
77700;24.63000
78000;24.52000
78300;24.56000
78600;24.61000
78900;24.50000
79200;24.43000
79500;24.50000
79800;24.45000
80100;24.41000
80400;24.34000
80700;24.34000
81000;24.24000
81300;24.32000
81600;24.22000
81900;25.77000
82200;24.24000
82500;24.10000
82800;24.34000
83100;24.34000
83400;24.34000
83700;24.29000
84000;24.32000
84300;24.32000
84600;24.15000
84900;24.29000
85200;24.27000
85500;24.24000
85800;24.32000
86100;24.38000
