time_seconds;temperature
0;60.67624
300;60.67624
600;60.67624
900;60.67624
1200;60.67624
1500;60.67624
1800;60.67624
2100;60.67624
2400;60.67624
2700;60.67624
3000;60.67624
3300;60.67624
3600;60.67624
3900;60.67624
4200;60.67624
4500;60.67624
4800;60.67624
5100;60.67624
5400;60.67624
5700;60.67624
6000;60.64163
6300;60.48492
6600;60.26473
6900;60.13621
7200;60.03977
7500;59.98822
7800;59.95364
8100;59.93419
8400;59.92232
8700;59.91513
9000;59.91095
9300;59.90824
9600;59.90678
9900;59.90578
10200;59.90528
10500;59.90492
10800;59.90471
11100;59.90461
11400;59.90461
11700;59.90461
12000;59.90461
12300;59.90461
12600;59.90461
12900;59.90461
13200;59.90461
13500;59.90461
13800;59.90461
14100;59.90461
14400;60.76218
14700;60.97657
15000;60.97657
15300;60.97657
15600;60.97657
15900;60.97657
16200;60.97657
16500;60.97657
16800;60.97657
17100;60.97657
17400;60.97657
17700;60.97657
86400;66.02968
86700;66.46652
87000;66.73456
87300;66.78016
87600;66.65527
87900;66.47024
88200;66.41729
88500;66.65636
88800;66.91013
89100;67.08142
89400;67.20362
89700;67.16159
90000;67.03043
90300;66.94705
90600;66.84097
90900;66.66902
91200;66.51217
91500;66.54653
91800;66.62612
92100;66.66826
92400;66.70895
92700;66.72648
93000;66.74228
93300;66.74899
93600;66.75490
93900;66.75750
94200;66.75962
94500;66.76491
94800;66.92996
95100;67.19460
95400;67.51443
95700;67.70452
96000;67.84022
96300;67.93052
96600;68.18252
96900;68.58635
97200;69.03204
97500;69.48990
97800;70.04802
98100;70.65842
98400;71.09899
98700;71.23563
99000;71.09836
99300;70.99396
99600;71.05127
99900;71.03936
100200;70.93048
100500;71.20176
100800;71.24019
101100;71.25559
101400;71.26202
101700;71.26766
102000;71.27014
102300;71.27220
102600;71.27314
102900;71.27387
103200;71.27424
103500;71.33393
103800;71.51011
104100;71.84546
172800;68.83699
173100;68.30060
173400;67.76675
173700;67.36448
174000;67.10832
174300;66.96209
174600;66.86381
174900;66.66186
175200;66.44707
175500;66.30808
175800;66.22478
176100;66.17756
176400;66.14987
176700;66.13411
177000;66.12484
177300;66.11961
177600;66.11659
177900;66.11485
178200;66.11385
178500;66.11329
178800;66.11299
179100;66.11278
179400;66.11275
179700;66.11275
180000;66.11275
180300;66.11275
180600;66.11275
180900;66.11275
181200;66.11275
181500;66.11275
181800;66.11275
182100;66.11275
182400;66.11275
182700;66.11275
183000;66.11275
183300;66.11275
183600;66.11275
183900;66.11275
184200;66.11275
184500;66.11275
184800;66.11275
185100;66.12766
185400;66.28546
185700;66.46842
186000;66.59013
186300;66.66365
186600;66.70584
186900;66.73031
187200;66.74410
187500;66.75200
187800;66.75650
188100;66.75908
188400;66.76053
188700;66.76136
189000;66.76183
189300;66.76209
189600;66.76224
189900;66.76225
190200;66.76225
190500;66.76225
259200;62.18237
259500;62.20365
259800;62.21427
260100;62.21923
260400;62.22151
260700;62.27402
261000;62.56914
261300;62.80451
261600;62.92243
261900;62.97878
262200;63.00481
262500;63.01693
262800;63.02250
263100;63.02508
263400;63.02627
263700;63.02681
264000;63.02705
264300;63.02705
264600;63.02705
264900;63.02705
265200;63.02705
265500;63.02705
265800;63.02705
266100;63.02705
266400;63.02705
266700;63.02705
267000;63.02705
267300;63.02705
267600;63.02705
267900;63.02705
268200;63.02705
268500;63.02705
268800;63.02705
269100;63.02705
269400;63.02705
269700;63.02705
270000;63.02705
270300;63.02705
270600;63.02705
270900;63.02705
271200;63.02705
271500;63.02705
271800;63.02705
272100;63.02705
272400;63.02705
272700;63.02705
273000;63.02705
273300;63.02705
273600;63.54891
273900;63.41360
274200;63.18112
274500;63.04606
274800;62.98136
275100;62.95117
275400;63.04399
275700;63.27697
276000;63.41974
276300;63.48947
276600;63.52200
276900;63.53701
345600;60.67624
345900;60.67624
346200;60.67624
346500;60.67624
346800;60.67624
347100;60.67624
347400;60.67624
347700;60.67624
348000;60.67624
348300;60.67624
348600;60.67624
348900;60.67624
349200;60.67624
349500;60.67624
349800;60.67803
350100;60.87083
350400;61.17539
350700;61.33689
351000;61.40925
351300;61.44086
351600;61.45463
351900;61.46058
352200;61.46317
352500;61.46428
352800;61.46477
353100;61.46489
353400;61.46489
353700;61.46489
354000;61.46489
354300;61.46489
354600;61.46489
354900;61.46489
355200;61.46489
355500;61.46489
355800;61.46489
356100;61.46489
356400;61.46489
356700;61.46489
357000;61.46489
357300;61.46489
357600;61.52925
357900;61.83388
358200;62.04707
358500;62.14629
358800;62.18991
359100;62.20892
359400;62.30457
359700;62.63499
360000;63.29133
360300;63.48632
360600;63.52231
360900;63.53796
361200;63.54475
361500;63.54771
361800;63.54899
362100;63.54953
362400;63.54976
362700;63.55023
363000;63.68832
363300;63.93431
432000;60.85312
432300;60.67145
432600;60.67406
432900;60.67532
433200;60.67591
433500;60.67621
433800;60.67624
434100;60.67624
434400;60.67624
434700;60.67624
435000;60.67624
435300;60.67624
435600;60.67624
435900;60.67624
436200;60.67624
436500;60.67624
436800;60.69962
437100;60.95196
437400;61.19947
437700;61.33575
438000;61.40267
438300;61.43505
438600;61.45072
438900;61.45820
439200;61.46181
439500;61.46354
439800;61.46437
440100;61.46478
440400;61.46489
440700;61.46489
441000;61.46489
441300;61.46489
441600;61.46489
441900;61.46489
442200;61.46489
442500;61.46489
442800;61.46489
443100;61.46489
443400;61.46489
443700;61.46489
444000;61.46489
444300;61.46489
444600;61.46489
444900;61.46489
445200;61.46489
445500;61.46489
445800;61.46489
446100;61.46489
446400;62.26228
446700;62.26228
447000;62.26228
447300;62.26228
447600;62.26228
447900;62.26228
448200;62.26228
448500;62.26228
448800;62.26228
449100;62.26228
449400;62.26228
