time_seconds;temperature
0;36.30894
300;36.30894
600;36.30894
900;36.31960
1200;36.44463
1500;36.56192
1800;36.61894
2100;36.64417
2400;36.65514
2700;36.65991
3000;36.66197
3300;36.66287
3600;36.66326
3900;36.66342
4200;36.66348
4500;36.66349
4800;36.70363
5100;36.84547
5400;36.93671
5700;36.97877
6000;36.99715
6300;37.00514
6600;37.00862
6900;37.01013
7200;37.01078
7500;37.01106
7800;37.01118
8100;37.01122
8400;37.01122
8700;37.01122
9000;37.01122
9300;37.01122
9600;37.01122
9900;37.04141
10200;37.18350
10500;37.28314
10800;37.32976
11100;37.35017
11400;37.35903
11700;37.36288
12000;37.36455
12300;37.36524
12600;37.36557
12900;37.36571
13200;37.36576
13500;37.36576
13800;37.36576
14100;37.36576
14400;37.36576
14700;37.36576
15000;37.36576
15300;37.36576
15600;37.36576
15900;37.36576
16200;37.36576
16500;37.36576
16800;37.36576
17100;37.36576
17400;37.36576
17700;37.36576
86400;38.77569
86700;38.77654
87000;38.77690
87300;38.77848
87600;38.87143
87900;39.00596
88200;39.07620
88500;39.10759
88800;39.12128
89100;39.12722
89400;39.12980
89700;39.13092
90000;39.13140
90300;39.13161
90600;39.13166
90900;39.13166
91200;39.13166
91500;39.13166
91800;39.13166
92100;39.13166
92400;39.13166
92700;39.13166
93000;39.13166
93300;39.13166
93600;39.18751
93900;39.33197
94200;39.41727
94500;39.45622
94800;39.47326
95100;39.48065
95400;39.48386
95700;39.48525
96000;39.48586
96300;39.48611
96600;39.48620
96900;39.48620
97200;39.48620
97500;39.48620
97800;39.48620
98100;39.48620
98400;39.52574
98700;39.67032
99000;39.76408
99300;39.80733
99600;39.82629
99900;39.83454
100200;39.83812
100500;39.83968
100800;39.84075
101100;39.91949
101400;40.05294
101700;40.12399
102000;40.07413
102300;39.95638
102600;39.89224
102900;39.86335
103200;39.85068
103500;39.84518
103800;39.84279
104100;39.84175
172800;37.71349
173100;37.71349
173400;37.71349
173700;37.71349
174000;37.71349
174300;37.71349
174600;37.71349
174900;37.71349
175200;37.71349
175500;37.71349
175800;37.71349
176100;37.71349
176400;37.71349
176700;37.71349
177000;37.71349
177300;37.71349
177600;37.71349
177900;37.71349
178200;37.71349
178500;37.71349
178800;37.74690
179100;37.89006
179400;37.98771
179700;38.03296
180000;38.05284
180300;38.06147
180600;38.06523
180900;38.06685
181200;38.06755
181500;38.06786
181800;38.06797
182100;38.06797
182400;38.06797
182700;38.06797
183000;38.06797
183300;38.06797
183600;38.06797
183900;38.06797
184200;38.06797
184500;38.06797
184800;38.06797
185100;38.07449
185400;38.19049
185700;38.31360
186000;38.37473
186300;38.40182
186600;38.41360
186900;38.41872
187200;38.42094
187500;38.42190
187800;38.42232
188100;38.42250
188400;38.42252
188700;38.42252
189000;38.42252
189300;38.42252
189600;38.42252
189900;38.42252
190200;38.42252
190500;38.42252
259200;38.77635
259500;38.77682
259800;38.77703
260100;38.77711
260400;38.77712
260700;38.77712
261000;38.77712
261300;38.77721
261600;38.84989
261900;38.99108
262200;39.06925
262500;39.10455
262800;39.11996
263100;39.15361
263400;39.29722
263700;39.40040
264000;39.44872
264300;39.47001
264600;39.47924
264900;39.48325
265200;39.48499
265500;39.48574
265800;39.48607
266100;39.48621
266400;39.48626
266700;39.48626
267000;39.50975
267300;39.64881
267600;39.75308
267900;39.80243
268200;39.82415
268500;39.83362
268800;39.83772
269100;39.83951
269400;39.84028
269700;39.84061
270000;39.84075
270300;39.84081
270600;39.84081
270900;39.84081
271200;39.84081
271500;39.84081
271800;39.84081
272100;39.84081
272400;39.84081
272700;39.84081
273000;39.87962
273300;40.01850
273600;40.10816
273900;40.14961
274200;40.16781
274500;40.17572
274800;40.17914
275100;40.18064
275400;40.18128
275700;40.18156
276000;40.18168
276300;40.18171
276600;40.18171
276900;40.18171
345600;39.40266
345900;39.44974
346200;39.47042
346500;39.47943
346800;39.48333
347100;39.48502
347400;39.48576
347700;39.48607
348000;39.48621
348300;39.48626
348600;39.48972
348900;39.59531
349200;39.72410
349500;39.78935
349800;39.81846
350100;39.83113
350400;39.83665
350700;39.83904
351000;39.84007
351300;39.84052
351600;39.84071
351900;39.84080
352200;39.84830
352500;39.96289
352800;40.07950
353100;40.13670
353400;40.16220
353700;40.17328
354000;40.17809
354300;40.18018
354600;40.18108
354900;40.18147
355200;40.18164
355500;40.18171
355800;40.18171
356100;40.18171
356400;40.18171
356700;40.18171
357000;40.18171
357300;40.18171
357600;40.18171
357900;40.20527
358200;40.34402
358500;40.44860
358800;40.49797
359100;40.51966
359400;40.52910
359700;40.53319
360000;40.53496
360300;40.56351
360600;40.70031
360900;40.79701
361200;40.84215
361500;40.86199
361800;40.87061
362100;40.87435
362400;40.87598
362700;40.87669
363000;40.87700
363300;40.87713
432000;38.05017
432300;38.06032
432600;38.06472
432900;38.06664
433200;38.10110
433500;38.24464
433800;38.34218
434100;38.38751
434400;38.40736
434700;38.41602
435000;38.41978
435300;38.42140
435600;38.42211
435900;38.42241
436200;38.42254
436500;38.42259
436800;38.42261
437100;38.42261
437400;38.42261
437700;38.42261
438000;38.42261
438300;38.42261
438600;38.42261
438900;38.42261
439200;38.42261
439500;38.42261
439800;38.42261
440100;38.42261
440400;38.42261
440700;38.42261
441000;38.42261
441300;38.42261
441600;38.42261
441900;38.42261
442200;38.42261
442500;38.42261
442800;38.42261
443100;38.42261
443400;38.44407
443700;38.58153
444000;38.68777
444300;38.73800
444600;38.76018
444900;38.76981
445200;38.77399
445500;38.77580
445800;38.77659
446100;38.77693
446400;38.77707
446700;38.77712
447000;38.77712
447300;38.77712
447600;38.77712
447900;38.77712
448200;38.77712
448500;38.77712
448800;38.77712
449100;38.77712
449400;38.77712
449700;38.77712
518400;37.01122
518700;37.01122
519000;37.01122
519300;37.01122
519600;37.01122
519900;37.01122
520200;37.01122
520500;37.07539
520800;37.21874
521100;37.30029
521400;37.34631
521700;37.48194
522000;37.60590
522300;37.66632
522600;37.69305
522900;37.70465
523200;37.70969
523500;37.71188
523800;37.71283
524100;37.71324
524400;37.74071
524700;37.88165
525000;37.98336
525300;38.01397
525600;37.90138
525900;37.80027
526200;37.75165
526500;37.73019
526800;37.72087
527100;37.71682
527400;37.71506
527700;37.71554
528000;37.80653
528300;37.94146
528600;38.01202
528900;38.04369
529200;38.05752
529500;38.06351
529800;38.06611
530100;38.06724
530400;38.06773
530700;38.06793
531000;38.06802
531300;38.06803
531600;38.06803
531900;38.06803
532200;38.06803
532500;38.06835
532800;38.14803
533100;38.28729
533400;38.36260
533700;38.39653
534000;38.41128
534300;38.41771
534600;38.42050
534900;38.42172
535200;38.42224
535500;38.42247
535800;38.42256
536100;38.42258
