time_seconds;temperature
0;37.51486
300;37.61907
600;37.67073
900;37.69401
1200;37.70477
1500;37.70956
1800;37.72489
2100;37.84734
2400;37.96205
2700;38.01920
3000;38.04608
3300;38.05809
3600;38.06360
3900;38.06605
4200;38.06718
4500;38.06768
4800;38.08762
5100;38.21726
5400;38.32460
5700;38.37774
6000;38.40231
6300;38.41344
6600;38.41849
6900;38.42076
7200;38.42179
7500;38.42226
7800;38.42247
8100;38.42256
8400;38.42324
8700;38.50193
9000;38.63645
9300;38.71212
9600;38.74758
9900;38.76377
10200;38.77111
10500;38.77445
10800;38.77595
11100;38.77663
11400;38.77693
11700;38.77707
12000;38.77712
12300;38.77712
12600;38.77712
12900;38.77712
13200;38.77712
13500;38.77712
13800;38.77712
14100;38.77712
14400;38.77712
14700;38.77712
15000;38.77712
15300;38.77712
15600;38.77712
15900;38.77712
16200;38.80445
16500;38.94017
16800;39.04056
17100;39.09042
17400;39.11290
17700;39.12331
86400;37.71349
86700;37.77163
87000;37.90968
87300;37.99487
87600;38.03450
87900;38.05301
88200;38.06122
88500;38.06501
88800;38.06669
89100;38.06747
89400;38.06781
89700;38.06796
90000;38.06803
90300;38.06803
90600;38.06803
90900;38.06803
91200;38.06803
91500;38.06803
91800;38.06803
92100;38.06803
92400;38.06803
92700;38.06803
93000;38.06803
93300;38.06803
93600;38.06803
93900;38.06803
94200;38.06803
94500;38.06803
94800;38.06803
95100;38.06803
95400;38.06803
95700;38.06803
96000;38.06803
96300;38.06803
96600;38.06803
96900;38.06803
97200;38.06803
97500;38.06803
97800;38.06803
98100;38.06803
98400;38.06803
98700;38.06803
99000;38.06803
99300;38.10401
99600;38.23997
99900;38.33753
100200;38.38336
100500;38.40508
100800;38.41458
101100;38.41905
101400;38.42100
101700;38.42191
102000;38.42231
102300;38.42249
102600;38.42257
102900;38.42258
103200;38.42258
103500;38.42258
103800;38.42258
104100;38.42258
172800;37.68799
173100;37.70216
173400;37.70848
173700;37.71132
174000;37.71256
174300;37.71312
174600;37.71335
174900;37.71346
175200;37.71349
175500;37.71349
175800;37.71349
176100;37.71352
176400;37.77937
176700;37.92009
177000;38.00063
177300;38.03816
177600;38.05479
177900;38.06221
178200;38.06549
178500;38.06694
178800;38.06759
179100;38.06787
179400;38.06799
179700;38.06803
180000;38.06803
180300;38.06803
180600;38.06803
180900;38.06803
181200;38.06803
181500;38.06803
181800;38.06803
182100;38.06803
182400;38.06803
182700;38.06803
183000;38.06803
183300;38.06803
183600;38.11729
183900;38.25923
184200;38.34748
184500;38.38903
184800;38.40758
185100;38.41589
185400;38.41966
185700;38.48656
186000;38.62770
186300;38.70908
186600;38.74682
186900;38.76373
187200;38.77123
187500;38.77454
187800;38.77602
188100;38.77667
188400;38.77696
188700;38.77708
189000;38.77712
189300;38.77712
189600;38.77712
189900;38.77712
190200;38.77712
190500;38.77712
259200;38.77698
259500;38.77709
259800;38.77712
260100;38.77712
260400;38.77712
260700;38.77712
261000;38.77712
261300;38.77712
261600;38.77712
261900;38.77712
262200;38.77712
262500;38.77712
262800;38.81500
263100;38.95770
263400;39.05144
263700;39.09597
264000;39.11584
264300;39.14545
264600;39.28289
264900;39.39146
265200;39.44387
265500;39.46751
265800;39.47798
266100;39.48263
266400;39.48468
266700;39.48559
267000;39.48599
267300;39.48617
267600;39.48620
267900;39.48620
268200;39.48620
268500;39.48620
268800;39.48620
269100;39.54096
269400;39.68302
269700;39.76871
270000;39.80874
270300;39.82660
270600;39.83454
270900;39.83806
271200;39.83963
271500;39.84031
271800;39.84061
272100;39.84074
272400;39.84075
272700;39.88289
273000;40.01965
273300;40.10718
273600;40.14857
273900;40.16705
274200;40.17526
274500;40.17888
274800;40.18049
275100;40.18120
275400;40.18152
275700;40.18165
276000;40.19873
276300;40.33028
276600;40.43985
276900;40.49293
345600;38.42159
345900;38.42218
346200;38.42244
346500;38.42255
346800;38.42258
347100;38.42258
347400;38.42258
347700;38.42258
348000;38.42258
348300;38.42258
348600;38.42258
348900;38.42258
349200;38.42258
349500;38.42258
349800;38.45106
350100;38.59245
350400;38.69339
350700;38.74058
351000;38.76129
351300;38.77029
351600;38.77420
351900;38.77589
352200;38.77663
352500;38.77695
352800;38.77708
353100;38.77712
353400;38.77712
353700;38.77712
354000;38.78765
354300;38.91269
354600;39.02993
354900;39.08703
355200;39.11231
355500;39.12332
355800;39.12811
356100;39.13019
356400;39.13108
356700;39.13147
357000;39.13164
357300;39.13166
357600;39.13166
357900;39.13166
358200;39.13166
358500;39.13166
358800;39.13166
359100;39.13166
359400;39.13166
359700;39.13166
360000;39.13166
360300;39.13166
360600;39.13166
360900;39.13166
361200;39.13166
361500;39.13166
361800;39.13166
362100;39.13166
362400;39.13166
362700;39.13166
363000;39.13166
363300;39.13166
432000;40.15497
432300;40.06492
432600;39.94762
432900;39.88874
433200;39.98397
433500;40.24749
433800;40.32085
434100;40.19726
434400;40.09722
434700;40.26654
435000;40.41209
435300;40.48182
435600;40.51262
435900;40.52604
436200;40.59584
436500;40.73554
436800;40.82227
437100;40.97422
437400;41.10533
437700;41.16861
438000;41.19479
438300;41.11353
438600;40.98816
438900;40.82456
439200;40.67171
439500;40.62447
439800;40.72727
440100;40.80866
440400;40.84725
440700;40.86297
441000;40.78247
441300;40.65600
441600;40.58931
441900;40.55944
442200;40.54640
442500;40.54074
442800;40.53829
443100;40.53722
443400;40.53677
443700;40.53656
444000;40.53761
444300;40.62416
444600;40.75436
444900;40.82294
445200;40.85359
445500;40.86697
445800;40.84054
446100;40.70521
446400;40.61270
446700;40.56980
447000;40.55093
447300;40.54272
447600;40.53914
447900;40.53759
448200;40.53692
448500;40.53664
448800;40.52734
449100;40.40487
449400;40.28569
449700;40.22747
518400;40.18073
518700;40.18132
519000;40.18157
519300;40.18166
519600;40.18166
519900;40.18166
520200;40.18166
520500;40.18166
520800;40.18166
521100;40.18166
521400;40.18168
521700;40.25064
522000;40.39271
522300;40.47238
522600;40.50847
522900;40.52424
523200;40.53108
523500;40.53404
523800;40.53533
524100;40.53589
524400;40.53613
524700;40.53620
525000;40.59977
525300;40.73727
525600;40.81489
525900;40.85008
526200;40.86543
526500;40.87211
526800;40.87501
527100;40.87626
527400;40.87681
527700;40.87704
528000;40.87711
528300;40.87810
528600;40.96383
528900;41.09442
529200;41.16338
529500;41.19432
529800;41.20780
530100;41.21365
530400;41.21619
530700;41.21729
531000;41.21777
531300;41.21797
531600;41.21802
531900;41.21802
532200;41.21802
532500;41.21802
532800;41.21802
533100;41.21802
533400;41.21802
533700;41.21802
534000;41.21802
534300;41.21802
534600;41.21802
534900;41.21802
535200;41.21802
535500;41.21802
535800;41.21802
536100;41.21802
