time_seconds;temperature
0;31.11175
300;30.98020
600;30.98020
900;30.98020
1200;30.98020
1500;30.98020
1800;30.98020
2100;30.98020
2400;30.98020
2700;30.98020
3000;30.98020
3300;30.98020
3600;30.98020
3900;30.98020
4200;30.98020
4500;30.98020
4800;30.98020
5100;30.98020
5400;30.98020
5700;30.98020
6000;30.98020
6300;30.98020
6600;30.98020
6900;30.97654
7200;30.89306
7500;30.76920
7800;30.62620
8100;30.53938
8400;30.45389
8700;30.40745
9000;30.36461
9300;30.34153
9600;30.32052
9900;30.30842
10200;30.29840
10500;30.29229
10800;30.28754
11100;30.28431
11400;30.28205
11700;30.28046
12000;30.27945
12300;30.27862
12600;30.27811
12900;30.27766
13200;30.27739
13500;30.27716
13800;30.27702
14100;30.27692
14400;30.90575
14700;30.90568
15000;30.90567
15300;30.90567
15600;30.90567
15900;30.90567
16200;30.90567
16500;30.90567
16800;30.90567
17100;30.90567
17400;30.90567
17700;30.90567
86400;32.36057
86700;32.36069
87000;32.36075
87300;32.36081
87600;32.36081
87900;32.36081
88200;32.36081
88500;32.36081
88800;32.36081
89100;32.36081
89400;32.36081
89700;32.36081
90000;32.36081
90300;32.36081
90600;32.36320
90900;32.44978
91200;32.59496
91500;32.68988
91800;32.80903
92100;32.85759
92400;32.92411
92700;32.94792
93000;32.98199
93300;32.99601
93600;33.01212
93900;33.01748
94200;33.02504
94500;33.02784
94800;33.03136
95100;33.03286
95400;33.03452
95700;33.03538
96000;33.03612
96300;33.03658
96600;33.03691
96900;33.03715
97200;33.03730
97500;33.03742
97800;33.03748
98100;33.03757
98400;33.03757
98700;33.03757
99000;33.04883
99300;33.19293
99600;33.28623
99900;33.42823
100200;33.49499
100500;33.56861
100800;34.37427
101100;34.40785
101400;34.43315
101700;34.44880
102000;34.46097
102300;34.46664
102600;34.47300
102900;34.47561
103200;34.47883
103500;34.48007
103800;34.48168
104100;34.48226
172800;35.06776
173100;35.06776
173400;35.06776
173700;35.06776
174000;35.06776
174300;35.06776
174600;35.06776
174900;35.06776
175200;35.06776
175500;35.06776
175800;35.06776
176100;35.06776
176400;35.06776
176700;35.06776
177000;35.06776
177300;35.06776
177600;35.06776
177900;35.06776
178200;35.06776
178500;35.06776
