time_seconds;temperature
0;58.39289
300;58.81559
600;58.96414
900;58.96929
1200;59.15682
1500;59.39460
1800;59.41840
2100;59.05932
2400;58.74983
2700;58.58896
3000;58.51358
3300;58.47859
3600;58.58794
3900;59.05310
4200;59.79744
4500;60.33631
4800;60.60372
5100;60.73356
5400;60.79367
5700;60.82226
6000;60.95081
6300;61.19661
6600;61.34246
6900;61.41327
7200;61.44621
7500;61.51063
7800;61.74939
8100;61.73421
8400;61.61020
8700;61.53885
9000;61.56078
9300;61.79663
9600;61.97120
9900;62.06022
10200;62.10148
10500;62.12085
10800;62.12976
11100;62.13392
11400;62.13582
11700;62.13671
12000;62.14151
12300;62.31434
12600;62.54555
12900;62.67281
13200;62.73403
13500;62.76261
13800;62.77595
14100;62.78211
14400;62.78500
14700;62.78634
15000;62.78694
15300;62.78724
15600;62.78728
15900;62.78728
16200;62.78728
16500;62.79398
16800;62.96672
17100;63.18474
17400;63.19643
17700;63.01580
86400;58.44624
86700;58.44678
87000;58.44703
87300;58.44715
87600;58.44715
87900;58.44715
88200;58.44715
88500;58.44715
88800;58.44715
89100;58.44715
89400;58.44715
89700;58.48826
90000;58.71339
90300;59.03678
90600;59.44343
90900;59.83199
91200;60.04993
91500;60.15342
91800;60.18785
92100;60.01904
92400;59.83007
92700;59.72996
93000;59.68211
93300;59.66003
93600;59.64845
93900;59.50955
94200;59.28290
94500;59.15428
94800;59.09195
95100;59.06315
95400;59.04968
95700;59.04352
96000;59.04065
96300;59.03934
96600;59.03873
96900;59.03844
97200;59.03839
97500;59.02190
97800;58.82558
98100;58.63532
98400;58.53544
98700;58.48814
99000;58.46616
99300;58.45602
99600;58.45132
99900;58.44915
100200;58.44815
100500;58.44769
100800;58.46486
101100;58.65899
101400;58.84983
101700;58.94986
102000;58.99716
102300;59.00752
102600;58.83385
102900;58.64087
103200;58.53811
103500;58.48937
103800;58.46679
104100;58.45628
172800;59.64041
173100;59.65906
173400;59.86757
173700;60.06571
174000;60.14184
174300;59.97562
174600;59.96293
174900;60.03886
175200;59.87817
175500;59.87654
175800;60.05035
176100;60.15540
176400;60.17613
176700;60.11049
177000;60.14027
177300;59.94753
177600;59.57686
177900;59.29123
178200;59.28219
178500;59.45337
178800;59.55497
179100;59.61270
179400;59.84093
179700;60.26844
180000;60.44736
180300;60.01805
180600;59.59142
180900;59.52386
181200;59.41352
181500;59.50266
181800;59.71321
182100;59.98166
182400;60.12481
182700;60.19081
183000;60.28939
183300;60.54406
183600;60.72278
183900;61.00218
184200;61.07083
184500;60.97313
184800;61.10687
185100;61.29585
185400;61.25673
185700;61.05337
186000;60.93962
186300;60.88796
186600;60.86483
186900;60.94660
187200;61.19299
187500;61.34595
187800;61.41743
188100;61.44950
188400;61.45916
188700;61.28725
189000;61.05790
189300;60.94048
189600;60.88829
189900;60.86492
190200;60.85461
190500;60.85109
259200;56.59416
259500;56.37666
259800;56.18114
260100;56.08668
260400;56.04485
260700;56.02670
261000;56.01882
261300;56.01353
261600;55.85675
261900;55.62106
262200;55.49684
262500;55.44115
262800;55.41687
263100;55.40632
263400;55.40173
263700;55.39975
264000;55.39888
264300;55.39851
264600;55.39835
264900;55.39832
265200;55.39832
265500;55.39832
265800;55.39832
266100;55.39832
266400;55.39832
266700;55.39832
267000;55.39832
267300;55.39832
267600;55.39832
267900;55.39832
268200;55.39832
268500;55.39832
268800;55.39832
269100;55.39832
269400;55.39832
269700;55.39832
270000;55.39832
270300;55.40432
270600;55.58699
270900;55.81023
271200;55.92345
271500;55.97385
271800;55.99584
272100;56.00538
272400;56.00952
272700;56.01132
273000;56.01209
273300;56.01242
273600;56.01257
273900;56.01259
274200;56.04595
274500;56.36751
274800;56.80673
275100;57.04854
275400;57.22177
275700;57.51824
276000;57.70438
276300;57.78994
276600;57.82747
276900;57.84383
345600;56.01259
345900;56.01259
346200;56.01259
346500;56.01553
346800;56.17798
347100;56.40491
347400;56.52233
347700;56.57484
348000;56.59783
