time_seconds;temperature
0;21.25000
300;21.28000
600;21.37000
900;21.25000
1200;21.23000
1500;21.19000
1800;21.25000
2100;21.25000
2400;21.25000
2700;21.30000
3000;21.28000
3300;21.42000
3600;21.19000
3900;21.25000
4200;21.19000
4500;21.28000
4800;21.21000
5100;21.21000
5400;21.23000
5700;21.21000
6000;21.19000
6300;21.16000
6600;21.19000
6900;21.14000
7200;21.12000
7500;21.32000
7800;21.23000
8100;21.25000
8400;21.16000
8700;21.19000
9000;21.10000
9300;21.23000
9600;21.12000
9900;21.16000
10200;21.12000
10500;21.16000
10800;21.19000
11100;21.07000
11400;21.10000
11700;21.16000
12000;21.12000
12300;20.98000
12600;21.23000
12900;21.12000
13200;21.03000
13500;21.07000
13800;21.10000
14100;21.14000
14400;20.96000
14700;21.16000
15000;21.10000
15300;21.10000
15600;21.07000
15900;21.10000
16200;21.10000
16500;21.23000
16800;21.21000
17100;21.10000
17400;21.16000
17700;21.07000
18000;21.19000
18300;21.00000
18600;21.10000
18900;21.14000
19200;21.19000
19500;21.12000
19800;20.96000
20100;21.07000
20400;21.12000
20700;20.96000
21000;21.12000
21300;21.12000
21600;21.10000
21900;21.05000
22200;21.00000
22500;21.07000
22800;21.05000
23100;21.10000
23400;21.16000
23700;21.12000
24000;21.03000
24300;21.10000
24600;21.03000
24900;21.00000
25200;21.00000
25500;21.10000
25800;21.07000
26100;21.10000
26400;21.00000
26700;21.12000
27000;21.00000
27300;21.03000
27600;20.96000
27900;21.00000
28200;21.00000
28500;21.00000
28800;21.10000
29100;21.19000
29400;21.25000
29700;21.10000
30000;21.23000
30300;21.10000
30600;21.16000
30900;21.21000
31200;21.12000
31500;21.14000
31800;20.98000
32100;21.42000
32400;21.47000
32700;21.56000
33000;21.73000
33300;21.59000
33600;21.83000
33900;21.90000
34200;21.75000
34500;21.92000
34800;21.97000
35100;21.95000
35400;22.08000
35700;21.99000
36000;22.08000
36300;22.10000
36600;22.17000
36900;22.01000
37200;22.06000
37500;22.24000
37800;22.26000
38100;22.22000
38400;22.17000
38700;22.15000
39000;22.33000
39300;22.40000
39600;22.31000
39900;22.42000
40200;22.51000
40500;22.42000
40800;22.51000
41100;22.54000
41400;22.63000
41700;22.63000
42000;22.58000
42300;22.68000
42600;22.63000
42900;22.73000
43200;22.80000
43500;22.42000
43800;22.26000
44100;22.29000
44400;22.31000
44700;22.33000
45000;22.54000
45300;22.73000
45600;22.78000
45900;22.78000
46200;22.90000
46500;23.02000
46800;22.92000
47100;22.99000
47400;22.99000
47700;23.11000
48000;23.06000
48300;23.18000
48600;23.20000
48900;23.16000
49200;23.14000
49500;23.09000
49800;23.41000
50100;23.29000
50400;23.29000
50700;23.04000
51000;22.87000
51300;23.20000
51600;23.09000
51900;22.85000
52200;22.94000
52500;22.82000
52800;22.73000
53100;22.87000
53400;22.90000
53700;22.56000
54000;22.80000
54300;22.68000
54600;22.82000
54900;22.68000
55200;22.82000
55500;22.78000
55800;22.80000
56100;22.85000
56400;22.63000
56700;22.70000
57000;22.68000
57300;22.54000
57600;22.58000
57900;22.51000
58200;22.51000
58500;22.68000
58800;22.56000
59100;22.54000
59400;22.56000
59700;22.58000
60000;22.49000
60300;22.44000
60600;22.47000
60900;22.35000
61200;22.29000
61500;22.33000
61800;22.38000
62100;22.49000
62400;22.42000
62700;22.31000
63000;22.35000
63300;22.26000
63600;22.31000
63900;22.19000
64200;22.33000
64500;22.29000
64800;22.26000
65100;22.15000
65400;22.19000
65700;22.19000
66000;22.19000
66300;22.19000
66600;22.17000
66900;22.22000
67200;22.22000
67500;22.06000
67800;22.08000
68100;22.13000
68400;22.13000
68700;22.15000
69000;22.13000
69300;22.15000
69600;22.04000
69900;22.13000
70200;22.10000
70500;21.97000
70800;22.15000
71100;22.13000
71400;21.99000
71700;21.97000
72000;21.87000
72300;21.99000
72600;21.85000
72900;21.97000
73200;22.06000
73500;21.97000
73800;21.92000
74100;21.80000
74400;21.97000
74700;21.87000
75000;21.92000
75300;21.80000
75600;21.78000
75900;21.71000
76200;21.95000
76500;21.85000
76800;21.80000
77100;21.83000
77400;21.83000
77700;21.85000
78000;21.83000
78300;21.71000
78600;21.71000
78900;21.68000
79200;21.66000
79500;21.66000
79800;21.71000
80100;21.75000
80400;21.73000
80700;21.68000
81000;21.68000
81300;21.71000
81600;21.68000
81900;21.61000
82200;21.59000
82500;21.63000
82800;21.56000
83100;21.68000
83400;21.68000
83700;21.51000
84000;21.56000
84300;21.51000
84600;21.59000
84900;21.49000
85200;21.56000
85500;21.54000
85800;21.51000
86100;21.61000
