time_seconds;temperature
0;26.17000
300;26.21000
600;26.21000
900;26.21000
1200;26.21000
1500;26.26000
1800;26.28000
2100;26.26000
2400;26.19000
2700;26.08000
3000;26.30000
3300;26.14000
3600;26.12000
3900;26.10000
4200;26.05000
4500;26.12000
4800;26.19000
5100;26.12000
5400;26.08000
5700;26.00000
6000;26.00000
6300;26.14000
6600;26.10000
6900;26.10000
7200;26.03000
7500;26.08000
7800;26.05000
8100;26.00000
8400;26.10000
8700;26.03000
9000;26.03000
9300;25.98000
9600;26.03000
9900;26.03000
10200;26.00000
10500;25.98000
10800;26.03000
11100;26.03000
11400;25.98000
11700;25.98000
12000;25.98000
12300;25.91000
12600;25.98000
12900;26.03000
13200;26.08000
13500;25.96000
13800;26.00000
14100;26.08000
14400;25.93000
14700;25.93000
15000;25.93000
15300;25.96000
15600;25.96000
15900;25.82000
16200;25.86000
16500;25.74000
16800;25.91000
17100;25.93000
17400;25.79000
17700;25.96000
18000;25.89000
18300;25.84000
18600;25.98000
18900;25.77000
19200;25.77000
19500;25.79000
19800;26.00000
20100;25.84000
20400;25.82000
20700;25.72000
21000;25.84000
21300;25.91000
21600;25.67000
21900;25.77000
22200;25.53000
22500;25.58000
22800;25.58000
23100;25.56000
23400;25.53000
23700;25.53000
24000;25.63000
24300;25.60000
24600;25.49000
24900;25.53000
25200;25.53000
25500;25.49000
25800;25.63000
26100;25.53000
26400;25.46000
26700;25.51000
27000;25.63000
27300;25.53000
27600;25.51000
27900;25.53000
28200;25.53000
28500;25.60000
28800;25.72000
29100;25.70000
29400;25.70000
29700;25.58000
30000;25.60000
30300;25.63000
30600;25.79000
30900;25.63000
31200;25.65000
31500;25.53000
31800;25.65000
32100;25.74000
32400;25.63000
32700;25.72000
33000;25.72000
33300;25.72000
33600;25.70000
33900;25.60000
34200;25.74000
34500;25.72000
34800;25.65000
35100;25.67000
35400;25.67000
35700;25.60000
36000;25.82000
36300;25.79000
36600;25.82000
36900;25.77000
37200;25.67000
37500;25.79000
37800;25.79000
38100;25.89000
38400;25.72000
38700;25.84000
39000;25.86000
39300;25.84000
39600;25.86000
39900;25.86000
40200;25.89000
40500;25.82000
40800;25.89000
41100;25.79000
41400;25.79000
41700;25.89000
42000;25.96000
42300;26.00000
42600;25.96000
42900;25.96000
43200;25.96000
43500;25.98000
43800;26.12000
44100;26.00000
44400;26.17000
44700;26.08000
45000;26.14000
45300;26.23000
45600;26.21000
45900;26.19000
46200;26.21000
46500;26.21000
46800;26.26000
47100;26.19000
47400;26.17000
47700;26.21000
48000;26.26000
48300;26.39000
48600;26.32000
48900;26.37000
49200;26.48000
49500;26.42000
49800;26.39000
50100;26.37000
50400;26.46000
50700;26.48000
51000;26.53000
51300;26.46000
51600;26.60000
51900;26.46000
52200;26.32000
52500;26.60000
52800;26.53000
53100;26.64000
53400;26.60000
53700;26.55000
54000;26.53000
54300;26.57000
54600;26.39000
54900;26.39000
55200;26.42000
55500;26.55000
55800;26.46000
56100;26.48000
56400;26.48000
56700;26.44000
57000;26.53000
57300;26.51000
57600;26.39000
57900;26.51000
58200;26.48000
58500;26.53000
58800;26.48000
59100;26.48000
59400;26.62000
59700;26.46000
60000;26.39000
60300;26.53000
60600;26.35000
60900;26.55000
61200;26.57000
61500;26.57000
61800;26.69000
62100;26.62000
62400;26.60000
62700;26.51000
63000;26.48000
63300;26.57000
63600;26.53000
63900;26.44000
64200;26.37000
64500;26.42000
64800;26.39000
65100;26.35000
65400;26.51000
65700;26.39000
66000;26.42000
66300;26.37000
66600;26.46000
66900;26.42000
67200;26.32000
67500;26.32000
67800;26.42000
68100;26.42000
68400;26.21000
68700;26.23000
69000;26.44000
69300;26.32000
69600;26.57000
69900;26.60000
70200;26.83000
70500;26.83000
70800;26.62000
71100;26.73000
71400;26.62000
71700;26.69000
72000;26.69000
72300;26.83000
72600;26.73000
72900;26.76000
73200;26.71000
73500;26.90000
73800;26.80000
74100;26.73000
74400;26.73000
74700;26.73000
75000;26.92000
75300;26.80000
75600;26.78000
75900;26.78000
76200;26.87000
76500;26.87000
76800;26.71000
77100;26.76000
77400;26.80000
77700;26.80000
78000;26.92000
78300;26.85000
78600;26.80000
78900;26.69000
79200;26.83000
79500;26.73000
79800;26.76000
80100;26.73000
80400;26.69000
80700;26.73000
81000;26.67000
81300;26.60000
81600;26.55000
81900;26.67000
82200;26.71000
82500;26.57000
82800;27.59000
83100;26.60000
83400;26.17000
83700;25.67000
84000;25.60000
84300;25.51000
84600;25.32000
84900;25.39000
85200;25.18000
85500;25.18000
85800;25.07000
86100;25.21000
