time_seconds;temperature
0;22.70000
300;22.68000
600;22.75000
900;22.78000
1200;22.73000
1500;22.70000
1800;22.78000
2100;22.73000
2400;22.56000
2700;22.58000
3000;22.70000
3300;22.58000
3600;22.66000
3900;22.75000
4200;22.63000
4500;22.78000
4800;22.68000
5100;22.63000
5400;22.63000
5700;22.58000
6000;22.63000
6300;22.66000
6600;22.56000
6900;22.61000
7200;22.31000
7500;22.44000
7800;22.51000
8100;22.47000
8400;22.42000
8700;22.42000
9000;22.44000
9300;22.44000
9600;22.51000
9900;22.49000
10200;22.38000
10500;22.04000
10800;22.19000
11100;22.31000
11400;22.31000
11700;22.40000
12000;22.26000
12300;22.19000
12600;22.33000
12900;22.35000
13200;22.35000
13500;22.31000
13800;22.44000
14100;22.35000
14400;22.44000
14700;22.38000
15000;22.33000
15300;22.29000
15600;22.22000
15900;22.33000
16200;22.19000
16500;22.29000
16800;22.44000
17100;23.29000
17400;22.29000
17700;22.29000
18000;22.33000
18300;22.22000
18600;22.24000
18900;22.33000
19200;22.22000
19500;22.24000
19800;22.40000
20100;22.40000
20400;22.24000
20700;22.26000
21000;22.47000
21300;22.47000
21600;22.19000
21900;22.17000
22200;22.17000
22500;22.15000
22800;22.13000
23100;22.15000
23400;22.10000
23700;22.06000
24000;22.22000
24300;21.99000
24600;22.15000
24900;22.04000
25200;22.10000
25500;22.22000
25800;22.13000
26100;22.06000
26400;22.04000
26700;22.42000
27000;22.24000
27300;22.24000
27600;22.29000
27900;22.35000
28200;22.35000
28500;22.68000
28800;22.58000
29100;22.56000
29400;22.35000
29700;22.35000
30000;22.26000
30300;22.35000
30600;22.35000
30900;22.47000
31200;22.38000
31500;22.61000
31800;22.56000
32100;22.58000
32400;22.68000
32700;22.73000
33000;22.78000
33300;22.47000
33600;22.49000
33900;22.56000
34200;22.54000
34500;22.31000
34800;22.38000
35100;22.33000
35400;22.54000
35700;22.82000
36000;22.47000
36300;22.17000
36600;22.22000
36900;22.26000
37200;22.35000
37500;22.54000
37800;22.75000
38100;22.80000
38400;22.78000
38700;22.78000
39000;22.80000
39300;22.82000
39600;22.97000
39900;22.99000
40200;23.14000
40500;23.11000
40800;23.14000
41100;23.23000
41400;23.16000
41700;23.14000
42000;23.36000
42300;23.06000
42600;23.20000
42900;23.20000
43200;23.20000
43500;23.29000
43800;23.32000
44100;23.32000
44400;23.27000
44700;23.41000
45000;23.16000
45300;22.73000
45600;22.75000
45900;22.92000
46200;22.87000
46500;22.85000
46800;22.87000
47100;22.87000
47400;22.87000
47700;22.92000
48000;22.90000
48300;22.73000
48600;22.78000
48900;22.90000
49200;22.82000
49500;22.75000
49800;22.92000
50100;22.94000
50400;23.14000
50700;22.90000
51000;23.09000
51300;23.16000
51600;23.20000
51900;23.38000
52200;23.18000
52500;23.32000
52800;23.23000
53100;23.32000
53400;23.38000
53700;23.43000
54000;23.43000
54300;23.41000
54600;23.41000
54900;23.29000
55200;23.27000
55500;23.34000
55800;23.25000
56100;23.38000
56400;23.32000
56700;23.38000
57000;23.48000
57300;23.34000
57600;23.27000
57900;23.27000
58200;23.38000
58500;23.32000
58800;23.41000
59100;23.41000
59400;23.23000
59700;23.27000
60000;23.36000
60300;23.36000
60600;23.34000
60900;23.25000
61200;23.27000
61500;23.29000
61800;23.34000
62100;23.23000
62400;23.23000
62700;23.32000
63000;23.20000
63300;23.23000
63600;23.36000
63900;23.27000
64200;23.36000
64500;23.38000
64800;23.25000
65100;23.27000
65400;23.27000
65700;23.25000
66000;23.23000
66300;23.23000
66600;22.87000
66900;22.78000
67200;22.99000
67500;22.94000
67800;22.94000
68100;23.04000
68400;22.94000
68700;22.90000
69000;22.80000
69300;22.82000
69600;22.70000
69900;22.56000
70200;22.82000
70500;22.63000
70800;22.58000
71100;22.68000
71400;22.56000
71700;22.63000
72000;22.78000
72300;22.78000
72600;22.78000
72900;22.75000
73200;22.70000
73500;22.73000
73800;22.78000
74100;22.68000
74400;22.73000
74700;22.61000
75000;22.70000
75300;22.70000
75600;23.02000
75900;23.20000
76200;23.11000
76500;23.11000
76800;23.06000
77100;23.14000
77400;23.14000
77700;23.09000
78000;23.16000
78300;23.20000
78600;23.18000
78900;22.94000
79200;22.90000
79500;22.85000
79800;23.04000
80100;23.09000
80400;23.20000
80700;23.04000
81000;22.99000
81300;23.04000
81600;22.94000
81900;22.97000
82200;23.09000
82500;23.23000
82800;23.27000
83100;23.14000
83400;23.14000
83700;23.16000
84000;23.04000
84300;23.16000
84600;23.20000
84900;23.04000
85200;23.11000
85500;23.09000
85800;23.06000
86100;23.11000
