time_seconds;temperature
0;23.27000
300;23.29000
600;23.27000
900;23.38000
1200;23.20000
1500;23.14000
1800;23.23000
2100;23.20000
2400;23.14000
2700;23.20000
3000;23.32000
3300;23.23000
3600;23.14000
3900;23.16000
4200;23.18000
4500;23.14000
4800;23.16000
5100;23.11000
5400;23.09000
5700;23.18000
6000;23.04000
6300;22.87000
6600;23.20000
6900;22.94000
7200;22.94000
7500;22.94000
7800;23.20000
8100;23.54000
8400;23.68000
8700;23.77000
9000;23.82000
9300;23.77000
9600;23.87000
9900;23.82000
10200;23.68000
10500;23.75000
10800;23.87000
11100;23.68000
11400;23.57000
11700;23.73000
12000;23.82000
12300;23.73000
12600;23.59000
12900;23.77000
13200;23.80000
13500;23.63000
13800;23.77000
14100;23.63000
14400;23.66000
14700;23.63000
15000;23.66000
15300;23.57000
15600;23.68000
15900;23.75000
16200;23.59000
16500;23.59000
16800;23.73000
17100;23.70000
17400;23.77000
17700;23.66000
18000;23.82000
18300;23.52000
18600;23.41000
18900;23.27000
19200;23.27000
19500;23.23000
19800;23.04000
20100;23.11000
20400;22.94000
20700;23.06000
21000;23.09000
21300;23.09000
21600;23.09000
21900;23.02000
22200;22.82000
22500;23.04000
22800;22.99000
23100;23.02000
23400;22.99000
23700;22.92000
24000;22.82000
24300;22.94000
24600;22.90000
24900;22.85000
25200;22.92000
25500;22.99000
25800;23.11000
26100;23.18000
26400;23.18000
26700;22.87000
27000;22.92000
27300;23.06000
27600;23.11000
27900;23.20000
28200;22.90000
28500;22.87000
28800;22.97000
29100;22.87000
29400;23.18000
29700;23.23000
30000;23.41000
30300;23.34000
30600;23.09000
30900;22.85000
31200;22.94000
31500;22.97000
31800;22.97000
32100;23.04000
32400;23.06000
32700;23.29000
33000;23.38000
33300;23.70000
33600;23.59000
33900;23.66000
34200;23.52000
34500;23.57000
34800;23.63000
35100;23.57000
35400;23.68000
35700;23.57000
36000;23.57000
36300;23.63000
36600;23.63000
36900;23.80000
37200;23.68000
37500;23.59000
37800;23.59000
38100;23.54000
38400;23.66000
38700;23.63000
39000;23.59000
39300;23.59000
39600;23.63000
39900;23.61000
40200;23.63000
40500;23.73000
40800;23.63000
41100;23.73000
41400;23.66000
41700;23.70000
42000;23.27000
42300;23.09000
42600;23.25000
42900;23.18000
43200;23.23000
43500;23.59000
43800;23.38000
44100;23.36000
44400;23.38000
44700;23.36000
45000;23.32000
45300;23.43000
45600;23.29000
45900;23.32000
46200;23.25000
46500;23.41000
46800;23.57000
47100;23.66000
47400;23.52000
47700;23.66000
48000;23.66000
48300;23.34000
48600;23.57000
48900;23.73000
49200;23.80000
49500;23.63000
49800;23.75000
50100;23.52000
50400;23.63000
50700;23.54000
51000;23.59000
51300;23.61000
51600;23.66000
51900;23.57000
52200;23.70000
52500;23.80000
52800;23.77000
53100;23.70000
53400;22.92000
53700;23.11000
54000;23.48000
54300;23.38000
54600;23.75000
54900;23.70000
55200;23.75000
55500;23.84000
55800;23.77000
56100;23.70000
56400;23.59000
56700;23.61000
57000;23.66000
57300;23.70000
57600;23.61000
57900;23.14000
58200;23.27000
58500;23.16000
58800;23.25000
59100;23.41000
59400;23.34000
59700;23.41000
60000;23.38000
60300;23.20000
60600;23.38000
60900;23.38000
61200;23.48000
61500;23.41000
61800;23.25000
62100;23.45000
62400;23.41000
62700;23.38000
63000;23.45000
63300;23.48000
63600;23.54000
63900;23.68000
64200;23.57000
64500;23.57000
64800;23.73000
65100;23.70000
65400;23.57000
65700;23.75000
66000;23.73000
66300;23.75000
66600;23.77000
66900;23.66000
67200;23.70000
67500;23.54000
67800;23.57000
68100;23.66000
68400;23.54000
68700;23.59000
69000;23.68000
69300;23.66000
69600;23.66000
69900;23.63000
70200;23.61000
70500;23.61000
70800;23.38000
71100;23.34000
71400;23.23000
71700;23.29000
72000;23.43000
72300;23.32000
72600;23.43000
72900;23.34000
73200;23.45000
73500;23.38000
73800;23.52000
74100;23.45000
74400;23.09000
74700;23.34000
75000;22.97000
75300;23.36000
75600;23.77000
75900;23.91000
76200;24.01000
76500;24.03000
76800;23.98000
77100;24.06000
77400;23.96000
77700;23.94000
78000;24.03000
78300;23.98000
78600;23.91000
78900;24.01000
79200;23.96000
79500;24.13000
79800;23.91000
80100;24.06000
80400;24.08000
80700;23.84000
81000;24.08000
81300;23.89000
81600;23.96000
81900;23.91000
82200;23.89000
82500;23.82000
82800;24.34000
83100;23.70000
83400;23.57000
83700;23.43000
84000;23.48000
84300;23.27000
84600;23.29000
84900;23.27000
85200;23.29000
85500;23.25000
85800;23.14000
86100;23.32000
