time_seconds;temperature
0;21.05000
300;21.05000
600;21.16000
900;21.03000
1200;21.19000
1500;21.14000
1800;21.10000
2100;21.10000
2400;21.03000
2700;21.03000
3000;20.94000
3300;20.96000
3600;21.05000
3900;20.91000
4200;20.96000
4500;21.12000
4800;21.12000
5100;21.00000
5400;21.03000
5700;21.00000
6000;21.12000
6300;21.07000
6600;21.07000
6900;21.05000
7200;21.07000
7500;21.05000
7800;20.96000
8100;20.89000
8400;20.98000
8700;20.89000
9000;21.03000
9300;21.00000
9600;20.98000
9900;20.96000
10200;21.07000
10500;20.98000
10800;20.94000
11100;20.98000
11400;20.89000
11700;21.03000
12000;20.89000
12300;20.87000
12600;20.87000
12900;20.91000
13200;20.96000
13500;21.00000
13800;20.96000
14100;20.89000
14400;21.16000
14700;21.03000
15000;20.91000
15300;20.98000
15600;20.91000
15900;20.91000
16200;20.89000
16500;21.05000
16800;20.96000
17100;20.91000
17400;20.87000
17700;20.98000
18000;20.91000
18300;21.07000
18600;21.05000
18900;21.03000
19200;21.05000
19500;20.96000
19800;21.03000
20100;20.89000
20400;21.03000
20700;20.89000
21000;20.96000
21300;20.89000
21600;20.87000
21900;20.87000
22200;20.85000
22500;20.98000
22800;21.10000
23100;21.00000
23400;20.98000
23700;20.98000
24000;20.87000
24300;20.85000
24600;21.03000
24900;20.94000
25200;20.94000
25500;20.89000
25800;20.80000
26100;20.91000
26400;20.80000
26700;21.10000
27000;20.87000
27300;20.87000
27600;21.05000
27900;20.87000
28200;20.98000
28500;21.16000
28800;21.44000
29100;21.63000
29400;21.54000
29700;21.66000
30000;21.47000
30300;21.59000
30600;21.37000
30900;21.28000
31200;21.23000
31500;21.25000
31800;21.10000
32100;21.05000
32400;21.16000
32700;21.49000
33000;21.23000
33300;21.25000
33600;21.30000
33900;21.39000
34200;21.42000
34500;21.32000
34800;21.51000
35100;21.59000
35400;21.80000
35700;21.78000
36000;21.75000
36300;21.80000
36600;21.83000
36900;21.75000
37200;21.73000
37500;21.68000
37800;21.75000
38100;21.63000
38400;21.73000
38700;21.47000
39000;21.35000
39300;21.32000
39600;21.42000
39900;21.44000
40200;21.51000
40500;21.47000
40800;21.51000
41100;21.54000
41400;21.49000
41700;21.61000
42000;21.59000
42300;21.59000
42600;21.68000
42900;21.54000
43200;21.56000
43500;21.80000
43800;21.49000
44100;21.85000
44400;21.85000
44700;21.85000
45000;21.97000
45300;21.71000
45600;21.80000
45900;21.56000
46200;21.61000
46500;21.63000
46800;21.56000
47100;20.39000
47400;21.61000
47700;21.71000
48000;21.56000
48300;21.54000
48600;21.63000
48900;21.95000
49200;22.19000
49500;21.92000
49800;22.04000
50100;21.95000
50400;22.13000
50700;21.97000
51000;22.04000
51300;21.92000
51600;21.97000
51900;21.61000
52200;21.61000
52500;21.61000
52800;21.59000
53100;21.71000
53400;21.59000
53700;21.78000
54000;21.78000
54300;21.73000
54600;21.73000
54900;21.68000
55200;21.99000
55500;22.13000
55800;22.58000
56100;21.90000
56400;22.10000
56700;22.01000
57000;22.15000
57300;21.75000
57600;21.99000
57900;22.08000
58200;21.99000
58500;21.71000
58800;21.66000
59100;21.49000
59400;21.56000
59700;21.47000
60000;21.49000
60300;21.39000
60600;21.54000
60900;21.44000
61200;21.39000
61500;21.44000
61800;21.47000
62100;21.44000
62400;21.37000
62700;21.32000
63000;21.39000
63300;21.35000
63600;21.42000
63900;21.44000
64200;21.35000
64500;21.37000
64800;21.39000
65100;21.39000
65400;21.42000
65700;21.30000
66000;21.42000
66300;21.39000
66600;21.42000
66900;21.35000
67200;21.30000
67500;21.30000
67800;21.30000
68100;21.21000
68400;21.25000
68700;21.28000
69000;21.28000
69300;21.32000
69600;21.23000
69900;21.32000
70200;21.28000
70500;21.32000
70800;21.25000
71100;21.23000
71400;21.23000
71700;21.28000
72000;21.28000
72300;21.21000
72600;21.23000
72900;21.21000
73200;21.21000
73500;21.32000
73800;21.35000
74100;21.19000
74400;21.21000
74700;21.14000
75000;21.14000
75300;21.30000
75600;21.21000
75900;21.35000
76200;21.19000
76500;21.30000
76800;21.21000
77100;21.12000
77400;21.14000
77700;21.35000
78000;21.16000
78300;21.19000
78600;21.14000
78900;21.21000
79200;21.14000
79500;21.19000
79800;21.10000
80100;21.14000
80400;21.10000
80700;21.10000
81000;21.10000
81300;21.19000
81600;21.10000
81900;21.19000
82200;21.12000
82500;21.07000
82800;21.16000
83100;21.10000
83400;21.12000
83700;21.05000
84000;21.03000
84300;21.16000
84600;21.12000
84900;21.05000
85200;21.10000
85500;20.96000
85800;21.00000
86100;21.14000
