time_seconds;temperature
0;20.36000
300;20.51000
600;20.46000
900;20.44000
1200;20.34000
1500;20.39000
1800;20.36000
2100;20.39000
2400;20.36000
2700;20.46000
3000;20.46000
3300;20.39000
3600;20.44000
3900;20.36000
4200;20.44000
4500;20.46000
4800;20.46000
5100;20.39000
5400;20.32000
5700;20.44000
6000;20.44000
6300;20.39000
6600;20.34000
6900;20.36000
7200;20.41000
7500;20.36000
7800;20.36000
8100;20.34000
8400;20.19000
8700;20.34000
9000;20.34000
9300;20.27000
9600;20.24000
9900;20.15000
10200;20.34000
10500;20.19000
10800;20.32000
11100;20.24000
11400;20.41000
11700;20.32000
12000;20.27000
12300;20.34000
12600;20.27000
12900;20.24000
13200;20.22000
13500;20.10000
13800;20.12000
14100;20.17000
14400;20.12000
14700;20.22000
15000;20.22000
15300;20.15000
15600;20.24000
15900;20.12000
16200;20.27000
16500;20.24000
16800;20.19000
17100;20.19000
17400;20.10000
17700;20.19000
18000;20.15000
18300;20.15000
18600;20.19000
18900;20.22000
19200;20.08000
19500;20.12000
19800;20.17000
20100;20.15000
20400;20.10000
20700;20.17000
21000;20.15000
21300;20.05000
21600;20.05000
21900;20.17000
22200;20.12000
22500;20.15000
22800;20.08000
23100;20.03000
23400;20.15000
23700;20.15000
24000;20.08000
24300;20.08000
24600;19.98000
24900;20.12000
25200;20.12000
25500;20.08000
25800;20.03000
26100;20.01000
26400;19.98000
26700;20.01000
27000;20.08000
27300;20.24000
27600;20.29000
27900;20.12000
28200;20.05000
28500;20.15000
28800;20.27000
29100;20.12000
29400;20.24000
29700;20.29000
30000;20.71000
30300;20.89000
30600;20.87000
30900;20.91000
31200;20.68000
31500;20.51000
31800;20.94000
32100;20.87000
32400;20.94000
32700;20.94000
33000;21.05000
33300;20.98000
33600;21.00000
33900;18.24000
34200;19.11000
34500;19.71000
34800;20.32000
35100;20.61000
35400;20.44000
35700;20.68000
36000;20.58000
36300;20.71000
36600;20.58000
36900;20.56000
37200;20.61000
37500;20.71000
37800;20.71000
38100;20.76000
38400;20.94000
38700;21.07000
39000;20.98000
39300;20.98000
39600;21.03000
39900;21.19000
40200;21.03000
40500;21.10000
40800;20.98000
41100;21.12000
41400;21.05000
41700;21.05000
42000;21.16000
42300;21.23000
42600;21.05000
42900;21.14000
43200;21.19000
43500;21.25000
43800;20.96000
44100;21.19000
44400;21.14000
44700;21.10000
45000;21.00000
45300;21.03000
45600;21.07000
45900;21.03000
46200;20.91000
46500;20.87000
46800;20.87000
47100;20.78000
47400;20.89000
47700;20.82000
48000;20.94000
48300;20.73000
48600;20.96000
48900;20.78000
49200;20.85000
49500;21.05000
49800;21.14000
50100;21.05000
50400;20.94000
50700;21.19000
51000;20.96000
51300;20.82000
51600;20.82000
51900;20.91000
52200;20.82000
52500;20.89000
52800;21.05000
53100;21.14000
53400;21.25000
53700;21.30000
54000;21.28000
54300;21.05000
54600;21.23000
54900;21.10000
55200;21.10000
55500;21.10000
55800;21.03000
56100;20.98000
56400;20.89000
56700;20.87000
57000;20.89000
57300;20.96000
57600;21.25000
57900;21.47000
58200;21.56000
58500;21.73000
58800;21.61000
59100;21.61000
59400;21.47000
59700;21.39000
60000;21.47000
60300;21.32000
60600;21.25000
60900;21.28000
61200;21.16000
61500;21.07000
61800;21.19000
62100;21.14000
62400;21.16000
62700;21.07000
63000;21.12000
63300;21.10000
63600;20.91000
63900;21.05000
64200;20.87000
64500;21.00000
64800;20.80000
65100;20.71000
65400;20.78000
65700;20.80000
66000;20.78000
66300;20.82000
66600;20.66000
66900;20.68000
67200;20.58000
67500;20.66000
67800;20.51000
68100;20.78000
68400;20.61000
68700;20.63000
69000;20.68000
69300;20.63000
69600;20.68000
69900;20.68000
70200;20.71000
70500;20.63000
70800;20.68000
71100;20.61000
71400;20.51000
71700;20.56000
72000;20.46000
72300;20.54000
72600;20.56000
72900;20.56000
73200;20.56000
73500;20.41000
73800;20.49000
74100;20.46000
74400;20.61000
74700;20.46000
75000;20.49000
75300;20.34000
75600;20.56000
75900;20.39000
76200;20.36000
76500;20.39000
76800;20.54000
77100;20.39000
77400;20.44000
77700;20.46000
78000;20.34000
78300;20.34000
78600;20.32000
78900;20.34000
79200;20.24000
79500;20.39000
79800;20.34000
80100;20.44000
80400;20.41000
80700;20.29000
81000;20.24000
81300;20.27000
81600;20.44000
81900;20.34000
82200;20.29000
82500;20.34000
82800;20.32000
83100;20.34000
83400;20.32000
83700;20.29000
84000;20.34000
84300;20.24000
84600;20.32000
84900;20.27000
85200;20.24000
85500;20.24000
85800;20.41000
86100;20.44000
