time_seconds;temperature
0;21.90000
300;21.95000
600;22.04000
900;22.06000
1200;22.06000
1500;22.06000
1800;22.13000
2100;21.87000
2400;21.71000
2700;21.73000
3000;21.75000
3300;21.71000
3600;21.68000
3900;21.85000
4200;21.75000
4500;21.83000
4800;21.92000
5100;21.75000
5400;21.95000
5700;21.92000
6000;21.83000
6300;21.80000
6600;21.78000
6900;21.78000
7200;21.71000
7500;21.63000
7800;21.66000
8100;21.83000
8400;21.63000
8700;21.78000
9000;21.73000
9300;21.90000
9600;21.73000
9900;21.68000
10200;21.83000
10500;21.85000
10800;21.73000
11100;21.75000
11400;21.68000
11700;21.66000
12000;21.63000
12300;21.63000
12600;21.63000
12900;21.56000
13200;21.56000
13500;21.56000
13800;21.66000
14100;21.75000
14400;21.85000
14700;21.71000
15000;21.78000
15300;21.68000
15600;21.56000
15900;21.61000
16200;21.73000
16500;21.73000
16800;21.68000
17100;21.61000
17400;21.61000
17700;21.42000
18000;22.90000
18300;22.35000
18600;22.42000
18900;22.42000
19200;22.47000
19500;22.38000
19800;22.31000
20100;22.22000
20400;22.35000
20700;22.22000
21000;22.01000
21300;22.26000
21600;22.04000
21900;22.15000
22200;22.04000
22500;22.22000
22800;22.13000
23100;22.19000
23400;22.15000
23700;22.01000
24000;22.01000
24300;21.87000
24600;21.92000
24900;21.95000
25200;21.99000
25500;21.97000
25800;21.97000
26100;21.99000
26400;21.83000
26700;22.06000
27000;21.80000
27300;21.87000
27600;21.92000
27900;22.06000
28200;21.80000
28500;21.68000
28800;21.68000
29100;21.66000
29400;21.78000
29700;21.90000
30000;22.19000
30300;21.97000
30600;21.97000
30900;22.08000
31200;22.26000
31500;22.42000
31800;22.35000
32100;22.44000
32400;22.80000
32700;22.58000
33000;22.70000
33300;22.85000
33600;22.63000
33900;22.73000
34200;22.51000
34500;22.54000
34800;22.66000
35100;22.68000
35400;22.78000
35700;22.90000
36000;22.75000
36300;22.80000
36600;22.80000
36900;22.90000
37200;23.09000
37500;23.04000
37800;23.04000
38100;22.94000
38400;22.92000
38700;22.80000
39000;22.73000
39300;22.70000
39600;22.78000
39900;22.85000
40200;23.06000
40500;22.90000
40800;22.78000
41100;22.70000
41400;22.78000
41700;23.06000
42000;22.33000
42300;21.90000
42600;22.44000
42900;22.01000
43200;22.61000
43500;22.85000
43800;22.82000
44100;23.09000
44400;23.02000
44700;22.90000
45000;22.97000
45300;22.61000
45600;22.70000
45900;22.94000
46200;23.06000
46500;23.09000
46800;23.27000
47100;23.36000
47400;23.25000
47700;23.29000
48000;23.25000
48300;23.29000
48600;23.45000
48900;23.54000
49200;23.59000
49500;23.48000
49800;23.57000
50100;23.48000
50400;23.41000
50700;23.52000
51000;23.68000
51300;23.41000
51600;23.54000
51900;23.48000
52200;23.59000
52500;23.80000
52800;23.73000
53100;23.73000
53400;23.68000
53700;23.57000
54000;23.63000
54300;23.77000
54600;23.70000
54900;23.80000
55200;23.82000
55500;23.66000
55800;23.80000
56100;24.01000
56400;23.84000
56700;23.87000
57000;23.66000
57300;23.94000
57600;23.84000
57900;23.89000
58200;23.96000
58500;23.98000
58800;24.06000
59100;24.17000
59400;24.08000
59700;24.06000
60000;24.06000
60300;23.94000
60600;24.08000
60900;24.27000
61200;24.20000
61500;24.27000
61800;24.20000
62100;24.27000
62400;24.17000
62700;24.34000
63000;24.22000
63300;24.27000
63600;24.27000
63900;24.20000
64200;24.24000
64500;24.34000
64800;24.50000
65100;24.27000
65400;24.45000
65700;24.22000
66000;24.36000
66300;24.22000
66600;24.38000
66900;24.77000
67200;24.84000
67500;24.84000
67800;24.66000
68100;24.75000
68400;24.56000
68700;24.56000
69000;24.43000
69300;24.54000
69600;24.66000
69900;24.43000
70200;24.27000
70500;24.34000
70800;24.41000
71100;24.32000
71400;24.34000
71700;24.24000
72000;24.20000
72300;24.20000
72600;24.06000
72900;24.08000
73200;24.06000
73500;24.01000
73800;23.77000
74100;23.84000
74400;23.87000
74700;23.98000
75000;23.80000
75300;23.91000
75600;22.99000
75900;22.85000
76200;22.85000
76500;22.66000
76800;22.70000
77100;22.66000
77400;22.58000
77700;22.54000
78000;22.58000
78300;22.68000
78600;22.58000
78900;22.56000
79200;22.63000
79500;22.58000
79800;22.44000
80100;22.40000
80400;22.40000
80700;22.49000
81000;22.44000
81300;22.51000
81600;22.38000
81900;22.49000
82200;22.47000
82500;22.38000
82800;22.35000
83100;22.38000
83400;22.35000
83700;22.38000
84000;22.38000
84300;22.38000
84600;22.31000
84900;22.08000
85200;22.22000
85500;22.22000
85800;22.17000
86100;22.13000
