time_seconds;temperature
0;21.25000
300;21.25000
600;21.35000
900;21.28000
1200;21.23000
1500;21.12000
1800;21.21000
2100;21.14000
2400;21.14000
2700;21.05000
3000;21.16000
3300;21.10000
3600;21.16000
3900;21.07000
4200;21.10000
4500;21.23000
4800;21.07000
5100;21.00000
5400;22.15000
5700;21.19000
6000;21.14000
6300;21.12000
6600;21.16000
6900;21.12000
7200;20.94000
7500;21.10000
7800;21.07000
8100;20.96000
8400;20.91000
8700;21.19000
9000;21.10000
9300;21.10000
9600;21.05000
9900;21.07000
10200;20.98000
10500;21.00000
10800;21.10000
11100;21.00000
11400;21.03000
11700;21.03000
12000;20.98000
12300;21.07000
12600;21.10000
12900;20.96000
13200;20.94000
13500;20.87000
13800;21.05000
14100;21.03000
14400;21.00000
14700;20.73000
15000;21.00000
15300;21.03000
15600;21.00000
15900;20.94000
16200;21.03000
16500;21.00000
16800;20.98000
17100;20.96000
17400;21.10000
17700;20.98000
18000;21.49000
18300;21.56000
18600;21.61000
18900;21.44000
19200;21.59000
19500;21.83000
19800;21.73000
20100;21.85000
20400;21.78000
20700;21.73000
21000;21.75000
21300;21.56000
21600;21.51000
21900;21.39000
22200;21.39000
22500;21.42000
22800;21.39000
23100;21.35000
23400;21.14000
23700;20.89000
24000;21.05000
24300;21.12000
24600;21.14000
24900;21.00000
25200;20.87000
25500;21.19000
25800;20.89000
26100;21.07000
26400;21.05000
26700;21.05000
27000;21.07000
27300;21.28000
27600;21.23000
27900;21.19000
28200;21.14000
28500;21.00000
28800;20.89000
29100;20.94000
29400;20.96000
29700;21.05000
30000;21.25000
30300;21.25000
30600;21.42000
30900;21.54000
31200;21.90000
31500;21.95000
31800;22.17000
32100;22.31000
32400;22.01000
32700;22.04000
33000;21.68000
33300;21.78000
33600;21.85000
33900;22.01000
34200;21.95000
34500;22.04000
34800;21.71000
35100;21.99000
35400;21.90000
35700;22.40000
36000;22.35000
36300;22.35000
36600;22.49000
36900;22.54000
37200;22.47000
37500;22.51000
37800;22.85000
38100;22.58000
38400;22.61000
38700;22.51000
39000;22.61000
39300;22.78000
39600;22.73000
39900;23.20000
40200;23.23000
40500;23.32000
40800;23.48000
41100;23.32000
41400;23.25000
41700;23.52000
42000;23.09000
42300;23.23000
42600;23.41000
42900;23.66000
43200;23.66000
43500;23.70000
43800;23.75000
44100;23.80000
44400;23.91000
44700;24.15000
45000;24.27000
45300;24.27000
45600;24.43000
45900;24.52000
46200;24.54000
46500;24.56000
46800;24.52000
47100;24.34000
47400;24.41000
47700;24.52000
48000;24.43000
48300;24.38000
48600;24.38000
48900;24.56000
49200;24.41000
49500;24.43000
49800;24.45000
50100;24.47000
50400;24.59000
50700;24.50000
51000;24.45000
51300;24.61000
51600;24.41000
51900;24.22000
52200;23.75000
52500;24.43000
52800;24.66000
53100;24.77000
53400;24.56000
53700;24.70000
54000;24.43000
54300;24.68000
54600;24.72000
54900;24.24000
55200;24.32000
55500;24.38000
55800;24.52000
56100;24.52000
56400;24.54000
56700;24.06000
57000;23.18000
57300;22.97000
57600;22.99000
57900;23.91000
58200;24.34000
58500;24.27000
58800;24.34000
59100;24.20000
59400;24.36000
59700;24.47000
60000;24.52000
60300;24.36000
60600;24.43000
60900;24.29000
61200;24.45000
61500;24.52000
61800;24.45000
62100;24.45000
62400;24.47000
62700;24.24000
63000;24.03000
63300;24.01000
63600;23.91000
63900;23.75000
64200;23.77000
64500;23.84000
64800;23.80000
65100;23.80000
65400;23.89000
65700;23.87000
66000;23.91000
66300;23.89000
66600;23.70000
66900;23.82000
67200;23.84000
67500;23.73000
67800;23.98000
68100;23.84000
68400;23.68000
68700;23.73000
69000;23.63000
69300;23.82000
69600;23.57000
69900;23.61000
70200;22.99000
70500;22.70000
70800;22.58000
71100;22.66000
71400;22.63000
71700;22.47000
72000;22.49000
72300;22.40000
72600;22.38000
72900;22.54000
73200;23.41000
73500;23.54000
73800;23.57000
74100;23.63000
74400;23.45000
74700;23.27000
75000;23.27000
75300;23.43000
75600;22.63000
75900;22.26000
76200;22.22000
76500;22.19000
76800;22.22000
77100;22.10000
77400;22.10000
77700;22.10000
78000;22.13000
78300;22.08000
78600;21.99000
78900;22.06000
79200;21.95000
79500;21.85000
79800;21.87000
80100;21.97000
80400;21.90000
80700;21.92000
81000;21.97000
81300;21.83000
81600;22.04000
81900;21.95000
82200;21.95000
82500;21.83000
82800;21.87000
83100;21.68000
83400;21.80000
83700;23.34000
84000;21.99000
84300;21.73000
84600;21.73000
84900;21.71000
85200;21.63000
85500;21.63000
85800;21.71000
86100;21.71000
