timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T06:11:07.321549,clean,naive,{'bins': 15},5,3,4,0.0012184372171759605,0.6818424426019192,0.6839040229097009,15,87,109,0
2026-05-15T06:11:08.013702,clean,naive,{'bins': 15},5,4,4,0.0012302985414862633,0.6828330736607313,0.6849033590406179,15,87,109,0
2026-05-15T06:11:08.857452,clean,naive,{'bins': 15},6,0,4,0.0014398125931620598,0.8332522613927722,0.8358362726867199,15,58,81,0
2026-05-15T06:11:09.656999,clean,naive,{'bins': 15},6,1,4,0.0016142399981617928,0.7893298706039786,0.7919437782838941,15,58,81,0
2026-05-15T06:11:10.462002,clean,naive,{'bins': 15},6,2,4,0.001441015861928463,0.7952498253434896,0.7976644886657596,15,58,81,0
2026-05-15T06:11:11.266338,clean,naive,{'bins': 15},6,3,4,0.0014409450814127922,0.7947835987433791,0.7972165672108531,15,58,81,0
2026-05-15T06:11:12.063937,clean,naive,{'bins': 15},6,4,4,0.001430886797606945,0.788247718475759,0.7906585047021508,15,58,81,0
2026-05-15T06:11:13.634577,clean,naive,{'bins': 15},7,0,4,0.0017646830528974533,1.556542780250311,1.5594296595081687,15,97,126,0
2026-05-15T06:11:15.171816,clean,naive,{'bins': 15},7,1,4,0.0018594618886709213,1.5235500782728195,1.5265805879607797,15,97,126,0
2026-05-15T06:11:16.699166,clean,naive,{'bins': 15},7,2,4,0.001665567047894001,1.5139115722849965,1.5167223289608955,15,97,126,0
2026-05-15T06:11:18.279380,clean,naive,{'bins': 15},7,3,4,0.001664203591644764,1.566814934834838,1.5696106432005763,15,97,126,0
2026-05-15T06:11:19.818107,clean,naive,{'bins': 15},7,4,4,0.0023032836616039276,1.5242712013423443,1.5278775123879313,15,97,126,0
2026-05-15T06:11:22.187921,clean,naive,{'bins': 15},8,0,4,0.0019628359004855156,2.353120196610689,2.356347185559571,15,115,149,0
2026-05-15T06:11:24.612410,clean,naive,{'bins': 15},8,1,4,0.0020106155425310135,2.407922794111073,2.4112298730760813,15,115,149,0
2026-05-15T06:11:26.975523,clean,naive,{'bins': 15},8,2,4,0.002090143971145153,2.34683408588171,2.3502295212820172,15,115,149,0
2026-05-15T06:11:29.395618,clean,naive,{'bins': 15},8,3,4,0.0019792355597019196,2.403910841792822,2.407151156105101,15,115,149,0
2026-05-15T06:11:31.770730,clean,naive,{'bins': 15},8,4,4,0.002092999406158924,2.358676329255104,2.3620966700837016,15,115,149,0
2026-05-15T06:11:34.650833,clean,naive,{'bins': 15},9,0,4,0.002175513654947281,2.860792580060661,2.8645002404227853,15,123,166,0
2026-05-15T06:11:37.586941,clean,naive,{'bins': 15},9,1,4,0.0023148562759160995,2.917261957190931,2.9210797352716327,15,123,166,0
2026-05-15T06:11:40.516260,clean,naive,{'bins': 15},9,2,4,0.0023258160799741745,2.9077697470784187,2.9115619361400604,15,123,166,0
2026-05-15T06:11:43.418729,clean,naive,{'bins': 15},9,3,4,0.0023730145767331123,2.883476789109409,2.8873396404087543,15,123,166,0
2026-05-15T06:11:46.352523,clean,naive,{'bins': 15},9,4,4,0.002207583747804165,2.915048341266811,2.9187122704461217,15,123,166,0
2026-05-15T06:11:49.339272,clean,naive,{'bins': 15},10,0,4,0.0024857670068740845,2.969897205941379,2.974139401689172,15,44,69,0
2026-05-15T06:11:52.360474,clean,naive,{'bins': 15},10,1,4,0.0025170156732201576,3.005178133957088,3.0093585224822164,15,44,69,0
2026-05-15T06:11:55.395776,clean,naive,{'bins': 15},10,2,4,0.00260881707072258,3.0185609804466367,3.02289039734751,15,44,69,0
2026-05-15T06:11:58.429890,clean,naive,{'bins': 15},10,3,4,0.0026032384485006332,3.017495770007372,3.021817944943905,15,44,69,0
2026-05-15T06:12:01.425047,clean,naive,{'bins': 15},10,4,4,0.0025721192359924316,2.9786190828308463,2.9829336423426867,15,44,69,0
2026-05-15T06:12:04.964411,clean,naive,{'bins': 15},11,0,4,0.002691803500056267,3.515420292504132,3.519958362914622,15,124,170,0
2026-05-15T06:12:08.473703,clean,naive,{'bins': 15},11,1,4,0.002830202691257,3.48616667278111,3.4908826760947704,15,124,170,0
2026-05-15T06:12:11.961626,clean,naive,{'bins': 15},11,2,4,0.0028032315894961357,3.464705180376768,3.469384154304862,15,124,170,0
2026-05-15T06:12:15.496520,clean,naive,{'bins': 15},11,3,4,0.0027119722217321396,3.5114382579922676,3.516055746935308,15,124,170,0
2026-05-15T06:12:19.032137,clean,naive,{'bins': 15},11,4,4,0.0028510428965091705,3.511744063347578,3.516456490382552,15,124,170,0
2026-05-15T06:12:23.556103,clean,naive,{'bins': 15},12,0,4,0.003329770639538765,4.501993344165385,4.507457973435521,15,63,92,0
2026-05-15T06:12:28.055148,clean,naive,{'bins': 15},12,1,4,0.0030736494809389114,4.478506720624864,4.483661257661879,15,63,92,0
2026-05-15T06:12:32.544792,clean,naive,{'bins': 15},12,2,4,0.003047882579267025,4.469211311079562,4.474280388094485,15,63,92,0
2026-05-15T06:12:37.057595,clean,naive,{'bins': 15},12,3,4,0.00305216945707798,4.49202970135957,4.4971187049523,15,63,92,0
2026-05-15T06:12:41.529020,clean,naive,{'bins': 15},12,4,4,0.0030417200177907944,4.450753198936582,4.455829148180783,15,63,92,0
2026-05-15T06:12:47.191274,clean,naive,{'bins': 15},13,0,4,0.003164941444993019,5.636397970840335,5.6417388785630465,15,102,146,0
2026-05-15T06:12:52.839962,clean,naive,{'bins': 15},13,1,4,0.003300555981695652,5.623637315817177,5.629081967286766,15,102,146,0
2026-05-15T06:12:58.452696,clean,naive,{'bins': 15},13,2,4,0.003291127271950245,5.587979299947619,5.593460409902036,15,102,146,0
2026-05-15T06:13:04.131432,clean,naive,{'bins': 15},13,3,4,0.0032470058649778366,5.653968371450901,5.659389719367027,15,102,146,0
2026-05-15T06:13:09.811972,clean,naive,{'bins': 15},13,4,4,0.003322778269648552,5.654698942787945,5.660193328745663,15,102,146,0
2026-05-15T06:13:16.680426,clean,naive,{'bins': 15},14,0,4,0.003468351438641548,6.8382775988429785,6.844042401760817,15,131,183,0
2026-05-15T06:13:23.629951,clean,naive,{'bins': 15},14,1,4,0.0035659335553646088,6.9194999393075705,6.925351354293525,15,131,183,0
2026-05-15T06:13:30.515087,clean,naive,{'bins': 15},14,2,4,0.003700016066431999,6.854836229234934,6.860864396207035,15,131,183,0
2026-05-15T06:13:37.470890,clean,naive,{'bins': 15},14,3,4,0.0035472502931952477,6.925381684675813,6.931268376298249,15,131,183,0
2026-05-15T06:13:44.379272,clean,naive,{'bins': 15},14,4,4,0.003527001477777958,6.878577194176614,6.884424772113562,15,131,183,0
2026-05-15T06:13:52.075673,clean,naive,{'bins': 15},15,0,4,0.0037229694426059723,7.658823545090854,7.66503159981221,15,153,203,0
2026-05-15T06:13:59.822013,clean,naive,{'bins': 15},15,1,4,0.003786219283938408,7.711083771660924,7.717408216558397,15,153,203,0
2026-05-15T06:14:07.579315,clean,naive,{'bins': 15},15,2,4,0.003800375387072563,7.722391752526164,7.728785878047347,15,153,203,0
2026-05-15T06:14:15.261843,clean,naive,{'bins': 15},15,3,4,0.0037946123629808426,7.647176223807037,7.653576700016856,15,153,203,0
2026-05-15T06:14:23.034629,clean,naive,{'bins': 15},15,4,4,0.003772132098674774,7.737518146634102,7.743915936909616,15,153,203,0
2026-05-15T06:14:30.637981,clean,naive,{'bins': 15},16,0,4,0.004053180105984211,7.574818571098149,7.581543507054448,15,59,92,0
2026-05-15T06:14:38.246346,clean,naive,{'bins': 15},16,1,4,0.004035675898194313,7.580378782004118,7.587063571438193,15,59,92,0
2026-05-15T06:14:45.851205,clean,naive,{'bins': 15},16,2,4,0.004042589105665684,7.576968922279775,7.583703866228461,15,59,92,0
2026-05-15T06:14:53.437161,clean,naive,{'bins': 15},16,3,4,0.004067176952958107,7.555058708414435,7.561758477240801,15,59,92,0
2026-05-15T06:15:01.074342,clean,naive,{'bins': 15},16,4,4,0.0441161235794425,7.569741106592119,7.616836052387953,15,59,92,0
2026-05-15T06:15:09.686110,clean,naive,{'bins': 15},17,0,4,0.004172834567725658,8.581752110272646,8.58876836206764,15,57,86,0
2026-05-15T06:15:18.261352,clean,naive,{'bins': 15},17,1,4,0.004310682415962219,8.545332147739828,8.552465419285,15,57,86,0
2026-05-15T06:15:26.970904,clean,naive,{'bins': 15},17,2,4,0.0047766780480742455,8.679144379682839,8.686792288906872,15,57,86,0
2026-05-15T06:15:35.575548,clean,naive,{'bins': 15},17,3,4,0.0042789531871676445,8.57555448077619,8.5827232087031,15,57,86,0
2026-05-15T06:15:44.145935,clean,naive,{'bins': 15},17,4,4,0.004295675083994865,8.540894691832364,8.548014759086072,15,57,86,0
2026-05-15T06:15:54.506389,clean,naive,{'bins': 15},18,0,4,0.004429025575518608,10.329140109941363,10.336483405902982,15,51,78,0
2026-05-15T06:16:04.762930,clean,naive,{'bins': 15},18,1,4,0.004529953934252262,10.225734145380557,10.233338381163776,15,51,78,0
2026-05-15T06:16:15.029077,clean,naive,{'bins': 15},18,2,4,0.004521259106695652,10.23531560599804,10.242824885062873,15,51,78,0
2026-05-15T06:16:25.387498,clean,naive,{'bins': 15},18,3,4,0.00450220238417387,10.327180889435112,10.334617470391095,15,51,78,0
2026-05-15T06:16:35.633429,clean,naive,{'bins': 15},18,4,4,0.004648416303098202,10.215020209550858,10.222680209204555,15,51,78,0
2026-05-15T06:16:45.944816,clean,naive,{'bins': 15},19,0,4,0.004696057178080082,10.271655310876667,10.27944384329021,15,94,140,0
2026-05-15T06:16:56.309253,clean,naive,{'bins': 15},19,1,4,0.004771849140524864,10.325242378748953,10.333178227767348,15,94,140,0
2026-05-15T06:17:06.639146,clean,naive,{'bins': 15},19,2,4,0.0048027364537119865,10.29162142984569,10.299514599144459,15,94,140,0
2026-05-15T06:17:16.958507,clean,naive,{'bins': 15},19,3,4,0.004793389700353146,10.28114019613713,10.289020200259984,15,94,140,0
2026-05-15T06:17:27.357983,clean,naive,{'bins': 15},19,4,4,0.004767821170389652,10.360272513702512,10.368342685513198,15,94,140,0
2026-05-15T06:17:36.136570,clean,naive,{'bins': 15},20,0,4,0.005120484158396721,8.737595760263503,8.74602690897882,15,86,126,0
2026-05-15T06:17:44.900832,clean,naive,{'bins': 15},20,1,4,0.005029072053730488,8.723710572347045,8.732071029953659,15,86,126,0
2026-05-15T06:17:53.665524,clean,naive,{'bins': 15},20,2,4,0.005004344508051872,8.72443075850606,8.732767648994923,15,86,126,0
2026-05-15T06:18:02.393118,clean,naive,{'bins': 15},20,3,4,0.0050167180597782135,8.684859558008611,8.693234010599554,15,86,126,0
2026-05-15T06:18:11.136977,clean,naive,{'bins': 15},20,4,4,0.004990058951079845,8.704311358742416,8.712680571712554,15,86,126,0
2026-05-15T06:18:21.129473,clean,naive,{'bins': 15},21,0,4,0.005151992663741112,9.95765346288681,9.966317428275943,15,32,54,0
2026-05-15T06:18:31.110866,clean,naive,{'bins': 15},21,1,4,0.00546618178486824,9.94677599798888,9.955785371363163,15,32,54,0
2026-05-15T06:18:41.059983,clean,naive,{'bins': 15},21,2,4,0.005310719832777977,9.91537894681096,9.924122240394354,15,32,54,0
2026-05-15T06:18:51.102421,clean,naive,{'bins': 15},21,3,4,0.005257980898022652,10.008782706223428,10.017632500268519,15,32,54,0
2026-05-15T06:19:01.112053,clean,naive,{'bins': 15},21,4,4,0.005287737585604191,9.974524945020676,9.98333082627505,15,32,54,0
2026-05-15T06:19:12.449548,clean,naive,{'bins': 15},22,0,4,0.005417562089860439,11.296576285734773,11.305580190382898,15,65,97,0
2026-05-15T06:19:23.760497,clean,naive,{'bins': 15},22,1,4,0.005577020347118378,11.271202344447374,11.280426702462137,15,65,97,0
2026-05-15T06:19:35.067805,clean,naive,{'bins': 15},22,2,4,0.006077238358557224,11.266958191990852,11.276775212027133,15,65,97,0
2026-05-15T06:19:46.334495,clean,naive,{'bins': 15},22,3,4,0.00561110395938158,11.226571014150977,11.235747923143208,15,65,97,0
2026-05-15T06:19:57.728297,clean,naive,{'bins': 15},22,4,4,0.005444411188364029,11.354246753267944,11.363402662798762,15,65,97,0
2026-05-15T06:20:10.144049,clean,naive,{'bins': 15},23,0,4,0.0056549664586782455,12.374968940392137,12.38432417344302,15,61,92,0
2026-05-15T06:20:22.515276,clean,naive,{'bins': 15},23,1,4,0.005730939097702503,12.329877021722496,12.339534903876483,15,61,92,0
2026-05-15T06:20:34.895772,clean,naive,{'bins': 15},23,2,4,0.005896570160984993,12.338895189575851,12.348576224409044,15,61,92,0
2026-05-15T06:20:47.255536,clean,naive,{'bins': 15},23,3,4,0.005775883793830872,12.318692026659846,12.328261330723763,15,61,92,0
2026-05-15T06:20:59.626187,clean,naive,{'bins': 15},23,4,4,0.005806431174278259,12.33022085390985,12.339753330685198,15,61,92,0
2026-05-15T06:21:12.977640,clean,naive,{'bins': 15},24,0,4,0.005870060995221138,13.307506286539137,13.317317907698452,15,58,88,0
2026-05-15T06:21:26.393570,clean,naive,{'bins': 15},24,1,4,0.005989535711705685,13.372395124286413,13.3823834778741,15,58,88,0
2026-05-15T06:21:39.652394,clean,naive,{'bins': 15},24,2,4,0.006202234886586666,13.214865347370505,13.224917439743876,15,58,88,0
2026-05-15T06:21:53.121064,clean,naive,{'bins': 15},24,3,4,0.00603832583874464,13.424882247112691,13.434851411730051,15,58,88,0
2026-05-15T06:22:06.460233,clean,naive,{'bins': 15},24,4,4,0.00600219052284956,13.295639144256711,13.305608000606298,15,58,88,0
2026-05-15T06:22:21.223850,clean,naive,{'bins': 15},25,0,4,0.006195861846208572,14.717035304754972,14.727285588160157,15,58,88,0
2026-05-15T06:22:35.983068,clean,naive,{'bins': 15},25,1,4,0.04686245881021023,14.670049143023789,14.721344042569399,15,58,88,0
2026-05-15T06:22:50.808809,clean,naive,{'bins': 15},25,2,4,0.006289256736636162,14.779939847998321,14.790376039221883,15,58,88,0
2026-05-15T06:23:05.520727,clean,naive,{'bins': 15},25,3,4,0.006282082758843899,14.665856467559934,14.676372841000557,15,58,88,0
2026-05-15T06:23:20.333766,clean,naive,{'bins': 15},25,4,4,0.00626011285930872,14.767126227729023,14.777390657924116,15,58,88,0
2026-05-15T06:23:35.801259,clean,naive,{'bins': 15},26,0,4,0.0065594632178545,15.418423110619187,15.429312563501298,15,58,88,0
2026-05-15T06:23:51.213855,clean,naive,{'bins': 15},26,1,4,0.006539236754179001,15.363748835399747,15.374643699266016,15,58,88,0
2026-05-15T06:24:06.743607,clean,naive,{'bins': 15},26,2,4,0.006563042290508747,15.439817905426025,15.492050546221435,15,58,88,0
2026-05-15T06:24:22.288453,clean,naive,{'bins': 15},26,3,4,0.006518969312310219,15.455387343652546,15.507391846738756,15,58,88,0
2026-05-15T06:24:37.728482,clean,naive,{'bins': 15},26,4,4,0.00674013327807188,15.350942739285529,15.4031773628667,15,58,88,0
2026-05-15T06:24:54.373345,clean,naive,{'bins': 15},27,0,4,0.006732810288667679,16.59169515967369,16.602908803150058,15,58,88,0
2026-05-15T06:25:11.008988,clean,naive,{'bins': 15},27,1,4,0.006688167341053486,16.585334067232907,16.596523554995656,15,58,88,0
2026-05-15T06:25:27.816879,clean,naive,{'bins': 15},27,2,4,0.0067927222698926926,16.75751385744661,16.76877636089921,15,58,88,0
2026-05-15T06:25:44.467653,clean,naive,{'bins': 15},27,3,4,0.0069863563403487206,16.599988921545446,16.611503779888153,15,58,88,0
2026-05-15T06:26:01.156175,clean,naive,{'bins': 15},27,4,4,0.006662487052381039,16.636524943634868,16.647763311862946,15,58,88,0
2026-05-15T06:26:19.993893,clean,naive,{'bins': 15},28,0,4,0.00685813557356596,18.79042625799775,18.801921939477324,15,23,43,0
2026-05-15T06:26:38.864094,clean,naive,{'bins': 15},28,1,4,0.0076743969693779945,18.822966030798852,18.835293823853135,15,23,43,0
2026-05-15T06:26:57.643244,clean,naive,{'bins': 15},28,2,4,0.006994190625846386,18.733361500315368,18.744962659664452,15,23,43,0
2026-05-15T06:27:16.449669,clean,naive,{'bins': 15},28,3,4,0.006997526623308659,18.75732724647969,18.769026931375265,15,23,43,0
2026-05-15T06:27:35.222746,clean,naive,{'bins': 15},28,4,4,0.0069290390238165855,18.72651493176818,18.738029789179564,15,23,43,0
2026-05-15T06:27:54.742523,clean,naive,{'bins': 15},29,0,4,0.0073079802095890045,19.470296094194055,19.4824488600716,15,23,43,0
2026-05-15T06:28:14.262230,clean,naive,{'bins': 15},29,1,4,0.007328568957746029,19.47092615906149,19.483058937825263,15,23,43,0
2026-05-15T06:28:33.872906,clean,naive,{'bins': 15},29,2,4,0.007286369800567627,19.561954006552696,19.573959605768323,15,23,43,0
2026-05-15T06:28:53.580784,clean,naive,{'bins': 15},29,3,4,0.007450307719409466,19.657999365590513,19.670242791064084,15,23,43,0
2026-05-15T06:29:13.231679,clean,naive,{'bins': 15},29,4,4,0.007292040623724461,19.602929139509797,19.61500283703208,15,23,43,0
2026-05-15T06:29:37.509688,clean,naive,{'bins': 15},30,0,4,0.0074972547590732574,24.226573582738638,24.23902910668403,15,24,44,0
2026-05-15T06:30:01.717422,clean,naive,{'bins': 15},30,1,4,0.0076667144894599915,24.15613278839737,24.168800541199744,15,24,44,0
2026-05-15T06:30:26.048809,clean,naive,{'bins': 15},30,2,4,0.007573558948934078,24.280744452029467,24.293211889453232,15,24,44,0
2026-05-15T06:30:50.489068,clean,naive,{'bins': 15},30,3,4,0.007616739720106125,24.389096752740443,24.401669496670365,15,24,44,0
2026-05-15T06:31:14.846841,clean,naive,{'bins': 15},30,4,4,0.0075049009174108505,24.306190352886915,24.318509471602738,15,24,44,0
2026-05-15T06:31:37.827577,clean,naive,{'bins': 15},31,0,4,0.007719853892922401,22.925796408206224,22.938684404827654,15,23,43,0
2026-05-15T06:32:00.687962,clean,naive,{'bins': 15},31,1,4,0.007978338748216629,22.807560638524592,22.820669970475137,15,23,43,0
2026-05-15T06:32:23.547508,clean,naive,{'bins': 15},31,2,4,0.00782813597470522,22.8062804620713,22.81914613582194,15,23,43,0
2026-05-15T06:32:46.351538,clean,naive,{'bins': 15},31,3,4,0.007925659418106079,22.750182752497494,22.76323269121349,15,23,43,0
2026-05-15T06:33:09.332079,clean,naive,{'bins': 15},31,4,4,0.007766281254589558,22.927931563928723,22.94080648571253,15,23,43,0
2026-05-15T06:33:29.658487,clean,naive,{'bins': 15},32,0,4,0.007919748313724995,20.26928207743913,20.282453515566885,15,22,42,0
2026-05-15T06:33:49.841999,clean,naive,{'bins': 15},32,1,4,0.008243466727435589,20.128025784157217,20.141551828943193,15,22,42,0
2026-05-15T06:34:10.007092,clean,naive,{'bins': 15},32,2,4,0.008056053891777992,20.109288228675723,20.12253352627158,15,22,42,0
2026-05-15T06:34:30.218904,clean,naive,{'bins': 15},32,3,4,0.00805702619254589,20.156275955960155,20.169538334943354,15,22,42,0
2026-05-15T06:34:50.369807,clean,naive,{'bins': 15},32,4,4,0.008145333267748356,20.09567874390632,20.108995335176587,15,22,42,0
2026-05-15T06:35:16.045995,clean,naive,{'bins': 15},33,0,4,0.008186639286577702,25.618793791159987,25.63238173071295,15,20,41,0
2026-05-15T06:35:41.929375,clean,naive,{'bins': 15},33,1,4,0.008242415264248848,25.825001298449934,25.838693444617093,15,20,41,0
2026-05-15T06:36:07.505939,clean,naive,{'bins': 15},33,2,4,0.008583144284784794,25.519017190672457,25.53301193471998,15,20,41,0
2026-05-15T06:36:33.142664,clean,naive,{'bins': 15},33,3,4,0.008277741260826588,25.579206572845578,25.592965413816273,15,20,41,0
2026-05-15T06:36:58.842930,clean,naive,{'bins': 15},33,4,4,0.008451666682958603,25.642440227791667,25.65636589191854,15,20,41,0
2026-05-15T06:37:25.670747,clean,naive,{'bins': 15},34,0,4,0.008468729443848133,26.767489331774414,26.781529220752418,15,20,41,0
2026-05-15T06:37:52.492717,clean,naive,{'bins': 15},34,1,4,0.00870497152209282,26.76288648508489,26.77719345409423,15,20,41,0
2026-05-15T06:38:19.428479,clean,naive,{'bins': 15},34,2,4,0.00855791661888361,26.876501007005572,26.890633700415492,15,20,41,0
2026-05-15T06:38:46.145796,clean,naive,{'bins': 15},34,3,4,0.008710363879799843,26.657449414022267,26.671800487674773,15,20,41,0
2026-05-15T06:39:12.940464,clean,naive,{'bins': 15},34,4,4,0.00869006384164095,26.735268535092473,26.749515782110393,15,20,41,0
2026-05-15T06:39:34.909674,clean,naive,{'bins': 15},35,0,4,0.00868915393948555,21.90323651768267,21.91763510927558,15,31,54,0
2026-05-15T06:39:57.103458,clean,naive,{'bins': 15},35,1,4,0.009014914743602276,22.129658717662096,22.144353586249053,15,31,54,0
2026-05-15T06:40:19.153040,clean,naive,{'bins': 15},35,2,4,0.008804389275610447,21.98577725980431,22.000277012586594,15,31,54,0
2026-05-15T06:40:41.196473,clean,naive,{'bins': 15},35,3,4,0.008925918489694595,21.978045059368014,21.992703238502145,15,31,54,0
2026-05-15T06:41:03.358492,clean,naive,{'bins': 15},35,4,4,0.008653637021780014,22.09775310382247,22.112177664414048,15,31,54,0
2026-05-15T06:41:26.650472,clean,naive,{'bins': 15},36,0,4,0.00888657383620739,23.22315690666437,23.238035519607365,15,36,61,0
2026-05-15T06:41:49.905933,clean,naive,{'bins': 15},36,1,4,0.009137434884905815,23.186070065945387,23.201148794963956,15,36,61,0
2026-05-15T06:42:13.106771,clean,naive,{'bins': 15},36,2,4,0.009047173894941807,23.089295999146998,23.14621398691088,15,36,61,0
2026-05-15T06:42:36.310329,clean,naive,{'bins': 15},36,3,4,0.04995897226035595,23.093372588045895,23.14970604889095,15,36,61,0
2026-05-15T06:42:59.422793,clean,naive,{'bins': 15},36,4,4,0.05012040678411722,23.002908087335527,23.059488290920854,15,36,61,0
2026-05-15T06:43:30.712514,clean,naive,{'bins': 15},37,0,4,0.009192408062517643,31.20971846114844,31.225021831691265,15,66,106,0
2026-05-15T06:44:01.675353,clean,naive,{'bins': 15},37,1,4,0.009602597914636135,30.845180212520063,30.90322701074183,15,66,106,0
2026-05-15T06:44:32.928464,clean,naive,{'bins': 15},37,2,4,0.009235368110239506,31.177842814475298,31.1931860903278,15,66,106,0
2026-05-15T06:45:04.093142,clean,naive,{'bins': 15},37,3,4,0.00950674805790186,31.088891658000648,31.104560905136168,15,66,106,0
2026-05-15T06:45:35.450056,clean,naive,{'bins': 15},37,4,4,0.009301122277975082,31.280290721915662,31.295732772909105,15,66,106,0
2026-05-15T06:46:07.302736,clean,naive,{'bins': 15},38,0,4,0.009465510956943035,31.76906445901841,31.784826381132007,15,79,119,0
2026-05-15T06:46:39.278476,clean,naive,{'bins': 15},38,1,4,0.009540850296616554,31.89380307495594,31.909596965648234,15,79,119,0
2026-05-15T06:47:11.197899,clean,naive,{'bins': 15},38,2,4,0.009744934737682343,31.83619654364884,31.85224039386958,15,79,119,0
2026-05-15T06:47:43.073761,clean,naive,{'bins': 15},38,3,4,0.00948617048561573,31.7923440951854,31.80814309604466,15,79,119,0
2026-05-15T06:48:14.987228,clean,naive,{'bins': 15},38,4,4,0.05137521121650934,31.788505194708705,31.846533908508718,15,79,119,0
2026-05-15T06:48:45.278357,clean,naive,{'bins': 15},39,0,4,0.00977322831749916,30.189589897170663,30.205950832925737,15,130,193,0
2026-05-15T06:49:15.542656,clean,naive,{'bins': 15},39,1,4,0.010088982060551643,30.164702388457954,30.18135498277843,15,130,193,0
2026-05-15T06:49:45.794006,clean,naive,{'bins': 15},39,2,4,0.009800860658288002,30.149985362775624,30.16637113597244,15,130,193,0
2026-05-15T06:50:16.056942,clean,naive,{'bins': 15},39,3,4,0.009846736676990986,30.163203584961593,30.17961967457086,15,130,193,0
2026-05-15T06:50:46.365986,clean,naive,{'bins': 15},39,4,4,0.009777677245438099,30.205680266022682,30.221929432824254,15,130,193,0
2026-05-15T06:51:29.532233,clean,naive,{'bins': 15},40,0,4,0.010043405927717686,43.092355825938284,43.10904322564602,15,21,44,0
2026-05-15T06:52:12.696186,clean,naive,{'bins': 15},40,1,4,0.010371753014624119,43.08982031419873,43.10695891268551,15,21,44,0
2026-05-15T06:52:55.960794,clean,naive,{'bins': 15},40,2,4,0.010127844288945198,43.19145390484482,43.20823601260781,15,21,44,0
2026-05-15T06:53:39.243192,clean,naive,{'bins': 15},40,3,4,0.010302441194653511,43.20835494622588,43.22534985188395,15,21,44,0
