time_seconds;temperature
0;21.47000
300;21.35000
600;21.47000
900;21.35000
1200;21.32000
1500;21.42000
1800;21.47000
2100;21.37000
2400;21.39000
2700;21.47000
3000;21.49000
3300;21.37000
