time_seconds;temperature
0;23.59000
300;23.48000
600;23.52000
900;23.59000
1200;23.63000
1500;23.52000
1800;23.54000
2100;23.50000
2400;23.52000
2700;23.50000
3000;23.54000
3300;23.54000
