timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T01:57:57.176492,clean,naive,{'bins': 10},6,2,4,0.001465391367673874,0.48058599792420864,0.48298809863626957,10,92,112,0
2026-05-15T01:57:57.667565,clean,naive,{'bins': 10},6,3,4,0.001473577693104744,0.4825685191899538,0.48497141152620316,10,92,112,0
2026-05-15T01:57:58.157480,clean,naive,{'bins': 10},6,4,4,0.0014125732704997063,0.48168474063277245,0.4839883064851165,10,92,112,0
2026-05-15T01:57:58.630022,clean,naive,{'bins': 10},7,0,4,0.0016599958762526512,0.46277979109436274,0.46570864971727133,10,68,86,0
2026-05-15T01:57:59.109335,clean,naive,{'bins': 10},7,1,4,0.0016935402527451515,0.47016523871570826,0.4729617005214095,10,68,86,0
2026-05-15T01:57:59.628443,clean,naive,{'bins': 10},7,2,4,0.001656840555369854,0.510392565280199,0.5130651723593473,10,68,86,0
2026-05-15T01:58:00.103178,clean,naive,{'bins': 10},7,3,4,0.001870080828666687,0.4657722394913435,0.4687342308461666,10,68,86,0
2026-05-15T01:58:00.574207,clean,naive,{'bins': 10},7,4,4,0.0016459804028272629,0.4623841578140855,0.46508541982620955,10,68,86,0
2026-05-15T01:58:01.186305,clean,naive,{'bins': 10},8,0,4,0.001881903037428856,0.6017087725922465,0.6050205901265144,10,65,85,0
2026-05-15T01:58:01.786566,clean,naive,{'bins': 10},8,1,4,0.0018747616559267044,0.5906078163534403,0.5936158057302237,10,65,85,0
2026-05-15T01:58:02.401227,clean,naive,{'bins': 10},8,2,4,0.001849902793765068,0.6046054512262344,0.6075888117775321,10,65,85,0
2026-05-15T01:58:03.057718,clean,naive,{'bins': 10},8,3,4,0.0019392510876059532,0.6467802636325359,0.6499653132632375,10,65,85,0
2026-05-15T01:58:03.679172,clean,naive,{'bins': 10},8,4,4,0.0020729219540953636,0.6110482895746827,0.6143371444195509,10,65,85,0
2026-05-15T01:58:04.424790,clean,naive,{'bins': 10},9,0,4,0.0021691927686333656,0.7339334720745683,0.7373453890904784,10,62,80,0
2026-05-15T01:58:05.175052,clean,naive,{'bins': 10},9,1,4,0.0022126454859972,0.7393421176820993,0.7428074758499861,10,62,80,0
2026-05-15T01:58:05.933858,clean,naive,{'bins': 10},9,2,4,0.002188769169151783,0.7479733964428306,0.7514280825853348,10,62,80,0
2026-05-15T01:58:06.718679,clean,naive,{'bins': 10},9,3,4,0.0021860962733626366,0.7738861320540309,0.7773313922807574,10,62,80,0
2026-05-15T01:58:07.471972,clean,naive,{'bins': 10},9,4,4,0.0023649912327528,0.742233938537538,0.7459507472813129,10,62,80,0
2026-05-15T01:58:08.354764,clean,naive,{'bins': 10},10,0,4,0.002673509530723095,0.8698844704777002,0.8741752170026302,10,47,68,0
2026-05-15T01:58:09.237130,clean,naive,{'bins': 10},10,1,4,0.0024425871670246124,0.8708788771182299,0.8748823255300522,10,47,68,0
2026-05-15T01:58:10.123008,clean,naive,{'bins': 10},10,2,4,0.002520313486456871,0.8744530770927668,0.878566081635654,10,47,68,0
2026-05-15T01:58:11.053108,clean,naive,{'bins': 10},10,3,4,0.0024623339995741844,0.9185888431966305,0.9226538660004735,10,47,68,0
2026-05-15T01:58:11.933114,clean,naive,{'bins': 10},10,4,4,0.002563644200563431,0.8684752844274044,0.872631668113172,10,47,68,0
2026-05-15T01:58:12.972866,clean,naive,{'bins': 10},11,0,4,0.002720658667385578,1.0256111109629273,1.0300603350624442,10,81,108,0
2026-05-15T01:58:13.999937,clean,naive,{'bins': 10},11,1,4,0.0027946075424551964,1.0135451750829816,1.0181005885824561,10,81,108,0
2026-05-15T01:58:15.019298,clean,naive,{'bins': 10},11,2,4,0.0027145976200699806,1.0056321760639548,1.0101205352693796,10,81,108,0
2026-05-15T01:58:16.083536,clean,naive,{'bins': 10},11,3,4,0.0026737600564956665,1.0509773613885045,1.0553173599764705,10,81,108,0
2026-05-15T01:58:17.120676,clean,naive,{'bins': 10},11,4,4,0.002835063263773918,1.0230488004162908,1.0276400716975331,10,81,108,0
2026-05-15T01:58:18.346966,clean,naive,{'bins': 10},12,0,4,0.0028913291171193123,1.2125474736094475,1.2172438129782677,10,42,63,0
2026-05-15T01:58:19.573755,clean,naive,{'bins': 10},12,1,4,0.0028777439147233963,1.2137484103441238,1.2184346299618483,10,42,63,0
2026-05-15T01:58:20.829075,clean,naive,{'bins': 10},12,2,4,0.0030244989320635796,1.2420627670362592,1.2470720931887627,10,42,63,0
2026-05-15T01:58:22.059456,clean,naive,{'bins': 10},12,3,4,0.0030236681923270226,1.2169763799756765,1.221816809847951,10,42,63,0
2026-05-15T01:58:23.272942,clean,naive,{'bins': 10},12,4,4,0.0029658284038305283,1.1997745111584663,1.2046762546524405,10,42,63,0
2026-05-15T01:58:24.871628,clean,naive,{'bins': 10},13,0,4,0.003099350258708,1.5836041141301394,1.5886154640465975,10,34,54,0
2026-05-15T01:58:26.478388,clean,naive,{'bins': 10},13,1,4,0.003267316147685051,1.592258656397462,1.5975364772602916,10,34,54,0
2026-05-15T01:58:28.051071,clean,naive,{'bins': 10},13,2,4,0.003251766785979271,1.558161891065538,1.5633548321202397,10,34,54,0
2026-05-15T01:58:29.628265,clean,naive,{'bins': 10},13,3,4,0.003233841620385647,1.563094082288444,1.5683021107688546,10,34,54,0
2026-05-15T01:58:31.250636,clean,naive,{'bins': 10},13,4,4,0.0031870435923337936,1.6085074758157134,1.6136783044785261,10,34,54,0
2026-05-15T01:58:33.109858,clean,naive,{'bins': 10},14,0,4,0.0033862879499793053,1.8444761373102665,1.8500578086823225,10,9,19,0
2026-05-15T01:58:34.946657,clean,naive,{'bins': 10},14,1,4,0.003466598689556122,1.8227204587310553,1.828357182443142,10,9,19,0
2026-05-15T01:58:36.830798,clean,naive,{'bins': 10},14,2,4,0.003382260911166668,1.8699184320867062,1.875477329827845,10,9,19,0
2026-05-15T01:58:38.688756,clean,naive,{'bins': 10},14,3,4,0.003483230248093605,1.8436828283593059,1.8493104353547096,10,9,19,0
2026-05-15T01:58:40.538618,clean,naive,{'bins': 10},14,4,4,0.0033942433074116707,1.8360861139371991,1.8416184522211552,10,9,19,0
2026-05-15T01:58:42.568433,clean,naive,{'bins': 10},15,0,4,0.003712010569870472,2.013920245692134,2.0200170343741775,10,12,23,0
2026-05-15T01:58:44.529425,clean,naive,{'bins': 10},15,1,4,0.0037728948518633842,1.945087998174131,1.951103514060378,10,12,23,0
2026-05-15T01:58:46.556336,clean,naive,{'bins': 10},15,2,4,0.0036361468955874443,2.0119094094261527,2.017742592841387,10,12,23,0
2026-05-15T01:58:48.560813,clean,naive,{'bins': 10},15,3,4,0.0037039751186966896,1.98895497713238,1.9950732262805104,10,12,23,0
2026-05-15T01:58:50.536539,clean,naive,{'bins': 10},15,4,4,0.0037231305614113808,1.960142396390438,1.966169803403318,10,12,23,0
2026-05-15T01:58:52.908738,clean,naive,{'bins': 10},16,0,4,0.0038922084495425224,2.354656210169196,2.3610234269872308,10,11,22,0
2026-05-15T01:58:55.273806,clean,naive,{'bins': 10},16,1,4,0.003975936211645603,2.348442552611232,2.3548713149502873,10,11,22,0
2026-05-15T01:58:57.646361,clean,naive,{'bins': 10},16,2,4,0.003859676420688629,2.3563797371461987,2.3625769428908825,10,11,22,0
2026-05-15T01:58:59.997229,clean,naive,{'bins': 10},16,3,4,0.003979572094976902,2.3341421810910106,2.340667864307761,10,11,22,0
2026-05-15T01:59:02.404654,clean,naive,{'bins': 10},16,4,4,0.0038441577926278114,2.391062150709331,2.3973031686618924,10,11,22,0
2026-05-15T01:59:04.955712,clean,naive,{'bins': 10},17,0,4,0.004127801395952702,2.5322492187842727,2.5388803808018565,10,12,23,0
2026-05-15T01:59:07.509815,clean,naive,{'bins': 10},17,1,4,0.00413039606064558,2.537100507877767,2.543786723166704,10,12,23,0
2026-05-15T01:59:10.028640,clean,naive,{'bins': 10},17,2,4,0.004667685367166996,2.5003088638186455,2.507739015854895,10,12,23,0
2026-05-15T01:59:12.602072,clean,naive,{'bins': 10},17,3,4,0.0041260868310928345,2.5546832531690598,2.5613349229097366,10,12,23,0
2026-05-15T01:59:15.089738,clean,naive,{'bins': 10},17,4,4,0.0041800690814852715,2.470266972668469,2.477079735137522,10,12,23,0
2026-05-15T01:59:17.564540,clean,naive,{'bins': 10},18,0,4,0.004423627629876137,2.4553912794217467,2.46260202024132,10,12,23,0
2026-05-15T01:59:20.003161,clean,naive,{'bins': 10},18,1,4,0.0044953906908631325,2.4198285723105073,2.426996512338519,10,12,23,0
2026-05-15T01:59:22.469782,clean,naive,{'bins': 10},18,2,4,0.004325352609157562,2.4479583827778697,2.4550242610275745,10,12,23,0
2026-05-15T01:59:24.906043,clean,naive,{'bins': 10},18,3,4,0.0045371390879154205,2.416899101808667,2.4241907745599747,10,12,23,0
2026-05-15T01:59:27.352978,clean,naive,{'bins': 10},18,4,4,0.004339237697422504,2.4273819057270885,2.434369876049459,10,12,23,0
2026-05-15T01:59:30.292370,clean,naive,{'bins': 10},19,0,4,0.004730642773211002,2.918656177818775,2.9263373613357544,10,11,22,0
2026-05-15T01:59:33.235649,clean,naive,{'bins': 10},19,1,4,0.004690205678343773,2.923490966670215,2.931076228618622,10,11,22,0
2026-05-15T01:59:36.198649,clean,naive,{'bins': 10},19,2,4,0.004636785946786404,2.943018153309822,2.950559513643384,10,11,22,0
2026-05-15T01:59:39.130890,clean,naive,{'bins': 10},19,3,4,0.004645131528377533,2.912568746134639,2.920067616738379,10,11,22,0
2026-05-15T01:59:42.079960,clean,naive,{'bins': 10},19,4,4,0.004578296095132828,2.9297838117927313,2.9371898975223303,10,11,22,0
2026-05-15T01:59:44.659676,clean,naive,{'bins': 10},20,0,4,0.0048054540529847145,2.554144016467035,2.561975051648915,10,68,98,0
2026-05-15T01:59:47.300374,clean,naive,{'bins': 10},20,1,4,0.00496099516749382,2.615713165141642,2.6237553162500262,10,68,98,0
2026-05-15T01:59:49.921166,clean,naive,{'bins': 10},20,2,4,0.004914558492600918,2.5958464993163943,2.603863042779267,10,68,98,0
2026-05-15T01:59:52.553153,clean,naive,{'bins': 10},20,3,4,0.005010537803173065,2.606904724612832,2.6149846455082297,10,68,98,0
2026-05-15T01:59:55.168500,clean,naive,{'bins': 10},20,4,4,0.005022519268095493,2.590432363562286,2.5984965953975916,10,68,98,0
2026-05-15T01:59:58.477876,clean,naive,{'bins': 10},21,0,4,0.005060411989688873,3.279021445661783,3.287229087203741,10,104,148,0
2026-05-15T02:00:01.821819,clean,naive,{'bins': 10},21,1,4,0.005232775583863258,3.3139204988256097,3.3225115602836013,10,104,148,0
2026-05-15T02:00:05.166061,clean,naive,{'bins': 10},21,2,4,0.005157754756510258,3.3145364448428154,3.3230386693030596,10,104,148,0
2026-05-15T02:00:08.510427,clean,naive,{'bins': 10},21,3,4,0.00526580773293972,3.31411290820688,3.322714258916676,10,104,148,0
2026-05-15T02:00:11.887978,clean,naive,{'bins': 10},21,4,4,0.005773492157459259,3.3473592959344387,3.356414770707488,10,104,148,0
2026-05-15T02:00:14.488627,clean,naive,{'bins': 10},22,0,4,0.005267370492219925,2.571798705495894,2.5803405847400427,10,64,92,0
2026-05-15T02:00:17.178506,clean,naive,{'bins': 10},22,1,4,0.005358501337468624,2.661973774433136,2.67058670707047,10,64,92,0
2026-05-15T02:00:19.881237,clean,naive,{'bins': 10},22,2,4,0.005365625023841858,2.6734373485669494,2.682254415936768,10,64,92,0
2026-05-15T02:00:22.508527,clean,naive,{'bins': 10},22,3,4,0.005346378311514854,2.598087447695434,2.6068808184936643,10,64,92,0
2026-05-15T02:00:25.205551,clean,naive,{'bins': 10},22,4,4,0.005303708836436272,2.669046403840184,2.6775667825713754,10,64,92,0
2026-05-15T02:00:27.944236,clean,naive,{'bins': 10},23,0,4,0.005518772639334202,2.708455665037036,2.717515427619219,10,64,92,0
2026-05-15T02:00:30.658395,clean,naive,{'bins': 10},23,1,4,0.005633407272398472,2.684634283185005,2.693629593588412,10,64,92,0
2026-05-15T02:00:33.413954,clean,naive,{'bins': 10},23,2,4,0.005541164427995682,2.726706175133586,2.735652694478631,10,64,92,0
2026-05-15T02:00:36.147092,clean,naive,{'bins': 10},23,3,4,0.005643758922815323,2.7035094453021884,2.712617880664766,10,64,92,0
2026-05-15T02:00:38.961619,clean,naive,{'bins': 10},23,4,4,0.005749995820224285,2.7849922040477395,2.7943385327234864,10,64,92,0
2026-05-15T02:00:41.780502,clean,naive,{'bins': 10},24,0,4,0.005750758573412895,2.7882375167682767,2.7975666848942637,10,63,91,0
2026-05-15T02:00:44.569153,clean,naive,{'bins': 10},24,1,4,0.005829335190355778,2.7582262018695474,2.7676406586542726,10,63,91,0
2026-05-15T02:00:47.418055,clean,naive,{'bins': 10},24,2,4,0.006028550677001476,2.816030834801495,2.8259418858215213,10,63,91,0
2026-05-15T02:00:50.238348,clean,naive,{'bins': 10},24,3,4,0.005930797196924686,2.7883336348459125,2.7979750195518136,10,63,91,0
2026-05-15T02:00:52.988705,clean,naive,{'bins': 10},24,4,4,0.00586214754730463,2.719852260313928,2.729250969365239,10,63,91,0
2026-05-15T02:00:56.141944,clean,naive,{'bins': 10},25,0,4,0.006006509065628052,3.1207563038915396,3.1306593101471663,10,64,93,0
2026-05-15T02:00:59.266432,clean,naive,{'bins': 10},25,1,4,0.006062023341655731,3.0920367343351245,3.1018338203430176,10,64,93,0
2026-05-15T02:01:02.361093,clean,naive,{'bins': 10},25,2,4,0.006111465394496918,3.0625810315832496,3.0725612519308925,10,64,93,0
2026-05-15T02:01:05.444491,clean,naive,{'bins': 10},25,3,4,0.00606787484139204,3.0512951286509633,3.0610961131751537,10,64,93,0
2026-05-15T02:01:08.518528,clean,naive,{'bins': 10},25,4,4,0.006146903149783611,3.0419519431889057,3.051921132951975,10,64,93,0
2026-05-15T02:01:11.810023,clean,naive,{'bins': 10},26,0,4,0.006438479758799076,3.2575614815577865,3.267794396728277,10,60,87,0
2026-05-15T02:01:15.049355,clean,naive,{'bins': 10},26,1,4,0.0063131749629974365,3.2043523648753762,3.2147326162084937,10,60,87,0
2026-05-15T02:01:18.366827,clean,naive,{'bins': 10},26,2,4,0.006359010934829712,3.2826168993487954,3.2927751541137695,10,60,87,0
2026-05-15T02:01:21.660480,clean,naive,{'bins': 10},26,3,4,0.006324265152215958,3.261142013594508,3.271321247331798,10,60,87,0
2026-05-15T02:01:24.930320,clean,naive,{'bins': 10},26,4,4,0.006323684938251972,3.236825941130519,3.247175484895706,10,60,87,0
2026-05-15T02:01:28.642240,clean,naive,{'bins': 10},27,0,4,0.0065467823296785355,3.6747122080996633,3.685173491947353,10,47,72,0
2026-05-15T02:01:32.323262,clean,naive,{'bins': 10},27,1,4,0.006794649176299572,3.646749408915639,3.65793654602021,10,47,72,0
2026-05-15T02:01:36.076446,clean,naive,{'bins': 10},27,2,4,0.006611544638872147,3.71663664188236,3.727372099645436,10,47,72,0
2026-05-15T02:01:39.820046,clean,naive,{'bins': 10},27,3,4,0.006574274972081184,3.7093244194984436,3.7199115492403507,10,47,72,0
2026-05-15T02:01:43.528844,clean,naive,{'bins': 10},27,4,4,0.006608929485082626,3.674663062207401,3.685451339930296,10,47,72,0
2026-05-15T02:01:47.390955,clean,naive,{'bins': 10},28,0,4,0.006902832537889481,3.8250623289495707,3.8363427612930536,10,47,72,0
2026-05-15T02:01:51.289115,clean,naive,{'bins': 10},28,1,4,0.0067618368193507195,3.8620537100359797,3.8729903055354953,10,47,72,0
2026-05-15T02:01:55.114922,clean,naive,{'bins': 10},28,2,4,0.006795109249651432,3.787812588736415,3.798809267580509,10,47,72,0
2026-05-15T02:01:58.943615,clean,naive,{'bins': 10},28,3,4,0.006816530600190163,3.792356710880995,3.8034110395237803,10,47,72,0
2026-05-15T02:02:02.828521,clean,naive,{'bins': 10},28,4,4,0.00677542295306921,3.8485549883916974,3.8594812359660864,10,47,72,0
2026-05-15T02:02:06.947721,clean,naive,{'bins': 10},29,0,4,0.006941222585737705,4.080435499548912,4.0918759210035205,10,46,71,0
2026-05-15T02:02:11.016123,clean,naive,{'bins': 10},29,1,4,0.007056791335344315,4.031267451122403,4.042740024626255,10,46,71,0
2026-05-15T02:02:15.092696,clean,naive,{'bins': 10},29,2,4,0.007268187589943409,4.038880925625563,4.050432917661965,10,46,71,0
2026-05-15T02:02:19.182713,clean,naive,{'bins': 10},29,3,4,0.007096095010638237,4.052112911827862,4.063673360273242,10,46,71,0
2026-05-15T02:02:23.243855,clean,naive,{'bins': 10},29,4,4,0.00710065383464098,4.023341573774815,4.0348491026088595,10,46,71,0
2026-05-15T02:02:27.396755,clean,naive,{'bins': 10},30,0,4,0.007212633267045021,4.112488150596619,4.124183571897447,10,46,71,0
2026-05-15T02:02:31.484172,clean,naive,{'bins': 10},30,1,4,0.00730150006711483,4.04830040037632,4.0601829420775175,10,46,71,0
2026-05-15T02:02:35.661124,clean,naive,{'bins': 10},30,2,4,0.007366272620856762,4.137012970633805,4.148877219296992,10,46,71,0
2026-05-15T02:02:39.829182,clean,naive,{'bins': 10},30,3,4,0.007300469093024731,4.129029919393361,4.141030483879149,10,46,71,0
2026-05-15T02:02:43.937501,clean,naive,{'bins': 10},30,4,4,0.007263588719069958,4.0692962016910315,4.081065992824733,10,46,71,0
2026-05-15T02:02:47.966455,clean,naive,{'bins': 10},31,0,4,0.0075195906683802605,3.9881768664345145,4.0003877356648445,10,50,78,0
2026-05-15T02:02:51.986144,clean,naive,{'bins': 10},31,1,4,0.007582808844745159,3.9669397473335266,3.9791268911212683,10,50,78,0
2026-05-15T02:02:56.349999,clean,naive,{'bins': 10},31,2,4,0.0075756460428237915,3.9500424563884735,3.9623826881870627,10,50,78,0
2026-05-15T02:03:00.366177,clean,naive,{'bins': 10},31,3,4,0.007589311338961124,3.975518202409148,3.9876111205667257,10,50,78,0
2026-05-15T02:03:04.364174,clean,naive,{'bins': 10},31,4,4,0.007501836866140366,3.957355746999383,3.969427184201777,10,50,78,0
2026-05-15T02:03:08.514293,clean,naive,{'bins': 10},32,0,4,0.0077814823016524315,4.108295596204698,4.121054565533996,10,50,78,0
2026-05-15T02:03:12.695835,clean,naive,{'bins': 10},32,1,4,0.008600369095802307,4.137272427789867,4.150932238437235,10,50,78,0
2026-05-15T02:03:16.868591,clean,naive,{'bins': 10},32,2,4,0.008030198514461517,4.130219172686338,4.143363033421338,10,50,78,0
2026-05-15T02:03:21.005054,clean,naive,{'bins': 10},32,3,4,0.0077917613089084625,4.095175227150321,4.107920449227095,10,50,78,0
2026-05-15T02:03:25.182024,clean,naive,{'bins': 10},32,4,4,0.007855791598558426,4.135930202901363,4.1485137129202485,10,50,78,0
2026-05-15T02:03:29.361207,clean,naive,{'bins': 10},33,0,4,0.008279888890683651,4.125844273716211,4.139360354281962,10,46,69,0
2026-05-15T02:03:33.552175,clean,naive,{'bins': 10},33,1,4,0.008007406257092953,4.148434411734343,4.161353962495923,10,46,69,0
2026-05-15T02:03:37.780517,clean,naive,{'bins': 10},33,2,4,0.008036460727453232,4.185490523464978,4.198610650375485,10,46,69,0
2026-05-15T02:03:42.049543,clean,naive,{'bins': 10},33,3,4,0.008052371442317963,4.22641681227833,4.23960370477289,10,46,69,0
2026-05-15T02:03:46.238109,clean,naive,{'bins': 10},33,4,4,0.008318820968270302,4.144909548573196,4.1585743278265,10,46,69,0
2026-05-15T02:03:50.609862,clean,naive,{'bins': 10},34,0,4,0.008278255350887775,4.327294746413827,4.340757597237825,10,46,69,0
2026-05-15T02:03:55.007845,clean,naive,{'bins': 10},34,1,4,0.008298893459141254,4.3539567505940795,4.367263127118349,10,46,69,0
2026-05-15T02:03:59.372432,clean,naive,{'bins': 10},34,2,4,0.008271811529994011,4.3201744845137,4.333711422979832,10,46,69,0
2026-05-15T02:04:03.741369,clean,naive,{'bins': 10},34,3,4,0.008360859006643295,4.324985997751355,4.3385060746222734,10,46,69,0
2026-05-15T02:04:08.053691,clean,naive,{'bins': 10},34,4,4,0.008210398256778717,4.268459161743522,4.281902304850519,10,46,69,0
2026-05-15T02:04:12.633528,clean,naive,{'bins': 10},35,0,4,0.009251552633941174,4.532757404260337,4.547322974540293,10,46,70,0
2026-05-15T02:04:17.165027,clean,naive,{'bins': 10},35,1,4,0.00858109351247549,4.484781684353948,4.498749583028257,10,46,70,0
2026-05-15T02:04:21.717965,clean,naive,{'bins': 10},35,2,4,0.008508598431944847,4.50197917688638,4.515626974403858,10,46,70,0
2026-05-15T02:04:26.333657,clean,naive,{'bins': 10},35,3,4,0.008496924303472042,4.570091533474624,4.583888831548393,10,46,70,0
2026-05-15T02:04:30.881075,clean,naive,{'bins': 10},35,4,4,0.008563089184463024,4.5022731544449925,4.516191530972719,10,46,70,0
2026-05-15T02:04:35.762471,clean,naive,{'bins': 10},36,0,4,0.008711948059499264,4.835283551365137,4.8493506871163845,10,41,62,0
2026-05-15T02:04:40.594570,clean,naive,{'bins': 10},36,1,4,0.008771832101047039,4.78654514066875,4.800873355939984,10,41,62,0
2026-05-15T02:04:45.532050,clean,naive,{'bins': 10},36,2,4,0.008706278167665005,4.892150241881609,4.906403887085617,10,41,62,0
2026-05-15T02:04:50.451529,clean,naive,{'bins': 10},36,3,4,0.008748669177293777,4.87394611723721,4.88831358589232,10,41,62,0
2026-05-15T02:04:55.323497,clean,naive,{'bins': 10},36,4,4,0.008739189244806767,4.8266808819025755,4.84096990339458,10,41,62,0
2026-05-15T02:05:01.591891,clean,naive,{'bins': 10},37,0,4,0.009328216314315796,6.211806111037731,6.226704517379403,10,89,126,0
2026-05-15T02:05:07.843359,clean,naive,{'bins': 10},37,1,4,0.009080211631953716,6.19651339109987,6.211393292993307,10,89,126,0
2026-05-15T02:05:14.091919,clean,naive,{'bins': 10},37,2,4,0.009938212111592293,6.190401461906731,6.20613382384181,10,89,126,0
2026-05-15T02:05:20.336379,clean,naive,{'bins': 10},37,3,4,0.00903487578034401,6.189198771491647,6.203732142224908,10,89,126,0
2026-05-15T02:05:26.676236,clean,naive,{'bins': 10},37,4,4,0.009031509049236774,6.284562120214105,6.299249670468271,10,89,126,0
2026-05-15T02:05:34.112416,clean,naive,{'bins': 10},38,0,4,0.00921674631536007,7.382753447629511,7.397826250642538,10,62,94,0
2026-05-15T02:05:41.461821,clean,naive,{'bins': 10},38,1,4,0.009287920780479908,7.295543413609266,7.31073085218668,10,62,94,0
2026-05-15T02:05:48.876971,clean,naive,{'bins': 10},38,2,4,0.009337423369288445,7.362267022021115,7.377302695997059,10,62,94,0
2026-05-15T02:05:56.265769,clean,naive,{'bins': 10},38,3,4,0.009324489161372185,7.333695367909968,7.348713619634509,10,62,94,0
2026-05-15T02:06:03.690206,clean,naive,{'bins': 10},38,4,4,0.009278643876314163,7.371769950725138,7.386977346614003,10,62,94,0
2026-05-15T02:06:11.575853,clean,naive,{'bins': 10},39,0,4,0.00949870515614748,7.830892100930214,7.846322825178504,10,60,92,0
2026-05-15T02:06:19.646323,clean,naive,{'bins': 10},39,1,4,0.009701628237962723,8.010546426288784,8.026126963086426,10,60,92,0
2026-05-15T02:06:27.570972,clean,naive,{'bins': 10},39,2,4,0.00979860033839941,7.870335638523102,7.886274738237262,10,60,92,0
2026-05-15T02:06:35.543387,clean,naive,{'bins': 10},39,3,4,0.009465073235332966,7.918314376845956,7.933913097716868,10,60,92,0
2026-05-15T02:06:43.527876,clean,naive,{'bins': 10},39,4,4,0.009571032598614693,7.931192174553871,7.9468287862837315,10,60,92,0
2026-05-15T02:06:51.401529,clean,naive,{'bins': 10},40,0,4,0.00969492457807064,7.822171775624156,7.837836189195514,10,32,52,0
