time_seconds;temperature
0;25.63000
300;25.51000
600;25.44000
900;25.46000
1200;25.46000
1500;25.53000
1800;25.53000
2100;25.53000
2400;25.39000
2700;25.51000
3000;25.39000
3300;25.51000
3600;25.39000
3900;25.46000
4200;25.49000
4500;25.32000
4800;25.44000
5100;25.42000
5400;25.42000
5700;25.35000
6000;25.37000
6300;25.28000
6600;25.32000
6900;25.25000
7200;25.35000
7500;25.32000
7800;25.23000
8100;25.35000
8400;25.23000
8700;25.23000
9000;25.28000
9300;25.25000
9600;25.21000
9900;25.23000
10200;25.37000
10500;25.32000
10800;25.14000
11100;25.18000
11400;25.18000
11700;25.11000
12000;25.14000
12300;25.30000
12600;25.28000
12900;25.21000
13200;25.23000
13500;25.21000
13800;25.21000
14100;25.11000
14400;25.02000
14700;25.21000
15000;25.04000
15300;25.07000
15600;25.09000
15900;25.07000
16200;25.04000
16500;25.02000
16800;25.11000
17100;25.16000
17400;25.04000
17700;25.04000
18000;25.14000
18300;24.97000
18600;24.97000
18900;24.97000
19200;25.02000
19500;25.02000
19800;25.04000
20100;25.02000
20400;25.00000
20700;25.07000
21000;25.04000
21300;24.97000
21600;25.02000
21900;24.91000
22200;25.02000
22500;25.02000
22800;25.07000
23100;24.97000
23400;24.95000
23700;24.88000
24000;24.95000
24300;24.95000
24600;24.95000
24900;25.02000
25200;24.93000
25500;24.91000
25800;24.95000
26100;24.95000
26400;25.07000
26700;25.02000
27000;25.21000
27300;25.00000
27600;25.00000
27900;25.02000
28200;24.93000
28500;24.91000
28800;25.00000
29100;24.91000
29400;24.88000
29700;24.91000
30000;25.00000
30300;24.97000
30600;25.09000
30900;25.02000
31200;24.81000
31500;24.88000
31800;25.00000
32100;25.02000
32400;25.02000
32700;25.16000
33000;24.95000
33300;24.97000
33600;24.97000
33900;24.97000
34200;24.91000
34500;24.93000
34800;24.93000
35100;24.95000
35400;24.97000
35700;24.97000
36000;24.95000
36300;24.97000
36600;24.97000
36900;25.07000
37200;25.11000
37500;24.93000
37800;25.04000
38100;24.95000
38400;24.91000
38700;25.07000
39000;25.04000
39300;25.04000
39600;25.09000
39900;24.97000
40200;25.07000
40500;25.11000
40800;25.09000
41100;25.00000
41400;25.16000
41700;25.04000
42000;24.95000
42300;25.11000
42600;25.14000
42900;25.23000
43200;25.02000
43500;25.14000
43800;25.02000
44100;25.16000
44400;25.07000
44700;25.09000
45000;25.07000
45300;25.11000
45600;25.23000
45900;25.04000
46200;25.21000
46500;25.14000
46800;25.07000
47100;25.18000
47400;25.21000
47700;25.14000
48000;25.16000
48300;25.07000
48600;25.25000
48900;25.21000
49200;25.16000
49500;25.16000
49800;25.35000
50100;25.25000
50400;25.25000
50700;25.28000
51000;25.28000
51300;25.35000
51600;25.14000
51900;25.28000
52200;25.25000
52500;25.30000
52800;25.32000
53100;25.28000
53400;25.35000
53700;25.46000
54000;25.39000
54300;25.46000
54600;25.49000
54900;25.42000
55200;25.58000
55500;25.53000
55800;25.63000
56100;25.53000
56400;25.67000
56700;25.56000
57000;25.60000
57300;25.70000
57600;25.70000
57900;25.77000
58200;25.77000
58500;25.86000
58800;25.89000
59100;25.67000
59400;25.79000
59700;25.79000
60000;25.74000
60300;25.77000
60600;25.84000
60900;25.79000
61200;25.74000
61500;25.84000
61800;25.84000
62100;25.91000
62400;25.86000
62700;26.05000
63000;25.79000
63300;25.91000
63600;25.79000
63900;26.00000
64200;26.10000
64500;25.93000
64800;25.89000
65100;25.91000
65400;25.93000
65700;25.93000
66000;25.86000
66300;25.86000
66600;25.98000
66900;26.10000
67200;26.08000
67500;26.21000
67800;26.12000
68100;26.00000
68400;26.14000
68700;26.08000
69000;26.21000
69300;26.10000
69600;26.10000
69900;26.10000
70200;26.10000
70500;26.10000
70800;26.14000
71100;26.05000
71400;26.03000
71700;26.05000
72000;26.05000
72300;25.91000
72600;26.03000
72900;25.96000
73200;25.98000
73500;25.96000
73800;26.00000
74100;25.96000
74400;25.96000
74700;25.86000
75000;25.91000
75300;25.96000
75600;25.89000
75900;25.86000
76200;25.82000
76500;25.86000
76800;25.72000
77100;25.72000
77400;25.82000
77700;25.72000
78000;25.60000
78300;25.67000
78600;25.84000
78900;25.58000
79200;25.67000
79500;25.65000
79800;25.65000
80100;25.74000
80400;25.63000
80700;25.60000
81000;25.67000
81300;25.56000
81600;25.46000
81900;25.37000
82200;25.63000
82500;25.63000
82800;25.98000
83100;25.63000
83400;25.46000
83700;25.42000
84000;25.51000
84300;25.60000
84600;25.70000
84900;25.60000
85200;25.25000
85500;25.30000
85800;25.18000
86100;25.35000
