time_seconds;temperature
0;24.86000
300;24.61000
600;24.66000
900;24.75000
1200;24.56000
1500;24.56000
1800;24.66000
2100;24.61000
2400;24.63000
2700;24.56000
3000;24.70000
3300;24.56000
3600;24.56000
3900;24.43000
4200;24.45000
4500;24.54000
4800;24.61000
5100;24.43000
5400;24.47000
5700;24.36000
6000;24.43000
6300;24.34000
6600;24.61000
6900;24.52000
7200;24.45000
7500;24.47000
7800;24.50000
8100;24.38000
8400;24.38000
8700;24.38000
9000;24.41000
9300;24.41000
9600;24.20000
9900;24.22000
10200;24.38000
10500;24.22000
10800;24.24000
11100;24.38000
11400;24.24000
11700;24.29000
12000;24.32000
12300;24.24000
12600;24.32000
12900;24.13000
13200;24.20000
13500;24.17000
13800;24.24000
14100;24.20000
14400;24.06000
14700;24.03000
15000;24.13000
15300;24.03000
15600;23.98000
15900;24.10000
16200;23.96000
16500;23.98000
16800;24.01000
17100;23.96000
17400;24.32000
17700;24.17000
18000;24.03000
18300;24.15000
18600;23.98000
18900;23.89000
19200;23.98000
19500;24.13000
19800;24.08000
20100;24.13000
20400;24.01000
20700;23.87000
21000;23.91000
21300;23.94000
21600;23.96000
21900;23.82000
22200;23.98000
22500;23.98000
22800;23.87000
23100;23.87000
23400;24.01000
23700;23.80000
24000;23.80000
24300;24.01000
24600;23.77000
24900;23.94000
25200;24.06000
25500;23.96000
25800;24.08000
26100;24.13000
26400;23.94000
26700;23.94000
27000;23.84000
27300;23.80000
27600;23.75000
27900;23.80000
28200;23.84000
28500;23.98000
28800;23.94000
29100;23.77000
29400;23.80000
29700;23.84000
30000;24.01000
30300;23.91000
30600;23.91000
30900;23.94000
31200;23.96000
31500;23.91000
31800;23.75000
32100;23.77000
32400;23.80000
32700;23.75000
33000;23.87000
33300;23.77000
33600;23.89000
33900;23.87000
34200;23.87000
34500;23.80000
34800;23.96000
35100;23.96000
35400;23.84000
35700;23.94000
36000;23.80000
36300;23.80000
36600;23.89000
36900;23.80000
37200;23.87000
37500;23.87000
37800;23.87000
38100;23.77000
38400;23.80000
38700;23.84000
39000;23.80000
39300;23.84000
39600;23.94000
39900;23.73000
40200;23.87000
40500;23.75000
40800;23.91000
41100;24.06000
41400;24.06000
41700;24.17000
42000;24.03000
42300;23.98000
42600;23.98000
42900;23.96000
43200;24.10000
43500;23.87000
43800;24.03000
44100;24.03000
44400;23.96000
44700;24.01000
45000;24.03000
45300;24.03000
45600;24.13000
45900;24.17000
46200;24.03000
46500;24.08000
46800;24.06000
47100;24.10000
47400;24.06000
47700;23.96000
48000;24.10000
48300;24.06000
48600;24.06000
48900;24.15000
49200;24.27000
49500;24.24000
49800;24.24000
50100;24.22000
50400;24.20000
50700;24.32000
51000;24.22000
51300;24.22000
51600;24.29000
51900;24.41000
52200;24.24000
52500;24.38000
52800;24.41000
53100;24.41000
53400;24.36000
53700;24.41000
54000;24.27000
54300;24.56000
54600;24.32000
54900;24.43000
55200;24.27000
55500;24.34000
55800;24.34000
56100;24.20000
56400;24.32000
56700;24.38000
57000;24.41000
57300;24.29000
57600;24.34000
57900;24.56000
58200;24.43000
58500;24.43000
58800;24.59000
59100;24.50000
59400;24.61000
59700;24.66000
60000;24.66000
60300;24.88000
60600;24.91000
60900;24.91000
61200;24.93000
61500;25.02000
61800;25.16000
62100;25.02000
62400;25.14000
62700;25.14000
63000;25.14000
63300;24.86000
63600;24.97000
63900;25.14000
64200;25.07000
64500;25.18000
64800;24.97000
65100;25.00000
65400;25.32000
65700;25.30000
66000;25.30000
66300;25.18000
66600;25.14000
66900;25.16000
67200;25.23000
67500;25.16000
67800;25.09000
68100;25.23000
68400;25.28000
68700;25.32000
69000;25.51000
69300;25.77000
69600;26.35000
69900;26.73000
70200;26.44000
70500;26.08000
70800;25.98000
71100;25.86000
71400;25.84000
71700;25.84000
72000;25.72000
72300;25.72000
72600;25.63000
72900;25.53000
73200;25.42000
73500;25.32000
73800;25.14000
74100;25.28000
74400;25.32000
74700;25.30000
75000;25.25000
75300;25.16000
75600;25.00000
75900;25.07000
76200;25.21000
76500;25.23000
76800;25.16000
77100;25.07000
77400;25.04000
77700;25.07000
78000;25.09000
78300;25.18000
78600;25.14000
78900;25.11000
79200;25.02000
79500;25.14000
79800;25.04000
80100;25.00000
80400;25.04000
80700;25.00000
81000;24.95000
81300;24.95000
81600;24.86000
81900;25.04000
82200;24.93000
82500;24.97000
82800;25.82000
83100;25.21000
83400;24.95000
83700;24.97000
84000;24.93000
84300;24.81000
84600;24.68000
84900;24.86000
85200;24.75000
85500;24.77000
85800;24.75000
86100;24.66000
