time_seconds;temperature
0;24.66000
300;24.63000
600;24.66000
900;24.59000
1200;24.50000
1500;24.47000
1800;24.50000
2100;24.50000
2400;24.45000
2700;24.47000
3000;24.47000
3300;24.45000
3600;24.47000
3900;24.41000
4200;24.43000
4500;24.45000
4800;24.43000
5100;24.47000
5400;24.43000
5700;24.29000
6000;24.38000
6300;24.32000
6600;24.47000
6900;24.47000
7200;24.36000
7500;24.45000
7800;24.38000
8100;24.27000
8400;24.22000
8700;24.38000
9000;24.36000
9300;24.34000
9600;24.38000
9900;24.24000
10200;24.32000
10500;24.34000
10800;24.29000
11100;24.29000
11400;24.29000
11700;24.24000
12000;24.22000
12300;24.24000
12600;24.24000
12900;24.34000
13200;24.29000
13500;24.24000
13800;24.34000
14100;24.24000
14400;24.17000
14700;24.22000
15000;24.20000
15300;24.32000
15600;24.20000
15900;24.20000
16200;24.10000
16500;24.10000
16800;24.20000
17100;24.10000
17400;24.24000
17700;24.13000
18000;24.56000
18300;24.34000
18600;24.47000
18900;24.52000
19200;24.61000
19500;24.50000
19800;24.61000
20100;24.61000
20400;24.54000
20700;24.43000
21000;24.56000
21300;24.59000
21600;24.43000
21900;24.45000
22200;24.47000
22500;24.32000
22800;24.29000
23100;24.41000
23400;24.24000
23700;24.32000
24000;24.34000
24300;24.34000
24600;24.22000
24900;24.32000
25200;25.11000
25500;24.38000
25800;24.32000
26100;24.27000
26400;24.38000
26700;24.38000
27000;24.32000
27300;24.38000
27600;24.45000
27900;24.32000
28200;24.34000
28500;24.36000
28800;24.32000
29100;24.29000
29400;24.29000
29700;24.15000
30000;24.22000
30300;24.22000
30600;24.17000
30900;23.98000
31200;24.08000
31500;24.06000
31800;24.17000
32100;24.13000
32400;24.03000
32700;24.01000
33000;24.08000
33300;23.98000
33600;24.10000
33900;24.10000
34200;24.08000
34500;24.22000
34800;24.13000
35100;23.89000
35400;23.96000
35700;24.06000
36000;24.06000
36300;24.01000
36600;23.91000
36900;23.80000
37200;23.84000
37500;23.87000
37800;23.91000
38100;23.89000
38400;23.84000
38700;23.77000
39000;24.03000
39300;23.96000
39600;23.94000
39900;23.84000
40200;24.13000
40500;23.87000
40800;23.82000
41100;23.94000
41400;23.75000
41700;23.80000
42000;23.82000
42300;23.87000
42600;23.87000
42900;23.91000
43200;23.82000
43500;23.82000
43800;23.87000
44100;23.98000
44400;23.84000
44700;23.94000
45000;23.94000
45300;23.94000
45600;23.94000
45900;23.94000
46200;23.96000
46500;24.01000
46800;23.82000
47100;23.96000
47400;23.84000
47700;23.84000
48000;23.63000
48300;23.75000
48600;23.70000
48900;23.73000
49200;23.70000
49500;23.75000
49800;23.82000
50100;23.80000
50400;23.52000
50700;23.87000
51000;23.84000
51300;23.77000
51600;23.91000
51900;23.82000
52200;23.87000
52500;23.91000
52800;24.13000
53100;24.13000
53400;24.15000
53700;24.06000
54000;24.20000
54300;23.98000
54600;24.17000
54900;24.15000
55200;24.36000
55500;24.32000
55800;24.15000
56100;24.27000
56400;24.29000
56700;24.38000
57000;24.41000
57300;24.45000
57600;24.27000
57900;23.98000
58200;24.10000
58500;24.20000
58800;24.17000
59100;24.15000
59400;24.15000
59700;24.22000
60000;24.17000
60300;24.29000
60600;24.43000
60900;24.13000
61200;24.24000
61500;24.24000
61800;24.22000
62100;24.29000
62400;24.20000
62700;24.17000
63000;24.27000
63300;24.34000
63600;24.32000
63900;24.24000
64200;24.36000
64500;24.29000
64800;24.27000
65100;24.34000
65400;24.27000
65700;24.38000
66000;24.32000
66300;24.32000
66600;24.36000
66900;24.36000
67200;24.38000
67500;24.38000
67800;24.38000
68100;24.50000
68400;24.70000
68700;24.59000
69000;24.66000
69300;24.66000
69600;24.68000
69900;24.66000
70200;24.77000
70500;24.95000
70800;24.84000
71100;24.86000
71400;24.91000
71700;24.91000
72000;24.93000
72300;24.86000
72600;24.79000
72900;24.81000
73200;24.88000
73500;24.81000
73800;24.97000
74100;24.97000
74400;24.84000
74700;24.95000
75000;24.91000
75300;24.88000
75600;24.88000
75900;24.88000
76200;24.93000
76500;24.93000
76800;24.86000
77100;24.88000
77400;24.88000
77700;24.93000
78000;24.91000
78300;24.81000
78600;24.84000
78900;24.81000
79200;24.86000
79500;24.79000
79800;24.88000
80100;24.79000
80400;24.81000
80700;24.81000
81000;24.70000
81300;24.66000
81600;24.70000
81900;24.68000
82200;24.79000
82500;24.63000
82800;24.63000
83100;24.63000
83400;24.54000
83700;24.59000
84000;24.61000
84300;24.45000
84600;24.50000
84900;24.52000
85200;24.54000
85500;24.66000
85800;24.52000
86100;24.56000
