time_seconds;temperature
0;23.63000
300;23.63000
600;23.59000
900;23.59000
1200;23.70000
1500;23.70000
1800;23.66000
2100;23.61000
2400;23.66000
2700;23.63000
3000;23.66000
3300;23.63000
3600;23.63000
3900;23.70000
4200;23.70000
4500;23.70000
4800;23.75000
5100;23.52000
5400;23.50000
5700;23.61000
6000;23.73000
6300;23.54000
6600;23.66000
6900;23.61000
7200;23.59000
7500;23.52000
7800;23.59000
8100;23.57000
8400;23.63000
8700;23.57000
9000;23.75000
9300;23.57000
9600;23.59000
9900;23.52000
10200;23.59000
10500;23.50000
10800;23.50000
11100;23.52000
11400;23.48000
11700;23.61000
12000;23.45000
12300;23.45000
12600;23.48000
12900;23.50000
13200;23.61000
13500;23.45000
13800;23.43000
14100;23.52000
14400;23.43000
14700;23.43000
15000;23.57000
15300;23.41000
15600;23.48000
15900;23.45000
16200;23.43000
16500;23.45000
16800;23.45000
17100;23.50000
17400;23.45000
17700;23.29000
86400;23.59000
86700;23.50000
87000;23.52000
87300;23.63000
87600;23.52000
87900;23.43000
88200;23.54000
88500;23.52000
88800;23.38000
89100;23.48000
89400;24.03000
89700;23.48000
90000;23.48000
90300;23.41000
90600;23.54000
90900;23.34000
91200;23.41000
91500;23.45000
91800;23.50000
92100;23.50000
92400;23.45000
92700;23.41000
93000;23.38000
93300;23.52000
93600;23.41000
93900;23.38000
94200;23.38000
94500;23.38000
94800;23.52000
95100;23.48000
95400;23.50000
95700;23.41000
96000;23.38000
96300;23.36000
96600;23.41000
96900;23.43000
97200;23.48000
97500;23.48000
97800;23.43000
98100;23.43000
98400;23.48000
98700;23.43000
99000;23.32000
99300;23.36000
99600;23.20000
99900;23.32000
100200;23.48000
100500;23.38000
100800;23.32000
101100;23.34000
101400;23.34000
101700;23.27000
102000;23.29000
102300;23.32000
102600;23.41000
102900;23.41000
103200;23.45000
103500;23.45000
103800;23.38000
104100;23.34000
172800;24.03000
173100;23.98000
173400;23.96000
173700;24.13000
174000;24.06000
174300;24.06000
174600;24.08000
174900;23.96000
175200;23.94000
175500;23.91000
175800;24.03000
176100;24.01000
176400;24.03000
176700;23.98000
177000;23.94000
177300;23.98000
177600;23.94000
177900;24.10000
178200;23.94000
178500;23.91000
178800;23.91000
179100;23.89000
179400;23.91000
179700;23.91000
180000;24.06000
180300;23.94000
180600;23.91000
180900;23.94000
181200;23.87000
181500;23.87000
181800;23.98000
182100;23.75000
182400;23.91000
182700;23.87000
183000;23.91000
183300;23.82000
183600;23.70000
183900;23.89000
184200;23.84000
184500;23.77000
184800;23.87000
185100;23.84000
185400;23.89000
185700;23.80000
186000;23.80000
186300;23.80000
186600;23.80000
186900;23.63000
187200;23.80000
187500;23.70000
187800;23.63000
188100;23.61000
188400;23.68000
188700;23.54000
189000;23.63000
189300;23.63000
189600;23.66000
189900;23.66000
190200;23.68000
190500;23.59000
259200;24.22000
259500;24.08000
259800;24.20000
260100;24.13000
260400;24.13000
260700;24.17000
261000;24.13000
261300;24.20000
261600;24.13000
261900;24.10000
262200;24.08000
262500;24.03000
262800;24.01000
263100;24.01000
263400;24.06000
263700;23.94000
264000;24.01000
264300;24.06000
264600;24.01000
264900;24.13000
265200;23.98000
265500;23.91000
265800;23.98000
266100;24.01000
266400;23.91000
266700;23.94000
267000;23.98000
267300;23.98000
267600;23.96000
267900;24.47000
268200;24.43000
268500;25.28000
268800;25.39000
269100;25.28000
269400;25.30000
269700;25.35000
270000;25.25000
270300;25.39000
270600;25.30000
270900;25.32000
271200;25.28000
271500;25.21000
271800;25.09000
272100;25.11000
272400;25.14000
272700;25.16000
273000;25.16000
273300;25.11000
273600;25.07000
273900;25.16000
274200;25.18000
274500;25.11000
274800;25.07000
275100;25.14000
275400;25.11000
275700;25.11000
276000;25.21000
276300;25.09000
276600;25.14000
276900;24.95000
345600;24.54000
345900;24.54000
346200;24.54000
346500;24.56000
346800;24.54000
347100;24.47000
347400;24.45000
347700;24.52000
348000;24.47000
348300;24.43000
348600;24.50000
348900;24.38000
349200;24.41000
349500;24.43000
349800;24.43000
350100;24.47000
350400;24.47000
350700;24.34000
351000;24.47000
351300;24.38000
351600;24.45000
351900;24.43000
352200;24.34000
352500;24.47000
352800;24.38000
353100;24.38000
353400;24.32000
353700;24.32000
354000;24.29000
354300;24.66000
354600;24.79000
354900;25.56000
355200;25.65000
355500;25.63000
355800;25.82000
356100;25.93000
356400;26.08000
356700;25.79000
357000;26.03000
357300;25.91000
357600;25.89000
357900;25.79000
358200;25.82000
358500;25.79000
358800;25.65000
359100;25.79000
359400;25.93000
359700;25.67000
360000;25.82000
360300;25.77000
360600;25.79000
360900;25.82000
361200;25.77000
361500;25.77000
361800;25.79000
362100;25.77000
362400;25.67000
362700;25.77000
363000;25.82000
363300;25.72000
432000;23.73000
432300;23.63000
432600;23.61000
432900;23.73000
433200;23.82000
433500;23.68000
433800;23.68000
434100;23.57000
434400;23.68000
434700;23.57000
435000;23.59000
435300;23.66000
435600;23.68000
435900;23.63000
436200;23.63000
436500;23.61000
436800;23.61000
437100;23.73000
437400;23.54000
437700;23.73000
438000;23.70000
438300;23.84000
438600;23.70000
438900;23.68000
439200;23.61000
439500;23.59000
439800;23.63000
440100;23.73000
440400;23.73000
440700;23.61000
441000;23.63000
441300;23.77000
441600;23.77000
441900;23.63000
442200;23.63000
442500;23.61000
442800;23.70000
443100;23.61000
443400;23.52000
443700;23.68000
444000;23.57000
444300;23.63000
444600;23.61000
444900;23.54000
445200;23.57000
445500;23.57000
445800;23.61000
446100;23.61000
446400;23.61000
446700;23.73000
447000;23.59000
447300;23.66000
447600;23.57000
447900;23.54000
448200;23.59000
448500;23.73000
448800;23.59000
449100;23.68000
449400;23.57000
449700;23.54000
518400;24.54000
518700;24.56000
519000;24.50000
519300;24.54000
519600;24.50000
519900;24.52000
520200;24.56000
520500;24.50000
520800;24.45000
521100;24.43000
521400;24.41000
521700;24.52000
522000;24.27000
522300;24.27000
522600;24.27000
522900;24.41000
523200;24.34000
523500;24.36000
523800;24.34000
524100;24.32000
524400;24.27000
524700;24.29000
525000;24.29000
525300;24.13000
525600;24.22000
525900;24.24000
526200;24.24000
526500;24.27000
526800;24.22000
527100;24.17000
527400;24.13000
527700;24.10000
528000;24.10000
528300;24.15000
528600;24.17000
528900;24.32000
529200;24.20000
529500;24.22000
529800;24.15000
530100;24.17000
530400;24.17000
530700;24.22000
531000;24.27000
531300;24.08000
531600;24.27000
531900;24.06000
532200;24.15000
532500;24.01000
532800;24.13000
533100;24.32000
533400;24.10000
533700;24.15000
534000;24.08000
534300;24.20000
534600;24.01000
534900;24.03000
535200;24.01000
535500;24.13000
535800;24.03000
536100;24.06000
