time_seconds;temperature
0;25.56000
300;25.74000
600;25.25000
900;25.46000
1200;25.32000
1500;25.23000
1800;25.49000
2100;25.35000
2400;25.09000
2700;25.39000
3000;25.32000
3300;24.91000
3600;25.25000
3900;25.46000
4200;25.30000
4500;25.53000
4800;25.21000
5100;25.93000
5400;25.67000
5700;25.74000
6000;25.74000
6300;25.44000
6600;25.14000
6900;25.56000
7200;25.49000
7500;25.37000
7800;25.18000
8100;25.53000
8400;25.53000
8700;25.42000
9000;25.49000
9300;25.51000
9600;25.46000
9900;25.44000
10200;25.58000
10500;25.51000
10800;25.42000
11100;25.32000
11400;25.39000
11700;25.35000
12000;25.51000
12300;25.51000
12600;25.51000
12900;25.53000
13200;25.74000
13500;25.67000
13800;25.16000
14100;25.72000
14400;25.70000
14700;25.67000
15000;24.97000
15300;24.08000
15600;24.22000
15900;24.17000
16200;24.68000
16500;25.18000
16800;25.21000
17100;24.97000
17400;24.45000
17700;24.66000
86400;25.49000
86700;25.53000
87000;25.58000
87300;24.56000
87600;22.70000
87900;21.80000
88200;21.80000
88500;22.08000
88800;21.85000
89100;21.90000
89400;21.61000
89700;21.73000
90000;21.80000
90300;21.83000
90600;21.66000
90900;21.63000
91200;21.61000
91500;21.68000
91800;21.25000
92100;21.32000
92400;21.59000
92700;21.44000
93000;21.44000
93300;21.56000
93600;21.37000
93900;21.61000
94200;21.49000
94500;21.66000
94800;21.28000
95100;21.35000
95400;21.63000
95700;21.39000
96000;21.47000
96300;21.44000
96600;21.39000
96900;21.51000
97200;21.28000
97500;21.54000
97800;21.66000
98100;21.44000
98400;21.21000
98700;21.44000
99000;21.71000
99300;21.47000
99600;21.92000
99900;21.63000
100200;22.04000
100500;22.08000
100800;21.61000
101100;22.06000
101400;22.51000
101700;22.70000
102000;22.70000
102300;22.85000
102600;22.80000
102900;22.87000
103200;22.94000
103500;23.11000
103800;23.11000
104100;23.23000
172800;22.80000
173100;22.78000
173400;22.80000
173700;23.04000
174000;22.92000
174300;22.75000
174600;22.73000
174900;22.80000
175200;22.78000
175500;22.68000
175800;22.58000
176100;22.68000
176400;22.70000
176700;22.51000
177000;22.56000
177300;22.47000
177600;22.29000
177900;22.22000
178200;22.24000
178500;22.24000
178800;22.31000
179100;22.17000
179400;22.26000
179700;22.19000
180000;22.31000
180300;22.51000
180600;22.54000
180900;22.38000
181200;22.35000
181500;22.29000
181800;22.31000
182100;22.35000
182400;22.29000
182700;22.33000
183000;22.40000
183300;22.44000
183600;22.40000
183900;22.42000
184200;22.49000
184500;22.49000
184800;22.51000
185100;22.58000
185400;22.38000
185700;22.58000
186000;22.51000
186300;22.58000
