time_seconds;temperature
0;25.96000
300;25.84000
600;25.93000
900;25.96000
1200;25.84000
1500;25.89000
1800;25.96000
2100;25.86000
2400;25.86000
2700;25.86000
3000;25.82000
3300;25.86000
3600;25.89000
3900;25.79000
4200;25.82000
4500;25.74000
4800;25.82000
5100;25.74000
5400;25.70000
5700;25.70000
6000;23.98000
6300;25.04000
6600;25.28000
6900;25.60000
7200;25.56000
7500;25.53000
7800;25.72000
8100;25.86000
8400;25.79000
8700;25.79000
9000;25.82000
9300;25.74000
9600;25.79000
9900;25.72000
10200;25.77000
10500;25.77000
10800;25.67000
11100;25.70000
11400;25.84000
11700;25.77000
12000;25.60000
12300;25.72000
12600;25.74000
12900;25.86000
13200;25.82000
13500;25.67000
13800;25.77000
14100;25.84000
14400;25.74000
14700;25.72000
15000;25.86000
15300;25.67000
15600;25.79000
15900;25.89000
16200;25.82000
16500;25.74000
16800;25.84000
17100;25.82000
17400;25.86000
17700;25.86000
86400;25.79000
86700;25.74000
87000;25.84000
87300;25.93000
87600;25.82000
87900;25.93000
88200;25.84000
88500;25.79000
88800;25.74000
89100;25.91000
89400;25.79000
89700;25.77000
90000;25.74000
90300;25.84000
90600;25.60000
90900;25.72000
91200;25.65000
91500;25.70000
91800;25.72000
92100;25.72000
92400;25.70000
92700;25.67000
93000;25.70000
93300;25.72000
93600;25.63000
93900;25.74000
94200;25.82000
94500;25.79000
94800;25.74000
95100;25.74000
95400;25.70000
95700;25.67000
96000;25.65000
96300;25.58000
96600;25.72000
96900;25.74000
97200;25.65000
97500;25.60000
97800;25.63000
98100;25.67000
98400;25.70000
98700;25.67000
99000;25.63000
99300;25.70000
99600;25.77000
99900;25.67000
100200;25.70000
100500;25.74000
100800;25.67000
101100;25.79000
101400;25.84000
101700;25.63000
102000;25.79000
102300;25.82000
102600;25.82000
102900;25.79000
103200;25.30000
103500;25.21000
103800;25.39000
104100;25.35000
172800;26.30000
173100;26.21000
173400;26.12000
173700;26.12000
174000;26.14000
174300;26.21000
174600;26.12000
174900;26.12000
175200;26.19000
175500;26.19000
175800;26.12000
176100;25.96000
176400;25.98000
176700;26.08000
177000;25.96000
177300;26.19000
177600;26.19000
177900;26.10000
178200;26.12000
178500;25.98000
178800;26.03000
179100;26.03000
179400;26.03000
179700;25.89000
180000;25.93000
180300;25.89000
180600;25.65000
180900;25.74000
181200;25.79000
181500;25.96000
181800;25.77000
182100;25.77000
182400;25.74000
182700;25.74000
183000;25.82000
183300;25.82000
183600;26.00000
183900;25.86000
184200;25.74000
184500;25.77000
184800;25.96000
185100;25.96000
185400;25.89000
185700;25.86000
186000;25.86000
186300;25.89000
186600;25.96000
186900;25.98000
187200;25.74000
187500;25.79000
187800;25.89000
188100;25.82000
188400;26.03000
188700;25.89000
189000;25.70000
189300;25.70000
189600;25.44000
189900;25.42000
190200;25.39000
190500;25.28000
259200;22.90000
259500;22.68000
259800;22.78000
260100;23.14000
260400;22.94000
260700;23.02000
261000;23.11000
261300;22.78000
